CYCLES;0xD2;0xE0;0xE1;0xE2;0xE3;0xE4
33224;0;288;82;12;0;3670 
29917;0;344;85;13;0;3666 
29896;0;345;92;9;0;3667 
29908;0;352;62;9;0;3666 
31249;0;347;64;17;0;3668 
29928;0;356;82;9;0;3667 
31630;0;333;111;16;0;3667 
29924;0;344;82;13;0;3665 
33595;0;283;94;9;0;3670 
29920;0;352;52;10;0;3669 
29894;0;345;80;9;0;3667 
33236;0;306;72;14;0;3671 
30725;0;358;749;29;0;3668 
30400;0;348;414;8;0;3667 
29877;0;345;57;12;0;3667 
33218;0;286;58;9;0;3671 
33210;0;287;58;17;0;3671 
33270;0;289;72;17;0;3670 
33202;0;290;60;8;0;3671 
29916;0;345;74;13;0;3667 
29896;0;347;52;17;0;3668 
30242;0;345;351;8;0;3668 
33279;0;292;61;10;0;3671 
30556;0;348;683;16;0;3667 
33944;0;294;51;16;0;3673 
33333;0;293;108;12;0;3670 
30692;0;347;653;8;0;3670 
29916;0;344;85;13;0;3666 
33246;0;287;45;13;0;3670 
29854;0;345;38;17;0;3667 
31862;0;354;118;16;0;3670 
33206;0;289;55;17;0;3671 
29892;0;347;48;13;0;3667 
30503;0;353;597;17;0;3669 
29950;0;357;112;8;0;3666 
33260;0;287;66;9;0;3671 
33246;0;289;65;23;0;3671 
33227;0;292;66;22;0;3669 
33215;0;284;79;13;0;3671 
32869;0;298;96;23;0;3669 
33306;0;297;51;17;0;3672 
33224;0;302;41;11;0;3674 
33276;0;295;65;9;0;3673 
30851;0;350;101;18;0;3668 
34766;0;289;83;13;0;3671 
33249;0;300;48;8;0;3672 
33309;0;288;85;12;0;3671 
29890;0;347;43;8;0;3665 
33250;0;287;92;18;0;3671 
33215;0;292;34;23;0;3669 
29932;0;345;80;13;0;3667 
29939;0;349;57;18;0;3668 
33309;0;294;118;8;0;3671 
29945;0;346;85;8;0;3668 
29927;0;348;86;16;0;3664 
33191;0;286;48;17;0;3671 
29924;0;346;107;12;0;3667 
29916;0;345;80;8;0;3666 
30340;0;350;313;8;0;3666 
30513;0;349;689;9;0;3667 
33284;0;287;55;17;0;3668 
33243;0;293;90;13;0;3673 
33235;0;283;36;18;0;3671 
33228;0;297;60;16;0;3673 
29912;0;342;71;28;0;3666 
30309;0;358;259;16;0;3667 
33268;0;286;57;17;0;3671 
33239;0;293;71;28;0;3673 
30493;0;351;588;23;0;3667 
30084;0;346;58;8;0;3668 
29860;0;343;51;12;0;3665 
29913;0;346;74;9;0;3667 
32700;0;348;2732;13;0;3667 
32976;0;303;431;17;0;3670 
30555;0;344;702;9;0;3667 
30194;0;353;52;22;0;3669 
33397;0;284;48;8;0;3671 
33199;0;289;34;18;0;3671 
32526;0;329;110;17;0;3667 
33278;0;299;425;12;0;3671 
33267;0;289;49;23;0;3671 
29902;0;344;93;13;0;3665 
30555;0;354;648;23;0;3668 
33211;0;288;53;17;0;3671 
29968;0;342;65;9;0;3668 
29912;0;344;79;17;0;3665 
33228;0;287;34;8;0;3671 
29881;0;348;52;9;0;3668 
30018;0;384;102;16;0;3670 
33287;0;301;49;11;0;3671 
33242;0;290;89;22;0;3671 
29869;0;347;60;12;0;3666 
33540;0;290;76;9;0;3671 
33260;0;290;51;17;0;3668 
30014;0;341;68;8;0;3665 
33258;0;295;72;27;0;3673 
29985;0;389;108;9;0;3667 
29986;0;347;70;13;0;3667 
30251;0;349;324;5;0;3668 
33216;0;299;66;9;0;3671 
33234;0;298;577;9;0;3668 
29909;0;345;90;13;0;3665 
33248;0;286;96;13;0;3671 
30163;0;349;306;8;0;3668 
30638;0;345;800;17;0;3666 
30158;0;349;63;9;0;3669 
33225;0;293;66;17;0;3673 
33405;0;282;57;14;0;3671 
29927;0;350;85;9;0;3668 
30206;0;345;154;16;0;3667 
33298;0;282;71;16;0;3668 
30110;0;349;255;8;0;3668 
33233;0;291;76;12;0;3669 
29916;0;350;65;13;0;3667 
33252;0;286;52;13;0;3669 
33255;0;292;48;8;0;3671 
29918;0;349;73;23;0;3666 
33413;0;290;59;17;0;3669 
29893;0;346;58;16;0;3665 
29933;0;351;96;8;0;3668 
30176;0;344;254;13;0;3668 
30306;0;350;399;13;0;3666 
33230;0;296;65;17;0;3673 
32525;0;309;100;5;0;3671 
33261;0;295;73;8;0;3673 
29906;0;346;58;23;0;3666 
33221;0;289;80;12;0;3671 
33205;0;285;71;9;0;3671 
33720;0;760;80;15;0;3669 
33426;0;288;75;17;0;3671 
29885;0;350;77;8;0;3666 
33190;0;292;37;12;0;3671 
33273;0;294;34;8;0;3670 
30010;0;354;75;8;0;3667 
29904;0;348;78;23;0;3666 
33253;0;288;53;13;0;3671 
32726;0;306;52;22;0;3670 
33556;0;284;75;24;0;3669 
33369;0;290;71;23;0;3669 
30464;0;351;559;17;0;3668 
30432;0;349;564;17;0;3666 
33212;0;287;58;13;0;3669 
33277;0;289;126;12;0;3670 
29929;0;348;41;13;0;3668 
33217;0;289;69;9;0;3671 
29897;0;345;58;17;0;3665 
30291;0;348;45;13;0;3667 
30377;0;374;417;16;0;3666 
29879;0;351;52;17;0;3668 
33195;0;286;48;8;0;3671 
30262;0;348;417;17;0;3666 
33288;0;303;91;23;0;3673 
33233;0;287;87;17;0;3671 
33222;0;296;57;8;0;3673 
33270;0;285;73;12;0;3671 
31102;0;346;114;16;0;3670 
29901;0;357;73;8;0;3668 
33269;0;296;34;24;0;3671 
33212;0;286;67;12;0;3671 
33233;0;285;98;9;0;3671 
33479;0;282;90;26;0;3671 
33541;0;296;377;13;0;3672 
29899;0;345;89;9;0;3665 
33244;0;291;55;13;0;3673 
29900;0;345;83;12;0;3665 
30276;0;348;394;13;0;3666 
33253;0;289;99;13;0;3671 
29882;0;353;53;10;0;3667 
33288;0;286;77;18;0;3671 
33223;0;287;78;9;0;3671 
32426;0;325;119;16;0;3668 
33290;0;290;59;9;0;3673 
33259;0;289;74;22;0;3671 
33198;0;287;58;9;0;3671 
30515;0;342;679;8;0;3665 
33211;0;295;48;8;0;3673 
33230;0;283;41;9;0;3671 
33464;0;287;69;17;0;3671 
33251;0;280;68;13;0;3671 
29958;0;354;111;25;0;3666 
29900;0;349;55;23;0;3668 
33276;0;285;97;27;0;3671 
30529;0;348;52;17;0;3667 
33231;0;287;76;15;0;3670 
29990;0;357;70;9;0;3668 
30221;0;342;218;9;0;3666 
33737;0;297;579;9;0;3672 
33502;0;286;72;17;0;3671 
30767;0;386;630;17;0;3667 
29937;0;350;72;13;0;3667 
33264;0;288;67;13;0;3668 
30538;0;345;663;27;0;3666 
33257;0;290;49;14;0;3671 
29896;0;349;69;9;0;3667 
33191;0;290;34;22;0;3669 
29874;0;346;38;16;0;3668 
33285;0;288;77;13;0;3670 
29966;0;346;69;16;0;3667 
29988;0;352;172;9;0;3667 
29872;0;346;55;23;0;3665 
29949;0;369;65;9;0;3668 
33209;0;293;67;8;0;3669 
30587;0;350;650;17;0;3668 
33204;0;285;61;13;0;3670 
33295;0;285;54;9;0;3671 
29939;0;361;63;23;0;3666 
33321;0;344;103;9;0;3669 
33356;0;286;65;17;0;3671 
30003;0;343;147;16;0;3665 
33248;0;295;59;23;0;3669 
30024;0;347;55;17;0;3668 
30107;0;348;214;8;0;3668 
33219;0;290;61;23;0;3670 
29939;0;355;57;23;0;3669 
33252;0;295;33;28;0;3671 
33378;0;343;119;8;0;3670 
31297;0;370;1318;16;0;3668 
30018;0;355;104;13;0;3666 
29888;0;342;82;13;0;3665 
30032;0;349;82;13;0;3668 
30927;0;359;100;17;0;3668 
33249;0;282;61;8;0;3671 
33295;0;295;73;17;0;3673 
34596;0;302;506;17;0;3668 
33273;0;293;64;23;0;3671 
33251;0;294;86;8;0;3671 
34016;0;289;47;22;0;3671 
30216;0;359;39;22;0;3671 
30207;0;345;248;27;0;3669 
33330;0;283;104;26;0;3669 
33255;0;291;54;17;0;3671 
33211;0;297;51;12;0;3671 
33261;0;284;51;12;0;3671 
29985;0;349;76;12;0;3666 
29884;0;344;78;13;0;3666 
30184;0;352;346;9;0;3666 
29874;0;355;38;8;0;3668 
33252;0;287;99;13;0;3670 
33234;0;293;76;22;0;3671 
29947;0;351;69;9;0;3669 
33289;0;292;66;13;0;3673 
32762;0;298;58;27;0;3670 
33267;0;298;54;16;0;3671 
31657;0;1444;743;9;0;3668 
30528;0;353;650;12;0;3668 
33202;0;285;39;13;0;3671 
33294;0;287;93;15;0;3671 
33277;0;295;112;8;0;3671 
33372;0;287;68;13;0;3670 
33295;0;286;86;9;0;3671 
29896;0;348;65;8;0;3667 
33336;0;285;76;17;0;3669 
30319;0;360;105;16;0;3669 
29897;0;342;64;13;0;3666 
33247;0;313;71;9;0;3671 
30292;0;349;427;8;0;3667 
30126;0;351;63;17;0;3670 
32269;0;338;93;16;0;3670 
33294;0;292;34;16;0;3673 
30545;0;352;666;13;0;3667 
33401;0;295;34;15;0;3671 
33213;0;295;48;23;0;3671 
33210;0;291;52;23;0;3669 
29898;0;351;75;13;0;3666 
33270;0;298;76;8;0;3671 
33323;0;294;98;22;0;3671 
29878;0;350;70;8;0;3667 
33251;0;293;48;8;0;3671 
33220;0;292;65;23;0;3670 
29916;0;344;69;13;0;3666 
33613;0;358;102;26;0;3671 
33233;0;285;57;13;0;3671 
29924;0;347;78;17;0;3667 
33394;0;293;43;13;0;3671 
33229;0;289;55;16;0;3669 
33307;0;290;104;26;0;3671 
32719;0;299;84;9;0;3670 
29969;0;349;60;9;0;3668 
29895;0;352;64;17;0;3667 
33423;0;297;115;13;0;3672 
30568;0;361;649;9;0;3668 
32869;0;301;145;12;0;3668 
30540;0;346;55;28;0;3665 
30010;0;355;59;9;0;3670 
33383;0;288;90;13;0;3670 
34706;0;290;72;8;0;3671 
33214;0;285;63;13;0;3669 
33199;0;294;34;16;0;3671 
30028;0;349;200;8;0;3667 
33284;0;288;90;26;0;3669 
34478;0;295;1254;9;0;3671 
33267;0;288;55;21;0;3671 
33296;0;297;59;27;0;3670 
30500;0;350;588;17;0;3668 
33193;0;286;49;17;0;3671 
33212;0;286;52;8;0;3671 
33233;0;288;86;8;0;3671 
33507;0;284;73;12;0;3671 
33197;0;307;41;10;0;3671 
29921;0;353;73;9;0;3668 
33310;0;290;57;8;0;3673 
30215;0;348;310;12;0;3666 
33213;0;287;70;16;0;3671 
30039;0;352;207;11;0;3667 
32574;0;308;52;23;0;3670 
29934;0;353;109;23;0;3667 
29867;0;343;55;8;0;3665 
29873;0;347;58;18;0;3667 
33236;0;285;90;8;0;3671 
33311;0;366;93;9;0;3671 
33574;0;290;75;13;0;3671 
33497;0;285;38;13;0;3671 
33283;0;294;79;8;0;3673 
29876;0;345;38;18;0;3667 
33118;0;306;126;16;0;3672 
30170;0;346;69;16;0;3671 
33209;0;291;51;17;0;3673 
33206;0;285;65;17;0;3671 
33258;0;288;71;9;0;3667 
33236;0;285;69;12;0;3671 
33227;0;285;52;13;0;3671 
29926;0;346;68;15;0;3667 
31703;0;337;117;18;0;3664 
33725;0;298;67;9;0;3673 
29906;0;342;45;13;0;3666 
29940;0;346;75;17;0;3667 
30428;0;349;560;16;0;3666 
30757;0;356;159;16;0;3669 
30173;0;356;38;8;0;3670 
33211;0;295;57;8;0;3673 
32705;0;318;140;16;0;3670 
33294;0;301;59;23;0;3672 
29903;0;346;74;12;0;3667 
33340;0;301;105;23;0;3672 
29927;0;342;84;10;0;3666 
30183;0;349;52;23;0;3669 
33263;0;287;72;14;0;3671 
33243;0;293;75;12;0;3670 
33209;0;296;50;8;0;3672 
30027;0;343;49;17;0;3667 
30028;0;351;194;13;0;3665 
30558;0;351;711;8;0;3667 
30739;0;379;761;16;0;3669 
34507;0;288;101;13;0;3671 
33242;0;288;58;14;0;3670 
33506;0;285;77;23;0;3670 
33244;0;286;94;17;0;3671 
33368;0;292;49;10;0;3671 
33263;0;290;65;23;0;3671 
31247;0;345;1388;13;0;3669 
29936;0;347;103;9;0;3667 
30207;0;365;155;17;0;3668 
30687;0;349;603;18;0;3671 
33291;0;287;65;13;0;3671 
33302;0;299;80;8;0;3670 
33279;0;292;114;8;0;3671 
30051;0;344;182;13;0;3666 
33241;0;294;62;13;0;3672 
33226;0;294;55;8;0;3673 
29918;0;342;91;14;0;3666 
33359;0;292;52;8;0;3673 
33207;0;283;71;13;0;3671 
29971;0;352;61;9;0;3668 
33388;0;288;55;12;0;3671 
34280;0;291;100;26;0;3671 
29920;0;353;58;9;0;3668 
29894;0;355;48;23;0;3667 
33458;0;282;73;12;0;3669 
33253;0;299;54;10;0;3673 
32925;0;330;97;17;0;3671 
30443;0;344;635;13;0;3667 
33239;0;283;98;13;0;3671 
33408;0;285;58;9;0;3673 
33430;0;294;77;13;0;3673 
33279;0;295;119;12;0;3671 
33194;0;287;52;12;0;3671 
33221;0;288;72;8;0;3671 
33252;0;284;48;12;0;3670 
33824;0;298;102;8;0;3671 
31693;0;342;84;13;0;3665 
33320;0;281;53;8;0;3671 
30091;0;348;71;23;0;3670 
33243;0;288;93;8;0;3671 
29927;0;367;63;27;0;3665 
33244;0;297;55;16;0;3673 
29909;0;354;52;10;0;3668 
29925;0;345;91;13;0;3665 
33388;0;352;104;8;0;3671 
33270;0;287;73;9;0;3671 
33364;0;290;65;28;0;3669 
33299;0;295;64;8;0;3671 
34612;0;1645;95;23;0;3671 
33260;0;284;58;8;0;3671 
29949;0;349;66;8;0;3667 
31184;0;350;1302;13;0;3668 
33293;0;297;95;16;0;3671 
33361;0;287;121;26;0;3669 
33483;0;284;34;8;0;3671 
33273;0;289;93;23;0;3670 
29948;0;346;83;15;0;3668 
29898;0;351;63;9;0;3666 
32653;0;1437;1668;17;0;3668 
33357;0;288;54;10;0;3671 
30429;0;343;462;12;0;3667 
31648;0;356;52;9;0;3667 
33322;0;287;51;16;0;3671 
33203;0;290;48;16;0;3671 
29866;0;344;61;14;0;3667 
33224;0;294;56;12;0;3671 
29885;0;345;78;12;0;3665 
30489;0;346;588;8;0;3666 
33379;0;300;120;18;0;3670 
30548;0;348;729;8;0;3667 
30306;0;345;73;17;0;3670 
33244;0;292;60;23;0;3670 
30791;0;364;76;18;0;3667 
33568;0;287;65;17;0;3671 
33229;0;286;65;16;0;3669 
30305;0;345;478;26;0;3667 
29908;0;345;72;18;0;3665 
33236;0;287;86;23;0;3671 
33272;0;289;65;12;0;3669 
33233;0;289;66;9;0;3669 
33205;0;287;58;8;0;3671 
33250;0;290;91;25;0;3671 
30713;0;347;844;13;0;3667 
30363;0;347;59;13;0;3671 
30024;0;348;72;23;0;3666 
33228;0;285;78;12;0;3671 
29901;0;349;52;17;0;3667 
33298;0;292;81;13;0;3671 
30544;0;354;609;16;0;3670 
33568;0;289;75;12;0;3671 
30674;0;362;124;17;0;3668 
29878;0;346;59;9;0;3667 
30049;0;348;65;9;0;3667 
30545;0;347;720;13;0;3667 
33266;0;292;105;25;0;3671 
29857;0;345;53;9;0;3667 
33190;0;286;34;27;0;3671 
33293;0;290;73;20;0;3673 
33285;0;294;80;15;0;3673 
30102;0;364;138;16;0;3668 
29898;0;350;52;17;0;3667 
30473;0;348;610;9;0;3667 
34059;0;289;35;24;0;3669 
30037;0;344;195;8;0;3667 
33319;0;342;111;13;0;3671 
29886;0;341;73;8;0;3665 
33230;0;288;61;12;0;3669 
30342;0;357;88;12;0;3671 
29881;0;345;56;17;0;3667 
33165;0;317;66;17;0;3668 
33238;0;291;50;14;0;3673 
33278;0;287;93;13;0;3670 
31057;0;350;626;23;0;3672 
33253;0;286;60;14;0;3671 
33287;0;298;108;12;0;3673 
29945;0;352;70;8;0;3669 
33454;0;292;48;10;0;3673 
29921;0;351;45;17;0;3667 
33250;0;288;86;26;0;3671 
33311;0;285;105;26;0;3671 
33615;0;285;87;9;0;3671 
29895;0;347;58;17;0;3667 
29877;0;347;72;8;0;3665 
30026;0;347;83;17;0;3668 
30214;0;367;284;16;0;3668 
33267;0;290;112;14;0;3671 
29945;0;354;77;17;0;3666 
33286;0;289;108;26;0;3671 
32924;0;297;90;28;0;3670 
33477;0;283;83;13;0;3669 
32538;0;302;38;17;0;3668 
33201;0;293;41;22;0;3671 
33560;0;352;105;9;0;3671 
33248;0;294;65;17;0;3671 
33202;0;301;34;11;0;3671 
29921;0;351;77;16;0;3667 
33212;0;292;71;8;0;3671 
30235;0;380;115;16;0;3669 
30723;0;358;609;23;0;3669 
33211;0;291;49;17;0;3671 
31178;0;1337;119;13;0;3669 
29944;0;353;98;12;0;3668 
33280;0;289;56;9;0;3671 
33249;0;288;54;23;0;3671 
33230;0;303;48;23;0;3672 
33322;0;295;116;12;0;3673 
29911;0;357;83;10;0;3668 
29875;0;355;52;9;0;3668 
30529;0;353;662;13;0;3665 
33238;0;285;100;13;0;3671 
30493;0;348;58;11;0;3666 
33234;0;288;86;8;0;3671 
33286;0;298;55;10;0;3673 
29978;0;354;45;8;0;3668 
33240;0;289;61;8;0;3671 
33315;0;285;55;29;0;3671 
30618;0;343;650;8;0;3665 
33218;0;285;71;8;0;3671 
29946;0;346;94;13;0;3666 
33245;0;294;69;16;0;3674 
30753;0;348;629;13;0;3670 
30194;0;363;265;24;0;3668 
30023;0;357;131;23;0;3668 
30595;0;343;669;15;0;3666 
33308;0;287;116;13;0;3671 
30030;0;347;78;13;0;3669 
29881;0;346;60;9;0;3667 
29864;0;349;54;10;0;3667 
33299;0;291;96;13;0;3669 
32640;0;316;140;16;0;3671 
29937;0;349;39;18;0;3668 
33239;0;288;78;12;0;3671 
33246;0;294;56;8;0;3673 
32512;0;317;120;17;0;3669 
29905;0;352;76;4;0;3668 
32523;0;301;58;17;0;3670 
29939;0;347;75;13;0;3667 
30083;0;345;79;9;0;3668 
33283;0;293;93;9;0;3671 
30455;0;345;577;9;0;3668 
33264;0;298;67;9;0;3671 
29917;0;353;81;13;0;3668 
31248;0;342;1275;8;0;3668 
29904;0;353;71;12;0;3666 
30780;0;358;740;14;0;3669 
34428;0;290;53;12;0;3673 
32395;0;350;102;17;0;3670 
33233;0;284;41;8;0;3671 
30897;0;347;734;8;0;3670 
30501;0;363;588;11;0;3666 
33210;0;288;70;12;0;3669 
30207;0;359;49;12;0;3668 
29873;0;349;52;23;0;3667 
29865;0;348;52;17;0;3667 
33355;0;295;71;12;0;3673 
30570;0;351;659;26;0;3667 
33253;0;285;90;9;0;3671 
33262;0;300;72;23;0;3673 
29909;0;346;68;17;0;3666 
33340;0;290;111;5;0;3669 
30790;0;348;58;9;0;3667 
33470;0;282;48;17;0;3671 
33354;0;291;107;22;0;3671 
30245;0;351;316;9;0;3669 
33323;0;284;79;27;0;3671 
33271;0;299;102;9;0;3673 
33534;0;284;75;8;0;3671 
30783;0;349;614;23;0;3668 
33244;0;291;90;12;0;3671 
30082;0;392;121;8;0;3666 
33232;0;294;38;13;0;3673 
30976;0;348;1151;29;0;3667 
30697;0;345;695;9;0;3668 
30385;0;347;514;23;0;3667 
31270;0;343;55;10;0;3667 
33391;0;288;34;29;0;3669 
30196;0;343;85;27;0;3667 
29902;0;346;80;13;0;3667 
33244;0;294;68;8;0;3671 
29864;0;355;52;9;0;3667 
33274;0;291;72;8;0;3673 
33253;0;289;51;9;0;3671 
33241;0;286;52;8;0;3671 
33200;0;285;41;18;0;3671 
30255;0;345;58;16;0;3668 
33298;0;287;58;8;0;3669 
33264;0;294;76;27;0;3670 
29870;0;349;58;12;0;3667 
29904;0;348;75;9;0;3667 
30188;0;350;48;9;0;3672 
31363;0;343;80;8;0;3669 
30030;0;344;74;17;0;3667 
33363;0;349;126;8;0;3673 
29971;0;342;77;8;0;3667 
29925;0;346;83;12;0;3665 
29926;0;344;74;13;0;3668 
33361;0;291;68;8;0;3670 
29922;0;347;79;13;0;3668 
30573;0;348;658;15;0;3667 
29903;0;350;55;17;0;3667 
29894;0;345;83;16;0;3667 
33221;0;291;67;17;0;3670 
30119;0;344;308;16;0;3666 
33271;0;288;67;8;0;3671 
33275;0;284;54;16;0;3671 
30540;0;464;453;16;0;3668 
33267;0;286;63;13;0;3669 
30561;0;361;676;23;0;3667 
33245;0;287;59;12;0;3671 
33294;0;285;71;27;0;3671 
33248;0;295;56;13;0;3671 
30355;0;341;518;13;0;3666 
31680;0;342;71;13;0;3664 
30472;0;348;641;9;0;3668 
33227;0;294;60;12;0;3673 
30277;0;351;395;8;0;3668 
33237;0;285;56;9;0;3671 
33272;0;284;83;13;0;3671 
30500;0;354;622;10;0;3667 
33267;0;292;119;12;0;3670 
33269;0;289;77;16;0;3670 
33252;0;286;50;13;0;3669 
30057;0;345;143;13;0;3668 
33244;0;289;67;8;0;3671 
33263;0;291;104;22;0;3669 
30190;0;363;337;17;0;3668 
33224;0;287;86;9;0;3671 
29851;0;346;41;9;0;3665 
33508;0;292;107;12;0;3673 
30145;0;347;93;8;0;3670 
33211;0;285;48;17;0;3671 
33215;0;288;63;9;0;3671 
33189;0;280;44;12;0;3671 
33235;0;290;79;27;0;3669 
33291;0;293;78;13;0;3671 
33520;0;287;58;9;0;3671 
33348;0;297;38;13;0;3673 
33256;0;294;105;13;0;3671 
29948;0;349;69;12;0;3667 
33264;0;292;68;13;0;3671 
33256;0;287;61;12;0;3671 
32858;0;305;113;22;0;3670 
34033;0;287;55;12;0;3669 
33536;0;281;54;27;0;3671 
33313;0;292;86;15;0;3673 
33222;0;287;87;8;0;3671 
33447;0;285;55;9;0;3671 
33241;0;295;56;13;0;3673 
29891;0;344;58;17;0;3668 
30497;0;352;615;16;0;3665 
33339;0;288;71;18;0;3669 
33220;0;294;59;13;0;3672 
33203;0;295;34;23;0;3673 
33240;0;288;72;28;0;3671 
33404;0;284;83;12;0;3671 
29934;0;351;79;15;0;3666 
30074;0;347;73;12;0;3668 
33248;0;294;72;10;0;3673 
31132;0;354;1309;9;0;3668 
33252;0;287;67;13;0;3671 
29916;0;348;75;8;0;3667 
33282;0;289;69;13;0;3673 
30137;0;349;296;16;0;3667 
30092;0;356;219;8;0;3665 
32706;0;318;142;17;0;3670 
33276;0;291;53;12;0;3673 
29964;0;353;71;24;0;3667 
30098;0;354;64;12;0;3666 
33219;0;288;72;16;0;3668 
29917;0;345;72;9;0;3667 
33243;0;289;59;8;0;3670 
30103;0;349;62;12;0;3671 
29893;0;351;53;29;0;3668 
32843;0;296;97;15;0;3668 
33257;0;291;85;12;0;3671 
29913;0;347;86;23;0;3666 
33277;0;291;92;12;0;3669 
29899;0;350;74;8;0;3666 
33334;0;294;54;8;0;3671 
30360;0;359;59;22;0;3672 
30623;0;347;668;11;0;3665 
29924;0;354;62;12;0;3668 
32119;0;334;135;16;0;3671 
30831;0;343;254;16;0;3665 
31794;0;345;711;12;0;3665 
32347;0;359;113;16;0;3667 
30547;0;345;639;17;0;3668 
30702;0;349;44;12;0;3666 
33217;0;287;59;9;0;3671 
33326;0;282;91;13;0;3669 
30270;0;344;270;8;0;3668 
29897;0;347;52;14;0;3668 
30562;0;348;70;9;0;3672 
33291;0;287;76;12;0;3671 
29904;0;354;52;17;0;3668 
30529;0;342;648;16;0;3665 
33271;0;286;102;9;0;3670 
33209;0;286;58;13;0;3671 
33273;0;299;91;22;0;3673 
31051;0;343;1170;13;0;3667 
29980;0;345;81;16;0;3666 
30508;0;349;673;13;0;3667 
29984;0;355;59;9;0;3668 
31701;0;445;109;16;0;3671 
29895;0;348;84;15;0;3667 
30548;0;352;606;18;0;3669 
33702;0;283;71;17;0;3671 
29976;0;389;112;14;0;3666 
30518;0;353;631;17;0;3668 
29912;0;346;64;8;0;3666 
33207;0;290;57;13;0;3671 
32535;0;318;81;16;0;3667 
33222;0;286;56;12;0;3669 
33247;0;292;34;23;0;3672 
29877;0;348;56;13;0;3667 
30413;0;347;58;28;0;3672 
29893;0;351;75;9;0;3666 
29972;0;342;58;8;0;3668 
29878;0;349;65;12;0;3666 
33225;0;298;49;22;0;3673 
33256;0;285;86;13;0;3669 
33350;0;289;72;17;0;3671 
30239;0;347;38;5;0;3668 
29905;0;350;76;8;0;3667 
30051;0;363;137;17;0;3665 
29949;0;350;109;28;0;3668 
33599;0;293;95;15;0;3671 
29889;0;354;68;8;0;3668 
33214;0;286;62;9;0;3671 
31718;0;331;128;25;0;3667 
33264;0;288;113;23;0;3671 
33220;0;286;36;8;0;3671 
33214;0;291;41;10;0;3671 
29910;0;355;77;16;0;3668 
29944;0;359;104;8;0;3666 
33220;0;297;45;9;0;3671 
30062;0;345;96;14;0;3667 
29945;0;350;90;17;0;3668 
33257;0;285;69;13;0;3671 
29943;0;351;97;23;0;3666 
33258;0;287;87;13;0;3671 
33196;0;290;41;17;0;3671 
33250;0;288;52;12;0;3671 
30402;0;344;543;12;0;3666 
30499;0;348;633;16;0;3667 
33219;0;285;59;13;0;3671 
33232;0;289;78;12;0;3671 
29917;0;345;107;15;0;3667 
33351;0;291;73;17;0;3671 
33343;0;290;55;14;0;3671 
33314;0;288;97;8;0;3671 
33192;0;291;34;8;0;3669 
33415;0;284;102;15;0;3671 
29980;0;342;79;17;0;3665 
33279;0;287;71;9;0;3671 
31303;0;345;1429;28;0;3667 
30896;0;349;59;12;0;3667 
30549;0;353;565;17;0;3668 
31525;0;348;55;16;0;3668 
33258;0;290;49;8;0;3669 
29973;0;345;44;13;0;3667 
31246;0;353;80;13;0;3668 
33234;0;285;53;16;0;3671 
29911;0;349;83;9;0;3667 
29910;0;347;74;9;0;3668 
33226;0;289;67;27;0;3669 
33245;0;290;99;15;0;3669 
33366;0;304;98;12;0;3670 
30036;0;351;58;23;0;3668 
33234;0;292;68;8;0;3671 
29909;0;362;65;9;0;3667 
33304;0;285;100;14;0;3671 
30253;0;352;343;23;0;3668 
30312;0;354;450;17;0;3668 
29894;0;344;83;17;0;3666 
33623;0;294;462;13;0;3674 
33237;0;292;71;23;0;3671 
33267;0;288;54;8;0;3671 
30472;0;339;632;9;0;3666 
29937;0;358;38;8;0;3667 
33276;0;304;99;23;0;3674 
30585;0;346;517;9;0;3666 
33364;0;285;72;9;0;3670 
33225;0;284;76;13;0;3671 
31106;0;1195;115;9;0;3668 
29889;0;351;41;13;0;3668 
33305;0;295;80;13;0;3673 
33268;0;298;54;11;0;3673 
29899;0;349;77;22;0;3665 
33254;0;283;83;13;0;3671 
30273;0;345;364;9;0;3669 
30486;0;345;607;9;0;3668 
30418;0;354;528;24;0;3668 
29880;0;349;54;9;0;3668 
33566;0;289;89;8;0;3673 
33220;0;294;59;23;0;3669 
29944;0;351;78;9;0;3669 
33228;0;285;70;9;0;3671 
33251;0;294;35;17;0;3673 
31279;0;347;1387;12;0;3667 
33241;0;287;37;13;0;3671 
33218;0;288;72;8;0;3671 
33215;0;290;55;13;0;3669 
30301;0;345;57;12;0;3670 
33266;0;293;107;22;0;3671 
33271;0;285;71;12;0;3671 
30928;0;351;355;12;0;3672 
33296;0;298;53;27;0;3673 
29980;0;346;127;8;0;3665 
30258;0;349;45;10;0;3669 
33227;0;287;76;13;0;3671 
30256;0;348;62;17;0;3667 
29879;0;357;41;13;0;3667 
33334;0;358;105;22;0;3673 
31256;0;346;716;10;0;3669 
30560;0;348;673;13;0;3667 
29891;0;345;87;9;0;3666 
33265;0;293;63;13;0;3672 
30442;0;363;81;16;0;3667 
30238;0;350;186;11;0;3666 
33294;0;293;57;9;0;3673 
30121;0;350;201;12;0;3667 
32211;0;341;109;16;0;3667 
34075;0;294;108;12;0;3671 
33243;0;300;596;12;0;3668 
29924;0;347;81;13;0;3668 
29976;0;355;58;17;0;3668 
33215;0;284;76;12;0;3671 
33235;0;288;85;8;0;3670 
29924;0;350;58;13;0;3667 
29900;0;355;52;27;0;3667 
33429;0;281;83;13;0;3669 
33268;0;288;49;8;0;3671 
33241;0;290;74;17;0;3673 
33255;0;296;54;9;0;3671 
33242;0;301;65;23;0;3674 
33328;0;285;60;13;0;3670 
