CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
543022;0;0;1707;3201;68;0 
543586;0;0;1732;2682;62;0 
545804;0;0;1824;5302;60;0 
545790;0;0;1877;3136;69;0 
544011;0;0;1715;2992;68;0 
544339;0;0;1745;3955;67;0 
544381;0;0;1732;4627;65;0 
545086;0;0;1765;2998;57;0 
545305;0;0;2690;3272;82;0 
544974;0;0;1702;3491;64;0 
542064;0;0;1895;2935;73;0 
544821;0;0;1741;3719;53;0 
546078;0;0;2412;3774;75;0 
543677;0;0;1781;4175;60;0 
541874;0;0;1722;2916;64;0 
543855;0;0;1736;1823;62;0 
544273;0;0;1761;2419;53;0 
545913;0;0;1743;3205;68;0 
540728;0;0;1719;2454;70;0 
543540;0;0;1927;3326;63;0 
543644;0;0;1724;4439;57;0 
552837;0;0;1765;4652;60;0 
543854;0;0;1733;2863;69;0 
542234;0;0;1778;2918;62;0 
541639;0;0;1711;2650;64;0 
541544;0;0;1973;2340;70;0 
546004;0;0;1924;2785;61;0 
545808;0;0;3314;2934;74;0 
554099;0;0;3523;8517;63;0 
542068;0;0;1714;3167;62;0 
543430;0;0;1739;3219;68;0 
543342;0;0;1927;3927;60;0 
555299;0;0;1725;5480;63;0 
541106;0;0;1751;1922;62;0 
544332;0;0;1884;1938;71;0 
544173;0;0;1882;2419;78;0 
542204;0;0;1729;2530;53;0 
542984;0;0;1898;3531;65;0 
541914;0;0;1915;2511;61;0 
566853;0;0;2628;11089;55;0 
546554;0;0;2087;6454;72;0 
543022;0;0;1922;2772;51;0 
543100;0;0;2038;2589;66;0 
554488;0;0;1864;7068;65;0 
542866;0;0;1717;2221;67;0 
543751;0;0;1924;1926;60;0 
542471;0;0;1889;2845;70;0 
542419;0;0;1740;2037;56;0 
541031;0;0;1729;1602;53;0 
551241;0;0;1923;3842;80;0 
545320;0;0;1744;3089;59;0 
555833;0;0;2428;9514;64;0 
545016;0;0;1727;5888;64;0 
544939;0;0;1717;5899;65;0 
544914;0;0;1754;2310;52;0 
551749;0;0;1764;5260;60;0 
543809;0;0;1761;2649;62;0 
545850;0;0;1745;4335;73;0 
543765;0;0;1757;2150;61;0 
542368;0;0;1729;3247;63;0 
542753;0;0;1721;2846;64;0 
542018;0;0;1741;2653;56;0 
549741;0;0;1791;8468;58;0 
550211;0;0;2953;5027;63;0 
540957;0;0;1737;2438;64;0 
542702;0;0;1716;3260;65;0 
545067;0;0;1862;2741;60;0 
541212;0;0;1748;2196;74;0 
545252;0;0;1723;6442;70;0 
547688;0;0;1749;5653;84;0 
545116;0;0;1852;5564;73;0 
541119;0;0;1737;2701;64;0 
542549;0;0;1726;3332;64;0 
542303;0;0;1742;2691;65;0 
542270;0;0;1727;2850;55;0 
546393;0;0;1893;2950;56;0 
550109;0;0;1719;5827;59;0 
542214;0;0;1811;3120;75;0 
546064;0;0;1732;6255;68;0 
542063;0;0;1738;2516;76;0 
541576;0;0;1930;2142;65;0 
546597;0;0;1749;2870;59;0 
546648;0;0;1790;6482;80;0 
545061;0;0;1742;4677;67;0 
545280;0;0;2033;2671;79;0 
541583;0;0;1754;2524;68;0 
546722;0;0;1836;3747;73;0 
545856;0;0;1721;5481;66;0 
542508;0;0;1718;3281;66;0 
544346;0;0;1718;3379;61;0 
542730;0;0;1848;2272;67;0 
547018;0;0;1974;5349;74;0 
546061;0;0;1879;3245;64;0 
543297;0;0;1833;2751;68;0 
543846;0;0;1753;3628;54;0 
544801;0;0;1799;2557;72;0 
545266;0;0;1730;5627;57;0 
545228;0;0;1729;3056;51;0 
553860;0;0;2173;9845;66;0 
548134;0;0;2039;3347;76;0 
542294;0;0;1726;3641;66;0 
543130;0;0;1883;2840;74;0 
556244;0;0;1876;5704;65;0 
542924;0;0;1733;3606;58;0 
543711;0;0;1729;2711;75;0 
544150;0;0;1741;1897;67;0 
545763;0;0;2777;3150;77;0 
542094;0;0;1739;2795;55;0 
545033;0;0;1877;4552;65;0 
541290;0;0;1742;2859;69;0 
541439;0;0;1879;2902;61;0 
545262;0;0;1770;2620;55;0 
546658;0;0;1755;6452;72;0 
547880;0;0;1740;7165;58;0 
542887;0;0;1720;3186;68;0 
542709;0;0;1749;3981;59;0 
545603;0;0;1738;2975;69;0 
542361;0;0;1751;3309;66;0 
541975;0;0;1742;2726;70;0 
544710;0;0;1779;5266;63;0 
545545;0;0;1774;3572;63;0 
553730;0;0;1929;8378;66;0 
541583;0;0;1728;2960;72;0 
543961;0;0;1737;3915;79;0 
542003;0;0;1714;2282;60;0 
542054;0;0;1745;2566;67;0 
544841;0;0;1760;5029;51;0 
545559;0;0;1722;5782;63;0 
542552;0;0;1735;2399;55;0 
545513;0;0;1758;5391;63;0 
546190;0;0;1743;4989;58;0 
552249;0;0;1870;5578;77;0 
544982;0;0;1751;4116;61;0 
550222;0;0;1764;4601;61;0 
542983;0;0;1728;2356;72;0 
542474;0;0;1731;2231;54;0 
546201;0;0;1780;3121;55;0 
543447;0;0;1716;3826;60;0 
545542;0;0;4677;2631;62;0 
541795;0;0;1749;2281;64;0 
543830;0;0;1991;3560;66;0 
543949;0;0;1720;4749;66;0 
555184;0;0;1735;9770;55;0 
544525;0;0;1752;4156;56;0 
545344;0;0;1713;5157;67;0 
542117;0;0;1879;1596;61;0 
545412;0;0;1779;5420;61;0 
543937;0;0;1746;3189;60;0 
544345;0;0;1731;2222;61;0 
541883;0;0;1746;2307;66;0 
541428;0;0;1720;2383;60;0 
543534;0;0;1749;3562;65;0 
542543;0;0;1754;3163;55;0 
565209;0;0;4884;13484;74;0 
542984;0;0;1915;3463;70;0 
543323;0;0;1730;3674;69;0 
542228;0;0;1720;3010;72;0 
557834;0;0;1762;9981;66;0 
544813;0;0;1752;3071;72;0 
542760;0;0;1737;2149;66;0 
545553;0;0;1740;4825;67;0 
543100;0;0;1731;3341;63;0 
545531;0;0;1743;4420;62;0 
542368;0;0;1883;2759;51;0 
544143;0;0;1750;3193;55;0 
541531;0;0;1745;2598;60;0 
542996;0;0;1735;3072;64;0 
544183;0;0;1731;3926;55;0 
546657;0;0;1746;3844;68;0 
543652;0;0;2116;3873;55;0 
545121;0;0;1730;5451;71;0 
542609;0;0;1741;2847;62;0 
546083;0;0;1731;4119;71;0 
542576;0;0;1738;2261;64;0 
542178;0;0;1749;2396;53;0 
546465;0;0;1743;4048;67;0 
551517;0;0;1729;7093;80;0 
541911;0;0;1737;3125;66;0 
542305;0;0;1708;2904;76;0 
542515;0;0;1762;2557;62;0 
542383;0;0;1759;2499;59;0 
545997;0;0;1745;2980;67;0 
543802;0;0;1745;3326;70;0 
544791;0;0;1761;2523;62;0 
542740;0;0;1770;2034;68;0 
542758;0;0;1719;3026;68;0 
545977;0;0;1756;5982;55;0 
555269;0;0;1903;6042;459;0 
543716;0;0;1991;3783;64;0 
544355;0;0;2000;2803;56;0 
542557;0;0;1732;2609;66;0 
548504;0;0;1769;6597;53;0 
542445;0;0;2079;2128;72;0 
541218;0;0;1750;2212;52;0 
545942;0;0;1725;5458;66;0 
542818;0;0;1897;2739;63;0 
543111;0;0;1716;3361;66;0 
542057;0;0;1716;2963;74;0 
544527;0;0;1734;4846;67;0 
541979;0;0;2052;2839;61;0 
542798;0;0;1748;3311;55;0 
545213;0;0;1748;5437;66;0 
544400;0;0;1763;3011;55;0 
542237;0;0;1733;3049;67;0 
541356;0;0;1735;2357;60;0 
547266;0;0;1748;6109;53;0 
545081;0;0;1761;4041;62;0 
540938;0;0;1739;2213;58;0 
542963;0;0;1879;2373;67;0 
547169;0;0;1718;6847;71;0 
553439;0;0;1779;9963;65;0 
541287;0;0;1742;2808;59;0 
542891;0;0;1737;3263;64;0 
545603;0;0;1730;2955;65;0 
543196;0;0;1899;2537;65;0 
544653;0;0;1733;4204;59;0 
543219;0;0;1713;3966;71;0 
544823;0;0;1723;5554;59;0 
545976;0;0;1964;2571;65;0 
544906;0;0;1768;4496;62;0 
543023;0;0;1732;2790;65;0 
542826;0;0;1746;3409;68;0 
541441;0;0;1730;2852;59;0 
542288;0;0;1728;3351;60;0 
543013;0;0;1810;2560;66;0 
543830;0;0;1730;2521;70;0 
548275;0;0;1737;4534;60;0 
542125;0;0;1828;2200;78;0 
543925;0;0;1734;3092;73;0 
541763;0;0;1736;2305;68;0 
542001;0;0;1771;2703;60;0 
542155;0;0;1721;3007;62;0 
566050;0;0;2740;15219;66;0 
542616;0;0;1861;3118;72;0 
542956;0;0;1763;3106;48;0 
544902;0;0;1733;3089;67;0 
554961;0;0;1996;8486;59;0 
543365;0;0;1741;2478;63;0 
546448;0;0;1978;3010;68;0 
541774;0;0;1747;1943;65;0 
543099;0;0;1742;3795;61;0 
542022;0;0;1909;2907;62;0 
544143;0;0;1877;2750;62;0 
546028;0;0;1730;5948;61;0 
541538;0;0;1726;2779;62;0 
546129;0;0;1887;6451;67;0 
544767;0;0;1733;2735;61;0 
543988;0;0;1924;3477;56;0 
545034;0;0;1896;2491;68;0 
542525;0;0;1898;1984;62;0 
544674;0;0;1746;3061;54;0 
542035;0;0;1748;2860;56;0 
544564;0;0;1750;1781;64;0 
544698;0;0;1896;2607;68;0 
542855;0;0;1799;3345;65;0 
553000;0;0;2098;6518;73;0 
542444;0;0;1724;2909;61;0 
543653;0;0;1781;3474;75;0 
545210;0;0;1756;3074;61;0 
543522;0;0;1748;3516;62;0 
544482;0;0;1819;2290;73;0 
541731;0;0;1720;2726;55;0 
543443;0;0;1840;4230;63;0 
542609;0;0;1731;2179;56;0 
542408;0;0;1724;3177;68;0 
543640;0;0;1910;3311;61;0 
562315;0;0;2204;9029;62;0 
544771;0;0;1744;2674;53;0 
542171;0;0;1758;2891;70;0 
542090;0;0;1756;2215;60;0 
548068;0;0;1735;4430;62;0 
543397;0;0;2090;2850;74;0 
544531;0;0;1742;3744;68;0 
545640;0;0;1766;3305;75;0 
542564;0;0;1706;2802;67;0 
542294;0;0;1836;3418;74;0 
543643;0;0;1761;2517;66;0 
542581;0;0;1726;3328;66;0 
544493;0;0;1704;5995;65;0 
546465;0;0;1998;3833;70;0 
542115;0;0;1732;2378;68;0 
556590;0;0;1952;6234;66;0 
545171;0;0;1766;2787;62;0 
542144;0;0;1883;2628;64;0 
545099;0;0;1773;2685;58;0 
545384;0;0;1730;2505;63;0 
544509;0;0;1860;3603;74;0 
543191;0;0;1744;3837;63;0 
543111;0;0;1780;3119;65;0 
542054;0;0;1738;2989;63;0 
547822;0;0;1749;4040;78;0 
545279;0;0;1728;5944;67;0 
549098;0;0;1759;4231;72;0 
545000;0;0;1760;2484;65;0 
543877;0;0;1710;2393;60;0 
546124;0;0;1766;2714;65;0 
544363;0;0;1740;3467;63;0 
541841;0;0;1959;1991;59;0 
543909;0;0;1732;2160;60;0 
545103;0;0;2001;4043;62;0 
551509;0;0;1725;9213;59;0 
541165;0;0;1752;2591;62;0 
545826;0;0;1742;6526;55;0 
542498;0;0;1753;2335;59;0 
543385;0;0;1761;1990;67;0 
548575;0;0;1728;3240;64;0 
545928;0;0;1739;3481;64;0 
541904;0;0;1735;2455;66;0 
541834;0;0;1888;2093;69;0 
542343;0;0;1762;2408;62;0 
542510;0;0;1720;3402;68;0 
562288;0;0;2192;7180;65;0 
542840;0;0;1742;3394;68;0 
543140;0;0;1726;3413;73;0 
541717;0;0;1725;2483;67;0 
545215;0;0;1731;5373;59;0 
541004;0;0;1862;1859;68;0 
540935;0;0;1724;2443;61;0 
542476;0;0;1771;2073;60;0 
542610;0;0;1734;3071;64;0 
542865;0;0;1725;2931;57;0 
541932;0;0;1741;2846;60;0 
543416;0;0;1899;3566;61;0 
542467;0;0;1738;3228;66;0 
544392;0;0;1760;3348;74;0 
544287;0;0;1736;3750;62;0 
553877;0;0;1758;4091;68;0 
542141;0;0;1741;2944;66;0 
543572;0;0;1719;4396;65;0 
541239;0;0;1756;2200;59;0 
545385;0;0;1737;3186;62;0 
542803;0;0;1830;2204;63;0 
543775;0;0;1728;3145;68;0 
546467;0;0;1737;6311;66;0 
555634;0;0;2109;7170;73;0 
542364;0;0;1734;3394;67;0 
548425;0;0;1802;7665;79;0 
541596;0;0;1756;2332;67;0 
542016;0;0;1766;2263;59;0 
546769;0;0;1860;3641;69;0 
547473;0;0;1773;6914;61;0 
540872;0;0;1727;1623;59;0 
543897;0;0;1753;2788;64;0 
541341;0;0;1750;2627;67;0 
544700;0;0;1754;2883;53;0 
541885;0;0;1727;2860;66;0 
545183;0;0;1732;2781;69;0 
547113;0;0;1757;6467;67;0 
543426;0;0;1737;3533;69;0 
545089;0;0;1958;2153;75;0 
544664;0;0;3506;3691;57;0 
543858;0;0;1731;3257;56;0 
549528;0;0;1733;4406;70;0 
543500;0;0;1709;1924;74;0 
542531;0;0;1741;2274;61;0 
545416;0;0;1729;2921;62;0 
546018;0;0;1734;4306;66;0 
553609;0;0;1725;6087;62;0 
543530;0;0;1876;4266;69;0 
545495;0;0;1751;3087;57;0 
545030;0;0;1735;3059;53;0 
543063;0;0;1912;2710;71;0 
545328;0;0;1736;5534;73;0 
542016;0;0;1873;3050;61;0 
541792;0;0;1769;2208;54;0 
542202;0;0;1873;2221;66;0 
543726;0;0;1765;3444;58;0 
545465;0;0;1740;3373;66;0 
561097;0;0;3331;12501;74;0 
545595;0;0;1711;3308;60;0 
545260;0;0;1739;6008;61;0 
543161;0;0;1811;3633;71;0 
558542;0;0;1830;12066;78;0 
541103;0;0;1753;2335;65;0 
543424;0;0;1919;2485;67;0 
545742;0;0;1749;3098;65;0 
543034;0;0;1879;2870;70;0 
545599;0;0;1723;6506;65;0 
544075;0;0;1755;2398;57;0 
542257;0;0;1739;2983;64;0 
544542;0;0;1745;5444;66;0 
545019;0;0;1714;5209;69;0 
542439;0;0;1729;3242;58;0 
550436;0;0;1708;5219;60;0 
542873;0;0;1731;3185;64;0 
545436;0;0;1708;2787;73;0 
544875;0;0;2026;4323;56;0 
548585;0;0;1747;4544;61;0 
541682;0;0;1735;2228;65;0 
544059;0;0;1736;3614;65;0 
542960;0;0;1737;3393;62;0 
550706;0;0;1745;6323;68;0 
543720;0;0;1751;3450;53;0 
546756;0;0;1918;6466;70;0 
544675;0;0;1727;2240;57;0 
541975;0;0;1736;2693;61;0 
545232;0;0;1721;4382;73;0 
546856;0;0;1759;6553;67;0 
541568;0;0;1717;2822;71;0 
543801;0;0;1742;4471;46;0 
545089;0;0;1890;2514;67;0 
543136;0;0;1924;3065;57;0 
547810;0;0;2179;3549;62;0 
545892;0;0;1743;2940;64;0 
543367;0;0;1917;3655;56;0 
543967;0;0;1752;2783;62;0 
548376;0;0;1764;4628;57;0 
545175;0;0;1748;3561;72;0 
541602;0;0;1909;2260;60;0 
541665;0;0;1789;2560;54;0 
543915;0;0;1918;3338;58;0 
546759;0;0;1768;3671;67;0 
542283;0;0;1997;2911;56;0 
548646;0;0;2274;5771;60;0 
544329;0;0;1742;4911;65;0 
545796;0;0;1869;3590;70;0 
546044;0;0;1738;5802;67;0 
558747;0;0;1728;7330;64;0 
542389;0;0;1913;2415;63;0 
544554;0;0;1778;3538;55;0 
546122;0;0;1969;3497;73;0 
545767;0;0;1725;3732;65;0 
541849;0;0;1797;2352;72;0 
541688;0;0;1731;2304;63;0 
543958;0;0;1745;4225;68;0 
549739;0;0;1751;5219;66;0 
541622;0;0;1759;2680;63;0 
543507;0;0;1733;3492;47;0 
544795;0;0;1738;2309;62;0 
542192;0;0;1752;2624;66;0 
547243;0;0;1763;3117;50;0 
545219;0;0;1759;3981;71;0 
544505;0;0;1742;2572;47;0 
542838;0;0;1775;1999;89;0 
545114;0;0;1924;5027;58;0 
546632;0;0;2722;4643;78;0 
548175;0;0;1714;4187;65;0 
543418;0;0;1731;3103;72;0 
544899;0;0;1705;6123;65;0 
544816;0;0;1845;2113;64;0 
542922;0;0;1736;2444;68;0 
545768;0;0;1730;6281;64;0 
544504;0;0;1941;3063;66;0 
540919;0;0;1718;2163;60;0 
545917;0;0;1832;3205;67;0 
543063;0;0;1748;2811;46;0 
542253;0;0;1741;2770;68;0 
553026;0;0;1918;8513;68;0 
543893;0;0;1735;2610;73;0 
543128;0;0;1910;3634;64;0 
544296;0;0;1788;4398;75;0 
554801;0;0;1728;5352;59;0 
541744;0;0;1729;2295;86;0 
541791;0;0;1746;2426;63;0 
542921;0;0;1940;2852;69;0 
543532;0;0;1747;2228;57;0 
544232;0;0;1738;4592;57;0 
541903;0;0;1750;2845;58;0 
545339;0;0;1708;5540;63;0 
550815;0;0;2115;5601;59;0 
546189;0;0;1726;5790;64;0 
544738;0;0;1779;4056;52;0 
542327;0;0;1738;2369;65;0 
545381;0;0;3340;4170;73;0 
546263;0;0;1736;3242;67;0 
543070;0;0;1786;3922;69;0 
541819;0;0;1746;2048;61;0 
544921;0;0;1742;3122;65;0 
544227;0;0;1766;3096;55;0 
548280;0;0;1812;4386;65;0 
547819;0;0;1752;6841;60;0 
542881;0;0;1884;3442;40;0 
545214;0;0;1754;5951;55;0 
542268;0;0;1910;2338;71;0 
548158;0;0;1738;5880;74;0 
545006;0;0;1740;5311;52;0 
545132;0;0;1736;3147;76;0 
544672;0;0;1886;2430;68;0 
545049;0;0;1729;2844;62;0 
546417;0;0;1736;6543;64;0 
545112;0;0;1736;6010;61;0 
559132;0;0;2137;5175;137;0 
545242;0;0;1741;4454;60;0 
543127;0;0;2056;3054;73;0 
545813;0;0;1892;5830;71;0 
542339;0;0;1766;2443;67;0 
542760;0;0;1750;2965;66;0 
546113;0;0;1793;2641;67;0 
542344;0;0;1723;3057;62;0 
543144;0;0;1768;3801;66;0 
542580;0;0;1743;2970;66;0 
545148;0;0;1808;4959;69;0 
551174;0;0;1737;9861;62;0 
541040;0;0;1775;2136;58;0 
541883;0;0;1741;3063;68;0 
545710;0;0;1782;2967;91;0 
544007;0;0;1911;2786;63;0 
546047;0;0;1792;3242;64;0 
541739;0;0;1739;2915;74;0 
541410;0;0;1749;2321;65;0 
542519;0;0;2070;1938;67;0 
541875;0;0;1728;2437;64;0 
543582;0;0;1915;2624;60;0 
552574;0;0;1733;4103;49;0 
545432;0;0;1720;5801;58;0 
542713;0;0;1742;3125;62;0 
544414;0;0;1753;3890;67;0 
546881;0;0;1749;6237;75;0 
543561;0;0;1715;4066;74;0 
541977;0;0;1975;2353;74;0 
543194;0;0;1749;2029;63;0 
546055;0;0;1750;2591;69;0 
546527;0;0;1726;5338;67;0 
542609;0;0;1720;3173;65;0 
571143;0;0;2866;15906;76;0 
541700;0;0;1743;2709;73;0 
545380;0;0;1912;6038;61;0 
545342;0;0;1821;4916;70;0 
554220;0;0;1846;5145;69;0 
545738;0;0;1745;5841;64;0 
541521;0;0;1863;1934;73;0 
541871;0;0;1763;2059;62;0 
542185;0;0;1721;2365;59;0 
543657;0;0;1764;3474;63;0 
544320;0;0;1750;2720;56;0 
545292;0;0;1731;3198;58;0 
541079;0;0;1725;2795;63;0 
544613;0;0;1719;3950;65;0 
548184;0;0;1845;3776;70;0 
549203;0;0;1747;7217;61;0 
544774;0;0;1729;1935;59;0 
544265;0;0;1949;2644;80;0 
544105;0;0;1733;4674;63;0 
543663;0;0;2001;3545;59;0 
543341;0;0;1757;2802;55;0 
546280;0;0;1745;3061;63;0 
545443;0;0;1742;3767;66;0 
556191;0;0;2111;13146;69;0 
543119;0;0;1733;2990;53;0 
544877;0;0;1763;2863;62;0 
542204;0;0;1729;3051;61;0 
544339;0;0;1733;3919;53;0 
543322;0;0;1721;3201;72;0 
543274;0;0;1742;3837;68;0 
544774;0;0;1874;4259;73;0 
544951;0;0;1932;4885;63;0 
543898;0;0;1722;2689;69;0 
545884;0;0;1719;3525;67;0 
558502;0;0;2161;7302;207;0 
542410;0;0;1701;3196;69;0 
543130;0;0;1747;3107;55;0 
544333;0;0;1704;1890;68;0 
547719;0;0;1759;2941;60;0 
543233;0;0;1731;3304;60;0 
543363;0;0;1887;2647;59;0 
541691;0;0;1927;1916;66;0 
543878;0;0;1911;1940;62;0 
542744;0;0;1912;3135;61;0 
545224;0;0;1839;3065;60;0 
555433;0;0;2687;9148;54;0 
546316;0;0;1739;3228;62;0 
544525;0;0;2007;3183;57;0 
545889;0;0;1727;3271;66;0 
556472;0;0;1742;4671;65;0 
546057;0;0;1723;2935;75;0 
544671;0;0;1766;2254;61;0 
544156;0;0;1735;4586;78;0 
542360;0;0;1725;3286;64;0 
544859;0;0;1735;3481;63;0 
543822;0;0;1763;4530;63;0 
545170;0;0;1733;6082;66;0 
544214;0;0;1725;5618;72;0 
546679;0;0;1744;3375;60;0 
542298;0;0;1744;3335;65;0 
548956;0;0;1724;4698;67;0 
547755;0;0;1732;6973;64;0 
541400;0;0;1731;2376;72;0 
544668;0;0;1715;3315;68;0 
543794;0;0;1749;3242;66;0 
542766;0;0;1748;3365;61;0 
545923;0;0;2540;5438;62;0 
546111;0;0;1723;6129;59;0 
552224;0;0;1766;9304;65;0 
542692;0;0;1758;3050;58;0 
544279;0;0;1728;3174;62;0 
545524;0;0;1901;5744;65;0 
542113;0;0;1881;2028;61;0 
547158;0;0;1717;3766;68;0 
546231;0;0;1981;3381;64;0 
542292;0;0;1727;2861;57;0 
545233;0;0;1893;2447;67;0 
541035;0;0;1749;2188;69;0 
546336;0;0;1729;3895;62;0 
543440;0;0;1742;3413;64;0 
544815;0;0;1715;5894;69;0 
542167;0;0;1712;3301;67;0 
543097;0;0;1723;3566;62;0 
549365;0;0;1814;5388;74;0 
542166;0;0;1747;2766;67;0 
544570;0;0;1710;5330;60;0 
541778;0;0;1886;2004;57;0 
542032;0;0;1723;2430;49;0 
543844;0;0;1713;3028;67;0 
545370;0;0;1751;3254;71;0 
542157;0;0;1882;2896;61;0 
545661;0;0;1776;3375;42;0 
545237;0;0;1760;5385;54;0 
542588;0;0;1740;3148;62;0 
550476;0;0;1716;4773;65;0 
542905;0;0;1731;3128;63;0 
544151;0;0;2007;3340;62;0 
545658;0;0;1732;3167;67;0 
544472;0;0;1771;2932;69;0 
543295;0;0;1743;2823;69;0 
544995;0;0;1926;3004;62;0 
543454;0;0;1727;3621;62;0 
550984;0;0;1940;6449;64;0 
542595;0;0;1710;3324;66;0 
542332;0;0;1808;2633;71;0 
543194;0;0;1751;2429;64;0 
541494;0;0;1728;2057;55;0 
544582;0;0;1800;4370;60;0 
544868;0;0;1749;2819;65;0 
541936;0;0;1746;2618;75;0 
541732;0;0;1909;2416;64;0 
543047;0;0;1852;2954;72;0 
543324;0;0;1745;3217;51;0 
545190;0;0;1751;3016;68;0 
542940;0;0;1740;3375;64;0 
542752;0;0;1756;3493;67;0 
543510;0;0;1819;3572;70;0 
545109;0;0;4566;2484;63;0 
544507;0;0;1882;4749;68;0 
546213;0;0;1759;4591;64;0 
543913;0;0;1931;3392;71;0 
551152;0;0;1742;6276;64;0 
541998;0;0;1785;2859;69;0 
541202;0;0;1755;1874;57;0 
542356;0;0;1723;2791;66;0 
554097;0;0;1768;6238;60;0 
542478;0;0;1842;3051;80;0 
543048;0;0;1753;2968;63;0 
543815;0;0;1915;3698;70;0 
545819;0;0;2170;2889;75;0 
541335;0;0;1696;2992;66;0 
543398;0;0;1876;2866;74;0 
540918;0;0;1761;1670;60;0 
577197;0;0;6774;14647;71;0 
541869;0;0;1733;2547;60;0 
544873;0;0;1735;4243;67;0 
542841;0;0;1900;2067;60;0 
553544;0;0;1760;7952;74;0 
543106;0;0;1776;3213;64;0 
540896;0;0;1718;2189;64;0 
541611;0;0;1735;2648;66;0 
542408;0;0;1949;2158;67;0 
544760;0;0;1702;3689;67;0 
544725;0;0;1752;5597;63;0 
543211;0;0;1739;2739;61;0 
541239;0;0;1727;2707;56;0 
547413;0;0;1908;6100;62;0 
546462;0;0;1796;5567;73;0 
543879;0;0;1903;4061;65;0 
541552;0;0;1725;2694;62;0 
543194;0;0;1866;2814;79;0 
545901;0;0;1710;6519;59;0 
543897;0;0;1737;4623;58;0 
544620;0;0;1722;2382;69;0 
542436;0;0;1725;3302;66;0 
545814;0;0;1778;5747;59;0 
552117;0;0;1962;6488;61;0 
545372;0;0;1742;2830;53;0 
542008;0;0;2125;2802;70;0 
542256;0;0;1899;2088;58;0 
544209;0;0;1732;1865;57;0 
547815;0;0;4615;3712;62;0 
545029;0;0;1794;5581;66;0 
541407;0;0;1788;2818;72;0 
546539;0;0;1742;3375;65;0 
542068;0;0;1735;2914;71;0 
542608;0;0;1724;3214;63;0 
563103;0;0;2148;12090;55;0 
546569;0;0;1755;6479;52;0 
543437;0;0;1944;2618;66;0 
544571;0;0;1748;2365;63;0 
549223;0;0;1737;7465;65;0 
544275;0;0;1762;5015;70;0 
542523;0;0;1887;2543;60;0 
543530;0;0;1757;3811;72;0 
542624;0;0;1738;1939;54;0 
543434;0;0;1798;2728;61;0 
545494;0;0;1721;6009;64;0 
546638;0;0;1753;6587;69;0 
543234;0;0;1716;4216;63;0 
544468;0;0;1852;4232;70;0 
545797;0;0;1759;6225;53;0 
543488;0;0;1840;3257;66;0 
543236;0;0;1722;4626;65;0 
545142;0;0;1766;5644;67;0 
546278;0;0;2107;3120;58;0 
545736;0;0;1751;3212;51;0 
541408;0;0;1979;1911;68;0 
543680;0;0;1919;2841;69;0 
547388;0;0;1912;6636;65;0 
552429;0;0;2081;6711;78;0 
542883;0;0;1758;2553;57;0 
542500;0;0;1729;2687;63;0 
544760;0;0;1786;2817;63;0 
545191;0;0;1747;5447;57;0 
546817;0;0;1749;3485;66;0 
542257;0;0;1737;2780;60;0 
542809;0;0;1714;2776;61;0 
541346;0;0;1727;2237;62;0 
544757;0;0;1993;2091;63;0 
542517;0;0;1768;2830;57;0 
556448;0;0;1914;5611;150;0 
542801;0;0;1726;3333;64;0 
543697;0;0;1759;3452;67;0 
541233;0;0;1739;2794;66;0 
545147;0;0;1714;3351;64;0 
542697;0;0;1916;2929;195;0 
545518;0;0;3702;4285;58;0 
544618;0;0;1759;5007;50;0 
542653;0;0;1836;3037;63;0 
545055;0;0;1899;3425;67;0 
542556;0;0;1792;3344;62;0 
544123;0;0;1777;2713;55;0 
541532;0;0;1772;3105;72;0 
546180;0;0;1743;6308;56;0 
542214;0;0;1752;2693;53;0 
552994;0;0;2033;6374;60;0 
541221;0;0;1731;2172;65;0 
543698;0;0;1904;2064;65;0 
543305;0;0;1730;2973;54;0 
544681;0;0;1768;3924;70;0 
543266;0;0;1744;2744;69;0 
543207;0;0;1777;2400;62;0 
547879;0;0;1732;6719;65;0 
550554;0;0;1752;8695;60;0 
541277;0;0;1743;2378;58;0 
544435;0;0;1731;2808;68;0 
546928;0;0;1740;6661;68;0 
542915;0;0;2055;2830;72;0 
544365;0;0;1747;2676;60;0 
546218;0;0;1741;3639;78;0 
541242;0;0;1752;2623;70;0 
542040;0;0;1706;2539;67;0 
544428;0;0;1764;3443;58;0 
543154;0;0;1754;2901;61;0 
544011;0;0;1903;3562;63;0 
544633;0;0;2104;3604;85;0 
542599;0;0;1750;3323;62;0 
544031;0;0;1739;2443;57;0 
545582;0;0;1889;4821;76;0 
544050;0;0;1754;3163;61;0 
542882;0;0;1740;2147;62;0 
542031;0;0;1736;2133;62;0 
542413;0;0;1726;2510;64;0 
544298;0;0;1746;3091;65;0 
542402;0;0;1898;3057;67;0 
555954;0;0;1986;10429;66;0 
545332;0;0;2138;3480;69;0 
543129;0;0;1733;3605;67;0 
542738;0;0;1835;3332;76;0 
552011;0;0;1740;5486;63;0 
544910;0;0;1712;5041;58;0 
545376;0;0;2059;2286;75;0 
541432;0;0;1750;2044;66;0 
546815;0;0;1928;7394;76;0 
547118;0;0;1729;4117;63;0 
542773;0;0;1714;3373;59;0 
542092;0;0;1876;3113;61;0 
543848;0;0;1741;2917;61;0 
543317;0;0;1746;3216;68;0 
545219;0;0;1720;5346;72;0 
