CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
2063;0;0;40;151;8;0 
1743;0;0;48;174;9;0 
2818;0;0;46;338;8;0 
1644;0;0;39;152;9;0 
4122;0;0;23;2256;9;0 
1917;0;0;37;150;9;0 
2993;0;0;35;331;9;0 
2040;0;0;33;156;9;0 
1760;0;0;34;276;9;0 
1818;0;0;40;271;10;0 
5133;0;0;32;422;9;0 
3674;0;0;28;181;9;0 
1816;0;0;53;250;9;0 
1958;0;0;29;191;8;0 
3970;0;0;31;489;5;0 
1429;0;0;36;184;9;0 
1661;0;0;39;134;8;0 
1699;0;0;40;138;9;0 
1749;0;0;34;158;5;0 
1769;0;0;36;147;8;0 
4299;0;0;49;138;9;0 
1851;0;0;40;183;10;0 
2192;0;0;64;89;8;0 
2087;0;0;38;243;9;0 
2035;0;0;34;218;9;0 
1902;0;0;32;193;9;0 
2822;0;0;30;367;10;0 
1519;0;0;45;172;10;0 
2211;0;0;36;174;5;0 
1754;0;0;23;177;8;0 
2083;0;0;37;332;9;0 
2125;0;0;35;252;9;0 
2003;0;0;38;237;9;0 
1705;0;0;44;168;9;0 
2025;0;0;37;125;9;0 
3104;0;0;46;2148;8;0 
1649;0;0;46;169;9;0 
1916;0;0;29;175;9;0 
4930;0;0;32;164;9;0 
1771;0;0;51;233;8;0 
3941;0;0;33;345;8;0 
1952;0;0;50;119;9;0 
1798;0;0;46;148;9;0 
1984;0;0;39;248;9;0 
1894;0;0;50;152;8;0 
2156;0;0;42;180;9;0 
4098;0;0;32;2265;9;0 
2945;0;0;34;1352;9;0 
2133;0;0;34;202;9;0 
4177;0;0;44;321;9;0 
1639;0;0;40;152;9;0 
1636;0;0;37;168;9;0 
1650;0;0;38;147;8;0 
1995;0;0;30;262;9;0 
1999;0;0;40;243;5;0 
2114;0;0;38;308;8;0 
1944;0;0;43;160;9;0 
4172;0;0;38;391;8;0 
2157;0;0;60;339;9;0 
1631;0;0;41;165;8;0 
1768;0;0;48;142;8;0 
2050;0;0;32;183;9;0 
2356;0;0;40;160;8;0 
3005;0;0;32;220;9;0 
1923;0;0;36;219;8;0 
1563;0;0;37;135;4;0 
1888;0;0;48;192;8;0 
1816;0;0;60;138;9;0 
1665;0;0;58;113;9;0 
1847;0;0;32;193;5;0 
1896;0;0;50;110;9;0 
1718;0;0;32;182;9;0 
2408;0;0;42;319;8;0 
1809;0;0;53;186;4;0 
2054;0;0;31;93;9;0 
1898;0;0;38;175;5;0 
1976;0;0;37;147;9;0 
1732;0;0;29;481;8;0 
3531;0;0;57;217;10;0 
1809;0;0;44;135;8;0 
1772;0;0;38;132;9;0 
3282;0;0;45;219;8;0 
1780;0;0;25;210;10;0 
1783;0;0;29;154;8;0 
1930;0;0;57;208;9;0 
2265;0;0;33;358;9;0 
2062;0;0;32;203;9;0 
1700;0;0;32;149;9;0 
1623;0;0;46;179;8;0 
2106;0;0;35;154;9;0 
4536;0;0;38;321;9;0 
3568;0;0;51;347;9;0 
1953;0;0;34;196;9;0 
1985;0;0;37;437;5;0 
5868;0;0;40;435;5;0 
3835;0;0;46;239;9;0 
1698;0;0;41;136;9;0 
2080;0;0;40;214;9;0 
3322;0;0;35;82;8;0 
1869;0;0;31;260;9;0 
1720;0;0;29;174;10;0 
1807;0;0;42;208;8;0 
1759;0;0;44;166;9;0 
2107;0;0;38;442;9;0 
1851;0;0;41;149;9;0 
1731;0;0;40;159;12;0 
1920;0;0;39;248;9;0 
1753;0;0;28;147;9;0 
2854;0;0;26;82;9;0 
1948;0;0;37;184;9;0 
2312;0;0;42;249;8;0 
1738;0;0;56;221;8;0 
4237;0;0;31;1718;10;0 
1901;0;0;35;158;10;0 
1853;0;0;32;166;8;0 
2055;0;0;39;189;10;0 
1915;0;0;37;203;8;0 
4272;0;0;36;430;10;0 
3548;0;0;42;99;10;0 
2678;0;0;40;334;9;0 
2196;0;0;52;356;9;0 
1378;0;0;34;159;9;0 
1676;0;0;39;157;9;0 
2547;0;0;33;293;9;0 
1915;0;0;48;155;9;0 
1972;0;0;36;350;9;0 
4367;0;0;44;756;8;0 
1792;0;0;28;160;9;0 
1916;0;0;37;177;8;0 
2160;0;0;59;394;8;0 
1799;0;0;31;340;4;0 
2199;0;0;38;304;10;0 
3699;0;0;37;190;10;0 
1867;0;0;30;211;9;0 
1673;0;0;38;138;8;0 
2087;0;0;27;268;9;0 
1702;0;0;40;131;9;0 
4647;0;0;35;3356;9;0 
1645;0;0;32;156;9;0 
3059;0;0;50;204;9;0 
1748;0;0;48;134;8;0 
1869;0;0;39;171;8;0 
1769;0;0;38;212;8;0 
1868;0;0;38;208;10;0 
1703;0;0;45;134;8;0 
2069;0;0;46;167;9;0 
6212;0;0;27;248;9;0 
1772;0;0;42;168;10;0 
2194;0;0;33;191;8;0 
2259;0;0;38;53;9;0 
1869;0;0;36;153;9;0 
4254;0;0;2051;149;9;0 
4184;0;0;32;333;8;0 
2332;0;0;41;205;4;0 
1680;0;0;36;161;10;0 
2110;0;0;27;311;9;0 
1505;0;0;44;149;8;0 
2106;0;0;35;240;9;0 
4096;0;0;29;134;10;0 
4565;0;0;46;1273;9;0 
1997;0;0;36;214;9;0 
1922;0;0;74;174;9;0 
1887;0;0;41;141;8;0 
3610;0;0;30;755;9;0 
1812;0;0;35;220;9;0 
4733;0;0;35;164;9;0 
1759;0;0;37;196;9;0 
2251;0;0;46;261;9;0 
1838;0;0;50;171;8;0 
2138;0;0;34;155;8;0 
1607;0;0;42;143;9;0 
4360;0;0;29;2509;9;0 
2062;0;0;50;268;9;0 
3776;0;0;23;276;9;0 
2075;0;0;43;103;5;0 
1964;0;0;47;178;9;0 
1855;0;0;30;164;9;0 
1841;0;0;49;175;8;0 
4542;0;0;39;140;10;0 
3169;0;0;47;269;4;0 
1894;0;0;31;141;9;0 
4676;0;0;53;1881;4;0 
4439;0;0;38;453;8;0 
1682;0;0;31;146;9;0 
4631;0;0;39;57;9;0 
4804;0;0;49;130;9;0 
1927;0;0;45;183;10;0 
3195;0;0;31;313;9;0 
1911;0;0;48;132;8;0 
2224;0;0;40;149;8;0 
1661;0;0;38;128;9;0 
2077;0;0;43;221;9;0 
4018;0;0;29;493;10;0 
5244;0;0;31;135;9;0 
1963;0;0;43;215;9;0 
1750;0;0;27;153;10;0 
1899;0;0;28;236;8;0 
1689;0;0;23;188;5;0 
2268;0;0;36;204;10;0 
1979;0;0;35;168;9;0 
1820;0;0;40;153;9;0 
3846;0;0;39;242;9;0 
3010;0;0;30;393;10;0 
2146;0;0;48;213;9;0 
5080;0;0;34;175;8;0 
2097;0;0;32;734;9;0 
2347;0;0;37;266;8;0 
5114;0;0;38;252;9;0 
1606;0;0;36;148;8;0 
1803;0;0;34;159;9;0 
1613;0;0;40;162;4;0 
1942;0;0;43;139;8;0 
1620;0;0;45;163;9;0 
3526;0;0;35;383;9;0 
1743;0;0;41;146;8;0 
1975;0;0;30;292;9;0 
1773;0;0;41;181;9;0 
1773;0;0;36;155;9;0 
4304;0;0;24;138;5;0 
2036;0;0;35;370;9;0 
4450;0;0;37;768;9;0 
2089;0;0;38;208;8;0 
4386;0;0;50;458;9;0 
1661;0;0;50;225;8;0 
1819;0;0;32;135;9;0 
2096;0;0;40;340;9;0 
3958;0;0;45;242;9;0 
1600;0;0;38;40;8;0 
3030;0;0;35;306;8;0 
2870;0;0;36;1395;9;0 
2320;0;0;39;713;5;0 
1491;0;0;38;127;9;0 
3407;0;0;35;347;8;0 
2766;0;0;32;160;8;0 
1743;0;0;49;235;9;0 
4609;0;0;28;2375;9;0 
1778;0;0;35;147;8;0 
2159;0;0;35;234;5;0 
3199;0;0;46;242;8;0 
2371;0;0;42;285;9;0 
1555;0;0;31;185;10;0 
3585;0;0;33;223;9;0 
1930;0;0;35;158;8;0 
2563;0;0;37;295;8;0 
2369;0;0;53;181;8;0 
2053;0;0;45;114;8;0 
2076;0;0;34;149;9;0 
2063;0;0;48;146;8;0 
1935;0;0;55;287;8;0 
1769;0;0;39;174;10;0 
2009;0;0;45;156;9;0 
2179;0;0;46;338;8;0 
4969;0;0;35;1270;9;0 
5025;0;0;40;267;9;0 
3743;0;0;37;458;9;0 
1805;0;0;33;203;4;0 
2110;0;0;44;240;9;0 
3627;0;0;48;148;8;0 
2255;0;0;44;196;8;0 
1999;0;0;37;158;9;0 
1859;0;0;34;215;9;0 
1753;0;0;46;136;9;0 
4107;0;0;42;209;10;0 
1881;0;0;37;355;9;0 
4511;0;0;34;790;9;0 
5011;0;0;43;3533;9;0 
1924;0;0;47;165;8;0 
1775;0;0;34;240;9;0 
1671;0;0;41;161;10;0 
1946;0;0;42;365;8;0 
3110;0;0;41;513;8;0 
1736;0;0;23;135;9;0 
1839;0;0;31;73;8;0 
1918;0;0;55;175;9;0 
1795;0;0;50;218;9;0 
1676;0;0;41;150;9;0 
1787;0;0;35;226;8;0 
4527;0;0;38;659;9;0 
5522;0;0;27;514;8;0 
1887;0;0;92;239;8;0 
1741;0;0;41;197;9;0 
1977;0;0;40;683;9;0 
1829;0;0;53;159;8;0 
2031;0;0;46;456;8;0 
2128;0;0;48;122;9;0 
2305;0;0;38;189;9;0 
1873;0;0;33;151;10;0 
2032;0;0;46;151;9;0 
1640;0;0;37;124;8;0 
2240;0;0;42;58;8;0 
2483;0;0;29;267;9;0 
1692;0;0;37;141;10;0 
1878;0;0;48;157;5;0 
3995;0;0;44;768;9;0 
2825;0;0;40;564;9;0 
1941;0;0;33;170;9;0 
1827;0;0;46;139;9;0 
3266;0;0;37;246;9;0 
2168;0;0;35;197;8;0 
1696;0;0;51;159;8;0 
1878;0;0;47;145;9;0 
2229;0;0;34;127;9;0 
3900;0;0;32;207;9;0 
1851;0;0;32;203;9;0 
1793;0;0;30;164;8;0 
4558;0;0;38;500;9;0 
1875;0;0;30;157;8;0 
1938;0;0;45;287;8;0 
3273;0;0;71;181;9;0 
1857;0;0;24;132;10;0 
1871;0;0;31;159;9;0 
2020;0;0;37;195;10;0 
1717;0;0;35;143;9;0 
2115;0;0;54;190;9;0 
3735;0;0;41;124;9;0 
2299;0;0;36;127;8;0 
3468;0;0;39;964;9;0 
1956;0;0;47;268;9;0 
1996;0;0;38;566;8;0 
1605;0;0;38;165;10;0 
1724;0;0;28;156;9;0 
1850;0;0;37;233;9;0 
1772;0;0;46;184;8;0 
3590;0;0;32;135;9;0 
3292;0;0;55;98;9;0 
2069;0;0;37;481;8;0 
1655;0;0;32;513;10;0 
2158;0;0;34;303;8;0 
1842;0;0;51;145;10;0 
5946;0;0;40;458;9;0 
1960;0;0;41;140;9;0 
1780;0;0;49;180;9;0 
1881;0;0;30;162;9;0 
1634;0;0;49;173;8;0 
1977;0;0;52;153;8;0 
4602;0;0;28;159;9;0 
4010;0;0;43;1419;8;0 
1757;0;0;36;139;8;0 
3628;0;0;37;303;10;0 
1622;0;0;37;151;9;0 
1684;0;0;39;178;9;0 
4460;0;0;42;173;9;0 
1762;0;0;45;151;9;0 
2200;0;0;42;179;9;0 
1878;0;0;37;295;8;0 
1784;0;0;32;137;9;0 
4137;0;0;61;137;9;0 
4023;0;0;45;358;8;0 
4458;0;0;35;158;8;0 
1687;0;0;33;149;9;0 
1956;0;0;34;275;9;0 
5274;0;0;38;527;9;0 
2046;0;0;49;207;9;0 
1861;0;0;33;210;8;0 
3895;0;0;37;2375;9;0 
2162;0;0;36;258;8;0 
1914;0;0;50;56;8;0 
1624;0;0;37;149;9;0 
1853;0;0;32;380;9;0 
1787;0;0;54;33;8;0 
2170;0;0;43;233;9;0 
4014;0;0;33;827;10;0 
2292;0;0;41;337;8;0 
4233;0;0;36;1081;8;0 
2137;0;0;31;200;9;0 
1782;0;0;59;191;9;0 
2049;0;0;52;242;9;0 
2416;0;0;49;286;8;0 
1812;0;0;28;77;9;0 
2417;0;0;40;198;9;0 
1886;0;0;38;173;9;0 
1822;0;0;26;142;9;0 
1767;0;0;35;147;9;0 
1798;0;0;35;186;9;0 
3678;0;0;33;360;9;0 
1980;0;0;47;499;9;0 
3271;0;0;37;2027;9;0 
1946;0;0;37;155;9;0 
1801;0;0;54;125;9;0 
1768;0;0;46;185;10;0 
4131;0;0;35;169;8;0 
2193;0;0;45;456;5;0 
3887;0;0;40;98;9;0 
3548;0;0;33;205;9;0 
2095;0;0;46;296;10;0 
1974;0;0;32;210;8;0 
2318;0;0;60;283;9;0 
1901;0;0;35;163;9;0 
3769;0;0;41;783;9;0 
1920;0;0;30;225;8;0 
1670;0;0;30;183;9;0 
1982;0;0;45;224;10;0 
3092;0;0;34;520;9;0 
4335;0;0;46;663;9;0 
2609;0;0;47;221;8;0 
1899;0;0;57;161;9;0 
1839;0;0;47;156;9;0 
4310;0;0;40;2784;8;0 
2009;0;0;46;156;8;0 
4521;0;0;35;154;10;0 
3583;0;0;32;300;10;0 
1621;0;0;42;134;9;0 
4111;0;0;44;259;8;0 
1809;0;0;32;214;8;0 
5351;0;0;31;2509;9;0 
2133;0;0;34;218;5;0 
3618;0;0;39;177;8;0 
1833;0;0;33;161;8;0 
1750;0;0;48;156;5;0 
4570;0;0;43;238;9;0 
1911;0;0;38;615;8;0 
1891;0;0;32;211;9;0 
1685;0;0;43;178;9;0 
1542;0;0;28;186;9;0 
4244;0;0;36;111;9;0 
3948;0;0;49;346;9;0 
3231;0;0;33;639;8;0 
1694;0;0;50;160;8;0 
1790;0;0;33;168;17;0 
2521;0;0;44;192;8;0 
1883;0;0;33;129;9;0 
3276;0;0;30;307;9;0 
1986;0;0;34;158;10;0 
1669;0;0;31;131;10;0 
3548;0;0;38;211;4;0 
2312;0;0;33;288;8;0 
3002;0;0;39;290;5;0 
4757;0;0;41;875;9;0 
1877;0;0;50;202;8;0 
2006;0;0;38;320;8;0 
2592;0;0;32;200;9;0 
1957;0;0;32;146;9;0 
3261;0;0;45;208;8;0 
4686;0;0;37;681;9;0 
4272;0;0;35;570;9;0 
2031;0;0;52;151;8;0 
1864;0;0;41;203;8;0 
2850;0;0;28;466;10;0 
1913;0;0;40;578;9;0 
2275;0;0;34;147;9;0 
1839;0;0;39;147;4;0 
6253;0;0;41;1330;4;0 
1928;0;0;47;139;10;0 
1847;0;0;34;159;5;0 
2426;0;0;47;80;8;0 
1979;0;0;38;424;9;0 
1785;0;0;57;158;8;0 
1861;0;0;44;128;8;0 
1643;0;0;33;181;8;0 
4276;0;0;44;359;8;0 
1743;0;0;30;159;8;0 
2027;0;0;41;358;9;0 
2151;0;0;43;167;9;0 
1731;0;0;36;328;9;0 
2129;0;0;43;136;8;0 
1607;0;0;37;168;8;0 
4616;0;0;43;1323;8;0 
1644;0;0;47;142;9;0 
1936;0;0;41;198;8;0 
2817;0;0;34;154;9;0 
2152;0;0;29;239;8;0 
1936;0;0;43;229;8;0 
4769;0;0;39;315;8;0 
2127;0;0;39;149;5;0 
4712;0;0;30;76;9;0 
1636;0;0;53;148;8;0 
1905;0;0;34;216;9;0 
2238;0;0;36;359;8;0 
2221;0;0;40;168;9;0 
1796;0;0;36;59;9;0 
1924;0;0;39;207;10;0 
4433;0;0;32;202;9;0 
2014;0;0;41;139;9;0 
1791;0;0;49;213;9;0 
1767;0;0;32;133;9;0 
1987;0;0;43;294;9;0 
2192;0;0;56;373;9;0 
2371;0;0;37;414;8;0 
3353;0;0;36;266;8;0 
1767;0;0;28;159;9;0 
1839;0;0;36;191;8;0 
1986;0;0;40;266;9;0 
1940;0;0;29;371;9;0 
1855;0;0;46;189;8;0 
4464;0;0;29;1863;9;0 
1743;0;0;43;106;9;0 
1641;0;0;36;139;9;0 
2187;0;0;33;158;8;0 
2001;0;0;53;109;8;0 
1855;0;0;40;146;9;0 
2316;0;0;28;460;9;0 
1798;0;0;34;139;9;0 
1841;0;0;35;231;9;0 
2094;0;0;36;69;9;0 
1869;0;0;33;197;9;0 
2255;0;0;45;269;8;0 
1924;0;0;53;165;9;0 
1742;0;0;38;126;10;0 
1747;0;0;33;213;10;0 
4312;0;0;45;785;9;0 
1625;0;0;24;147;9;0 
1653;0;0;56;162;8;0 
1814;0;0;37;205;9;0 
2314;0;0;239;335;8;0 
2751;0;0;43;399;9;0 
2000;0;0;45;463;10;0 
1613;0;0;52;156;10;0 
1784;0;0;35;326;9;0 
1892;0;0;43;138;9;0 
2450;0;0;47;277;9;0 
1775;0;0;42;485;9;0 
1737;0;0;48;137;9;0 
4229;0;0;38;637;9;0 
1899;0;0;45;319;10;0 
1673;0;0;33;165;9;0 
4306;0;0;41;654;9;0 
1993;0;0;36;317;9;0 
1788;0;0;38;120;9;0 
1747;0;0;35;183;9;0 
2107;0;0;34;279;9;0 
1952;0;0;55;166;8;0 
1767;0;0;47;174;8;0 
1729;0;0;35;225;9;0 
2031;0;0;37;150;10;0 
1661;0;0;44;163;8;0 
1955;0;0;58;134;8;0 
2235;0;0;27;455;9;0 
1927;0;0;33;165;9;0 
1891;0;0;45;191;8;0 
2198;0;0;47;196;9;0 
2039;0;0;40;90;8;0 
2327;0;0;34;148;9;0 
4566;0;0;36;528;8;0 
1717;0;0;36;152;8;0 
1908;0;0;45;169;8;0 
1732;0;0;41;206;10;0 
2009;0;0;34;194;4;0 
1345;0;0;54;256;10;0 
2037;0;0;34;278;9;0 
2236;0;0;51;813;9;0 
1442;0;0;34;210;10;0 
3658;0;0;35;395;8;0 
1872;0;0;43;222;10;0 
4249;0;0;26;307;9;0 
1979;0;0;54;241;9;0 
3728;0;0;49;122;9;0 
2074;0;0;30;232;9;0 
1770;0;0;36;178;9;0 
1836;0;0;51;290;4;0 
1919;0;0;36;157;9;0 
2041;0;0;41;506;9;0 
1779;0;0;33;660;9;0 
3982;0;0;33;1489;9;0 
22683;0;0;50;3259;9;0 
2105;0;0;40;407;9;0 
1843;0;0;36;140;8;0 
2096;0;0;44;636;8;0 
4737;0;0;39;143;8;0 
2962;0;0;39;305;8;0 
2072;0;0;23;320;9;0 
2039;0;0;56;226;9;0 
1923;0;0;36;143;4;0 
1687;0;0;46;263;10;0 
1954;0;0;41;328;9;0 
2118;0;0;51;185;9;0 
2285;0;0;47;292;9;0 
2065;0;0;31;143;9;0 
2051;0;0;42;598;9;0 
2033;0;0;35;170;9;0 
4049;0;0;46;320;9;0 
3044;0;0;43;165;8;0 
1897;0;0;47;151;8;0 
1946;0;0;47;165;9;0 
1653;0;0;48;165;8;0 
1595;0;0;32;157;9;0 
1721;0;0;37;149;8;0 
2154;0;0;49;226;9;0 
2025;0;0;39;133;9;0 
2044;0;0;33;167;5;0 
2134;0;0;41;63;9;0 
5147;0;0;40;282;9;0 
1826;0;0;37;147;10;0 
1639;0;0;46;125;8;0 
4791;0;0;42;197;8;0 
2042;0;0;38;283;9;0 
1824;0;0;43;150;9;0 
1019;0;0;36;488;9;0 
5008;0;0;41;221;8;0 
4202;0;0;47;206;9;0 
2022;0;0;29;330;10;0 
1979;0;0;39;452;8;0 
1762;0;0;48;166;9;0 
4190;0;0;36;2659;8;0 
2035;0;0;37;179;10;0 
1958;0;0;35;324;9;0 
1855;0;0;31;329;9;0 
2069;0;0;29;181;9;0 
2061;0;0;33;227;8;0 
2088;0;0;34;156;4;0 
1938;0;0;40;138;5;0 
1683;0;0;31;301;9;0 
1871;0;0;31;136;10;0 
6476;0;0;157;528;14;0 
4330;0;0;35;773;9;0 
5083;0;0;39;123;8;0 
1935;0;0;43;237;9;0 
1970;0;0;37;201;9;0 
1983;0;0;39;200;4;0 
1723;0;0;47;172;8;0 
2109;0;0;36;367;10;0 
2660;0;0;44;373;10;0 
3636;0;0;31;205;9;0 
1620;0;0;35;172;9;0 
2553;0;0;82;353;8;0 
6359;0;0;29;486;4;0 
1752;0;0;34;139;9;0 
1598;0;0;34;140;10;0 
1924;0;0;33;56;9;0 
1841;0;0;46;176;10;0 
2025;0;0;292;312;16;0 
1896;0;0;45;185;9;0 
2349;0;0;43;1024;8;0 
6202;0;0;39;455;9;0 
2319;0;0;35;168;10;0 
4084;0;0;35;278;8;0 
3564;0;0;36;341;8;0 
1742;0;0;33;159;9;0 
3812;0;0;47;834;5;0 
2545;0;0;57;360;8;0 
2110;0;0;29;192;9;0 
1633;0;0;32;217;9;0 
1835;0;0;34;199;10;0 
1797;0;0;41;138;8;0 
2278;0;0;33;375;8;0 
1770;0;0;45;168;9;0 
1789;0;0;36;153;8;0 
1731;0;0;36;39;9;0 
2357;0;0;151;218;16;0 
2024;0;0;34;633;10;0 
1941;0;0;36;230;9;0 
3570;0;0;49;67;9;0 
2815;0;0;41;375;9;0 
1727;0;0;36;244;9;0 
2196;0;0;45;163;5;0 
3449;0;0;30;224;9;0 
2255;0;0;39;164;10;0 
4751;0;0;34;248;9;0 
3894;0;0;49;225;8;0 
3643;0;0;40;3102;8;0 
4145;0;0;42;114;8;0 
3294;0;0;46;443;9;0 
1801;0;0;52;147;8;0 
3291;0;0;54;148;8;0 
1750;0;0;37;145;9;0 
1873;0;0;48;154;10;0 
1905;0;0;36;211;10;0 
2120;0;0;52;365;9;0 
3268;0;0;51;353;9;0 
3628;0;0;46;2170;9;0 
1900;0;0;48;171;8;0 
3146;0;0;38;385;4;0 
1259;0;0;39;147;4;0 
1823;0;0;41;165;8;0 
1643;0;0;30;169;9;0 
6118;0;0;47;220;8;0 
1947;0;0;37;354;9;0 
2022;0;0;48;143;9;0 
1818;0;0;33;144;8;0 
1972;0;0;30;287;9;0 
1813;0;0;32;258;9;0 
1745;0;0;34;175;9;0 
2322;0;0;46;225;9;0 
6712;0;0;32;444;8;0 
3468;0;0;42;792;8;0 
4867;0;0;35;341;9;0 
2049;0;0;46;258;10;0 
1909;0;0;28;152;9;0 
1959;0;0;52;129;4;0 
2874;0;0;44;479;10;0 
2778;0;0;45;400;9;0 
1749;0;0;54;141;10;0 
2017;0;0;40;177;10;0 
2047;0;0;38;205;8;0 
2550;0;0;54;239;5;0 
1986;0;0;38;192;9;0 
1658;0;0;35;206;9;0 
2216;0;0;40;271;9;0 
4614;0;0;31;2993;9;0 
1937;0;0;40;240;10;0 
2469;0;0;52;349;9;0 
1946;0;0;35;280;8;0 
1803;0;0;37;222;9;0 
3150;0;0;47;211;8;0 
4728;0;0;48;1223;9;0 
2523;0;0;37;713;4;0 
2159;0;0;33;429;8;0 
4353;0;0;31;1578;9;0 
2084;0;0;45;222;9;0 
1834;0;0;42;170;9;0 
1801;0;0;33;175;9;0 
1579;0;0;31;170;10;0 
3071;0;0;56;241;9;0 
1926;0;0;43;492;4;0 
2042;0;0;42;273;9;0 
1859;0;0;31;173;9;0 
1774;0;0;41;47;8;0 
2424;0;0;27;321;9;0 
4108;0;0;39;222;9;0 
1809;0;0;52;152;9;0 
1992;0;0;37;217;11;0 
1873;0;0;45;206;8;0 
3233;0;0;40;119;10;0 
2191;0;0;37;263;5;0 
3669;0;0;24;854;9;0 
1743;0;0;37;193;8;0 
2110;0;0;39;258;8;0 
2163;0;0;41;472;8;0 
2077;0;0;39;111;9;0 
1974;0;0;35;106;9;0 
2040;0;0;30;204;8;0 
1836;0;0;36;439;9;0 
5152;0;0;38;410;9;0 
1825;0;0;52;159;8;0 
1801;0;0;33;210;9;0 
2315;0;0;33;147;9;0 
4032;0;0;55;174;9;0 
2122;0;0;45;271;9;0 
2111;0;0;37;273;9;0 
1844;0;0;35;135;9;0 
1772;0;0;33;195;9;0 
2149;0;0;42;141;4;0 
2029;0;0;37;257;9;0 
1717;0;0;31;158;9;0 
1710;0;0;45;148;9;0 
1943;0;0;45;135;10;0 
2818;0;0;49;235;8;0 
1762;0;0;53;451;10;0 
5194;0;0;36;352;10;0 
1871;0;0;36;168;8;0 
4826;0;0;49;2215;8;0 
4928;0;0;35;181;9;0 
4401;0;0;45;165;9;0 
1746;0;0;37;332;9;0 
1923;0;0;41;119;9;0 
3861;0;0;34;843;10;0 
1796;0;0;46;191;8;0 
6230;0;0;37;339;10;0 
1743;0;0;44;442;8;0 
1802;0;0;39;447;9;0 
2093;0;0;34;162;9;0 
6254;0;0;38;58;9;0 
2217;0;0;31;164;9;0 
2059;0;0;32;163;9;0 
5106;0;0;48;729;8;0 
1872;0;0;38;190;9;0 
4144;0;0;33;1418;9;0 
1590;0;0;47;347;9;0 
4160;0;0;35;192;5;0 
4396;0;0;35;716;9;0 
2052;0;0;50;199;4;0 
4555;0;0;29;175;9;0 
2128;0;0;43;219;9;0 
3645;0;0;49;212;10;0 
1898;0;0;45;143;10;0 
2747;0;0;53;142;9;0 
1749;0;0;31;195;9;0 
4770;0;0;46;830;9;0 
1958;0;0;43;229;9;0 
1727;0;0;35;154;5;0 
1982;0;0;54;239;8;0 
2220;0;0;51;158;10;0 
1608;0;0;34;157;9;0 
2203;0;0;39;225;9;0 
3469;0;0;33;114;8;0 
1908;0;0;26;341;9;0 
2990;0;0;42;336;8;0 
1849;0;0;28;161;5;0 
1856;0;0;63;262;9;0 
4704;0;0;37;140;9;0 
4295;0;0;44;184;9;0 
2993;0;0;32;197;9;0 
1652;0;0;35;157;9;0 
1725;0;0;38;421;10;0 
3826;0;0;43;425;9;0 
1647;0;0;37;197;9;0 
2092;0;0;35;231;9;0 
1876;0;0;37;136;9;0 
4866;0;0;35;263;10;0 
4410;0;0;44;330;9;0 
2046;0;0;50;408;8;0 
2017;0;0;38;257;8;0 
1699;0;0;23;232;10;0 
1734;0;0;31;146;9;0 
1587;0;0;32;230;9;0 
4412;0;0;33;2879;9;0 
7129;0;0;37;414;8;0 
1856;0;0;31;188;9;0 
2124;0;0;44;206;9;0 
2549;0;0;40;196;9;0 
1759;0;0;35;264;4;0 
1673;0;0;45;195;4;0 
4757;0;0;43;174;4;0 
2080;0;0;47;168;8;0 
1889;0;0;39;214;9;0 
1945;0;0;34;249;8;0 
1873;0;0;36;149;10;0 
2297;0;0;41;200;8;0 
2326;0;0;38;137;9;0 
1955;0;0;36;212;9;0 
1900;0;0;41;233;9;0 
1707;0;0;34;168;9;0 
1690;0;0;32;226;10;0 
1894;0;0;38;290;4;0 
1815;0;0;55;164;9;0 
1876;0;0;36;143;8;0 
1979;0;0;49;150;9;0 
2447;0;0;36;256;9;0 
2045;0;0;36;476;8;0 
4416;0;0;34;2372;10;0 
1880;0;0;36;206;9;0 
2136;0;0;47;161;8;0 
1613;0;0;31;149;9;0 
1665;0;0;31;154;9;0 
4596;0;0;47;181;10;0 
2741;0;0;34;372;9;0 
3735;0;0;48;217;8;0 
1719;0;0;41;249;9;0 
2001;0;0;33;272;5;0 
2069;0;0;38;198;8;0 
1807;0;0;36;154;9;0 
3333;0;0;57;1860;8;0 
2085;0;0;42;252;8;0 
6953;0;0;50;601;9;0 
4858;0;0;38;759;9;0 
5212;0;0;53;298;8;0 
1946;0;0;48;145;8;0 
1850;0;0;28;237;8;0 
1719;0;0;40;224;8;0 
2136;0;0;34;251;10;0 
2233;0;0;46;430;8;0 
1843;0;0;27;315;5;0 
1922;0;0;33;313;9;0 
2128;0;0;39;246;8;0 
1684;0;0;57;168;8;0 
2370;0;0;37;271;9;0 
2048;0;0;33;227;9;0 
3504;0;0;41;335;9;0 
1755;0;0;38;189;9;0 
1678;0;0;51;155;9;0 
4439;0;0;42;237;9;0 
1924;0;0;43;127;5;0 
2011;0;0;42;189;9;0 
2055;0;0;37;187;10;0 
1564;0;0;34;250;9;0 
1876;0;0;35;147;8;0 
1946;0;0;33;280;10;0 
1699;0;0;37;112;8;0 
1845;0;0;59;443;8;0 
2288;0;0;35;333;9;0 
1112;0;0;29;110;9;0 
3922;0;0;44;371;9;0 
2578;0;0;35;184;9;0 
1536;0;0;31;193;8;0 
1685;0;0;34;147;8;0 
3779;0;0;34;154;9;0 
2073;0;0;40;186;9;0 
4827;0;0;31;3159;9;0 
2244;0;0;46;205;9;0 
2005;0;0;50;141;8;0 
3601;0;0;37;349;9;0 
