CYCLES;0x18;0x19;0x1A;0x1D;0x1E;0x60
4034;2;52;0;2017;0;44 
1924;1;64;0;962;0;60 
2719;0;48;0;1360;0;48 
2118;1;48;0;1059;0;44 
3056;2;56;0;1528;0;48 
4429;3;64;0;2215;0;52 
1533;2;56;0;767;0;48 
3927;5;72;0;1964;0;52 
1868;5;64;0;934;0;44 
1933;2;52;0;966;0;44 
2078;2;60;0;1039;0;52 
2546;1;56;0;1273;0;52 
1308;1;40;0;654;0;36 
1936;2;56;0;968;0;48 
2108;0;44;0;1054;0;44 
5240;2;64;0;2620;0;56 
1784;2;56;0;892;0;48 
2048;9;76;0;1024;0;40 
1295;0;32;0;647;0;32 
1671;3;52;0;835;0;40 
1944;4;72;0;972;0;56 
6855;6;64;0;3428;0;48 
5072;7;72;0;2536;0;44 
2140;1;52;0;1070;0;48 
1657;1;44;0;829;0;40 
1922;2;56;0;961;0;48 
1690;1;40;0;845;0;36 
1626;1;44;0;813;0;40 
1842;5;64;0;921;0;44 
1587;1;40;0;793;0;36 
1851;1;48;0;926;0;44 
3038;4;68;0;1519;0;52 
1927;1;52;0;963;0;48 
1840;3;60;0;920;0;48 
2022;2;52;0;1011;0;44 
4529;3;68;0;2265;0;56 
1909;1;44;0;955;0;40 
2026;1;36;0;1013;0;32 
2328;6;72;0;1164;0;48 
5048;2;52;0;2524;0;44 
2125;2;52;0;1063;0;44 
1775;4;64;0;888;0;48 
1702;1;48;0;851;0;44 
5194;2;64;0;2597;0;56 
7537;2;67;0;3769;0;56 
1877;1;56;0;939;0;52 
1671;2;56;0;836;0;48 
2237;5;60;0;1118;0;40 
3144;4;72;0;1572;0;60 
2040;3;56;0;1020;0;44 
4432;2;50;0;2216;0;44 
3351;0;40;0;1676;0;40 
2083;2;64;0;1042;0;56 
1849;0;40;0;925;0;40 
2316;7;72;0;1158;0;44 
1338;1;32;0;669;0;28 
2048;1;52;0;1024;0;48 
1918;0;52;0;959;0;52 
3734;8;76;0;1867;0;48 
1801;1;48;0;901;0;44 
1908;3;64;0;954;0;52 
2155;2;52;0;1078;0;44 
1687;0;52;0;844;0;52 
4523;3;56;0;2261;0;44 
1694;0;44;0;847;0;44 
3770;2;56;0;1885;0;48 
1819;4;48;0;910;0;32 
1815;4;64;0;907;0;48 
2490;2;52;0;1245;0;44 
1808;0;44;0;904;0;44 
1848;0;44;0;924;0;44 
1867;2;48;0;934;0;40 
1831;1;48;0;916;0;44 
4889;2;52;0;2445;0;44 
4738;2;48;0;2369;0;40 
3458;4;64;0;1729;0;48 
1860;4;56;0;930;0;40 
4853;3;64;0;2427;0;52 
3818;11;88;0;1909;0;44 
3600;3;60;0;1800;0;48 
4530;2;52;0;2265;0;44 
3989;4;64;0;1994;0;48 
5185;2;68;0;2593;0;60 
1877;1;52;0;939;0;48 
4840;1;40;0;2420;0;36 
2396;3;68;0;1198;0;56 
1755;0;44;0;878;0;44 
4594;2;52;0;2297;0;44 
2006;3;52;0;1003;0;40 
1974;2;60;0;987;0;52 
1808;2;48;0;904;0;40 
4195;1;56;0;2098;0;52 
2268;4;71;0;1134;0;56 
1661;2;48;0;831;0;40 
1981;1;48;0;991;0;44 
1447;4;52;0;723;0;36 
1865;2;52;0;932;0;44 
2094;3;72;0;1047;0;60 
4291;3;60;0;2146;0;48 
1926;4;60;0;963;0;44 
1936;1;48;0;968;0;44 
2058;1;56;0;1029;0;52 
2217;3;56;0;1109;0;44 
4103;2;52;0;2052;0;44 
1725;0;36;0;862;0;36 
3049;5;64;0;1524;0;44 
4215;1;52;0;2107;0;48 
1429;6;56;0;714;0;32 
2619;3;56;0;1309;0;44 
2139;2;56;0;1070;0;48 
1933;2;56;0;967;0;48 
2222;6;80;0;1111;0;56 
3517;2;56;0;1759;0;48 
1851;0;40;0;925;0;40 
4622;1;44;0;2311;0;40 
2009;2;52;0;1005;0;44 
1875;3;56;0;937;0;44 
1953;2;52;0;976;0;44 
2100;6;76;0;1050;0;52 
1943;3;60;0;972;0;48 
2049;1;60;0;1025;0;56 
2008;2;64;0;1004;0;56 
2229;3;52;0;1115;0;40 
7358;6;80;0;3679;0;56 
1868;0;44;0;934;0;44 
1784;1;44;0;892;0;40 
1923;3;52;0;961;0;40 
1963;1;56;0;981;0;52 
2315;2;60;0;1158;0;52 
5060;1;56;0;2530;0;52 
2262;1;52;0;1131;0;48 
1671;3;56;0;836;0;44 
1752;1;48;0;876;0;44 
4241;5;60;0;2121;0;40 
1645;0;44;0;823;0;44 
3911;3;52;0;1956;0;40 
4690;4;64;0;2345;0;48 
2639;9;88;0;1320;0;52 
2137;3;68;0;1069;0;56 
1881;2;52;0;940;0;44 
1833;2;48;0;917;0;40 
4175;1;56;0;2088;0;52 
1623;4;57;0;811;0;44 
3538;1;44;0;1769;0;40 
7374;5;56;0;3687;0;36 
4074;3;56;0;2037;0;44 
1914;5;60;0;957;0;40 
2870;7;68;0;1435;0;44 
1900;1;48;0;950;0;44 
2233;2;64;0;1117;0;56 
4192;4;60;0;2096;0;44 
2152;2;64;0;1076;0;56 
1953;1;52;0;977;0;48 
1805;1;44;0;903;0;40 
2172;2;56;0;1086;0;48 
4380;1;48;0;2190;0;44 
2050;4;64;0;1025;0;48 
2016;6;68;0;1008;0;44 
2213;2;56;0;1106;0;52 
1854;1;52;0;927;0;48 
1998;4;60;0;999;0;44 
1975;3;60;0;988;0;48 
2522;3;56;0;1261;0;44 
2134;6;64;0;1067;0;40 
2075;5;68;0;1038;0;48 
2092;3;60;0;1046;0;48 
1845;1;52;0;923;0;48 
1801;1;48;0;900;0;44 
2045;0;52;0;1023;0;52 
1886;5;64;0;943;0;44 
1855;3;56;0;928;0;44 
1738;3;60;0;869;0;48 
2006;5;72;0;1003;0;52 
1667;0;44;0;834;0;44 
3683;3;56;0;1842;0;44 
3052;3;56;0;1526;0;44 
4048;3;52;0;2024;0;40 
1733;1;56;0;867;0;52 
2111;0;48;0;1056;0;48 
1817;1;52;0;909;0;48 
1766;2;52;0;883;0;44 
2046;2;56;0;1023;0;48 
2343;5;72;0;1172;0;52 
1622;0;44;0;811;0;44 
2089;2;52;0;1045;0;44 
1766;3;64;0;883;0;52 
4123;9;92;0;2061;0;56 
4100;3;64;0;2050;0;52 
3569;1;44;0;1785;0;40 
2120;6;80;0;1060;0;56 
2190;2;56;0;1095;0;48 
5059;1;52;0;2530;0;48 
1627;0;44;0;814;0;44 
1957;3;56;0;979;0;44 
1811;1;40;0;906;0;36 
1251;3;36;0;626;0;24 
4155;2;52;0;2077;0;44 
2424;4;68;0;1212;0;52 
1898;1;52;0;949;0;48 
2161;4;60;0;1081;0;44 
1826;2;48;0;913;0;40 
1523;1;44;0;761;0;40 
1784;0;44;0;892;0;44 
5178;3;56;0;2589;0;44 
4472;3;60;0;2236;0;48 
1965;2;56;0;983;0;48 
2673;5;64;0;1337;0;44 
1869;1;52;0;935;0;48 
1664;0;44;0;832;0;44 
1924;2;52;0;962;0;44 
2022;2;56;0;1011;0;48 
1920;2;64;0;960;0;56 
2974;2;40;0;1487;0;32 
1789;4;56;0;895;0;40 
2137;1;52;0;1068;0;48 
1828;1;56;0;914;0;52 
1775;3;52;0;888;0;40 
1722;1;48;0;861;0;44 
1842;1;52;0;921;0;48 
4624;3;56;0;2312;0;44 
1703;3;56;0;852;0;44 
2206;5;68;0;1103;0;48 
3577;2;52;0;1789;0;44 
2000;3;56;0;1000;0;44 
1986;2;56;0;993;0;48 
1863;6;64;0;932;0;40 
2111;4;64;0;1055;0;48 
1767;0;44;0;884;0;44 
2312;4;60;0;1156;0;44 
2886;3;60;0;1443;0;48 
2144;2;56;0;1072;0;48 
2277;3;68;0;1139;0;56 
3912;7;80;0;1956;0;52 
3597;1;44;0;1799;0;40 
1934;2;60;0;967;0;52 
2245;4;60;0;1123;0;44 
3046;7;84;0;1523;0;56 
1969;2;60;0;985;0;52 
1834;2;48;0;917;0;40 
3723;1;48;0;1861;0;44 
1911;1;52;0;955;0;48 
1603;1;44;0;802;0;40 
5704;5;64;0;2852;0;44 
1683;4;44;0;842;0;28 
1722;1;52;0;861;0;48 
4953;2;52;0;2476;0;44 
2846;9;88;0;1423;0;56 
1903;3;60;0;951;0;48 
2230;2;60;0;1115;0;52 
2017;1;52;0;1009;0;48 
2161;4;68;0;1080;0;52 
3879;3;60;0;1940;0;48 
2076;1;44;0;1038;0;40 
1977;4;64;0;989;0;48 
4382;1;48;0;2191;0;44 
4259;2;52;0;2129;0;44 
2165;7;76;0;1082;0;48 
2029;1;56;0;1014;0;52 
1852;5;68;0;926;0;48 
1920;2;60;0;960;0;52 
1822;1;44;0;911;0;40 
2035;2;60;0;1017;0;52 
4847;2;52;0;2424;0;44 
1909;1;52;0;955;0;48 
2655;0;44;0;1327;0;44 
3897;2;56;0;1949;0;48 
5080;4;68;0;2540;0;52 
2233;0;60;0;1116;0;60 
3290;3;64;0;1645;0;52 
1885;2;60;0;943;0;52 
2155;3;56;0;1078;0;44 
1988;3;64;0;994;0;52 
1883;0;40;0;942;0;40 
4972;3;52;0;2486;0;40 
2167;2;64;0;1084;0;56 
3972;2;60;0;1986;0;52 
1880;0;48;0;940;0;48 
1677;1;44;0;838;0;40 
4135;3;60;0;2067;0;48 
3181;1;44;0;1590;0;44 
1971;4;68;0;986;0;52 
7726;7;72;0;3863;0;52 
1835;2;60;0;917;0;52 
3372;0;44;0;1686;0;44 
4682;4;56;0;2341;0;40 
2306;0;52;0;1153;0;52 
4328;3;52;0;2164;0;40 
1736;1;44;0;868;0;40 
1897;2;52;0;949;0;44 
1961;2;60;0;981;0;52 
2089;3;64;0;1045;0;52 
1573;4;52;0;786;0;36 
2024;0;36;0;1012;0;36 
1752;2;48;0;876;0;40 
1993;0;52;0;997;0;52 
4314;3;64;0;2157;0;52 
4672;2;52;0;2336;0;44 
1520;0;36;0;760;0;36 
1931;5;64;0;966;0;44 
2294;2;56;0;1147;0;48 
2248;2;56;0;1124;0;48 
1798;2;60;0;899;0;52 
5262;3;68;0;2631;0;56 
2076;4;64;0;1038;0;48 
1780;1;52;0;890;0;48 
4391;4;56;0;2196;0;40 
1989;2;52;0;995;0;44 
1833;4;60;0;917;0;44 
1912;3;64;0;956;0;52 
2683;0;44;0;1342;0;44 
1727;1;48;0;864;0;44 
4625;1;52;0;2313;0;48 
3993;4;64;0;1997;0;48 
4379;3;56;0;2190;0;44 
1740;1;44;0;870;0;40 
2064;4;56;0;1032;0;40 
3540;10;76;0;1770;0;48 
4704;1;60;0;2352;0;56 
4257;1;44;0;2129;0;40 
1884;0;48;0;942;0;48 
1982;3;60;0;991;0;48 
3459;3;60;0;1730;0;48 
2135;2;48;0;1067;0;40 
4290;1;44;0;2145;0;40 
4612;1;52;0;2306;0;48 
2162;4;60;0;1081;0;44 
3197;13;104;0;1599;0;56 
1928;1;44;0;964;0;40 
4994;3;60;0;2497;0;48 
2056;5;72;0;1028;0;52 
3328;2;56;0;1664;0;48 
2141;7;76;0;1071;0;48 
1926;2;56;0;963;0;48 
1749;0;40;0;875;0;40 
2069;3;64;0;1035;0;52 
1847;2;56;0;924;0;48 
4499;7;64;0;2249;0;48 
3551;3;52;0;1776;0;40 
3915;0;48;0;1958;0;48 
2410;3;64;0;1205;0;52 
2230;1;48;0;1115;0;44 
2048;2;56;0;1024;0;48 
3014;5;56;0;1507;0;40 
1991;6;64;0;996;0;40 
2006;3;56;0;1003;0;44 
3588;3;36;0;1794;0;24 
2927;10;80;0;1464;0;48 
1868;1;52;0;934;0;48 
4454;1;52;0;2227;0;48 
1957;2;56;0;979;0;48 
1790;0;48;0;895;0;48 
1361;2;44;0;681;0;36 
1500;2;48;0;750;0;40 
1871;0;44;0;936;0;44 
2066;6;64;0;1033;0;40 
3174;4;60;0;1587;0;44 
3119;11;91;0;1559;0;48 
2094;1;56;0;1047;0;52 
1840;0;48;0;920;0;48 
1937;3;64;0;969;0;52 
7607;1;56;0;3803;0;52 
1971;3;60;0;986;0;48 
4424;5;60;0;2212;0;40 
2058;2;60;0;1029;0;52 
2272;4;60;0;1136;0;44 
4425;1;48;0;2213;0;44 
2090;5;64;0;1045;0;44 
1781;0;40;0;891;0;40 
2020;4;64;0;1010;0;48 
1694;1;44;0;847;0;40 
2439;2;56;0;1219;0;48 
2254;3;56;0;1127;0;44 
2108;1;36;0;1054;0;32 
1879;0;44;0;939;0;44 
2164;1;56;0;1082;0;52 
4468;5;68;0;2234;0;48 
3555;2;44;0;1778;0;36 
4439;1;52;0;2220;0;48 
1821;2;48;0;910;0;40 
1905;4;56;0;952;0;40 
2066;0;52;0;1033;0;52 
11503;2;60;0;5751;0;52 
1904;2;56;0;952;0;48 
3468;3;52;0;1734;0;40 
1687;2;52;0;843;0;44 
2047;2;60;0;1024;0;52 
2508;4;64;0;1254;0;48 
2280;2;60;0;1140;0;52 
2053;0;48;0;1027;0;48 
4514;2;48;0;2257;0;40 
2194;5;64;0;1097;0;44 
1675;1;52;0;838;0;48 
1699;2;52;0;849;0;44 
3214;1;48;0;1607;0;44 
2658;0;44;0;1329;0;44 
4757;0;44;0;2379;0;44 
2103;3;52;0;1052;0;40 
1600;1;48;0;800;0;44 
1801;0;52;0;901;0;52 
1736;0;44;0;868;0;44 
1796;2;48;0;898;0;40 
3057;1;44;0;1529;0;40 
1782;1;48;0;891;0;44 
2149;1;56;0;1075;0;52 
3173;3;52;0;1587;0;40 
1884;4;60;0;942;0;44 
4330;3;60;0;2165;0;48 
2408;2;68;0;1204;0;60 
1624;1;44;0;812;0;40 
2106;3;60;0;1053;0;48 
1942;2;56;0;971;0;48 
3624;4;64;0;1812;0;48 
1696;0;44;0;848;0;44 
1972;3;60;0;986;0;48 
2175;5;68;0;1088;0;48 
2051;1;52;0;1026;0;48 
1712;3;56;0;856;0;44 
1595;3;44;0;798;0;32 
4503;2;60;0;2252;0;52 
1851;1;56;0;925;0;52 
4532;1;52;0;2266;0;48 
3429;5;64;0;1715;0;48 
1738;1;44;0;869;0;40 
1709;2;52;0;855;0;44 
2396;3;52;0;1198;0;40 
1713;2;56;0;857;0;48 
1622;2;44;0;811;0;36 
1970;1;48;0;985;0;44 
1878;2;48;0;939;0;40 
1551;0;40;0;776;0;40 
1975;2;60;0;987;0;52 
4865;8;92;0;2433;0;60 
2051;2;52;0;1025;0;44 
1664;3;60;0;832;0;48 
4659;2;52;0;2329;0;44 
3188;10;84;0;1594;0;56 
2005;3;64;0;1003;0;52 
1767;0;40;0;884;0;40 
2190;4;68;0;1095;0;52 
4827;0;56;0;2414;0;56 
1769;2;48;0;884;0;40 
1650;3;56;0;825;0;44 
1671;4;64;0;836;0;48 
2880;6;64;0;1440;0;48 
1948;1;52;0;974;0;48 
5343;4;68;0;2671;0;52 
2118;7;80;0;1059;0;52 
1815;2;48;0;908;0;40 
1765;1;52;0;883;0;48 
4267;3;52;0;2134;0;40 
1788;5;64;0;894;0;44 
1859;2;48;0;929;0;40 
2111;3;64;0;1056;0;52 
2261;7;76;0;1131;0;48 
1798;1;56;0;899;0;52 
2144;2;64;0;1072;0;56 
1675;2;44;0;837;0;36 
1789;4;60;0;894;0;44 
1794;1;52;0;897;0;48 
1480;1;36;0;740;0;32 
1805;2;56;0;903;0;48 
1620;5;50;0;810;0;32 
1845;1;48;0;922;0;44 
2237;5;60;0;1118;0;40 
2323;1;56;0;1161;0;52 
4515;0;44;0;2257;0;44 
2189;4;64;0;1095;0;48 
1942;1;48;0;971;0;44 
2072;2;56;0;1036;0;48 
4717;4;56;0;2359;0;40 
2090;3;52;0;1045;0;40 
2443;2;52;0;1222;0;44 
1938;0;48;0;969;0;48 
1921;3;52;0;960;0;40 
1694;1;44;0;847;0;40 
2160;2;52;0;1080;0;44 
1867;1;52;0;934;0;48 
1855;0;52;0;928;0;52 
3662;4;68;0;1831;0;52 
1927;1;48;0;964;0;44 
2196;3;56;0;1098;0;44 
1809;0;40;0;905;0;40 
2123;1;60;0;1062;0;56 
1794;3;52;0;897;0;40 
2006;4;60;0;1003;0;44 
2344;1;56;0;1172;0;52 
1943;1;52;0;972;0;48 
3338;1;44;0;1669;0;40 
1736;6;72;0;868;0;48 
2012;1;44;0;1006;0;40 
1947;0;44;0;973;0;44 
1790;2;48;0;895;0;40 
2016;1;56;0;1008;0;52 
1833;1;52;0;917;0;48 
4038;3;56;0;2019;0;44 
1427;2;32;0;713;0;24 
2362;6;76;0;1181;0;52 
1812;2;52;0;906;0;44 
1370;1;36;0;685;0;32 
4249;0;32;0;2124;0;32 
2594;9;84;0;1297;0;48 
3550;2;40;0;1775;0;32 
2039;3;68;0;1020;0;56 
2289;2;44;0;1145;0;36 
2109;1;60;0;1055;0;56 
1870;2;56;0;935;0;48 
2085;1;52;0;1042;0;48 
2431;3;56;0;1216;0;44 
3170;2;48;0;1585;0;40 
2011;2;52;0;1006;0;44 
2950;12;96;0;1475;0;52 
1909;1;52;0;955;0;48 
2253;2;64;0;1127;0;56 
2475;5;60;0;1238;0;40 
1997;2;56;0;998;0;48 
2105;3;68;0;1053;0;56 
4547;4;68;0;2274;0;52 
1856;2;48;0;928;0;40 
1935;1;48;0;968;0;44 
1778;3;52;0;889;0;40 
5136;6;68;0;2568;0;52 
4043;1;40;0;2022;0;36 
1977;1;44;0;989;0;40 
1862;3;52;0;931;0;40 
2202;3;52;0;1101;0;40 
2247;3;60;0;1124;0;48 
2227;3;56;0;1114;0;44 
2470;5;68;0;1235;0;48 
1773;4;60;0;887;0;44 
1654;0;40;0;827;0;40 
1874;3;64;0;937;0;52 
2182;6;72;0;1091;0;48 
1883;1;48;0;942;0;44 
3680;2;64;0;1840;0;56 
4167;2;44;0;2084;0;36 
2400;4;64;0;1200;0;48 
3593;2;52;0;1797;0;44 
1499;5;52;0;750;0;32 
1775;2;60;0;888;0;52 
2061;2;56;0;1031;0;48 
1459;1;32;0;729;0;28 
2246;2;52;0;1123;0;44 
1813;2;52;0;907;0;44 
3459;1;52;0;1730;0;48 
3954;3;60;0;1977;0;48 
2270;3;64;0;1135;0;52 
4472;1;56;0;2236;0;52 
2260;4;52;0;1130;0;36 
4720;1;44;0;2360;0;40 
3856;3;56;0;1928;0;44 
4420;1;52;0;2210;0;48 
1800;3;60;0;900;0;48 
4640;0;48;0;2320;0;48 
2082;5;64;0;1041;0;44 
2143;3;60;0;1072;0;48 
1970;1;52;0;985;0;48 
5096;0;44;0;2548;0;44 
1863;2;52;0;932;0;44 
2245;3;60;0;1123;0;48 
4013;0;44;0;2007;0;44 
1833;4;64;0;917;0;48 
4751;3;60;0;2375;0;48 
1987;1;52;0;994;0;48 
1883;4;56;0;942;0;40 
4492;0;48;0;2246;0;48 
1806;5;60;0;903;0;40 
3723;4;68;0;1862;0;52 
3765;2;60;0;1882;0;52 
2198;3;64;0;1099;0;52 
4836;2;56;0;2418;0;48 
2324;1;48;0;1162;0;44 
1713;3;64;0;857;0;52 
1946;2;44;0;973;0;36 
1629;0;44;0;814;0;44 
1807;2;52;0;903;0;44 
2038;2;60;0;1019;0;52 
2659;4;60;0;1330;0;44 
1787;1;48;0;894;0;44 
1801;1;56;0;901;0;52 
4477;0;40;0;2238;0;40 
2638;8;80;0;1319;0;52 
2085;3;68;0;1042;0;56 
1429;2;44;0;714;0;36 
1983;3;56;0;992;0;44 
1915;0;48;0;958;0;48 
1858;3;64;0;929;0;52 
1823;3;60;0;912;0;48 
2112;4;68;0;1056;0;52 
1933;3;60;0;967;0;48 
1824;1;56;0;912;0;52 
1697;7;68;0;848;0;40 
1799;2;52;0;900;0;44 
1435;3;40;0;717;0;28 
3198;2;56;0;1599;0;48 
2027;4;72;0;1014;0;56 
4403;3;52;0;2201;0;40 
3455;2;52;0;1728;0;44 
2056;3;56;0;1028;0;44 
4613;2;52;0;2307;0;48 
3614;0;52;0;1807;0;52 
1906;3;60;0;953;0;48 
2175;3;56;0;1088;0;44 
2182;3;60;0;1091;0;48 
1906;5;64;0;953;0;44 
3694;2;56;0;1847;0;48 
1698;0;40;0;849;0;40 
2068;2;60;0;1034;0;52 
3247;2;48;0;1624;0;40 
1836;1;44;0;918;0;40 
4371;6;80;0;2186;0;56 
2263;6;76;0;1131;0;52 
4755;2;56;0;2378;0;48 
1848;0;48;0;924;0;48 
2056;1;44;0;1028;0;40 
2455;8;92;0;1228;0;60 
2174;4;68;0;1087;0;52 
1946;1;48;0;973;0;44 
1854;6;68;0;927;0;44 
2083;4;60;0;1042;0;44 
2114;4;64;0;1057;0;48 
3494;2;52;0;1747;0;44 
2099;2;56;0;1049;0;48 
1938;0;48;0;969;0;48 
1939;3;56;0;969;0;44 
2145;1;48;0;1072;0;44 
2178;0;44;0;1089;0;44 
1948;2;56;0;974;0;48 
1943;1;48;0;971;0;44 
1819;4;60;0;910;0;44 
2011;4;72;0;1005;0;56 
4340;2;52;0;2170;0;44 
1626;1;44;0;813;0;40 
1825;0;44;0;912;0;44 
1727;2;52;0;863;0;44 
1811;4;60;0;906;0;44 
8632;6;80;0;4316;0;56 
1929;4;64;0;965;0;48 
2038;1;52;0;1019;0;48 
1773;1;44;0;887;0;40 
3661;3;60;0;1831;0;48 
1916;2;56;0;958;0;48 
1754;1;52;0;877;0;48 
1605;0;40;0;802;0;40 
2114;4;60;0;1057;0;44 
1725;0;44;0;863;0;44 
2403;3;52;0;1202;0;40 
1750;0;40;0;875;0;40 
4872;1;48;0;2436;0;44 
1923;2;56;0;962;0;48 
3214;7;60;0;1607;0;44 
2038;1;48;0;1019;0;44 
1314;1;36;0;657;0;32 
1939;4;60;0;970;0;44 
1757;2;52;0;878;0;44 
1944;0;56;0;972;0;56 
1712;2;52;0;856;0;44 
2700;2;56;0;1350;0;48 
1840;4;56;0;920;0;40 
2121;2;56;0;1060;0;48 
2457;6;80;0;1228;0;56 
1930;5;68;0;965;0;48 
2103;3;56;0;1052;0;44 
1899;4;64;0;950;0;48 
3393;1;44;0;1697;0;40 
4380;1;52;0;2190;0;48 
1999;4;60;0;1000;0;44 
4558;1;48;0;2279;0;44 
1978;3;52;0;989;0;40 
3859;4;60;0;1930;0;44 
2206;3;68;0;1103;0;56 
2383;3;68;0;1192;0;56 
2051;3;60;0;1026;0;48 
1929;0;40;0;965;0;40 
2111;4;68;0;1055;0;52 
3746;0;40;0;1873;0;40 
1977;4;68;0;989;0;52 
2283;3;56;0;1141;0;44 
3338;2;48;0;1669;0;40 
1755;2;52;0;877;0;44 
3767;2;52;0;1884;0;44 
2028;0;44;0;1014;0;44 
1860;3;64;0;930;0;52 
3718;1;52;0;1859;0;48 
2021;1;44;0;1011;0;40 
1648;3;56;0;824;0;44 
4513;2;52;0;2256;0;44 
3070;0;40;0;1535;0;40 
4855;2;60;0;2428;0;52 
1894;2;48;0;947;0;40 
2514;3;52;0;1257;0;40 
2044;0;44;0;1022;0;44 
3641;1;52;0;1820;0;48 
4380;2;56;0;2190;0;48 
3274;3;56;0;1637;0;44 
4467;5;68;0;2234;0;48 
2002;3;56;0;1001;0;44 
1838;2;56;0;919;0;48 
1902;5;60;0;951;0;40 
1809;2;48;0;905;0;40 
1916;2;48;0;958;0;40 
2196;4;72;0;1098;0;56 
1558;2;56;0;779;0;48 
2512;3;64;0;1256;0;52 
2004;4;60;0;1002;0;44 
4799;4;68;0;2400;0;56 
2202;1;44;0;1101;0;40 
4158;0;48;0;2079;0;48 
2328;4;64;0;1164;0;48 
2582;10;100;0;1291;0;60 
4115;2;44;0;2058;0;36 
2045;4;64;0;1023;0;48 
2418;1;52;0;1209;0;48 
1966;7;76;0;983;0;48 
1752;4;56;0;876;0;40 
3490;2;48;0;1745;0;40 
2088;2;48;0;1044;0;40 
2226;1;52;0;1113;0;48 
2098;2;64;0;1049;0;56 
1825;1;48;0;913;0;44 
5275;3;64;0;2637;0;52 
1853;2;60;0;927;0;52 
1937;1;60;0;969;0;56 
2105;6;72;0;1053;0;48 
1765;3;56;0;883;0;44 
2087;1;48;0;1044;0;44 
2078;6;76;0;1039;0;52 
2751;8;80;0;1375;0;52 
4292;6;84;0;2146;0;60 
1979;3;64;0;990;0;52 
2235;4;56;0;1117;0;40 
2245;4;68;0;1123;0;52 
1607;2;52;0;804;0;44 
2011;1;48;0;1006;0;44 
1817;2;56;0;908;0;48 
1792;1;44;0;896;0;40 
2404;4;68;0;1202;0;52 
2872;4;68;0;1436;0;52 
2115;1;56;0;1058;0;52 
2077;3;64;0;1039;0;52 
3880;2;52;0;1940;0;44 
4687;7;72;0;2343;0;44 
4437;0;48;0;2219;0;48 
1702;2;56;0;851;0;48 
1796;2;52;0;898;0;44 
2094;4;60;0;1047;0;44 
4621;1;56;0;2310;0;52 
2179;3;60;0;1090;0;48 
2794;2;44;0;1397;0;36 
3339;3;52;0;1669;0;40 
2061;0;48;0;1031;0;48 
1802;0;40;0;901;0;40 
1664;0;40;0;832;0;40 
1993;3;48;0;997;0;36 
1975;4;60;0;988;0;44 
4107;1;48;0;2053;0;44 
4667;1;52;0;2334;0;48 
1929;1;48;0;964;0;44 
4493;1;52;0;2246;0;48 
2181;2;52;0;1090;0;44 
3588;1;52;0;1794;0;48 
2284;4;60;0;1142;0;44 
1907;1;48;0;953;0;44 
1472;2;32;0;736;0;24 
2256;6;72;0;1128;0;48 
4463;5;68;0;2231;0;48 
1981;1;56;0;991;0;52 
2424;1;52;0;1212;0;48 
2258;2;56;0;1129;0;48 
4843;5;72;0;2422;0;52 
3975;2;40;0;1987;0;32 
1832;1;52;0;916;0;48 
4582;2;56;0;2291;0;48 
2046;3;60;0;1023;0;48 
4164;5;60;0;2082;0;40 
1918;5;60;0;959;0;40 
4659;4;64;0;2330;0;48 
1721;1;40;0;861;0;36 
1875;4;56;0;938;0;40 
2243;3;56;0;1121;0;44 
3523;3;60;0;1762;0;48 
5056;2;60;0;2528;0;52 
3975;5;76;0;1988;0;60 
2383;1;48;0;1192;0;44 
1740;0;40;0;870;0;40 
1868;3;52;0;934;0;40 
1785;1;48;0;893;0;44 
2165;3;64;0;1083;0;52 
1624;0;44;0;812;0;44 
2039;0;48;0;1020;0;48 
2175;1;56;0;1088;0;52 
1698;0;44;0;849;0;44 
5739;7;76;0;2869;0;52 
3616;3;40;0;1808;0;28 
1971;2;48;0;986;0;40 
3515;4;52;0;1758;0;36 
2082;9;88;0;1041;0;52 
1730;0;40;0;865;0;40 
1929;1;52;0;965;0;48 
2043;3;68;0;1022;0;56 
1868;1;52;0;934;0;48 
2068;1;56;0;1034;0;52 
2152;1;40;0;1076;0;36 
2028;4;48;0;1014;0;32 
1815;2;48;0;908;0;40 
3765;2;52;0;1883;0;44 
2094;4;60;0;1047;0;44 
4751;3;72;0;2376;0;60 
1690;2;56;0;845;0;48 
2120;2;56;0;1060;0;48 
2143;3;60;0;1071;0;48 
4627;3;56;0;2314;0;44 
1712;1;44;0;856;0;40 
4685;2;48;0;2343;0;40 
5091;2;52;0;2546;0;44 
1312;3;44;0;656;0;32 
2227;7;76;0;1114;0;48 
2998;3;68;0;1499;0;56 
1936;3;56;0;968;0;44 
1629;1;48;0;814;0;44 
2734;4;56;0;1367;0;40 
2128;3;64;0;1064;0;52 
2806;3;52;0;1403;0;40 
2113;1;48;0;1057;0;44 
1944;3;68;0;972;0;56 
1850;0;52;0;925;0;52 
2046;5;64;0;1023;0;44 
2265;0;40;0;1133;0;40 
3592;1;44;0;1796;0;40 
1973;3;56;0;987;0;44 
2884;1;52;0;1442;0;48 
2257;3;60;0;1128;0;48 
4117;7;80;0;2059;0;52 
1678;1;44;0;839;0;40 
2359;1;52;0;1180;0;48 
1659;0;40;0;830;0;40 
2775;2;64;0;1387;0;56 
1755;4;64;0;877;0;48 
2150;4;60;0;1075;0;44 
2005;3;68;0;1003;0;56 
1712;1;56;0;856;0;52 
1969;2;56;0;985;0;48 
4902;6;88;0;2451;0;64 
