CYCLES;0xE5;0xE6;0xE7;0xE8;0xE0;0xE1
30125;2;0;334;0;348;61 
29949;0;0;81;0;403;73 
33284;0;0;101;0;304;95 
30082;2;0;182;0;351;164 
33285;2;0;170;0;287;69 
29889;2;0;104;0;347;57 
33241;0;0;98;0;289;83 
33286;0;0;94;0;302;105 
33292;2;0;166;0;296;58 
33288;2;0;152;0;299;55 
33231;2;0;94;0;287;79 
33246;2;0;106;0;288;79 
30110;2;0;323;0;350;40 
29893;2;0;104;0;348;55 
30713;2;0;154;0;348;789 
32842;0;0;146;0;309;102 
33227;0;0;90;0;289;73 
29890;2;0;104;0;345;53 
33307;2;0;147;0;286;92 
30165;0;0;370;0;347;60 
32748;0;0;175;0;329;121 
29903;2;0;124;0;345;45 
33292;2;0;169;0;286;82 
33219;2;0;91;0;285;70 
31050;2;0;101;0;347;1165 
30372;2;0;571;0;346;66 
33070;0;0;231;0;309;144 
33299;0;0;171;0;291;82 
33214;2;0;91;0;291;54 
33262;0;0;129;0;285;80 
33368;0;0;235;0;289;101 
30075;2;0;286;0;345;59 
30030;2;0;224;0;344;76 
33239;2;0;114;0;284;71 
29871;2;0;80;0;344;61 
33213;2;0;95;0;286;65 
30243;2;0;170;0;340;300 
29911;2;0;104;0;345;79 
33179;2;0;80;0;285;37 
33282;2;0;189;0;292;55 
31460;2;0;538;0;354;1175 
32651;2;0;2215;0;349;655 
30254;2;0;490;0;346;38 
30496;2;0;81;0;344;635 
33297;2;0;188;0;293;35 
33236;2;0;128;0;287;49 
30634;2;0;91;0;345;815 
33251;0;0;92;0;289;90 
30501;2;0;102;0;350;602 
29879;2;0;105;0;346;44 
30049;2;0;248;0;355;52 
33272;0;0;102;0;291;108 
34460;2;0;1336;0;288;71 
33290;2;0;202;0;289;48 
30087;2;0;316;0;349;38 
30631;2;0;748;0;349;96 
33236;2;0;141;0;288;34 
33244;2;0;116;0;290;70 
33225;2;0;91;0;286;74 
33245;2;0;90;0;294;75 
29906;2;0;80;0;354;83 
30178;2;0;124;0;344;277 
39182;2;0;6221;0;280;42 
31370;0;0;348;0;361;94 
29901;2;0;91;0;352;73 
30472;2;0;78;0;348;610 
29931;2;0;96;0;351;91 
30558;0;0;136;0;349;626 
33257;0;0;109;0;297;87 
33266;2;0;128;0;292;65 
33440;2;0;404;0;287;52 
33250;0;0;121;0;289;82 
33330;2;0;231;0;289;34 
29907;0;0;89;0;348;85 
33235;2;0;124;0;294;48 
33252;2;0;92;0;298;70 
29854;2;0;80;0;348;38 
33656;0;0;569;0;289;101 
30787;2;0;473;0;379;503 
30382;2;0;123;0;345;531 
29918;2;0;123;0;345;64 
29926;2;0;112;0;351;66 
33428;2;0;401;0;287;48 
33367;2;0;141;0;313;135 
33196;2;0;80;0;295;37 
30038;2;0;233;0;344;78 
30317;2;0;92;0;349;489 
30449;2;0;117;0;351;542 
29931;0;0;102;0;346;106 
29906;2;0;117;0;347;56 
31312;2;0;269;0;347;1259 
29911;2;0;95;0;348;100 
30519;2;0;329;0;358;389 
33237;0;0;93;0;293;78 
30502;2;0;115;0;346;611 
33218;2;0;92;0;288;59 
33460;2;0;380;0;293;69 
33451;0;0;210;0;403;104 
33266;2;0;138;0;298;64 
33249;2;0;143;0;284;60 
30473;2;0;82;0;349;605 
29896;2;0;91;0;355;71 
33251;2;0;122;0;288;72 
33286;2;0;157;0;292;67 
30197;2;0;110;0;350;310 
33239;2;0;118;0;287;70 
30208;2;0;392;0;352;69 
33263;2;0;138;0;293;70 
33320;2;0;235;0;293;51 
33282;2;0;145;0;287;79 
33396;2;0;89;0;296;575 
33253;2;0;140;0;287;64 
33179;2;0;81;0;286;37 
33541;0;0;83;0;583;99 
33253;0;0;91;0;293;100 
33262;2;0;109;0;287;97 
33221;2;0;92;0;289;58 
33200;2;0;92;0;285;54 
33253;0;0;91;0;293;90 
31919;2;0;121;0;333;107 
33269;2;0;193;0;282;41 
33266;0;0;126;0;285;86 
30216;2;0;92;0;348;340 
30086;0;0;269;0;346;90 
33274;0;0;130;0;293;106 
29955;2;0;158;0;342;81 
30006;2;0;192;0;354;72 
33343;0;0;201;0;290;102 
30219;2;0;425;0;350;52 
30186;2;0;184;0;387;161 
29922;2;0;140;0;349;53 
29898;2;0;116;0;344;59 
30266;2;0;125;0;348;413 
29916;2;0;104;0;350;69 
29862;2;0;80;0;339;57 
33199;2;0;92;0;290;46 
29906;2;0;103;0;349;73 
33278;2;0;154;0;283;76 
33260;2;0;109;0;295;89 
30382;2;0;158;0;344;441 
33368;0;0;212;0;294;108 
33402;2;0;352;0;283;54 
30510;2;0;106;0;346;630 
29908;2;0;113;0;348;65 
30006;2;0;218;0;347;68 
29854;2;0;79;0;348;41 
33370;0;0;259;0;287;86 
33233;2;0;82;0;297;69 
30538;2;0;104;0;354;681 
33250;0;0;108;0;302;86 
33204;2;0;81;0;289;51 
29931;2;0;125;0;351;84 
33284;2;0;181;0;291;41 
30588;2;0;171;0;346;634 
29964;2;0;96;0;351;71 
33420;2;0;78;0;296;667 
33233;0;0;99;0;284;91 
33211;2;0;83;0;291;51 
33226;2;0;108;0;287;52 
29876;2;0;83;0;349;59 
30619;2;0;179;0;348;656 
30527;0;0;108;0;344;668 
29941;2;0;141;0;355;55 
33270;2;0;143;0;293;54 
30542;2;0;117;0;343;649 
29887;0;0;81;0;348;74 
32024;0;0;747;0;345;707 
33252;2;0;92;0;306;81 
33266;2;0;124;0;293;72 
33258;2;0;145;0;290;61 
33385;2;0;293;0;286;72 
30792;2;0;306;0;349;711 
33157;2;0;153;0;324;137 
33257;2;0;149;0;286;69 
33242;2;0;128;0;291;48 
30250;2;0;119;0;352;328 
33612;2;0;553;0;283;106 
33384;0;0;90;0;410;104 
30599;2;0;211;0;355;650 
33277;2;0;161;0;285;77 
30633;0;0;454;0;348;398 
32769;2;0;81;0;299;63 
30407;2;0;187;0;380;417 
29894;2;0;102;0;347;60 
33256;0;0;123;0;286;80 
33545;2;0;505;0;292;55 
33589;2;0;568;0;291;58 
33260;0;0;92;0;289;104 
35332;0;0;2175;0;299;113 
30081;2;0;304;0;344;60 
30010;2;0;192;0;350;75 
29894;2;0;112;0;352;41 
33287;0;0;158;0;295;66 
31125;2;0;512;0;375;92 
30294;2;0;495;0;348;86 
33228;2;0;120;0;294;55 
29904;2;0;102;0;354;52 
33469;2;0;404;0;289;72 
32145;0;0;379;0;323;131 
33277;2;0;169;0;288;54 
33250;0;0;128;0;284;71 
33261;2;0;131;0;289;55 
33200;2;0;92;0;289;41 
33401;0;0;244;0;294;113 
33257;0;0;121;0;293;70 
33369;2;0;306;0;287;62 
29907;2;0;117;0;349;48 
33295;2;0;157;0;293;86 
33845;2;0;860;0;288;93 
29886;2;0;96;0;351;58 
29959;2;0;141;0;353;64 
33218;2;0;79;0;286;81 
33198;2;0;81;0;285;53 
33279;2;0;93;0;291;122 
30526;0;0;92;0;343;669 
31747;2;0;812;0;346;1159 
30112;2;0;317;0;356;42 
29851;2;0;80;0;345;41 
33273;2;0;208;0;283;34 
33296;0;0;96;0;345;85 
33513;2;0;460;0;290;82 
33236;2;0;139;0;286;48 
30085;2;0;280;0;351;70 
30418;2;0;95;0;355;538 
33214;2;0;96;0;288;55 
33249;2;0;161;0;287;50 
34191;0;0;1049;0;297;64 
29972;0;0;148;0;352;96 
33253;2;0;139;0;293;41 
33264;2;0;91;0;294;110 
30083;2;0;281;0;348;69 
33405;0;0;307;0;284;84 
33254;2;0;142;0;290;49 
33257;2;0;166;0;282;41 
30056;2;0;268;0;348;53 
29959;2;0;168;0;349;58 
29874;2;0;93;0;346;52 
33275;2;0;142;0;291;85 
33207;2;0;103;0;286;59 
29933;0;0;105;0;341;117 
33930;0;0;106;0;786;263 
34186;2;0;1078;0;287;63 
31564;2;0;1164;0;354;596 
29897;2;0;115;0;349;52 
29945;0;0;102;0;353;110 
33234;0;0;79;0;293;80 
33220;2;0;127;0;287;43 
30005;2;0;182;0;350;92 
30232;2;0;289;0;346;158 
33275;0;0;132;0;291;87 
31515;2;0;79;0;344;1711 
33256;2;0;123;0;288;81 
29910;2;0;103;0;348;71 
33264;0;0;90;0;291;105 
33818;0;0;652;0;305;99 
33280;2;0;158;0;310;49 
33309;2;0;211;0;292;48 
33217;2;0;91;0;294;51 
30507;2;0;91;0;347;648 
33183;2;0;81;0;288;34 
33301;2;0;173;0;290;71 
33384;2;0;332;0;284;68 
33521;2;0;474;0;289;68 
33266;0;0;93;0;287;126 
33323;2;0;91;0;362;97 
30109;2;0;182;0;343;154 
29891;2;0;110;0;352;52 
29909;2;0;115;0;349;64 
30716;0;0;90;0;350;837 
33441;2;0;150;0;293;245 
33334;0;0;92;0;386;85 
33282;2;0;155;0;289;67 
29898;2;0;82;0;345;90 
29942;0;0;91;0;351;108 
33216;2;0;82;0;287;68 
31686;2;0;1782;0;383;119 
33096;2;0;137;0;299;227 
33250;2;0;114;0;288;81 
29905;2;0;79;0;346;94 
33576;0;0;506;0;290;105 
33368;0;0;138;0;359;101 
32637;2;0;147;0;300;47 
33272;2;0;125;0;284;93 
29927;0;0;108;0;346;86 
33213;2;0;81;0;291;54 
29890;2;0;80;0;349;72 
33367;0;0;142;0;316;112 
30907;0;0;375;0;350;746 
33299;2;0;175;0;286;72 
30501;2;0;101;0;342;674 
33268;2;0;168;0;283;54 
33244;2;0;111;0;299;51 
33274;2;0;168;0;285;72 
33315;0;0;105;0;344;108 
32309;0;0;189;0;315;131 
32471;2;0;632;0;346;98 
30015;2;0;116;0;352;116 
30033;2;0;224;0;348;76 
30010;2;0;102;0;344;179 
33227;0;0;81;0;291;77 
34572;0;0;1402;0;292;105 
33261;2;0;92;0;310;92 
33305;2;0;144;0;297;73 
30324;2;0;81;0;346;460 
33280;2;0;167;0;290;48 
30128;2;0;256;0;414;88 
31304;0;0;195;0;347;110 
33255;2;0;92;0;315;71 
33274;2;0;157;0;283;72 
30138;2;0;265;0;349;97 
33233;0;0;96;0;289;80 
33206;2;0;98;0;291;34 
33293;2;0;203;0;288;63 
33231;2;0;92;0;289;73 
30581;2;0;123;0;351;709 
29899;2;0;102;0;345;68 
33245;2;0;124;0;299;48 
33278;2;0;83;0;347;71 
33306;0;0;123;0;300;269 
33226;2;0;94;0;294;55 
33598;2;0;580;0;286;65 
33339;2;0;292;0;282;35 
33262;2;0;147;0;289;68 
33213;2;0;93;0;288;55 
33203;2;0;97;0;290;48 
33513;2;0;499;0;279;58 
33257;0;0;92;0;288;112 
29898;2;0;94;0;350;64 
33278;2;0;139;0;290;78 
33400;2;0;286;0;286;93 
30536;2;0;93;0;351;663 
33244;2;0;141;0;290;48 
33350;0;0;154;0;305;112 
33223;2;0;95;0;295;51 
33254;2;0;95;0;299;80 
34811;0;0;1657;0;290;100 
33194;2;0;91;0;286;49 
33222;2;0;78;0;290;75 
33256;2;0;164;0;289;35 
29918;2;0;103;0;357;60 
33497;0;0;427;0;286;99 
33215;2;0;581;0;290;61 
33261;2;0;158;0;290;50 
31569;2;0;1783;0;348;52 
33247;2;0;126;0;285;66 
33428;0;0;335;0;282;90 
29920;0;0;103;0;345;93 
33257;2;0;129;0;287;74 
33217;2;0;91;0;290;65 
33228;0;0;81;0;287;85 
33262;0;0;105;0;290;107 
29866;2;0;82;0;348;58 
33211;2;0;106;0;288;52 
30516;2;0;79;0;342;661 
30017;2;0;103;0;349;181 
30484;2;0;90;0;354;593 
33322;0;0;135;0;300;108 
33420;2;0;327;0;292;74 
29894;2;0;115;0;347;66 
33246;2;0;161;0;288;34 
33205;2;0;111;0;288;34 
32939;0;0;233;0;302;127 
30521;0;0;92;0;346;653 
29932;2;0;133;0;351;52 
33326;2;0;212;0;291;86 
33210;2;0;93;0;284;72 
33237;0;0;106;0;288;81 
33289;2;0;168;0;307;56 
33229;2;0;93;0;290;66 
33216;2;0;94;0;298;38 
33382;0;0;235;0;301;99 
35494;2;0;2489;0;285;65 
29912;2;0;90;0;354;78 
33291;2;0;173;0;287;82 
33235;2;0;107;0;289;63 
30635;0;0;379;0;350;458 
33325;0;0;171;0;287;112 
33222;2;0;92;0;293;53 
31155;2;0;80;0;357;1265 
29941;2;0;123;0;349;75 
29949;2;0;162;0;349;58 
33208;2;0;103;0;285;54 
33554;2;0;494;0;284;66 
33271;2;0;111;0;294;91 
30241;2;0;81;0;344;423 
33686;0;0;678;0;286;71 
35176;2;0;92;0;307;2457 
30504;0;0;91;0;341;637 
33427;2;0;384;0;294;36 
33244;2;0;96;0;296;68 
30137;2;0;341;0;348;60 
33278;2;0;150;0;288;76 
34228;0;0;429;0;996;133 
33227;2;0;104;0;290;73 
33468;0;0;336;0;297;102 
33264;2;0;149;0;284;69 
32991;2;0;321;0;322;107 
30032;2;0;213;0;358;70 
33258;2;0;153;0;293;59 
33207;2;0;79;0;288;65 
33288;2;0;167;0;283;90 
29931;2;0;146;0;349;55 
33306;2;0;190;0;289;67 
33277;2;0;151;0;314;53 
33268;2;0;147;0;286;66 
29884;2;0;81;0;349;72 
33127;0;0;251;0;310;109 
33276;2;0;156;0;293;51 
30099;2;0;168;0;345;207 
30926;2;0;1002;0;347;148 
33457;0;0;384;0;295;66 
33392;2;0;90;0;439;92 
30509;2;0;128;0;349;638 
30401;2;0;251;0;353;398 
33224;2;0;95;0;289;67 
33002;2;0;82;0;301;55 
33922;0;0;435;0;287;520 
33204;2;0;92;0;286;55 
30531;2;0;133;0;357;593 
33258;2;0;91;0;292;91 
33240;0;0;91;0;292;86 
32154;0;0;343;0;329;102 
29932;0;0;113;0;349;91 
33262;2;0;153;0;291;55 
29910;2;0;118;0;343;56 
29901;2;0;93;0;358;58 
30092;0;0;242;0;346;112 
33218;2;0;82;0;285;76 
33265;0;0;138;0;294;66 
33306;2;0;190;0;295;67 
30679;2;0;302;0;348;594 
33241;2;0;90;0;288;86 
31207;0;0;508;0;353;93 
29885;2;0;80;0;351;55 
31151;2;0;94;0;349;1276 
29939;2;0;113;0;354;78 
33215;0;0;91;0;288;66 
32771;0;0;231;0;317;132 
29992;2;0;189;0;344;84 
33360;2;0;257;0;286;73 
30019;2;0;83;0;356;128 
33571;0;0;501;0;294;95 
33737;0;0;536;0;288;261 
33214;2;0;100;0;291;55 
29928;2;0;116;0;350;73 
30279;2;0;469;0;354;59 
33355;0;0;169;0;327;90 
33385;0;0;287;0;289;84 
33265;2;0;156;0;291;54 
30065;2;0;270;0;360;54 
30202;2;0;92;0;348;323 
30522;0;0;95;0;351;648 
33277;2;0;93;0;302;96 
29945;2;0;137;0;349;64 
29885;2;0;91;0;349;56 
30837;2;0;581;0;347;471 
31642;0;0;90;0;351;1770 
29889;2;0;91;0;349;69 
33352;2;0;218;0;297;77 
30247;2;0;107;0;346;413 
33283;2;0;169;0;286;86 
33287;2;0;169;0;287;75 
31033;0;0;527;0;350;757 
33217;2;0;79;0;287;78 
30155;2;0;374;0;345;58 
29962;2;0;134;0;351;89 
33285;0;0;157;0;296;64 
29942;0;0;104;0;358;98 
33240;2;0;130;0;287;54 
33259;2;0;130;0;298;44 
33357;2;0;280;0;288;75 
32559;2;0;650;0;345;2149 
32516;0;0;2099;0;348;631 
33268;0;0;103;0;294;89 
29911;2;0;107;0;350;79 
33281;2;0;151;0;292;72 
33259;2;0;158;0;286;52 
29955;0;0;126;0;355;73 
33272;0;0;124;0;290;106 
31136;2;0;91;0;344;1271 
29934;2;0;148;0;345;67 
29942;2;0;114;0;352;88 
30202;2;0;108;0;346;326 
33249;2;0;144;0;288;51 
29882;2;0;91;0;355;41 
30851;2;0;236;0;348;882 
30415;2;0;94;0;357;516 
30074;2;0;287;0;350;56 
33566;2;0;556;0;282;72 
33368;0;0;246;0;287;105 
33207;2;0;91;0;286;55 
31623;2;0;1831;0;346;72 
30092;2;0;92;0;349;217 
34879;2;0;1787;0;284;39 
31020;0;0;92;0;1385;120 
30293;2;0;103;0;342;417 
33262;2;0;141;0;286;77 
30610;2;0;115;0;348;761 
33203;2;0;83;0;288;54 
30569;2;0;241;0;349;547 
29969;2;0;157;0;349;78 
33264;0;0;92;0;289;113 
32997;2;0;182;0;321;63 
33217;2;0;92;0;285;69 
29932;2;0;136;0;344;65 
29871;2;0;81;0;346;62 
33519;2;0;458;0;280;94 
33252;2;0;95;0;292;98 
30485;2;0;90;0;350;605 
29943;2;0;116;0;359;73 
30100;2;0;81;0;350;291 
33246;0;0;96;0;291;94 
30116;2;0;113;0;357;245 
33283;2;0;199;0;284;52 
33224;2;0;94;0;295;52 
30239;2;0;113;0;348;390 
30518;2;0;92;0;352;687 
30211;2;0;436;0;346;52 
31192;0;0;91;0;349;1318 
30093;2;0;139;0;347;242 
33379;2;0;79;0;294;266 
33284;2;0;168;0;302;48 
33242;2;0;139;0;286;48 
33268;2;0;170;0;289;58 
33268;0;0;108;0;288;118 
33222;2;0;92;0;298;72 
33210;2;0;80;0;297;41 
33115;2;0;133;0;300;70 
33313;2;0;189;0;289;79 
33351;2;0;279;0;284;55 
29893;2;0;120;0;344;56 
33229;2;0;83;0;293;67 
30323;2;0;503;0;354;73 
29879;2;0;106;0;347;60 
31191;0;0;295;0;1255;225 
33325;2;0;242;0;285;54 
29884;2;0;95;0;352;60 
33236;2;0;106;0;305;65 
33219;2;0;95;0;298;48 
30569;0;0;101;0;356;667 
33843;2;0;870;0;292;71 
30377;0;0;557;0;351;79 
33238;2;0;91;0;292;75 
30388;0;0;91;0;348;556 
33417;2;0;364;0;284;58 
30857;2;0;370;0;378;670 
33251;2;0;127;0;291;49 
33192;2;0;94;0;284;51 
33230;2;0;91;0;291;71 
30341;2;0;93;0;355;447 
33533;2;0;482;0;288;70 
32866;0;0;387;0;2958;127 
33253;2;0;138;0;282;66 
29894;2;0;81;0;348;78 
30191;2;0;79;0;350;375 
33229;0;0;91;0;285;83 
29929;2;0;117;0;347;95 
30322;2;0;102;0;355;419 
30350;0;0;311;0;350;306 
29981;2;0;117;0;344;85 
30825;0;0;392;0;351;636 
33200;2;0;94;0;289;41 
33199;2;0;91;0;286;51 
29945;2;0;128;0;353;90 
33235;0;0;83;0;287;93 
34049;0;0;513;0;745;120 
33458;2;0;413;0;290;49 
33253;2;0;82;0;297;74 
33324;2;0;227;0;290;54 
33276;2;0;182;0;283;71 
30959;2;0;693;0;346;491 
33216;2;0;92;0;290;57 
29906;0;0;81;0;358;69 
33277;2;0;151;0;287;86 
29906;0;0;91;0;350;84 
30222;2;0;250;0;350;250 
33215;2;0;81;0;289;64 
29907;2;0;113;0;347;64 
29909;2;0;116;0;355;54 
33486;2;0;454;0;284;49 
33277;0;0;133;0;294;101 
30070;0;0;165;0;363;136 
29927;2;0;129;0;364;65 
30615;2;0;288;0;348;587 
29978;2;0;179;0;350;62 
33217;2;0;79;0;294;56 
33257;0;0;108;0;294;90 
30512;2;0;90;0;343;657 
33431;2;0;336;0;293;73 
30217;2;0;405;0;350;64 
33231;0;0;84;0;289;86 
33276;2;0;162;0;285;79 
33226;2;0;79;0;291;69 
29892;2;0;103;0;343;61 
29894;2;0;96;0;346;65 
33209;2;0;80;0;289;59 
33323;0;0;189;0;288;105 
30236;2;0;418;0;353;76 
33244;2;0;140;0;289;55 
33249;2;0;140;0;288;54 
29897;2;0;112;0;345;55 
33475;2;0;403;0;290;78 
33220;2;0;110;0;289;52 
29960;2;0;112;0;355;89 
33255;0;0;127;0;286;94 
33250;0;0;108;0;288;77 
33275;2;0;123;0;289;94 
31673;2;0;371;0;338;78 
33256;2;0;137;0;291;51 
33422;2;0;366;0;298;553 
33399;2;0;315;0;292;65 
30385;2;0;257;0;349;344 
29963;0;0;115;0;357;92 
30217;2;0;136;0;351;297 
30656;2;0;118;0;350;757 
33290;2;0;154;0;285;77 
30942;2;0;469;0;352;725 
30261;0;0;401;0;349;124 
29987;2;0;80;0;347;104 
33243;2;0;128;0;289;66 
33494;2;0;449;0;283;71 
31363;2;0;342;0;346;1240 
29939;2;0;94;0;349;78 
30197;2;0;93;0;344;323 
33287;0;0;154;0;293;68 
34031;2;0;438;0;299;819 
29861;2;0;79;0;346;52 
30604;2;0;144;0;345;679 
33238;2;0;129;0;291;53 
33331;2;0;202;0;295;72 
30790;2;0;337;0;345;685 
29885;2;0;81;0;344;78 
29896;2;0;94;0;359;52 
33399;2;0;304;0;290;71 
33264;2;0;160;0;285;55 
33687;2;0;707;0;287;54 
33258;2;0;109;0;298;90 
29952;2;0;151;0;345;76 
33229;2;0;99;0;292;59 
33319;2;0;235;0;284;78 
33204;2;0;93;0;292;48 
33250;2;0;93;0;302;66 
30303;2;0;480;0;351;80 
32658;2;0;235;0;304;44 
33457;0;0;80;0;493;106 
33110;2;0;550;0;298;222 
30139;2;0;127;0;344;248 
33303;0;0;168;0;294;80 
33266;2;0;146;0;283;70 
33280;2;0;144;0;296;65 
33179;2;0;81;0;285;34 
29938;2;0;125;0;344;85 
30093;2;0;148;0;346;164 
29884;2;0;92;0;346;62 
33274;0;0;90;0;291;119 
33288;0;0;156;0;290;80 
33463;2;0;404;0;286;77 
33219;2;0;115;0;286;51 
33374;0;0;247;0;294;90 
30215;2;0;442;0;346;52 
29898;0;0;80;0;356;71 
34486;2;0;1378;0;288;69 
30002;2;0;213;0;345;55 
33539;2;0;517;0;286;69 
30380;2;0;104;0;352;478 
33289;0;0;109;0;294;110 
33697;2;0;700;0;291;62 
29906;2;0;78;0;357;78 
30000;2;0;193;0;344;90 
33280;2;0;151;0;287;86 
33277;0;0;154;0;290;80 
30750;2;0;291;0;354;734 
30038;2;0;80;0;348;180 
29904;0;0;79;0;350;90 
33242;2;0;123;0;293;48 
33305;2;0;147;0;297;88 
30969;0;0;129;0;345;146 
33251;0;0;143;0;289;50 
30498;2;0;90;0;349;672 
33360;2;0;223;0;296;74 
33253;2;0;143;0;286;55 
33211;2;0;85;0;292;48 
33224;2;0;92;0;289;72 
33258;2;0;89;0;284;120 
33239;0;0;80;0;290;86 
33203;2;0;84;0;287;54 
33482;0;0;424;0;282;85 
33310;2;0;198;0;291;51 
33347;2;0;293;0;286;51 
33334;2;0;280;0;284;48 
33342;2;0;227;0;286;80 
33640;2;0;642;0;288;55 
33209;2;0;82;0;282;67 
33269;2;0;138;0;288;86 
33209;2;0;81;0;287;71 
29889;2;0;82;0;348;69 
33334;2;0;218;0;290;72 
33262;2;0;138;0;288;78 
33409;2;0;382;0;282;37 
33324;2;0;174;0;320;73 
33250;2;0;140;0;288;65 
29938;2;0;146;0;347;57 
33333;2;0;251;0;285;79 
29922;2;0;105;0;348;86 
30873;2;0;452;0;379;603 
30586;2;0;127;0;349;692 
33942;2;0;846;0;287;39 
29866;2;0;78;0;345;58 
29876;0;0;81;0;342;69 
33535;0;0;426;0;290;109 
29963;2;0;117;0;349;63 
33258;2;0;165;0;288;54 
33257;2;0;139;0;284;79 
33279;0;0;102;0;291;112 
33032;2;0;91;0;300;258 
33249;2;0;128;0;285;69 
33240;2;0;148;0;285;51 
29928;2;0;103;0;349;79 
32843;2;0;107;0;301;237 
30109;2;0;229;0;365;90 
33316;0;0;92;0;342;107 
30599;2;0;170;0;346;690 
30502;2;0;124;0;345;597 
29928;2;0;118;0;348;83 
29926;2;0;118;0;352;65 
31658;2;0;141;0;350;75 
29914;2;0;106;0;347;80 
29889;2;0;93;0;349;71 
33244;2;0;118;0;301;64 
33356;0;0;129;0;356;102 
31238;0;0;493;0;354;137 
30518;2;0;92;0;348;644 
33213;2;0;94;0;292;55 
33266;2;0;110;0;294;85 
33322;2;0;203;0;288;70 
30183;0;0;345;0;348;108 
33232;2;0;109;0;299;48 
33223;2;0;111;0;287;57 
33220;2;0;83;0;287;76 
29937;0;0;78;0;385;89 
33266;0;0;121;0;286;112 
29923;2;0;122;0;349;61 
33222;0;0;84;0;286;80 
30542;2;0;180;0;362;631 
33337;0;0;166;0;310;103 
33307;0;0;90;0;329;100 
30570;0;0;102;0;352;730 
29887;2;0;102;0;348;55 
33228;2;0;103;0;289;58 
29912;0;0;94;0;345;94 
33232;0;0;82;0;289;86 
29949;0;0;82;0;355;117 
30510;2;0;180;0;354;529 
33264;2;0;96;0;299;85 
29931;2;0;112;0;345;95 
32394;2;0;1227;0;354;1363 
30736;0;0;281;0;345;682 
33264;0;0;90;0;310;80 
30037;2;0;104;0;351;137 
29877;2;0;91;0;342;55 
29886;2;0;79;0;352;76 
30522;2;0;94;0;345;692 
33235;0;0;111;0;292;55 
33260;0;0;93;0;289;104 
31445;2;0;385;0;349;1331 
29915;2;0;116;0;355;52 
29888;2;0;81;0;346;68 
30912;2;0;886;0;352;297 
33356;0;0;256;0;282;86 
30610;2;0;104;0;344;727 
33392;2;0;292;0;296;66 
29907;2;0;90;0;354;66 
30402;2;0;93;0;349;532 
33275;2;0;100;0;312;93 
30352;2;0;351;0;351;279 
33225;2;0;109;0;285;76 
29943;2;0;124;0;349;76 
33244;2;0;122;0;288;70 
30748;2;0;487;0;349;546 
33381;2;0;222;0;304;85 
33545;2;0;515;0;295;51 
30777;2;0;325;0;353;647 
30174;2;0;128;0;354;261 
33248;2;0;140;0;284;55 
33154;0;0;132;0;312;113 
29970;2;0;125;0;342;62 
33310;2;0;185;0;311;55 
33351;0;0;257;0;289;77 
33250;2;0;128;0;289;69 
30404;0;0;80;0;348;591 
29981;2;0;155;0;354;79 
29882;2;0;80;0;350;63 
33305;2;0;194;0;293;66 
30878;0;0;127;0;354;965 
33264;2;0;91;0;287;110 
29906;2;0;81;0;348;79 
33283;2;0;169;0;303;55 
30727;0;0;877;0;351;116 
30314;0;0;490;0;349;91 
33221;2;0;111;0;285;55 
33505;2;0;3404;0;340;389 
30569;2;0;139;0;367;630 
33312;0;0;172;0;292;102 
29896;2;0;95;0;346;87 
33320;2;0;236;0;287;62 
30060;2;0;118;0;350;218 
33211;2;0;94;0;287;58 
30475;2;0;461;0;348;234 
30921;2;0;998;0;348;192 
35778;0;0;1621;0;1347;80 
30294;2;0;523;0;345;42 
30547;2;0;163;0;345;673 
33279;0;0;168;0;284;85 
30297;2;0;95;0;358;403 
32218;0;0;142;0;1186;110 
29947;2;0;147;0;345;73 
30595;2;0;114;0;352;727 
29923;2;0;115;0;351;59 
33525;2;0;483;0;285;73 
33229;2;0;128;0;289;53 
33213;2;0;95;0;294;41 
33472;2;0;388;0;290;89 
30566;2;0;114;0;346;668 
33219;2;0;96;0;289;54 
33414;0;0;144;0;292;212 
31742;0;0;168;0;341;143 
33260;2;0;170;0;285;55 
30573;2;0;118;0;345;740 
30339;2;0;223;0;349;377 
31059;2;0;761;0;348;521 
33233;2;0;83;0;289;78 
33259;2;0;128;0;287;77 
33250;2;0;142;0;292;41 
33288;2;0;159;0;291;70 
33261;2;0;158;0;288;54 
33048;0;0;155;0;301;129 
30032;2;0;113;0;354;116 
33198;2;0;81;0;290;48 
33241;2;0;112;0;287;74 
33275;0;0;102;0;299;102 
33271;2;0;92;0;297;97 
33215;2;0;80;0;293;54 
33329;2;0;253;0;301;48 
29944;0;0;145;0;343;72 
33200;2;0;78;0;296;37 
33284;2;0;168;0;292;54 
33276;0;0;106;0;293;112 
29879;2;0;79;0;347;65 
29911;2;0;81;0;354;75 
29889;2;0;79;0;348;80 
30730;2;0;245;0;346;692 
29923;0;0;81;0;350;108 
30532;2;0;80;0;343;674 
33266;0;0;153;0;287;71 
30092;2;0;264;0;348;96 
29978;2;0;169;0;354;56 
30377;0;0;107;0;349;516 
29926;2;0;124;0;349;72 
30209;2;0;90;0;349;339 
29925;2;0;124;0;354;58 
33287;2;0;174;0;290;66 
29924;2;0;114;0;347;80 
29927;0;0;90;0;346;109 
33222;2;0;82;0;294;64 
33429;2;0;402;0;285;34 
31112;2;0;700;0;347;623 
33538;2;0;505;0;284;81 
29972;2;0;80;0;347;109 
30812;2;0;1002;0;367;44 
30182;2;0;370;0;348;88 
