CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
1947;1;0;0;12;0;0 
627;1;0;0;7;0;0 
949;1;0;0;13;0;0 
657;1;0;0;10;0;0 
1605;1;0;0;11;0;0 
2065;1;0;0;9;0;0 
622;1;0;0;7;0;0 
622;1;0;0;11;0;0 
647;1;0;0;13;0;0 
1077;1;0;0;14;0;0 
636;1;0;0;7;0;0 
661;1;0;0;8;0;0 
702;1;0;0;11;0;0 
1590;1;0;0;9;0;0 
647;1;0;0;10;0;0 
669;1;0;0;9;0;0 
631;1;0;0;13;0;0 
626;1;0;0;11;0;0 
1559;1;0;0;13;0;0 
1014;1;0;0;5;0;0 
725;1;0;0;9;0;0 
633;1;0;0;7;0;0 
841;1;0;0;21;0;3 
806;1;0;0;5;0;0 
631;1;0;0;8;0;0 
608;1;0;0;10;0;0 
722;1;0;0;11;0;0 
632;1;0;0;12;0;0 
667;1;0;0;11;0;0 
748;1;0;0;10;0;0 
513;1;0;0;8;0;0 
766;1;0;0;11;0;0 
621;1;0;0;7;0;0 
653;1;0;0;13;0;0 
747;1;0;0;8;0;0 
684;1;0;0;10;0;0 
652;1;0;0;13;0;0 
636;1;0;0;8;0;0 
656;1;0;0;8;0;0 
639;1;0;0;10;0;0 
643;1;0;0;11;0;0 
2606;1;0;0;10;0;0 
1207;1;0;0;13;0;0 
632;1;0;0;13;0;0 
614;1;0;0;8;0;0 
1025;1;0;0;9;0;0 
704;1;0;0;9;0;0 
613;1;0;0;9;0;0 
1137;1;0;0;8;0;0 
469;1;0;0;8;0;0 
1675;1;0;0;8;0;0 
2009;1;0;0;10;0;0 
775;1;0;0;13;0;0 
621;1;0;0;6;0;0 
2327;1;0;0;8;0;0 
602;1;0;0;11;0;0 
654;1;0;0;7;0;0 
613;1;0;0;10;0;0 
612;1;0;0;9;0;0 
663;1;0;0;14;0;0 
640;1;0;0;11;0;0 
612;1;0;0;8;0;0 
1973;1;0;0;10;0;0 
1571;1;0;0;9;0;0 
646;1;0;0;8;0;0 
600;1;0;0;9;0;0 
1769;1;0;0;11;0;0 
665;1;0;0;13;0;0 
800;1;0;0;16;0;0 
624;1;0;0;6;0;0 
626;1;0;0;10;0;0 
678;1;0;0;7;0;0 
978;1;0;0;10;0;0 
653;1;0;0;12;0;0 
644;1;0;0;8;0;0 
920;1;0;0;8;0;0 
539;1;0;0;13;0;0 
1600;1;0;0;10;0;0 
1447;1;0;0;9;0;0 
806;1;0;0;15;0;0 
630;1;0;0;7;0;0 
620;1;0;0;6;0;0 
634;1;0;0;11;0;0 
611;1;0;0;12;0;0 
607;1;0;0;9;0;0 
803;1;0;0;16;0;0 
636;1;0;0;7;0;0 
637;1;0;0;8;0;0 
644;1;0;0;10;0;0 
653;1;0;0;9;0;0 
699;1;0;0;7;0;0 
601;1;0;0;10;0;0 
636;1;0;0;10;0;0 
2718;1;0;0;10;0;0 
624;1;0;0;8;0;0 
618;1;0;0;8;0;0 
635;1;0;0;10;0;0 
649;1;0;0;6;0;0 
616;1;0;0;13;0;0 
1582;1;0;0;6;0;0 
622;1;0;0;11;0;0 
623;1;0;0;6;0;0 
616;1;0;0;10;0;0 
665;1;0;0;15;0;0 
657;1;0;0;11;0;0 
645;1;0;0;7;0;0 
616;1;0;0;8;0;0 
631;1;0;0;9;0;0 
650;1;0;0;8;0;0 
641;1;0;0;8;0;0 
632;1;0;0;12;0;0 
767;1;0;0;10;0;0 
2496;1;0;0;8;0;0 
1170;1;0;0;7;0;0 
615;1;0;0;7;0;0 
660;1;0;0;10;0;0 
623;1;0;0;9;0;0 
2746;1;0;0;11;0;0 
1253;1;0;0;13;0;0 
1458;1;0;0;28;0;3 
816;1;0;0;6;0;0 
631;1;0;0;8;0;0 
708;1;0;0;15;0;0 
897;1;0;0;11;0;0 
629;1;0;0;13;0;0 
660;1;0;0;11;0;0 
797;1;0;0;9;0;0 
1609;1;0;0;14;0;0 
625;1;0;0;8;0;0 
901;1;0;0;18;0;0 
2050;1;0;0;7;0;0 
669;1;0;0;13;0;0 
639;1;0;0;10;0;0 
628;1;0;0;10;0;0 
756;1;0;0;10;0;0 
1925;1;0;0;7;0;0 
726;1;0;0;9;0;0 
1587;1;0;0;6;0;0 
624;1;0;0;13;0;0 
640;1;0;0;10;0;0 
628;1;0;0;9;0;0 
1930;1;0;0;13;0;0 
624;1;0;0;9;0;0 
646;1;0;0;8;0;0 
718;1;0;0;17;0;0 
621;1;0;0;10;0;0 
648;1;0;0;6;0;0 
673;1;0;0;12;0;0 
2105;1;0;0;9;0;0 
615;1;0;0;8;0;0 
973;1;0;0;11;0;0 
642;1;0;0;13;0;0 
640;1;0;0;7;0;0 
633;1;0;0;10;0;0 
668;1;0;0;10;0;0 
638;1;0;0;12;0;0 
657;1;0;0;8;0;0 
2066;1;0;0;12;0;0 
1967;1;0;0;9;0;0 
668;1;0;0;11;0;0 
617;1;0;0;11;0;0 
1155;1;0;0;25;0;3 
630;1;0;0;6;0;0 
629;1;0;0;8;0;0 
658;1;0;0;8;0;0 
1934;1;0;0;15;0;0 
2688;1;0;0;12;0;0 
3602;1;0;0;12;0;0 
648;1;0;0;8;0;0 
868;1;0;0;13;0;0 
601;1;0;0;10;0;0 
951;1;0;0;7;0;0 
621;1;0;0;7;0;0 
660;1;0;0;9;0;0 
643;1;0;0;8;0;0 
679;1;0;0;7;0;0 
664;1;0;0;13;0;0 
645;1;0;0;5;0;0 
3259;1;0;0;27;0;3 
1504;1;0;0;10;0;0 
816;1;0;0;7;0;0 
1615;1;0;0;7;0;0 
610;1;0;0;10;0;0 
742;1;0;0;12;0;0 
3367;1;0;0;11;0;0 
637;1;0;0;11;0;0 
1603;1;0;0;5;0;0 
817;1;0;0;20;0;0 
667;1;0;0;12;0;0 
700;1;0;0;13;0;0 
631;1;0;0;9;0;0 
640;1;0;0;7;0;0 
665;1;0;0;10;0;0 
2480;1;0;0;10;0;0 
715;1;0;0;15;0;0 
967;1;0;0;9;0;0 
653;1;0;0;12;0;0 
669;1;0;0;9;0;0 
659;1;0;0;8;0;0 
800;1;0;0;13;0;0 
788;1;0;0;9;0;0 
688;1;0;0;13;0;0 
2778;1;0;0;8;0;0 
3050;1;0;0;8;0;0 
654;1;0;0;10;0;0 
619;1;0;0;5;0;0 
1263;1;0;0;8;0;0 
636;1;0;0;8;0;0 
642;1;0;0;13;0;0 
687;1;0;0;21;0;3 
618;1;0;0;12;0;0 
600;1;0;0;10;0;0 
650;1;0;0;16;0;0 
3144;1;0;0;14;0;0 
2847;1;0;0;8;0;0 
648;1;0;0;10;0;0 
629;1;0;0;9;0;0 
1611;1;0;0;11;0;0 
1699;1;0;0;7;0;0 
609;1;0;0;5;0;0 
661;1;0;0;8;0;0 
679;1;0;0;11;0;0 
984;1;0;0;11;0;0 
3016;1;0;0;13;0;0 
636;1;0;0;8;0;0 
622;1;0;0;9;0;0 
639;1;0;0;12;0;0 
2531;1;0;0;14;0;0 
642;1;0;0;8;0;0 
617;1;0;0;11;0;0 
1651;1;0;0;10;0;0 
629;1;0;0;6;0;0 
605;1;0;0;10;0;0 
1427;1;0;0;7;0;0 
616;1;0;0;11;0;0 
691;1;0;0;14;0;0 
848;1;0;0;9;0;0 
783;1;0;0;14;0;0 
683;1;0;0;11;0;0 
664;1;0;0;14;0;0 
682;1;0;0;8;0;0 
1965;1;0;0;14;0;0 
803;1;0;0;14;0;3 
715;1;0;0;11;0;0 
1710;1;0;0;7;0;0 
648;1;0;0;8;0;0 
659;1;0;0;10;0;0 
1651;1;0;0;10;0;0 
775;1;0;0;11;0;0 
828;1;0;0;15;0;0 
651;1;0;0;15;0;0 
622;1;0;0;9;0;0 
628;1;0;0;7;0;0 
678;1;0;0;14;0;0 
657;1;0;0;10;0;0 
2708;1;0;0;7;0;0 
704;1;0;0;13;0;0 
1111;1;0;0;13;0;0 
625;1;0;0;6;0;0 
589;1;0;0;8;0;0 
609;1;0;0;5;0;0 
664;1;0;0;15;0;0 
643;1;0;0;15;0;0 
627;1;0;0;16;0;0 
824;1;0;0;8;0;0 
646;1;0;0;9;0;0 
667;1;0;0;9;0;0 
624;1;0;0;9;0;0 
620;1;0;0;7;0;0 
739;1;0;0;9;0;0 
697;1;0;0;18;0;0 
761;1;0;0;16;0;0 
1628;1;0;0;6;0;0 
622;1;0;0;6;0;0 
623;1;0;0;9;0;0 
635;1;0;0;8;0;0 
641;1;0;0;10;0;0 
1873;1;0;0;11;0;0 
653;1;0;0;8;0;0 
646;1;0;0;9;0;0 
614;1;0;0;13;0;0 
490;1;0;0;8;0;0 
673;1;0;0;15;0;0 
623;1;0;0;6;0;0 
673;1;0;0;8;0;0 
750;1;0;0;9;0;0 
629;1;0;0;10;0;0 
661;1;0;0;10;0;0 
1778;1;0;0;11;0;0 
654;1;0;0;11;0;0 
1060;1;0;0;9;0;0 
837;1;0;0;10;0;0 
1434;1;0;0;19;0;3 
639;1;0;0;8;0;0 
3001;1;0;0;5;0;0 
626;1;0;0;6;0;0 
675;1;0;0;11;0;0 
735;1;0;0;13;0;0 
843;1;0;0;18;0;0 
828;1;0;0;11;0;0 
2236;1;0;0;10;0;0 
631;1;0;0;9;0;0 
2693;1;0;0;5;0;0 
966;1;0;0;12;0;0 
621;1;0;0;7;0;0 
782;1;0;0;9;0;0 
636;1;0;0;8;0;0 
913;1;0;0;11;0;0 
876;1;0;0;9;0;0 
662;1;0;0;16;0;0 
1605;1;0;0;11;0;0 
689;1;0;0;8;0;0 
616;1;0;0;6;0;0 
806;1;0;0;13;0;0 
645;1;0;0;8;0;0 
816;1;0;0;12;0;0 
766;1;0;0;8;0;0 
632;1;0;0;7;0;0 
634;1;0;0;9;0;0 
782;1;0;0;13;0;0 
1196;1;0;0;12;0;0 
1787;1;0;0;10;0;0 
642;1;0;0;10;0;0 
658;1;0;0;7;0;0 
685;1;0;0;16;0;0 
641;1;0;0;9;0;0 
633;1;0;0;7;0;0 
675;1;0;0;13;0;0 
666;1;0;0;13;0;0 
609;1;0;0;5;0;0 
2892;1;0;0;9;0;0 
757;1;0;0;7;0;0 
641;1;0;0;8;0;0 
621;1;0;0;11;0;0 
1074;1;0;0;10;0;0 
614;1;0;0;11;0;0 
663;1;0;0;16;0;0 
751;1;0;0;7;0;0 
652;1;0;0;13;0;0 
632;1;0;0;7;0;0 
662;1;0;0;10;0;0 
2180;1;0;0;11;0;0 
635;1;0;0;10;0;0 
644;1;0;0;10;0;0 
629;1;0;0;10;0;0 
2133;1;0;0;5;0;0 
1282;1;0;0;11;0;0 
682;1;0;0;9;0;0 
1702;1;0;0;11;0;0 
643;1;0;0;13;0;0 
619;1;0;0;8;0;0 
680;1;0;0;11;0;0 
739;1;0;0;19;0;0 
586;1;0;0;8;0;0 
1454;1;0;0;11;0;0 
649;1;0;0;16;0;0 
641;1;0;0;11;0;0 
1663;1;0;0;13;0;0 
669;1;0;0;11;0;0 
633;1;0;0;9;0;0 
1601;1;0;0;6;0;0 
1629;1;0;0;8;0;0 
647;1;0;0;8;0;0 
1561;1;0;0;9;0;0 
602;1;0;0;10;0;0 
638;1;0;0;8;0;0 
1551;1;0;0;9;0;0 
853;1;0;0;11;0;0 
1811;1;0;0;9;0;0 
653;1;0;0;9;0;0 
641;1;0;0;10;0;0 
623;1;0;0;9;0;0 
626;1;0;0;8;0;0 
644;1;0;0;9;0;0 
627;1;0;0;9;0;0 
609;1;0;0;6;0;0 
821;1;0;0;23;0;3 
734;1;0;0;10;0;0 
880;1;0;0;15;0;0 
1713;1;0;0;10;0;0 
716;1;0;0;8;0;0 
1804;1;0;0;10;0;0 
914;1;0;0;15;0;0 
610;1;0;0;7;0;0 
828;1;0;0;13;0;0 
733;1;0;0;15;0;0 
649;1;0;0;11;0;0 
669;1;0;0;8;0;0 
635;1;0;0;8;0;0 
924;1;0;0;9;0;0 
1384;1;0;0;26;0;3 
748;1;0;0;14;0;0 
619;1;0;0;13;0;0 
614;1;0;0;9;0;0 
1293;1;0;0;22;0;3 
1951;1;0;0;8;0;0 
2630;1;0;0;10;0;0 
633;1;0;0;10;0;0 
3212;1;0;0;6;0;0 
2510;1;0;0;7;0;0 
1469;1;0;0;17;0;0 
1705;1;0;0;14;0;0 
645;1;0;0;8;0;0 
648;1;0;0;10;0;0 
697;1;0;0;14;0;0 
638;1;0;0;5;0;0 
784;1;0;0;9;0;0 
707;1;0;0;15;0;0 
694;1;0;0;10;0;0 
611;1;0;0;5;0;0 
640;1;0;0;7;0;0 
682;1;0;0;12;0;0 
735;1;0;0;11;0;0 
681;1;0;0;7;0;0 
2662;1;0;0;8;0;0 
1648;1;0;0;13;0;0 
3024;1;0;0;15;0;0 
636;1;0;0;11;0;0 
597;1;0;0;8;0;0 
684;1;0;0;8;0;0 
770;1;0;0;9;0;0 
681;1;0;0;14;0;0 
673;1;0;0;14;0;0 
692;1;0;0;8;0;0 
802;1;0;0;10;0;0 
628;1;0;0;7;0;0 
2562;1;0;0;14;0;0 
694;1;0;0;16;0;3 
611;1;0;0;8;0;0 
1289;1;0;0;27;0;3 
905;1;0;0;17;0;0 
626;1;0;0;5;0;0 
1748;1;0;0;12;0;0 
1455;1;0;0;10;0;0 
1527;1;0;0;12;0;0 
684;1;0;0;9;0;0 
1539;1;0;0;11;0;0 
614;1;0;0;11;0;0 
629;1;0;0;11;0;0 
644;1;0;0;6;0;0 
790;1;0;0;13;0;0 
1230;1;0;0;6;0;0 
697;1;0;0;11;0;0 
944;1;0;0;7;0;0 
752;1;0;0;14;0;0 
886;1;0;0;9;0;0 
654;1;0;0;9;0;0 
2086;1;0;0;6;0;0 
663;1;0;0;8;0;0 
1727;1;0;0;12;0;0 
762;1;0;0;7;0;0 
660;1;0;0;15;0;0 
618;1;0;0;10;0;0 
607;1;0;0;10;0;0 
628;1;0;0;7;0;0 
662;1;0;0;12;0;0 
789;1;0;0;15;0;0 
1378;1;0;0;8;0;0 
689;1;0;0;10;0;0 
2301;1;0;0;10;0;0 
661;1;0;0;7;0;0 
2580;1;0;0;9;0;0 
807;1;0;0;13;0;0 
2937;1;0;0;11;0;0 
983;1;0;0;11;0;0 
1036;1;0;0;7;0;0 
640;1;0;0;11;0;0 
626;1;0;0;7;0;0 
890;1;0;0;10;0;0 
639;1;0;0;7;0;0 
1778;1;0;0;10;0;0 
675;1;0;0;9;0;0 
1375;1;0;0;16;0;0 
637;1;0;0;14;0;0 
634;1;0;0;7;0;0 
670;1;0;0;8;0;0 
880;1;0;0;15;0;0 
659;1;0;0;10;0;0 
660;1;0;0;13;0;0 
2393;1;0;0;8;0;0 
1534;1;0;0;10;0;0 
765;1;0;0;11;0;0 
614;1;0;0;11;0;0 
642;1;0;0;8;0;0 
645;1;0;0;9;0;0 
2311;1;0;0;10;0;0 
743;1;0;0;20;0;3 
607;1;0;0;7;0;0 
1600;1;0;0;6;0;0 
596;1;0;0;9;0;0 
648;1;0;0;10;0;0 
664;1;0;0;10;0;0 
670;1;0;0;12;0;0 
680;1;0;0;12;0;0 
678;1;0;0;10;0;0 
773;1;0;0;10;0;0 
1956;1;0;0;7;0;0 
3156;1;0;0;12;0;0 
1156;1;0;0;7;0;0 
809;1;0;0;11;0;0 
652;1;0;0;15;0;0 
849;1;0;0;6;0;0 
662;1;0;0;11;0;0 
631;1;0;0;12;0;0 
1576;1;0;0;5;0;0 
2611;1;0;0;12;0;0 
820;1;0;0;8;0;0 
2692;1;0;0;10;0;0 
703;1;0;0;11;0;0 
1318;1;0;0;14;0;0 
742;1;0;0;12;0;0 
1585;1;0;0;11;0;0 
788;1;0;0;10;0;0 
3068;1;0;0;5;0;0 
635;1;0;0;11;0;0 
772;1;0;0;12;0;0 
963;1;0;0;14;0;0 
640;1;0;0;9;0;0 
2539;1;0;0;12;0;0 
670;1;0;0;10;0;0 
1485;1;0;0;11;0;0 
4461;1;0;0;18;0;0 
806;1;0;0;9;0;0 
633;1;0;0;8;0;0 
2455;1;0;0;7;0;0 
700;1;0;0;11;0;0 
800;1;0;0;18;0;0 
635;1;0;0;7;0;0 
2382;1;0;0;11;0;0 
3639;1;0;0;11;0;0 
695;1;0;0;14;0;0 
599;1;0;0;5;0;0 
1109;1;0;0;9;0;0 
2155;1;0;0;11;0;0 
638;1;0;0;11;0;0 
598;1;0;0;9;0;0 
5855;1;0;0;26;0;3 
1223;1;1;0;18;0;0 
693;1;0;0;7;0;0 
643;1;0;0;14;0;0 
3311;1;0;0;9;0;0 
666;1;0;0;11;0;0 
3222;1;0;0;8;0;0 
656;1;0;0;8;0;0 
919;1;0;0;8;0;0 
1100;1;0;0;10;0;0 
701;1;0;0;6;0;0 
1652;1;0;0;7;0;0 
686;1;0;0;16;0;0 
2533;1;0;0;10;0;0 
651;1;0;0;9;0;0 
2926;1;0;0;10;0;0 
886;1;0;0;13;0;0 
3316;1;0;0;11;0;0 
634;1;0;0;10;0;0 
668;1;0;0;12;0;0 
2644;1;0;0;8;0;0 
762;1;0;0;10;0;0 
979;1;0;0;15;0;0 
877;1;0;0;15;0;0 
1966;1;0;0;7;0;0 
1341;1;0;0;19;0;0 
624;1;0;0;10;0;0 
712;1;0;0;12;0;0 
638;1;0;0;11;0;0 
792;1;0;0;7;0;0 
665;1;0;0;8;0;0 
1811;1;0;0;10;0;0 
662;1;0;0;11;0;0 
984;1;0;0;14;0;0 
2461;1;0;0;6;0;0 
2175;1;0;0;12;0;0 
631;1;0;0;6;0;0 
718;1;0;0;12;0;0 
632;1;0;0;11;0;0 
1647;1;0;0;7;0;0 
2036;1;0;0;10;0;0 
1053;1;0;0;9;0;0 
762;1;0;0;21;0;0 
695;1;0;0;8;0;0 
632;1;0;0;11;0;0 
652;1;0;0;11;0;0 
991;1;0;0;15;0;0 
784;1;0;0;14;0;0 
645;1;0;0;9;0;0 
2684;1;0;0;9;0;0 
629;1;0;0;9;0;0 
639;1;0;0;8;0;0 
628;1;0;0;9;0;0 
723;1;0;0;11;0;0 
640;1;0;0;8;0;0 
804;1;0;0;13;0;0 
2490;1;0;0;6;0;0 
618;1;0;0;12;0;0 
750;1;0;0;13;0;0 
677;1;0;0;10;0;0 
618;1;0;0;10;0;0 
630;1;0;0;7;0;0 
656;1;0;0;11;0;0 
1053;1;0;0;8;0;0 
652;1;0;0;10;0;0 
843;1;0;0;13;0;0 
656;1;0;0;8;0;0 
1572;1;0;0;5;0;0 
610;1;0;0;10;0;0 
659;1;0;0;14;0;0 
1042;1;0;0;7;0;0 
694;1;0;0;10;0;0 
2544;1;0;0;10;0;0 
700;1;0;0;11;0;0 
859;1;0;0;11;0;0 
866;1;0;0;9;0;0 
2007;1;0;0;10;0;0 
2765;1;0;0;12;0;0 
1631;1;0;0;15;0;0 
1601;1;0;0;12;0;0 
932;1;0;0;16;0;0 
623;1;0;0;7;0;0 
675;1;0;0;12;0;0 
1636;1;0;0;26;0;3 
871;1;0;0;16;0;0 
2066;1;0;0;10;0;0 
620;1;0;0;5;0;0 
639;1;0;0;13;0;0 
709;1;0;0;12;0;0 
817;1;0;0;6;0;0 
652;1;0;0;10;0;0 
618;1;0;0;5;0;0 
651;1;0;0;11;0;0 
631;1;0;0;8;0;0 
671;1;0;0;11;0;0 
1570;1;0;0;13;0;0 
864;1;0;0;14;0;0 
2309;1;0;0;9;0;0 
856;1;0;0;11;0;0 
647;1;0;0;11;0;0 
3028;1;0;0;13;0;0 
1015;1;0;0;8;0;0 
1150;1;0;0;8;0;0 
645;1;0;0;12;0;0 
616;1;0;0;10;0;0 
660;1;0;0;11;0;0 
1834;1;0;0;9;0;0 
2944;1;0;0;10;0;0 
660;1;0;0;10;0;0 
923;1;0;0;13;0;0 
924;1;0;0;7;0;0 
1174;1;0;0;20;0;0 
611;1;0;0;6;0;0 
619;1;0;0;7;0;0 
661;1;0;0;11;0;0 
644;1;0;0;11;0;0 
730;1;0;0;7;0;0 
676;1;0;0;7;0;0 
681;1;0;0;12;0;0 
651;1;0;0;8;0;0 
824;1;0;0;12;0;0 
634;1;0;0;11;0;0 
685;1;0;0;12;0;0 
669;1;0;0;7;0;0 
1401;1;0;0;11;0;0 
640;1;0;0;15;0;0 
2994;1;0;0;9;0;0 
649;1;0;0;7;0;0 
3590;1;0;0;18;0;0 
842;1;0;0;14;0;0 
669;1;0;0;10;0;0 
681;1;0;0;9;0;0 
666;1;0;0;11;0;0 
2291;1;0;0;9;0;0 
646;1;0;0;8;0;0 
1157;1;0;0;10;0;0 
701;1;0;0;10;0;0 
652;1;0;0;13;0;0 
1955;1;0;0;12;0;0 
2035;1;0;0;11;0;0 
641;1;0;0;7;0;0 
1455;1;0;0;8;0;0 
648;1;0;0;9;0;0 
834;1;0;0;14;0;0 
950;1;0;0;11;0;0 
630;1;0;0;10;0;0 
603;1;0;0;10;0;0 
672;1;0;0;9;0;0 
642;1;0;0;12;0;0 
1030;1;0;0;8;0;0 
2091;1;0;0;11;0;0 
635;1;0;0;11;0;0 
889;1;0;0;15;0;0 
612;1;0;0;5;0;0 
639;1;0;0;10;0;0 
626;1;0;0;6;0;0 
623;1;0;0;8;0;0 
1152;1;0;0;8;0;0 
2650;1;0;0;11;0;0 
874;1;0;0;12;0;0 
768;1;0;0;17;0;0 
2233;1;0;0;7;0;0 
662;1;0;0;9;0;0 
670;1;0;0;10;0;0 
629;1;0;0;9;0;0 
743;1;0;0;21;0;0 
918;1;0;0;12;0;0 
632;1;0;0;11;0;0 
1605;1;0;0;13;0;0 
632;1;0;0;9;0;0 
791;1;0;0;9;0;0 
759;1;0;0;11;0;0 
1334;1;0;0;11;0;0 
632;1;0;0;10;0;0 
617;1;0;0;8;0;0 
3175;1;0;0;9;0;0 
766;1;0;0;19;0;3 
795;1;0;0;9;0;0 
674;1;0;0;15;0;3 
631;1;0;0;9;0;0 
623;1;0;0;9;0;0 
3547;1;0;0;7;0;0 
921;1;0;0;8;0;0 
995;1;0;0;12;0;0 
647;1;0;0;11;0;0 
1662;1;0;0;10;0;0 
1669;1;0;0;7;0;0 
628;1;0;0;11;0;0 
620;1;0;0;8;0;0 
638;1;0;0;8;0;0 
651;1;0;0;10;0;0 
883;1;0;0;10;0;0 
1141;1;0;0;17;0;3 
620;1;0;0;7;0;0 
881;1;0;0;10;0;0 
713;1;0;0;16;0;3 
773;1;0;0;7;0;0 
635;1;0;0;7;0;0 
2187;1;0;0;7;0;0 
640;1;0;0;6;0;0 
655;1;0;0;13;0;0 
694;1;0;0;12;0;0 
681;1;0;0;12;0;0 
688;1;0;0;13;0;0 
735;1;0;0;14;0;0 
614;1;0;0;7;0;0 
713;1;0;0;10;0;0 
645;1;0;0;6;0;0 
675;1;0;0;9;0;0 
643;1;0;0;9;0;0 
643;1;0;0;7;0;0 
634;1;0;0;12;0;0 
2934;1;1;0;16;0;0 
623;1;0;0;12;0;0 
624;1;0;0;8;0;0 
630;1;0;0;10;0;0 
605;1;0;0;12;0;0 
2922;1;0;0;11;0;0 
766;1;0;0;8;0;0 
609;1;0;0;10;0;0 
833;1;0;0;17;0;0 
906;1;0;0;13;0;0 
2080;1;0;0;12;0;0 
788;1;0;0;14;0;0 
797;1;0;0;15;0;0 
652;1;0;0;10;0;0 
656;1;0;0;13;0;0 
730;1;0;0;8;0;0 
731;1;0;0;9;0;0 
658;1;0;0;11;0;0 
2322;1;0;0;9;0;0 
642;1;0;0;9;0;0 
2089;1;0;0;10;0;0 
702;1;0;0;13;0;0 
933;1;0;0;10;0;0 
627;1;0;0;9;0;0 
731;1;0;0;9;0;0 
833;1;0;0;10;0;0 
1331;1;0;0;7;0;0 
594;1;0;0;5;0;0 
751;1;0;0;12;0;0 
640;1;0;0;9;0;0 
817;1;0;0;13;0;0 
666;1;0;0;12;0;0 
710;1;0;0;13;0;0 
793;1;0;0;6;0;0 
722;1;0;0;7;0;0 
1587;1;0;0;13;0;0 
649;1;0;0;7;0;0 
879;1;0;0;14;0;0 
637;1;0;0;11;0;0 
801;1;0;0;10;0;0 
824;1;0;0;10;0;0 
1020;1;0;0;10;0;0 
1673;1;0;0;9;0;0 
614;1;0;0;5;0;0 
639;1;0;0;8;0;0 
734;1;0;0;11;0;0 
1327;1;0;0;12;0;0 
707;1;0;0;17;0;3 
814;1;0;0;9;0;0 
1264;1;0;0;11;0;0 
621;1;0;0;8;0;0 
670;1;0;0;10;0;0 
642;1;0;0;16;0;0 
649;1;0;0;10;0;0 
2022;1;0;0;11;0;0 
670;1;0;0;12;0;0 
734;1;0;0;13;0;0 
862;1;0;0;16;0;0 
602;1;0;0;9;0;0 
674;1;0;0;9;0;0 
670;1;0;0;11;0;0 
638;1;0;0;14;0;0 
1607;1;0;0;12;0;0 
1087;1;0;0;11;0;0 
812;1;0;0;8;0;0 
3227;1;0;0;12;0;0 
1086;1;0;0;15;0;0 
716;1;0;0;25;0;3 
647;1;0;0;10;0;0 
633;1;0;0;13;0;0 
3414;1;0;0;16;0;0 
1001;1;0;0;11;0;0 
2179;1;0;0;9;0;0 
1558;1;0;0;10;0;0 
635;1;0;0;5;0;0 
631;1;0;0;10;0;0 
755;1;0;0;13;0;0 
616;1;0;0;12;0;0 
616;1;0;0;7;0;0 
2604;1;0;0;10;0;0 
2032;1;0;0;8;0;0 
1618;1;0;0;7;0;0 
660;1;0;0;7;0;0 
612;1;0;0;12;0;0 
643;1;0;0;10;0;0 
3170;1;0;0;11;0;0 
2466;1;0;0;12;0;0 
621;1;0;0;12;0;0 
635;1;0;0;5;0;0 
644;1;0;0;8;0;0 
694;1;0;0;9;0;0 
621;1;0;0;12;0;0 
994;1;0;0;14;0;0 
1595;1;0;0;9;0;0 
670;1;0;0;12;0;0 
654;1;0;0;12;0;0 
695;1;0;0;16;0;0 
672;1;0;0;10;0;0 
626;1;0;0;7;0;0 
2989;1;0;0;14;0;0 
775;1;0;0;17;0;0 
629;1;0;0;11;0;0 
624;1;0;0;9;0;0 
1905;1;0;0;10;0;0 
1598;1;0;0;8;0;0 
662;1;0;0;8;0;0 
1191;1;0;0;11;0;0 
634;1;0;0;11;0;0 
701;1;0;0;17;0;0 
840;1;0;0;12;0;0 
968;1;0;0;9;0;0 
649;1;0;0;8;0;0 
3419;1;0;0;9;0;0 
783;1;0;0;7;0;0 
675;1;0;0;11;0;0 
3964;1;0;0;11;0;0 
864;1;0;0;7;0;0 
816;1;0;0;16;0;0 
624;1;0;0;10;0;0 
625;1;0;0;13;0;0 
637;1;0;0;8;0;0 
770;1;0;0;25;0;3 
726;1;0;0;12;0;0 
612;1;0;0;6;0;0 
936;1;0;0;7;0;0 
1492;1;0;0;10;0;0 
848;1;0;0;17;0;0 
624;1;0;0;9;0;0 
627;1;0;0;11;0;0 
654;1;0;0;8;0;0 
662;1;0;0;12;0;0 
1307;1;0;0;11;0;0 
896;1;0;0;13;0;0 
1047;1;0;0;13;0;0 
657;1;0;0;10;0;0 
696;1;0;0;10;0;0 
631;1;0;0;11;0;0 
620;1;0;0;9;0;0 
2168;1;0;0;9;0;0 
672;1;0;0;5;0;0 
934;1;0;0;9;0;0 
658;1;0;0;7;0;0 
613;1;0;0;7;0;0 
756;1;0;0;15;0;0 
676;1;0;0;13;0;0 
617;1;0;0;11;0;0 
692;1;0;0;11;0;0 
627;1;0;0;11;0;0 
701;1;0;0;9;0;0 
1116;1;0;0;9;0;0 
716;1;0;0;14;0;0 
661;1;0;0;8;0;0 
839;1;0;0;10;0;0 
1112;1;0;0;9;0;0 
1423;1;0;0;22;0;0 
656;1;0;0;15;0;0 
1602;1;0;0;13;0;0 
938;1;0;0;11;0;0 
711;1;0;0;16;0;3 
623;1;0;0;8;0;0 
668;1;0;0;12;0;0 
687;1;0;0;10;0;0 
642;1;0;0;7;0;0 
717;1;0;0;9;0;0 
695;1;0;0;11;0;0 
691;1;0;0;13;0;0 
2111;1;0;0;9;0;0 
