CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
542095;0;0;1732;2737;55;0 
542209;0;0;1897;2077;68;0 
545076;0;0;2151;2793;76;0 
543058;0;0;1736;3300;56;0 
543238;0;0;2090;2468;64;0 
541690;0;0;1752;2240;56;0 
541791;0;0;1754;2331;72;0 
545129;0;0;1892;2680;67;0 
547184;0;0;1963;6960;72;0 
552712;0;0;1744;5704;57;0 
545677;0;0;1720;5463;69;0 
543304;0;0;1734;3534;64;0 
545409;0;0;1747;3556;68;0 
543610;0;0;1747;2631;65;0 
544082;0;0;2028;2762;65;0 
541972;0;0;1752;2859;54;0 
541971;0;0;1728;2201;62;0 
541110;0;0;1909;1996;60;0 
541155;0;0;1719;1733;60;0 
541664;0;0;1747;2603;62;0 
554917;0;0;1730;8015;62;0 
544117;0;0;1721;3214;70;0 
548027;0;0;1751;4547;72;0 
541585;0;0;1740;1906;50;0 
542340;0;0;1746;2429;68;0 
546993;0;0;1759;3700;77;0 
544216;0;0;1752;3252;58;0 
543310;0;0;1980;2360;71;0 
544883;0;0;1731;5392;60;0 
544543;0;0;2011;4248;63;0 
544924;0;0;1732;3872;66;0 
552506;0;0;2380;6449;73;0 
544366;0;0;1744;3063;76;0 
546704;0;0;1837;3922;61;0 
541934;0;0;1733;3177;64;0 
541915;0;0;1758;2891;58;0 
543831;0;0;1819;3407;80;0 
545071;0;0;1738;5487;56;0 
542900;0;0;1746;3290;73;0 
541956;0;0;1737;2722;64;0 
542999;0;0;1792;2614;74;0 
545434;0;0;1750;3303;72;0 
545624;0;0;1725;6095;62;0 
542964;0;0;1913;3386;59;0 
548789;0;0;1806;6600;63;0 
541901;0;0;1709;2414;62;0 
541981;0;0;1876;2058;67;0 
544913;0;0;1723;2820;60;0 
549100;0;0;1858;3256;68;0 
543815;0;0;1895;4344;62;0 
541987;0;0;1716;2134;71;0 
544585;0;0;1774;2406;53;0 
546061;0;0;1717;3740;67;0 
548917;0;0;1742;5834;66;0 
543411;0;0;2124;2836;75;0 
549204;0;0;1749;5555;66;0 
545771;0;0;1749;6079;71;0 
544955;0;0;1846;2588;56;0 
542878;0;0;1907;3175;49;0 
542869;0;0;1735;3380;62;0 
543846;0;0;1700;4027;63;0 
541460;0;0;1758;2240;70;0 
542342;0;0;1749;2354;69;0 
543228;0;0;1808;3610;66;0 
553540;0;0;1764;6231;80;0 
541681;0;0;1725;2804;69;0 
545406;0;0;1720;3107;68;0 
541320;0;0;1749;2137;67;0 
544011;0;0;1749;5326;56;0 
545776;0;0;1824;2576;65;0 
545052;0;0;1726;5512;72;0 
545358;0;0;1810;2693;77;0 
542597;0;0;1772;3130;57;0 
544788;0;0;1859;3863;72;0 
545139;0;0;1734;4456;57;0 
546704;0;0;1753;6316;62;0 
542278;0;0;1735;4013;58;0 
547556;0;0;1981;4275;81;0 
546047;0;0;1739;6287;73;0 
547222;0;0;2088;4074;81;0 
545411;0;0;1901;6034;72;0 
545679;0;0;1915;6228;55;0 
543362;0;0;1861;3539;74;0 
542053;0;0;1742;3185;66;0 
545745;0;0;1732;3134;72;0 
544350;0;0;1762;3530;54;0 
544735;0;0;1787;3597;70;0 
541167;0;0;1741;2586;68;0 
545686;0;0;1741;3743;74;0 
543608;0;0;1890;3588;67;0 
544437;0;0;1729;3993;67;0 
542478;0;0;1725;3467;63;0 
545542;0;0;1752;2878;55;0 
547052;0;0;1727;3345;71;0 
542473;0;0;1739;2751;52;0 
544074;0;0;1739;4769;63;0 
544426;0;0;1748;5067;64;0 
543154;0;0;1755;4064;69;0 
543424;0;0;1701;2624;63;0 
545789;0;0;1730;5978;62;0 
546112;0;0;1707;6227;66;0 
542764;0;0;1745;3425;65;0 
540945;0;0;1752;2194;63;0 
543305;0;0;3020;2914;53;0 
542741;0;0;1740;2451;67;0 
542235;0;0;1762;2952;62;0 
544798;0;0;1723;4216;57;0 
541914;0;0;1735;2369;64;0 
546169;0;0;1749;5977;59;0 
543146;0;0;1707;3732;69;0 
545152;0;0;1737;3272;63;0 
541968;0;0;1758;3141;53;0 
548234;0;0;2021;3342;64;0 
543517;0;0;1753;3071;63;0 
545859;0;0;4627;2674;67;0 
545396;0;0;2070;2939;60;0 
542804;0;0;2154;3316;73;0 
542000;0;0;1738;2740;65;0 
541746;0;0;1867;2980;70;0 
545787;0;0;1729;4063;61;0 
540883;0;0;1743;2384;68;0 
546227;0;0;1998;6393;63;0 
543596;0;0;1802;3161;69;0 
552419;0;0;1890;4903;73;0 
541828;0;0;1751;2950;58;0 
543500;0;0;1997;3374;58;0 
544269;0;0;1763;4841;56;0 
546374;0;0;2035;5779;72;0 
541760;0;0;1761;2307;66;0 
542441;0;0;1861;2638;76;0 
542604;0;0;1745;3269;66;0 
541371;0;0;2230;2693;65;0 
542399;0;0;1703;3472;70;0 
542659;0;0;1731;3459;74;0 
547234;0;0;1735;4260;60;0 
542591;0;0;1724;2680;58;0 
545248;0;0;1752;2497;63;0 
543221;0;0;1753;3169;60;0 
545008;0;0;1792;2993;58;0 
541711;0;0;1721;2264;66;0 
542980;0;0;2040;3123;71;0 
542456;0;0;1716;2936;69;0 
543316;0;0;1783;2214;56;0 
544194;0;0;1707;2923;62;0 
543610;0;0;1723;3783;66;0 
545902;0;0;1727;3191;68;0 
542014;0;0;1724;2488;59;0 
541845;0;0;1887;2154;54;0 
543482;0;0;1733;3115;64;0 
543086;0;0;1746;3169;61;0 
542075;0;0;1753;2175;67;0 
544613;0;0;1890;5441;66;0 
543801;0;0;1760;3654;58;0 
541360;0;0;1771;2662;67;0 
545232;0;0;1700;3489;67;0 
545642;0;0;1774;2883;60;0 
544203;0;0;1737;3764;70;0 
545550;0;0;1817;4240;72;0 
544256;0;0;1720;5302;56;0 
543043;0;0;1889;2454;66;0 
542825;0;0;1764;2786;57;0 
543019;0;0;1737;3341;67;0 
540785;0;0;1935;1805;62;0 
546700;0;0;1855;5880;68;0 
543365;0;0;1750;3605;59;0 
546674;0;0;1739;3461;63;0 
544515;0;0;1751;4497;54;0 
549061;0;0;1729;4699;61;0 
542420;0;0;1817;2595;70;0 
545596;0;0;1718;5092;65;0 
543146;0;0;1851;2708;64;0 
545487;0;0;1722;3700;64;0 
543729;0;0;2043;3035;67;0 
544606;0;0;1887;3473;56;0 
547273;0;0;1833;6336;68;0 
541342;0;0;1737;2754;62;0 
546128;0;0;1835;5583;69;0 
546112;0;0;1740;3290;58;0 
547962;0;0;2327;4510;72;0 
541121;0;0;1738;1873;64;0 
545925;0;0;1942;5679;66;0 
545085;0;0;1762;2864;56;0 
546308;0;0;1735;3727;69;0 
544994;0;0;1740;4915;54;0 
541515;0;0;1757;1815;56;0 
546744;0;0;1729;6803;63;0 
543416;0;0;1726;2699;65;0 
543745;0;0;1718;4510;69;0 
543229;0;0;1737;3374;62;0 
543523;0;0;1714;3589;60;0 
540943;0;0;1732;1772;58;0 
543585;0;0;1902;2595;66;0 
546257;0;0;1767;2573;61;0 
545241;0;0;1785;5076;70;0 
542448;0;0;1733;3146;55;0 
541318;0;0;1746;2218;62;0 
543143;0;0;1747;3235;61;0 
541121;0;0;1728;2530;59;0 
542784;0;0;1736;3066;68;0 
547342;0;0;1711;4188;67;0 
544128;0;0;1724;4586;62;0 
545883;0;0;1951;2913;67;0 
542306;0;0;1730;2842;63;0 
545770;0;0;1723;6122;55;0 
545635;0;0;1773;3286;70;0 
544465;0;0;1722;5278;67;0 
541887;0;0;1740;2099;66;0 
544940;0;0;1745;5151;57;0 
540974;0;0;1730;2686;67;0 
543137;0;0;1725;3394;67;0 
543495;0;0;1718;3862;69;0 
545408;0;0;1722;3869;69;0 
545214;0;0;1857;5317;65;0 
542852;0;0;1889;3207;64;0 
543470;0;0;1717;3939;61;0 
546019;0;0;1742;6222;62;0 
542306;0;0;1736;2857;59;0 
542365;0;0;1786;2898;69;0 
545917;0;0;1716;3945;68;0 
544013;0;0;1727;4404;58;0 
546119;0;0;1737;5686;67;0 
542653;0;0;1760;2798;64;0 
546031;0;0;1779;3698;60;0 
543811;0;0;1736;1778;54;0 
543207;0;0;1778;3085;60;0 
543469;0;0;1750;3365;66;0 
545675;0;0;1924;3057;63;0 
541489;0;0;1753;2445;54;0 
545766;0;0;1716;6103;72;0 
545230;0;0;1751;5140;63;0 
541343;0;0;1737;2766;71;0 
543381;0;0;1741;3399;61;0 
543852;0;0;1788;3115;71;0 
549871;0;0;1903;5838;55;0 
542580;0;0;1903;2948;66;0 
545150;0;0;1844;2630;78;0 
542302;0;0;1747;3079;64;0 
544750;0;0;1782;3612;71;0 
541182;0;0;1880;1950;65;0 
544248;0;0;1748;4853;69;0 
547617;0;0;1914;4103;67;0 
541228;0;0;1715;2822;62;0 
543677;0;0;1897;3548;61;0 
545401;0;0;1875;2883;71;0 
556995;0;0;1935;9850;62;0 
543620;0;0;1739;2777;70;0 
545565;0;0;1888;5227;66;0 
545933;0;0;1747;4787;66;0 
544601;0;0;1758;3088;74;0 
545300;0;0;1769;2206;51;0 
542615;0;0;1827;2819;71;0 
545454;0;0;1720;5890;56;0 
541775;0;0;2022;2706;72;0 
543680;0;0;1735;3697;67;0 
543778;0;0;1944;3481;71;0 
550061;0;0;1728;6734;62;0 
542595;0;0;1991;2468;68;0 
542074;0;0;1763;3041;55;0 
542601;0;0;1735;2951;61;0 
542986;0;0;1723;3191;59;0 
542088;0;0;1885;2189;67;0 
542073;0;0;1924;2480;57;0 
545492;0;0;1713;5781;59;0 
541119;0;0;1732;2891;66;0 
543587;0;0;1719;4133;59;0 
547069;0;0;1717;3956;68;0 
548012;0;0;1695;3559;71;0 
542329;0;0;1947;2886;74;0 
545265;0;0;1745;6032;55;0 
544019;0;0;2833;3206;72;0 
547779;0;0;1731;4096;65;0 
546699;0;0;3279;5374;70;0 
543446;0;0;1743;2828;61;0 
544157;0;0;1716;3995;73;0 
541461;0;0;1739;2869;68;0 
545369;0;0;1751;4675;73;0 
542914;0;0;1742;3481;64;0 
545964;0;0;2095;5320;71;0 
544503;0;0;1761;2738;64;0 
544092;0;0;1791;2262;51;0 
544345;0;0;1747;4717;56;0 
541657;0;0;1725;3115;67;0 
543062;0;0;1742;3761;59;0 
542839;0;0;1936;2408;61;0 
542620;0;0;1740;3312;70;0 
544303;0;0;1724;4073;68;0 
543263;0;0;1740;3689;68;0 
541816;0;0;1747;2936;56;0 
548849;0;0;1966;4846;71;0 
541675;0;0;1725;2914;62;0 
542822;0;0;1742;2629;69;0 
542902;0;0;1736;3229;63;0 
545633;0;0;1900;6086;70;0 
541877;0;0;1755;1952;58;0 
542909;0;0;1890;3186;56;0 
546197;0;0;1705;6290;66;0 
542414;0;0;1762;3634;57;0 
546986;0;0;1725;6440;64;0 
543662;0;0;2076;3499;73;0 
550123;0;0;1750;3638;59;0 
544420;0;0;1722;3179;57;0 
541585;0;0;1763;2454;68;0 
543546;0;0;1757;3912;57;0 
546458;0;0;1757;3679;76;0 
544730;0;0;1750;5701;57;0 
545201;0;0;1734;3109;71;0 
541620;0;0;1746;2526;60;0 
544559;0;0;1753;5833;66;0 
543834;0;0;1936;3776;65;0 
543155;0;0;1887;2747;66;0 
550477;0;0;1756;8706;64;0 
543629;0;0;1726;4584;63;0 
542332;0;0;1752;2614;65;0 
545305;0;0;1857;3100;58;0 
545839;0;0;1744;3770;57;0 
542027;0;0;2042;2765;68;0 
546783;0;0;1784;5496;211;0 
546421;0;0;1756;5925;62;0 
540947;0;0;1723;2668;60;0 
542893;0;0;1882;3075;60;0 
542404;0;0;1730;3142;66;0 
549579;0;0;2016;4745;51;0 
544004;0;0;1774;2874;64;0 
541728;0;0;1912;1908;66;0 
546673;0;0;1730;3526;258;0 
542833;0;0;1777;3458;70;0 
541760;0;0;1759;2472;67;0 
544033;0;0;1744;2928;65;0 
542251;0;0;1715;2920;67;0 
544082;0;0;1753;2940;63;0 
546860;0;0;1799;3847;68;0 
543250;0;0;1750;3383;48;0 
547941;0;0;1857;7286;63;0 
544896;0;0;2619;2109;66;0 
544888;0;0;1740;2434;52;0 
545188;0;0;2501;3509;79;0 
546558;0;0;1756;3462;61;0 
542943;0;0;1820;2805;62;0 
542006;0;0;1728;2615;62;0 
544885;0;0;1732;3951;69;0 
541835;0;0;1743;3057;66;0 
546017;0;0;1732;6183;62;0 
543480;0;0;1894;2882;66;0 
548878;0;0;2374;3808;69;0 
542714;0;0;1756;3483;55;0 
542830;0;0;1742;3048;65;0 
546387;0;0;1701;6598;65;0 
543427;0;0;1756;3512;53;0 
541438;0;0;1888;2422;61;0 
542932;0;0;1773;2336;62;0 
545840;0;0;1758;3091;63;0 
541096;0;0;1745;2353;51;0 
546896;0;0;1723;4126;54;0 
541993;0;0;1748;2703;65;0 
548722;0;0;1733;7169;64;0 
540980;0;0;1739;2426;56;0 
543944;0;0;1905;3295;55;0 
545447;0;0;1904;4592;64;0 
544945;0;0;1745;5014;60;0 
543972;0;0;1750;5198;63;0 
543516;0;0;1712;3387;59;0 
542828;0;0;1944;2383;60;0 
556839;0;0;1714;9921;62;0 
541247;0;0;1734;2547;55;0 
544053;0;0;1944;2885;78;0 
544916;0;0;1736;4846;64;0 
542499;0;0;1697;2673;65;0 
547873;0;0;2034;5047;58;0 
542434;0;0;1896;2361;67;0 
543054;0;0;3590;2021;72;0 
542296;0;0;1746;2126;62;0 
545712;0;0;3848;3864;67;0 
557428;0;0;1755;10971;61;0 
556524;0;0;1716;6292;66;0 
541706;0;0;1729;2983;59;0 
541693;0;0;1764;2721;61;0 
541363;0;0;1902;2053;67;0 
542924;0;0;1760;2830;66;0 
543550;0;0;1760;3614;60;0 
544524;0;0;1766;2480;61;0 
548927;0;0;1755;7834;72;0 
545728;0;0;1919;5678;84;0 
545801;0;0;1796;2635;62;0 
542665;0;0;1914;2977;58;0 
550388;0;0;1784;5046;60;0 
541022;0;0;1736;2443;60;0 
544404;0;0;1720;2733;67;0 
545859;0;0;2004;5590;65;0 
541599;0;0;1730;2536;67;0 
542303;0;0;1724;2280;60;0 
545327;0;0;1748;6072;65;0 
541673;0;0;1760;2130;58;0 
544805;0;0;1952;5654;62;0 
541846;0;0;1756;3035;62;0 
545110;0;0;1735;2898;71;0 
551998;0;0;1745;5685;65;0 
543158;0;0;1743;3361;67;0 
542168;0;0;1727;2818;67;0 
542674;0;0;1841;2851;54;0 
547000;0;0;1773;2756;75;0 
543346;0;0;1740;2676;55;0 
545416;0;0;3774;3092;70;0 
541789;0;0;1769;2244;62;0 
544181;0;0;1882;2963;58;0 
544835;0;0;1766;5008;64;0 
548079;0;0;1839;4501;71;0 
550801;0;0;1707;4927;62;0 
546220;0;0;1888;6523;67;0 
545156;0;0;1748;2666;52;0 
543271;0;0;1814;3101;70;0 
541855;0;0;1743;2090;60;0 
545894;0;0;1716;5477;62;0 
544182;0;0;1730;2803;62;0 
542803;0;0;1956;2973;54;0 
541353;0;0;1776;2591;58;0 
541531;0;0;1749;2124;63;0 
543471;0;0;1775;3492;76;0 
552688;0;0;1734;7054;64;0 
541926;0;0;1769;2683;54;0 
546988;0;0;2040;5752;66;0 
542516;0;0;1725;2386;65;0 
544307;0;0;1903;3921;47;0 
547473;0;0;2053;6639;73;0 
543992;0;0;1732;3876;65;0 
547810;0;0;2125;3239;82;0 
541570;0;0;1767;1878;61;0 
550990;0;0;1759;4492;64;0 
541950;0;0;1724;3246;57;0 
546212;0;0;1758;4912;67;0 
545742;0;0;1730;5803;57;0 
545609;0;0;1735;5521;56;0 
542382;0;0;1891;2706;71;0 
544853;0;0;1769;2158;57;0 
542704;0;0;1739;2815;61;0 
545099;0;0;1754;2908;58;0 
542451;0;0;1744;2682;60;0 
544853;0;0;1741;5708;68;0 
543727;0;0;1747;2843;64;0 
543753;0;0;1725;3358;64;0 
547676;0;0;1728;6120;56;0 
545919;0;0;1838;5490;79;0 
544409;0;0;1909;2840;61;0 
542191;0;0;1761;2541;75;0 
543389;0;0;1927;3481;73;0 
546135;0;0;1946;6177;63;0 
546111;0;0;1760;5832;81;0 
545116;0;0;1740;2352;66;0 
547521;0;0;2066;2924;73;0 
541741;0;0;1757;2542;65;0 
547291;0;0;1924;3435;88;0 
551237;0;0;1762;9819;71;0 
545720;0;0;1751;2997;65;0 
546996;0;0;1711;5655;68;0 
542253;0;0;1745;3243;62;0 
541514;0;0;1752;2420;50;0 
545609;0;0;1737;3501;64;0 
545601;0;0;1753;6146;68;0 
542129;0;0;1755;2225;66;0 
542720;0;0;1759;2541;59;0 
542261;0;0;1721;2832;69;0 
545692;0;0;1723;6242;70;0 
548532;0;0;1714;5762;64;0 
542871;0;0;1888;3139;68;0 
544548;0;0;1923;2608;59;0 
545434;0;0;1735;2927;62;0 
541408;0;0;1763;1836;59;0 
543697;0;0;1940;3508;73;0 
545243;0;0;1767;2903;58;0 
546815;0;0;2155;3813;74;0 
541146;0;0;1766;2179;60;0 
543172;0;0;1741;2437;77;0 
543725;0;0;1738;3933;59;0 
543320;0;0;1723;3918;66;0 
548872;0;0;2028;4450;69;0 
544545;0;0;1953;4064;73;0 
543478;0;0;1930;3726;61;0 
544594;0;0;1763;3390;56;0 
542805;0;0;1741;3202;68;0 
545424;0;0;1716;3615;71;0 
543941;0;0;1715;4188;59;0 
541566;0;0;1885;2050;60;0 
544515;0;0;1983;4025;69;0 
546911;0;0;1722;4152;66;0 
551231;0;0;1773;8762;57;0 
548206;0;0;1747;5986;65;0 
543289;0;0;1746;3930;66;0 
545639;0;0;1799;5894;79;0 
543678;0;0;2029;3010;77;0 
545861;0;0;1754;5816;55;0 
546671;0;0;1928;6499;87;0 
543152;0;0;1765;3136;61;0 
542510;0;0;1764;2769;72;0 
542040;0;0;1918;2954;61;0 
545009;0;0;2085;4172;72;0 
553311;0;0;1715;8040;63;0 
543610;0;0;1732;3265;66;0 
547864;0;0;1746;4645;63;0 
543060;0;0;1881;2718;67;0 
542337;0;0;1743;2730;55;0 
545707;0;0;1747;2938;92;0 
544313;0;0;1743;2754;54;0 
542273;0;0;1902;1971;68;0 
542320;0;0;1746;2601;62;0 
543126;0;0;1898;2874;68;0 
542278;0;0;1892;3215;65;0 
550466;0;0;1800;8254;60;0 
543665;0;0;1734;2253;60;0 
547841;0;0;1764;7132;66;0 
545976;0;0;1712;5910;66;0 
541457;0;0;1891;2151;69;0 
544656;0;0;1943;4497;75;0 
541823;0;0;1728;2710;63;0 
543910;0;0;2173;3257;75;0 
545120;0;0;1894;2667;60;0 
546777;0;0;1729;6393;78;0 
546864;0;0;1732;4008;65;0 
543646;0;0;1732;4593;72;0 
542640;0;0;1736;3041;57;0 
545364;0;0;2621;3946;62;0 
542082;0;0;1723;2598;56;0 
544897;0;0;1726;5687;70;0 
542825;0;0;1730;3010;58;0 
542354;0;0;1758;3124;59;0 
543666;0;0;1737;2057;67;0 
542847;0;0;1727;3117;73;0 
541726;0;0;1757;1920;55;0 
546961;0;0;1732;3365;63;0 
548543;0;0;1758;5418;75;0 
543233;0;0;1817;3586;74;0 
551292;0;0;1742;7491;56;0 
541868;0;0;1783;2442;58;0 
542933;0;0;2046;2540;77;0 
541988;0;0;1885;2823;66;0 
546110;0;0;1972;5460;67;0 
542617;0;0;1735;2693;68;0 
547509;0;0;2080;3057;88;0 
543848;0;0;1867;3689;63;0 
545626;0;0;1790;3007;66;0 
542998;0;0;1745;3600;65;0 
542842;0;0;1870;3094;74;0 
542507;0;0;1704;3209;66;0 
542845;0;0;1974;2891;73;0 
541073;0;0;1732;1946;61;0 
542084;0;0;1722;2468;65;0 
542357;0;0;1731;3402;66;0 
541472;0;0;1739;2481;67;0 
543642;0;0;2001;2507;72;0 
544400;0;0;1920;2068;61;0 
548038;0;0;2146;6751;70;0 
542603;0;0;1719;3423;62;0 
545364;0;0;1753;4749;69;0 
543150;0;0;1853;3551;61;0 
544819;0;0;1733;5391;65;0 
541447;0;0;1739;2278;54;0 
545999;0;0;1946;3000;95;0 
541646;0;0;1731;2822;70;0 
567110;0;0;1886;10533;73;0 
542056;0;0;1722;3188;65;0 
543572;0;0;1731;3091;53;0 
545406;0;0;1714;2622;70;0 
548545;0;0;1703;4356;72;0 
543273;0;0;1898;2867;66;0 
541681;0;0;1743;2803;66;0 
542237;0;0;1734;2550;67;0 
541940;0;0;1740;2108;56;0 
544176;0;0;1746;3430;66;0 
542775;0;0;1754;2715;70;0 
566335;0;0;3476;13422;67;0 
543186;0;0;1891;3115;63;0 
543121;0;0;1877;3473;62;0 
542746;0;0;1978;3143;65;0 
555514;0;0;1756;5180;55;0 
545342;0;0;1935;4857;63;0 
543258;0;0;1907;3021;68;0 
542735;0;0;1757;2789;68;0 
545872;0;0;1776;2842;66;0 
545523;0;0;1972;6038;69;0 
543409;0;0;1749;3415;63;0 
562044;0;0;2761;11280;68;0 
541915;0;0;1746;2824;61;0 
543467;0;0;1872;3466;69;0 
542017;0;0;1741;2997;60;0 
559431;0;0;1756;6278;60;0 
543145;0;0;2052;2268;71;0 
542977;0;0;1719;3678;64;0 
542886;0;0;1830;2293;65;0 
543611;0;0;1733;3492;63;0 
543771;0;0;1780;3093;66;0 
542347;0;0;1743;2785;66;0 
566333;0;0;4252;9870;70;0 
546006;0;0;1713;6502;64;0 
543154;0;0;1874;3194;59;0 
542474;0;0;1741;2366;70;0 
554640;0;0;2138;8055;65;0 
544300;0;0;1904;4918;67;0 
543537;0;0;1933;2114;67;0 
543661;0;0;1731;4429;68;0 
545679;0;0;1773;3347;58;0 
541527;0;0;1753;2964;45;0 
543739;0;0;1733;4104;61;0 
543313;0;0;1750;3250;62;0 
545860;0;0;1780;6115;69;0 
547597;0;0;1756;6587;65;0 
542724;0;0;1746;2798;66;0 
550444;0;0;1733;5177;61;0 
542168;0;0;1739;2909;64;0 
544240;0;0;1742;2183;68;0 
543179;0;0;2002;3181;63;0 
543202;0;0;1755;4037;61;0 
543153;0;0;1772;2670;59;0 
541884;0;0;1771;2436;61;0 
544951;0;0;1718;3471;64;0 
540860;0;0;1704;2913;49;0 
545404;0;0;1726;3750;61;0 
542279;0;0;1770;2773;57;0 
544130;0;0;1757;4316;61;0 
546427;0;0;1994;4129;73;0 
543266;0;0;1717;2532;65;0 
545138;0;0;1772;4759;59;0 
546873;0;0;1753;3367;60;0 
543925;0;0;1885;3352;64;0 
542504;0;0;1734;3074;69;0 
543289;0;0;1768;3507;64;0 
541564;0;0;1718;3495;65;0 
545085;0;0;1751;3435;66;0 
542810;0;0;1756;3354;56;0 
551213;0;0;2026;4698;66;0 
543095;0;0;1906;2904;73;0 
541758;0;0;1765;2128;66;0 
542421;0;0;1876;2948;64;0 
541753;0;0;1916;3214;56;0 
542265;0;0;1849;2194;58;0 
544970;0;0;1769;4952;64;0 
543043;0;0;1781;3513;68;0 
543646;0;0;1719;4258;64;0 
542183;0;0;1820;3023;54;0 
545834;0;0;1725;3344;57;0 
541685;0;0;1755;2890;58;0 
546846;0;0;1898;4347;59;0 
542538;0;0;1744;3250;61;0 
545489;0;0;1885;5397;62;0 
543200;0;0;1720;3663;72;0 
545254;0;0;1936;4149;70;0 
542564;0;0;1926;2292;73;0 
546254;0;0;1750;3537;67;0 
543688;0;0;1745;3824;57;0 
547560;0;0;1745;4941;71;0 
545514;0;0;1886;5466;65;0 
544806;0;0;1740;3347;62;0 
549273;0;0;1917;4882;64;0 
545705;0;0;1775;2974;67;0 
543026;0;0;1773;2376;63;0 
544326;0;0;1733;3532;63;0 
543240;0;0;1757;3335;62;0 
541502;0;0;1775;2018;71;0 
543758;0;0;1878;2592;66;0 
544260;0;0;1764;4436;55;0 
542172;0;0;1713;3917;70;0 
546194;0;0;1900;6113;66;0 
546013;0;0;1737;3340;57;0 
559252;0;0;4670;11548;83;0 
547718;0;0;4392;2220;97;0 
544898;0;0;1736;5165;63;0 
544665;0;0;1756;4332;81;0 
545766;0;0;1743;3964;66;0 
542833;0;0;1750;2794;65;0 
545452;0;0;1739;5978;68;0 
546760;0;0;1902;3515;80;0 
540858;0;0;1752;2256;56;0 
543179;0;0;1853;3240;67;0 
542449;0;0;1723;3109;64;0 
555506;0;0;2131;8885;64;0 
544908;0;0;1758;3062;64;0 
541800;0;0;1745;2344;69;0 
545227;0;0;1822;3149;65;0 
544262;0;0;1733;3653;66;0 
543806;0;0;1739;3077;58;0 
541908;0;0;1743;3150;68;0 
546606;0;0;1779;6383;71;0 
541403;0;0;1719;3001;66;0 
547429;0;0;2218;3835;76;0 
542690;0;0;1743;3202;58;0 
549608;0;0;1779;8637;66;0 
541921;0;0;1925;2412;65;0 
542917;0;0;1717;3307;68;0 
542844;0;0;1758;3010;57;0 
544239;0;0;1736;5482;63;0 
544227;0;0;1778;2412;55;0 
546020;0;0;1743;3232;67;0 
546101;0;0;1754;6000;63;0 
544128;0;0;1762;5500;55;0 
542830;0;0;1741;3118;56;0 
542617;0;0;1738;3543;61;0 
543458;0;0;1971;3951;65;0 
543448;0;0;1712;4809;75;0 
546585;0;0;1952;3329;72;0 
543679;0;0;1751;4158;61;0 
543927;0;0;1906;3425;71;0 
541770;0;0;1725;2880;67;0 
543146;0;0;1741;2574;59;0 
543469;0;0;1741;3900;61;0 
543948;0;0;1726;2729;55;0 
546168;0;0;1736;6759;66;0 
543548;0;0;1975;3718;72;0 
555976;0;0;1872;10784;71;0 
544540;0;0;1786;2662;62;0 
542399;0;0;1838;2627;78;0 
545945;0;0;1894;5996;48;0 
542325;0;0;1753;3069;76;0 
542256;0;0;1731;2335;64;0 
542658;0;0;1745;2917;72;0 
541885;0;0;1760;2824;59;0 
541752;0;0;1752;2675;66;0 
542906;0;0;1732;3464;53;0 
544934;0;0;1807;2877;70;0 
550310;0;0;1776;7698;55;0 
542881;0;0;1713;3556;67;0 
543344;0;0;1959;2965;66;0 
542978;0;0;1738;2627;65;0 
543785;0;0;1763;3670;69;0 
542980;0;0;1722;3698;63;0 
541917;0;0;1756;2873;65;0 
543070;0;0;1720;3271;66;0 
541100;0;0;1722;2892;65;0 
542890;0;0;1727;3001;57;0 
545410;0;0;1733;2935;60;0 
550960;0;0;2142;5679;66;0 
544746;0;0;1935;2725;74;0 
545135;0;0;1745;2349;63;0 
547018;0;0;1745;5794;66;0 
543517;0;0;1744;3592;68;0 
541906;0;0;1901;1988;63;0 
545667;0;0;1731;4694;65;0 
542950;0;0;1719;3548;65;0 
541104;0;0;1738;2542;66;0 
545571;0;0;1761;3272;73;0 
544953;0;0;1734;3507;71;0 
548640;0;0;1720;8304;64;0 
542040;0;0;1782;2498;67;0 
541236;0;0;1718;1722;63;0 
546090;0;0;1874;5871;75;0 
544463;0;0;1720;2926;58;0 
546050;0;0;1846;5374;62;0 
545798;0;0;1714;3815;63;0 
543901;0;0;1736;3471;56;0 
545383;0;0;1755;3514;58;0 
546414;0;0;1971;5923;73;0 
545049;0;0;1737;4669;64;0 
552066;0;0;2081;5801;62;0 
546459;0;0;2192;2933;66;0 
542472;0;0;1745;1944;58;0 
543334;0;0;1744;3482;75;0 
542271;0;0;1744;3188;65;0 
545514;0;0;2125;3688;63;0 
541306;0;0;1750;2289;56;0 
546283;0;0;1725;6529;70;0 
544908;0;0;1745;5683;51;0 
543193;0;0;1815;3804;63;0 
545561;0;0;1746;6201;61;0 
546948;0;0;2042;2958;63;0 
542439;0;0;1754;3218;60;0 
544222;0;0;1727;4090;55;0 
542565;0;0;1730;2622;66;0 
541631;0;0;1874;2280;55;0 
545439;0;0;1721;5843;69;0 
543738;0;0;1782;1701;50;0 
542714;0;0;1736;3265;75;0 
542777;0;0;1793;2846;70;0 
543673;0;0;1736;3961;63;0 
542396;0;0;1790;2554;62;0 
541349;0;0;1786;2023;63;0 
541362;0;0;1891;2364;68;0 
542121;0;0;1891;2981;72;0 
549009;0;0;1976;7584;63;0 
540739;0;0;1751;2242;60;0 
