CYCLES;0x0C;0x0D;0x0E;0x0F;0x10;0x11
35499;2005;3603;0;0;135;35499 
35478;2005;3603;0;0;129;35478 
35258;2005;3603;0;0;130;35258 
35563;2005;3603;0;0;128;35563 
36388;2005;3603;0;0;133;36388 
35333;2005;3603;0;0;131;35333 
38865;2005;3603;0;0;131;38865 
35082;2005;3603;0;0;132;35082 
35423;2005;3603;0;0;131;35423 
35219;2005;3603;0;0;130;35219 
35154;2005;3603;0;0;134;35154 
35261;2005;3603;0;0;131;35261 
35797;2005;3603;0;0;131;35797 
38009;2005;3603;0;0;130;38009 
35280;2005;3603;0;0;132;35280 
36065;2005;3603;0;0;129;36065 
36426;2005;3603;0;0;131;36426 
35375;2005;3603;0;0;131;35375 
35254;2005;3603;0;0;134;35254 
36364;2005;3603;0;0;131;36364 
36067;2005;3603;0;0;128;36067 
35391;2005;3603;0;0;135;35391 
36173;2005;3603;0;0;133;36173 
35204;2005;3603;0;0;130;35204 
35055;2005;3603;0;0;128;35055 
35527;2005;3603;0;0;136;35527 
35281;2005;3603;0;0;128;35281 
35215;2005;3603;0;0;129;35215 
35522;2005;3603;0;0;128;35522 
35148;2005;3603;0;0;130;35148 
35689;2005;3603;0;0;129;35689 
35462;2005;3603;0;0;132;35462 
35740;2005;3603;0;0;128;35740 
35104;2005;3603;0;0;135;35104 
36348;2005;3603;0;0;132;36348 
35458;2006;3604;0;0;137;35458 
35388;2005;3603;0;0;130;35388 
36563;2005;3603;0;0;130;36563 
36525;2005;3603;0;0;129;36525 
35388;2005;3603;0;0;131;35388 
36337;2005;3603;0;0;130;36337 
36152;2005;3603;0;0;131;36152 
35380;2005;3603;0;0;133;35380 
36206;2005;3603;0;0;133;36206 
35693;2005;3603;0;0;130;35693 
35333;2005;3603;0;0;133;35333 
35368;2005;3603;0;0;131;35368 
35180;2005;3603;0;0;130;35180 
35991;2005;3603;0;0;130;35991 
35248;2005;3603;0;0;135;35248 
37689;2005;3603;0;0;131;37689 
35469;2005;3603;0;0;131;35469 
35357;2005;3603;0;0;133;35357 
35424;2005;3603;0;0;130;35424 
35073;2005;3603;0;0;131;35073 
36825;2005;3603;0;0;136;36825 
35366;2005;3603;0;0;129;35366 
35693;2006;3603;0;0;135;35693 
35089;2005;3603;0;0;133;35089 
35719;2005;3603;0;0;130;35719 
35052;2005;3603;0;0;129;35052 
35024;2005;3603;0;0;130;35024 
35935;2005;3603;0;0;132;35935 
35440;2005;3603;0;0;133;35440 
36489;2005;3603;0;0;130;36489 
35364;2005;3603;0;0;130;35364 
36138;2005;3603;0;0;129;36138 
36021;2005;3603;0;0;131;36021 
35218;2005;3603;0;0;130;35218 
35291;2005;3603;0;0;134;35291 
35253;2005;3603;0;0;131;35253 
35341;2005;3603;0;0;130;35341 
35512;2005;3603;0;0;131;35512 
36124;2005;3603;0;0;131;36124 
35429;2005;3603;0;0;134;35429 
35395;2006;3603;0;0;134;35395 
36332;2005;3603;0;0;132;36332 
35342;2005;3603;0;0;130;35342 
36218;2005;3603;0;0;131;36218 
36290;2005;3603;0;0;130;36290 
35431;2005;3603;0;0;133;35431 
35050;2005;3603;0;0;130;35050 
35051;2005;3603;0;0;131;35051 
35324;2005;3603;0;0;133;35324 
35689;2005;3603;0;0;137;35689 
35404;2005;3603;0;0;130;35404 
36733;2005;3603;0;0;130;36733 
35284;2005;3603;0;0;133;35284 
36113;2005;3603;0;0;130;36113 
35199;2005;3603;0;0;131;35199 
35707;2005;3603;0;0;134;35707 
35334;2005;3603;0;0;132;35334 
35882;2005;3603;0;0;133;35882 
35932;2005;3603;0;0;133;35932 
35521;2005;3603;0;0;131;35521 
35365;2005;3603;0;0;132;35365 
35682;2005;3603;0;0;131;35682 
36361;2005;3603;0;0;133;36361 
35594;2006;3603;0;0;142;35594 
35388;2005;3603;0;0;130;35388 
36686;2005;3603;0;0;130;36686 
35664;2006;3603;0;0;133;35664 
35392;2005;3603;0;0;130;35392 
36586;2005;3603;0;0;133;36586 
35330;2005;3603;0;0;129;35330 
35241;2005;3603;0;0;134;35241 
35547;2005;3603;0;0;132;35547 
36867;2005;3603;0;0;130;36867 
36043;2005;3603;0;0;133;36043 
35438;2005;3603;0;0;130;35438 
36992;2005;3603;0;0;131;36992 
35375;2005;3603;0;0;131;35375 
36034;2005;3603;0;0;132;36034 
36195;2005;3603;0;0;132;36195 
35216;2005;3603;0;0;129;35216 
35109;2005;3603;0;0;130;35109 
35298;2005;3603;0;0;130;35298 
36039;2005;3603;0;0;135;36039 
35276;2005;3603;0;0;132;35276 
35422;2005;3603;0;0;132;35422 
35177;2005;3603;0;0;129;35177 
35289;2005;3603;0;0;129;35289 
35841;2006;3603;0;0;132;35841 
35172;2005;3603;0;0;130;35172 
35183;2005;3603;0;0;134;35183 
35093;2005;3603;0;0;130;35093 
35213;2005;3603;0;0;131;35213 
35454;2005;3603;0;0;130;35454 
35769;2005;3603;0;0;132;35769 
36086;2005;3603;0;0;132;36086 
35527;2005;3603;0;0;129;35527 
35408;2005;3603;0;0;132;35408 
37229;2005;3603;0;0;128;37229 
35523;2005;3603;0;0;133;35523 
35507;2005;3603;0;0;135;35507 
35275;2005;3603;0;0;131;35275 
36506;2005;3603;0;0;134;36506 
35059;2005;3603;0;0;131;35059 
35340;2005;3603;0;0;130;35340 
35717;2005;3603;0;0;132;35717 
35401;2005;3603;0;0;129;35401 
36346;2005;3603;0;0;132;36346 
35094;2005;3603;0;0;129;35094 
35686;2005;3603;0;0;134;35686 
35225;2005;3603;0;0;133;35225 
35243;2005;3603;0;0;133;35243 
37284;2005;3603;0;0;131;37284 
35177;2005;3603;0;0;131;35177 
35200;2005;3603;0;0;130;35200 
36038;2005;3603;0;0;131;36038 
35302;2005;3603;0;0;131;35302 
36013;2005;3603;0;0;131;36013 
37521;2005;3603;0;0;130;37521 
35544;2005;3603;0;0;131;35544 
35223;2005;3603;0;0;129;35223 
35097;2005;3603;0;0;132;35097 
35437;2005;3603;0;0;132;35437 
36279;2005;3603;0;0;130;36279 
35478;2005;3603;0;0;131;35478 
35080;2005;3603;0;0;130;35080 
35373;2005;3603;0;0;131;35373 
35375;2005;3603;0;0;133;35375 
36453;2005;3603;0;0;129;36453 
36382;2005;3603;0;0;131;36382 
36006;2005;3603;0;0;128;36006 
36246;2005;3603;0;0;133;36246 
35497;2005;3603;0;0;131;35497 
35463;2005;3603;0;0;130;35463 
35215;2005;3603;0;0;132;35215 
36383;2005;3603;0;0;130;36383 
35539;2005;3603;0;0;130;35539 
37150;2005;3603;0;0;134;37150 
35470;2005;3603;0;0;131;35470 
35215;2005;3603;0;0;132;35215 
35359;2005;3603;0;0;130;35359 
35403;2005;3603;0;0;130;35403 
35235;2005;3603;0;0;131;35235 
35188;2005;3603;0;0;128;35188 
35286;2005;3603;0;0;130;35286 
35274;2005;3603;0;0;130;35274 
35746;2005;3603;0;0;129;35746 
36388;2005;3603;0;0;130;36388 
35226;2005;3603;0;0;134;35226 
35028;2005;3603;0;0;131;35028 
35524;2005;3603;0;0;129;35524 
35313;2005;3603;0;0;130;35313 
35304;2005;3603;0;0;131;35304 
35520;2005;3603;0;0;129;35520 
35285;2005;3603;0;0;132;35285 
35118;2005;3603;0;0;130;35118 
35160;2005;3603;0;0;130;35160 
37462;2005;3603;0;0;129;37462 
36228;2005;3603;0;0;131;36228 
35561;2005;3603;0;0;130;35561 
35393;2005;3603;0;0;132;35393 
35159;2005;3603;0;0;129;35159 
35447;2005;3603;0;0;131;35447 
35444;2005;3603;0;0;130;35444 
35234;2005;3603;0;0;133;35234 
36079;2005;3603;0;0;132;36079 
36297;2005;3603;0;0;134;36297 
36390;2005;3603;0;0;131;36390 
35392;2005;3603;0;0;131;35392 
35064;2005;3603;0;0;132;35064 
35365;2005;3603;0;0;128;35365 
35504;2005;3603;0;0;131;35504 
35349;2005;3603;0;0;130;35349 
35229;2005;3603;0;0;130;35229 
36491;2005;3603;0;0;134;36491 
35858;2005;3603;0;0;132;35858 
35172;2006;3603;0;0;133;35172 
35370;2005;3603;0;0;134;35370 
35173;2005;3603;0;0;129;35173 
35273;2005;3603;0;0;128;35273 
35259;2005;3603;0;0;132;35259 
37632;2005;3603;0;0;132;37632 
35394;2005;3603;0;0;134;35394 
35797;2005;3603;0;0;130;35797 
35937;2005;3603;0;0;130;35937 
35358;2005;3603;0;0;130;35358 
36221;2005;3603;0;0;131;36221 
35474;2005;3603;0;0;132;35474 
36161;2005;3603;0;0;129;36161 
35194;2005;3603;0;0;129;35194 
35206;2005;3603;0;0;128;35206 
35376;2005;3603;0;0;132;35376 
35286;2005;3603;0;0;129;35286 
35385;2005;3603;0;0;130;35385 
35231;2005;3603;0;0;131;35231 
35061;2005;3603;0;0;131;35061 
35070;2005;3603;0;0;132;35070 
35486;2005;3603;0;0;128;35486 
36257;2005;3603;0;0;130;36257 
35268;2005;3603;0;0;132;35268 
35094;2005;3603;0;0;133;35094 
35085;2005;3603;0;0;128;35085 
35338;2006;3603;0;0;137;35338 
37626;2007;3604;0;0;132;37626 
36283;2005;3603;0;0;132;36283 
35640;2005;3603;0;0;131;35640 
35380;2005;3603;0;0;131;35380 
37449;2005;3603;0;0;132;37449 
35337;2005;3603;0;0;132;35337 
36314;2005;3603;0;0;131;36314 
37892;2005;3603;0;0;133;37892 
35332;2005;3603;0;0;134;35332 
35599;2005;3603;0;0;133;35599 
36034;2005;3603;0;0;130;36034 
35385;2005;3603;0;0;128;35385 
35539;2005;3603;0;0;130;35539 
35211;2005;3603;0;0;129;35211 
35133;2005;3603;0;0;133;35133 
35302;2005;3603;0;0;133;35302 
35701;2005;3603;0;0;129;35701 
35409;2005;3603;0;0;129;35409 
35779;2005;3603;0;0;134;35779 
35627;2005;3603;0;0;128;35627 
35172;2005;3603;0;0;133;35172 
36409;2006;3603;0;0;133;36409 
35435;2006;3603;0;0;133;35435 
37302;2005;3603;0;0;129;37302 
35402;2005;3603;0;0;133;35402 
35063;2005;3603;0;0;129;35063 
35369;2005;3603;0;0;132;35369 
35346;2005;3603;0;0;129;35346 
38272;2005;3603;0;0;129;38272 
35668;2005;3603;0;0;128;35668 
35257;2005;3603;0;0;129;35257 
35934;2005;3603;0;0;131;35934 
35402;2005;3603;0;0;134;35402 
35427;2005;3603;0;0;131;35427 
36435;2005;3603;0;0;131;36435 
36095;2005;3603;0;0;132;36095 
36101;2005;3603;0;0;133;36101 
36007;2005;3603;0;0;130;36007 
36236;2005;3603;0;0;132;36236 
36404;2005;3603;0;0;129;36404 
35896;2005;3603;0;0;133;35896 
36097;2005;3603;0;0;133;36097 
37150;2005;3603;0;0;134;37150 
35343;2005;3603;0;0;129;35343 
35503;2005;3603;0;0;134;35503 
37715;2005;3603;0;0;138;37715 
35537;2005;3603;0;0;135;35537 
35259;2005;3603;0;0;132;35259 
35282;2005;3603;0;0;132;35282 
35256;2005;3603;0;0;131;35256 
35114;2005;3603;0;0;133;35114 
35374;2005;3603;0;0;132;35374 
35312;2005;3603;0;0;129;35312 
35197;2005;3603;0;0;127;35197 
35492;2005;3603;0;0;129;35492 
35603;2005;3603;0;0;136;35603 
35240;2005;3603;0;0;132;35240 
36235;2005;3603;0;0;131;36235 
35314;2005;3603;0;0;130;35314 
35343;2005;3603;0;0;130;35343 
35774;2005;3603;0;0;134;35774 
35247;2005;3603;0;0;131;35247 
35215;2005;3603;0;0;134;35215 
36507;2005;3603;0;0;129;36507 
35359;2005;3603;0;0;130;35359 
36209;2005;3603;0;0;133;36209 
35629;2006;3604;0;0;133;35629 
35361;2005;3603;0;0;131;35361 
36303;2005;3603;0;0;130;36303 
35527;2005;3603;0;0;131;35527 
35354;2005;3603;0;0;131;35354 
35663;2005;3603;0;0;129;35663 
35325;2005;3603;0;0;130;35325 
35177;2005;3603;0;0;131;35177 
35915;2005;3603;0;0;130;35915 
35229;2005;3603;0;0;136;35229 
35986;2005;3603;0;0;129;35986 
36006;2005;3603;0;0;131;36006 
35421;2005;3603;0;0;132;35421 
35386;2005;3603;0;0;128;35386 
36355;2005;3603;0;0;129;36355 
36608;2005;3603;0;0;131;36608 
36442;2005;3603;0;0;135;36442 
35388;2005;3603;0;0;133;35388 
36686;2005;3603;0;0;132;36686 
35236;2005;3603;0;0;128;35236 
37472;2005;3603;0;0;131;37472 
36450;2005;3603;0;0;131;36450 
35370;2005;3603;0;0;131;35370 
35224;2005;3603;0;0;129;35224 
35367;2005;3603;0;0;133;35367 
35464;2005;3603;0;0;132;35464 
35203;2005;3603;0;0;130;35203 
35294;2005;3603;0;0;129;35294 
35412;2005;3603;0;0;133;35412 
35407;2005;3603;0;0;133;35407 
36101;2005;3603;0;0;132;36101 
35273;2005;3603;0;0;133;35273 
35089;2005;3603;0;0;128;35089 
35383;2005;3603;0;0;129;35383 
36245;2005;3603;0;0;130;36245 
35227;2005;3603;0;0;132;35227 
35284;2005;3603;0;0;135;35284 
35767;2005;3603;0;0;131;35767 
35545;2005;3603;0;0;131;35545 
35460;2005;3603;0;0;131;35460 
35299;2005;3603;0;0;129;35299 
36325;2005;3603;0;0;131;36325 
36199;2005;3603;0;0;130;36199 
35972;2005;3603;0;0;133;35972 
35541;2005;3603;0;0;131;35541 
35349;2005;3603;0;0;129;35349 
38109;2005;3603;0;0;133;38109 
35897;2005;3603;0;0;131;35897 
36340;2005;3603;0;0;128;36340 
35693;2005;3603;0;0;134;35693 
35805;2005;3603;0;0;132;35805 
35633;2005;3603;0;0;130;35633 
35047;2005;3603;0;0;131;35047 
35479;2005;3603;0;0;131;35479 
35787;2005;3603;0;0;129;35787 
35212;2005;3603;0;0;130;35212 
36376;2005;3603;0;0;131;36376 
35464;2005;3603;0;0;135;35464 
35284;2005;3603;0;0;130;35284 
35422;2005;3603;0;0;129;35422 
35265;2005;3603;0;0;131;35265 
35628;2005;3603;0;0;133;35628 
35427;2005;3603;0;0;132;35427 
35069;2005;3603;0;0;131;35069 
35162;2005;3603;0;0;130;35162 
36195;2005;3603;0;0;130;36195 
35517;2005;3603;0;0;134;35517 
36933;2006;3603;0;0;137;36933 
35429;2005;3603;0;0;135;35429 
35576;2005;3603;0;0;130;35576 
35368;2005;3603;0;0;133;35368 
35500;2005;3603;0;0;134;35500 
36944;2005;3603;0;0;130;36944 
37333;2005;3603;0;0;130;37333 
35282;2005;3603;0;0;136;35282 
35201;2005;3603;0;0;131;35201 
35376;2005;3603;0;0;128;35376 
35383;2005;3603;0;0;131;35383 
36260;2005;3603;0;0;130;36260 
35370;2005;3603;0;0;133;35370 
36203;2005;3603;0;0;133;36203 
35198;2005;3603;0;0;129;35198 
35915;2005;3603;0;0;131;35915 
35261;2005;3603;0;0;131;35261 
35122;2005;3603;0;0;131;35122 
36466;2005;3603;0;0;132;36466 
36154;2005;3603;0;0;130;36154 
35446;2005;3603;0;0;135;35446 
36192;2005;3603;0;0;134;36192 
36436;2005;3603;0;0;131;36436 
35229;2005;3603;0;0;129;35229 
37452;2005;3603;0;0;135;37452 
35752;2005;3603;0;0;130;35752 
35236;2005;3603;0;0;129;35236 
35425;2005;3603;0;0;129;35425 
37342;2005;3603;0;0;131;37342 
35587;2005;3603;0;0;130;35587 
35456;2005;3603;0;0;134;35456 
35351;2005;3603;0;0;130;35351 
35038;2005;3603;0;0;130;35038 
35355;2005;3603;0;0;132;35355 
35407;2005;3603;0;0;130;35407 
35291;2005;3603;0;0;132;35291 
35455;2005;3603;0;0;129;35455 
35288;2005;3603;0;0;131;35288 
35370;2005;3603;0;0;130;35370 
35548;2005;3603;0;0;129;35548 
35219;2005;3603;0;0;132;35219 
35381;2005;3603;0;0;132;35381 
36141;2005;3603;0;0;129;36141 
37150;2005;3603;0;0;135;37150 
35430;2005;3603;0;0;131;35430 
35414;2005;3603;0;0;130;35414 
35246;2005;3603;0;0;130;35246 
36284;2005;3603;0;0;130;36284 
36230;2005;3603;0;0;131;36230 
35418;2005;3603;0;0;132;35418 
35400;2005;3603;0;0;132;35400 
36250;2005;3603;0;0;134;36250 
36055;2005;3603;0;0;134;36055 
35692;2005;3603;0;0;130;35692 
36299;2005;3603;0;0;131;36299 
35230;2005;3603;0;0;131;35230 
35469;2005;3603;0;0;134;35469 
36903;2005;3603;0;0;128;36903 
35372;2005;3603;0;0;130;35372 
35805;2005;3603;0;0;131;35805 
36333;2005;3603;0;0;132;36333 
35720;2005;3603;0;0;133;35720 
35218;2005;3603;0;0;130;35218 
36689;2006;3603;0;0;133;36689 
35358;2005;3603;0;0;130;35358 
35427;2005;3603;0;0;133;35427 
35435;2005;3603;0;0;129;35435 
35199;2005;3603;0;0;131;35199 
36015;2005;3603;0;0;129;36015 
35531;2005;3603;0;0;129;35531 
35255;2005;3603;0;0;131;35255 
35262;2005;3603;0;0;130;35262 
36023;2005;3603;0;0;133;36023 
35493;2005;3603;0;0;132;35493 
36549;2005;3603;0;0;131;36549 
36360;2005;3603;0;0;135;36360 
36002;2005;3603;0;0;131;36002 
35220;2005;3603;0;0;133;35220 
35873;2005;3603;0;0;131;35873 
35468;2005;3603;0;0;130;35468 
35237;2005;3603;0;0;130;35237 
35231;2005;3603;0;0;130;35231 
35263;2005;3603;0;0;131;35263 
35349;2005;3603;0;0;135;35349 
35291;2005;3603;0;0;130;35291 
35318;2005;3603;0;0;136;35318 
35065;2005;3603;0;0;131;35065 
35231;2005;3603;0;0;132;35231 
36345;2005;3603;0;0;128;36345 
35877;2005;3603;0;0;131;35877 
35353;2005;3603;0;0;131;35353 
35307;2005;3603;0;0;130;35307 
35241;2005;3603;0;0;129;35241 
36363;2005;3603;0;0;130;36363 
35401;2005;3603;0;0;130;35401 
35785;2005;3603;0;0;132;35785 
36455;2005;3603;0;0;136;36455 
35492;2005;3603;0;0;133;35492 
35225;2005;3603;0;0;135;35225 
37002;2005;3603;0;0;135;37002 
36366;2005;3603;0;0;128;36366 
36340;2005;3603;0;0;132;36340 
35968;2005;3603;0;0;132;35968 
35353;2005;3603;0;0;129;35353 
35842;2005;3603;0;0;128;35842 
35198;2005;3603;0;0;130;35198 
35127;2005;3603;0;0;130;35127 
35144;2005;3603;0;0;130;35144 
35503;2005;3603;0;0;128;35503 
35634;2005;3603;0;0;131;35634 
35857;2005;3603;0;0;130;35857 
35531;2005;3603;0;0;127;35531 
35160;2005;3603;0;0;132;35160 
37125;2005;3603;0;0;129;37125 
36194;2005;3603;0;0;132;36194 
35212;2005;3603;0;0;134;35212 
35268;2005;3603;0;0;131;35268 
35342;2005;3603;0;0;129;35342 
35277;2005;3603;0;0;132;35277 
35630;2005;3603;0;0;132;35630 
35428;2005;3603;0;0;129;35428 
35186;2005;3603;0;0;130;35186 
35173;2005;3603;0;0;128;35173 
35371;2005;3603;0;0;132;35371 
35101;2005;3603;0;0;131;35101 
35206;2005;3603;0;0;129;35206 
35992;2005;3603;0;0;129;35992 
36268;2005;3603;0;0;133;36268 
35550;2005;3603;0;0;132;35550 
35130;2005;3603;0;0;136;35130 
35108;2005;3603;0;0;134;35108 
35540;2006;3603;0;0;131;35540 
35350;2005;3603;0;0;128;35350 
35251;2005;3603;0;0;133;35251 
35352;2005;3603;0;0;130;35352 
35476;2006;3603;0;0;131;35476 
35854;2005;3603;0;0;135;35854 
35250;2005;3603;0;0;130;35250 
35357;2005;3603;0;0;132;35357 
35226;2005;3603;0;0;132;35226 
35444;2005;3603;0;0;131;35444 
35429;2005;3603;0;0;132;35429 
35104;2005;3603;0;0;131;35104 
35895;2005;3603;0;0;135;35895 
35374;2005;3603;0;0;133;35374 
36220;2005;3603;0;0;128;36220 
35240;2005;3603;0;0;129;35240 
35573;2005;3603;0;0;130;35573 
35487;2005;3603;0;0;135;35487 
36407;2005;3603;0;0;130;36407 
35243;2005;3603;0;0;130;35243 
36142;2005;3603;0;0;130;36142 
35534;2006;3603;0;0;129;35534 
35200;2005;3603;0;0;133;35200 
35658;2005;3603;0;0;132;35658 
35294;2005;3603;0;0;133;35294 
35346;2005;3603;0;0;129;35346 
35560;2005;3603;0;0;129;35560 
35627;2005;3603;0;0;130;35627 
35536;2005;3603;0;0;131;35536 
35333;2005;3603;0;0;128;35333 
37269;2005;3603;0;0;131;37269 
35269;2005;3603;0;0;129;35269 
35190;2005;3603;0;0;131;35190 
35253;2005;3603;0;0;131;35253 
35582;2005;3603;0;0;132;35582 
35107;2005;3603;0;0;135;35107 
35681;2005;3603;0;0;130;35681 
35159;2005;3603;0;0;128;35159 
35266;2005;3603;0;0;132;35266 
35207;2005;3603;0;0;131;35207 
35444;2005;3603;0;0;136;35444 
35393;2005;3603;0;0;135;35393 
35358;2006;3603;0;0;131;35358 
38020;2005;3603;0;0;131;38020 
35322;2005;3603;0;0;129;35322 
38243;2005;3603;0;0;129;38243 
36353;2005;3603;0;0;129;36353 
35337;2005;3603;0;0;130;35337 
35510;2005;3603;0;0;132;35510 
35557;2005;3603;0;0;131;35557 
37008;2005;3603;0;0;130;37008 
35311;2005;3603;0;0;136;35311 
35427;2005;3603;0;0;131;35427 
35336;2005;3603;0;0;130;35336 
36484;2005;3603;0;0;133;36484 
35293;2005;3603;0;0;129;35293 
35379;2005;3603;0;0;135;35379 
35224;2005;3603;0;0;135;35224 
35483;2005;3603;0;0;130;35483 
35118;2005;3603;0;0;133;35118 
35477;2005;3603;0;0;133;35477 
37415;2005;3603;0;0;132;37415 
36452;2005;3603;0;0;131;36452 
35334;2005;3603;0;0;133;35334 
35377;2005;3603;0;0;131;35377 
35256;2005;3603;0;0;129;35256 
35366;2005;3603;0;0;131;35366 
35353;2005;3603;0;0;131;35353 
36533;2006;3603;0;0;137;36533 
35183;2005;3603;0;0;128;35183 
36597;2005;3603;0;0;129;36597 
35112;2005;3603;0;0;129;35112 
35427;2005;3603;0;0;137;35427 
35356;2005;3603;0;0;129;35356 
35213;2005;3603;0;0;132;35213 
36424;2005;3603;0;0;130;36424 
35446;2005;3603;0;0;133;35446 
35579;2005;3603;0;0;131;35579 
35271;2005;3603;0;0;129;35271 
36443;2005;3603;0;0;130;36443 
36028;2005;3603;0;0;130;36028 
36132;2005;3603;0;0;133;36132 
35402;2005;3603;0;0;132;35402 
35250;2005;3603;0;0;132;35250 
36371;2005;3603;0;0;131;36371 
35157;2005;3603;0;0;132;35157 
35233;2005;3603;0;0;131;35233 
35339;2005;3603;0;0;130;35339 
35232;2005;3603;0;0;135;35232 
36313;2005;3603;0;0;130;36313 
35310;2005;3603;0;0;132;35310 
36238;2005;3603;0;0;133;36238 
35202;2005;3603;0;0;131;35202 
36168;2005;3603;0;0;131;36168 
35788;2005;3603;0;0;132;35788 
35407;2005;3603;0;0;130;35407 
35562;2005;3603;0;0;130;35562 
36980;2005;3603;0;0;130;36980 
35079;2005;3603;0;0;130;35079 
35243;2005;3603;0;0;132;35243 
35764;2005;3603;0;0;130;35764 
35373;2005;3603;0;0;130;35373 
35309;2005;3603;0;0;130;35309 
35724;2005;3603;0;0;130;35724 
35201;2005;3603;0;0;134;35201 
36901;2005;3603;0;0;132;36901 
35563;2005;3603;0;0;130;35563 
35412;2005;3603;0;0;132;35412 
35508;2005;3603;0;0;132;35508 
35361;2005;3603;0;0;132;35361 
35035;2005;3603;0;0;130;35035 
35248;2005;3603;0;0;129;35248 
36286;2005;3603;0;0;130;36286 
35219;2005;3603;0;0;128;35219 
35242;2005;3603;0;0;134;35242 
35244;2005;3603;0;0;133;35244 
35953;2005;3603;0;0;132;35953 
35223;2005;3603;0;0;131;35223 
36012;2005;3603;0;0;130;36012 
35065;2005;3603;0;0;130;35065 
35170;2005;3603;0;0;128;35170 
36057;2005;3603;0;0;130;36057 
35314;2005;3603;0;0;135;35314 
37349;2005;3603;0;0;130;37349 
35201;2005;3603;0;0;130;35201 
35231;2005;3603;0;0;132;35231 
35346;2005;3603;0;0;131;35346 
37814;2005;3603;0;0;131;37814 
35314;2005;3603;0;0;131;35314 
37344;2005;3603;0;0;132;37344 
35421;2005;3603;0;0;130;35421 
38056;2005;3603;0;0;128;38056 
35244;2005;3603;0;0;131;35244 
35378;2005;3603;0;0;134;35378 
36231;2005;3603;0;0;134;36231 
35040;2005;3603;0;0;130;35040 
36243;2005;3603;0;0;133;36243 
35351;2005;3603;0;0;131;35351 
36357;2005;3603;0;0;129;36357 
36075;2005;3603;0;0;131;36075 
35215;2005;3603;0;0;132;35215 
35522;2005;3603;0;0;135;35522 
35530;2005;3603;0;0;128;35530 
35190;2005;3603;0;0;131;35190 
36573;2005;3603;0;0;132;36573 
35421;2005;3603;0;0;131;35421 
36221;2005;3603;0;0;131;36221 
35394;2005;3603;0;0;130;35394 
35263;2005;3603;0;0;137;35263 
35394;2005;3603;0;0;135;35394 
35508;2005;3603;0;0;132;35508 
37493;2005;3603;0;0;134;37493 
35065;2005;3603;0;0;131;35065 
37565;2005;3603;0;0;130;37565 
35271;2005;3603;0;0;130;35271 
35082;2005;3603;0;0;130;35082 
35553;2005;3603;0;0;132;35553 
35067;2005;3603;0;0;130;35067 
35440;2005;3603;0;0;132;35440 
36890;2005;3603;0;0;130;36890 
35397;2005;3603;0;0;135;35397 
35648;2005;3603;0;0;132;35648 
35092;2005;3603;0;0;134;35092 
36603;2005;3603;0;0;132;36603 
35438;2005;3603;0;0;130;35438 
35433;2005;3603;0;0;131;35433 
36355;2005;3603;0;0;129;36355 
35296;2006;3603;0;0;133;35296 
35826;2005;3603;0;0;135;35826 
36913;2006;3603;0;0;139;36913 
36530;2005;3603;0;0;134;36530 
35375;2005;3603;0;0;132;35375 
35222;2005;3603;0;0;134;35222 
35375;2005;3603;0;0;131;35375 
36234;2005;3603;0;0;132;36234 
35703;2005;3603;0;0;132;35703 
35485;2005;3603;0;0;131;35485 
35376;2005;3603;0;0;131;35376 
35408;2005;3603;0;0;133;35408 
35561;2005;3603;0;0;131;35561 
35596;2005;3603;0;0;132;35596 
35276;2005;3603;0;0;135;35276 
35361;2005;3603;0;0;131;35361 
35697;2005;3603;0;0;130;35697 
35490;2005;3603;0;0;131;35490 
35066;2005;3603;0;0;131;35066 
35328;2005;3603;0;0;132;35328 
35757;2005;3603;0;0;130;35757 
36455;2005;3603;0;0;132;36455 
35388;2005;3603;0;0;135;35388 
35355;2005;3603;0;0;131;35355 
35119;2005;3603;0;0;131;35119 
35407;2005;3603;0;0;131;35407 
35810;2005;3603;0;0;129;35810 
36554;2005;3603;0;0;134;36554 
35221;2005;3603;0;0;132;35221 
36170;2005;3603;0;0;128;36170 
35221;2005;3603;0;0;132;35221 
35884;2005;3603;0;0;130;35884 
35578;2005;3603;0;0;133;35578 
35361;2005;3603;0;0;132;35361 
35383;2005;3603;0;0;130;35383 
36467;2005;3603;0;0;130;36467 
36158;2005;3603;0;0;129;36158 
35496;2005;3603;0;0;132;35496 
35340;2005;3603;0;0;131;35340 
35108;2005;3603;0;0;131;35108 
35168;2005;3603;0;0;130;35168 
35464;2005;3603;0;0;129;35464 
35043;2005;3603;0;0;132;35043 
35581;2005;3603;0;0;132;35581 
37593;2005;3603;0;0;132;37593 
36385;2005;3603;0;0;131;36385 
36264;2005;3603;0;0;131;36264 
35115;2005;3603;0;0;130;35115 
35333;2005;3603;0;0;132;35333 
35498;2005;3603;0;0;131;35498 
36601;2005;3603;0;0;135;36601 
35133;2005;3603;0;0;133;35133 
35587;2005;3603;0;0;135;35587 
36083;2005;3603;0;0;130;36083 
36313;2005;3603;0;0;129;36313 
35090;2005;3603;0;0;130;35090 
36397;2005;3603;0;0;132;36397 
35339;2005;3603;0;0;130;35339 
36596;2005;3603;0;0;135;36596 
35397;2005;3603;0;0;131;35397 
35252;2005;3603;0;0;131;35252 
35396;2006;3603;0;0;131;35396 
36140;2005;3603;0;0;134;36140 
35478;2006;3603;0;0;139;35478 
35323;2005;3603;0;0;129;35323 
35225;2005;3603;0;0;131;35225 
35300;2005;3603;0;0;131;35300 
