CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
309976;0;0;15761;2361;99;0 
310581;0;0;15640;2037;96;0 
315427;0;0;15867;2354;102;0 
306992;0;0;15622;2354;102;0 
309478;0;0;17505;2297;102;0 
310410;0;0;15763;4985;95;0 
307349;0;0;15618;2249;95;0 
313815;0;0;16636;3582;104;0 
306821;0;0;15686;1731;91;0 
306877;0;0;15619;2503;94;0 
312923;0;0;15923;2042;90;0 
311456;0;0;15976;3330;113;0 
308775;0;0;15704;2256;100;0 
311819;0;0;15722;2315;100;0 
312479;0;0;15664;2266;97;0 
309876;0;0;15614;4924;86;0 
308830;0;0;15700;2779;102;0 
310848;0;0;15709;1985;90;0 
315394;0;0;15676;2550;103;0 
307801;0;0;15747;2187;103;0 
306139;0;0;15716;2462;99;0 
306007;0;0;16079;2153;105;0 
308160;0;0;15674;1969;100;0 
308613;0;0;15655;3457;100;0 
308409;0;0;15687;2356;102;0 
314921;0;0;15586;2577;100;0 
310184;0;0;15704;1997;90;0 
310746;0;0;15429;1838;91;0 
307506;0;0;15946;2247;100;0 
316049;0;0;15679;3526;90;0 
310531;0;0;15708;2097;98;0 
308879;0;0;15831;2598;122;0 
305061;0;0;15895;1976;96;0 
310720;0;0;15634;4047;138;0 
306812;0;0;15697;2419;108;0 
310563;0;0;15598;2144;109;0 
311667;0;0;17216;2621;102;0 
310668;0;0;15769;2569;96;0 
308456;0;0;15807;2029;91;0 
311470;0;0;15956;5599;120;0 
310261;0;0;15591;2338;103;0 
305837;0;0;15805;1906;85;0 
310515;0;0;15582;2221;95;0 
311624;0;0;15787;2383;98;0 
307340;0;0;17899;2312;104;0 
310081;0;0;15687;3253;90;0 
309379;0;0;15692;2258;103;0 
306512;0;0;15632;2195;100;0 
314738;0;0;15767;2241;98;0 
321605;0;0;16672;4942;93;0 
306823;0;0;15710;2536;101;0 
310519;0;0;15634;2398;99;0 
307260;0;0;15618;2469;102;0 
311754;0;0;15649;2416;100;0 
309157;0;0;15829;3448;96;0 
313013;0;0;15851;2585;97;0 
312277;0;0;15588;2654;96;0 
306931;0;0;15630;3406;101;0 
307683;0;0;15647;2136;102;0 
310575;0;0;15573;2225;97;0 
305659;0;0;15583;2041;91;0 
304147;0;0;15555;2256;103;0 
306579;0;0;15657;2384;120;0 
308668;0;0;15631;2350;102;0 
308293;0;0;15595;2505;100;0 
316346;0;0;15619;2563;99;0 
312017;0;0;15634;2349;92;0 
310072;0;0;15721;1987;87;0 
307101;0;0;15650;2742;104;0 
310999;0;0;15872;2454;95;0 
306063;0;0;15718;3069;91;0 
306278;0;0;15713;2274;121;0 
302434;0;0;15746;2085;104;0 
314660;0;0;15663;2232;90;0 
310929;0;0;15563;2424;97;0 
314631;0;0;15727;2370;101;0 
304333;0;0;16323;1976;87;0 
312628;0;0;15556;2761;94;0 
314191;0;0;15564;3952;102;0 
311098;0;0;15979;2587;90;0 
311610;0;0;15623;2801;101;0 
311600;0;0;15918;5134;93;0 
315242;0;0;18165;2812;95;0 
313392;0;0;15871;5028;101;0 
311790;0;0;15649;2671;98;0 
303571;0;0;15713;2048;93;0 
308582;0;0;17508;2380;103;0 
309248;0;0;15590;2388;90;0 
306486;0;0;15653;2015;97;0 
308831;0;0;15800;2861;100;0 
306006;0;0;15504;2340;96;0 
309598;0;0;16179;2058;101;0 
305122;0;0;15476;2898;100;0 
311224;0;0;15814;2441;110;0 
313885;0;0;15759;5062;99;0 
309008;0;0;15645;2322;93;0 
312993;0;0;15672;2881;121;0 
307819;0;0;15617;2446;93;0 
310920;0;0;16326;2444;99;0 
312799;0;0;15622;2370;102;0 
308753;0;0;18143;1967;104;0 
301803;0;0;15506;2566;101;0 
316854;0;0;15685;2533;98;0 
308687;0;0;15699;2686;98;0 
313720;0;0;15679;2078;92;0 
310824;0;0;15659;2241;102;0 
306261;0;0;15518;2105;103;0 
307428;0;0;15880;2158;110;0 
309642;0;0;15981;5423;99;0 
312665;0;0;15825;1926;97;0 
307191;0;0;15690;3261;91;0 
306480;0;0;15709;2652;100;0 
306375;0;0;15583;2063;93;0 
311230;0;0;15608;2163;97;0 
311618;0;0;15639;2542;95;0 
313520;0;0;15865;2467;100;0 
312325;0;0;15600;5038;89;0 
311671;0;0;15595;2435;102;0 
312305;0;0;15767;1881;99;0 
307673;0;0;15442;2449;101;0 
316568;0;0;15657;5168;95;0 
308169;0;0;15899;2334;105;0 
315274;0;0;15727;3476;96;0 
309070;0;0;15644;2436;125;0 
312315;0;0;15513;2971;102;0 
314388;0;0;15928;5236;99;0 
308058;0;0;15624;2808;104;0 
311918;0;0;15667;1768;99;0 
307266;0;0;15582;2416;102;0 
313618;0;0;15784;2415;95;0 
306934;0;0;15646;2862;100;0 
312840;0;0;15571;2137;100;0 
305907;0;0;18680;1710;85;0 
310610;0;0;15661;2815;101;0 
307804;0;0;15742;2023;94;0 
308852;0;0;15699;2526;122;0 
307321;0;0;15668;2312;98;0 
307777;0;0;15640;2045;100;0 
307601;0;0;15712;2401;103;0 
310639;0;0;15490;3115;102;0 
312791;0;0;16793;2445;101;0 
304060;0;0;15698;2271;86;0 
313373;0;0;15376;2144;104;0 
307765;0;0;16894;2654;103;0 
310212;0;0;17584;1969;92;0 
304901;0;0;15644;2237;98;0 
310274;0;0;15638;5220;97;0 
307815;0;0;15775;2786;113;0 
305693;0;0;15648;2348;102;0 
308344;0;0;18441;2426;102;0 
310842;0;0;15776;2309;100;0 
308339;0;0;15613;2797;103;0 
306449;0;0;15534;2607;120;0 
310824;0;0;15772;5460;107;0 
306696;0;0;15631;2620;90;0 
314976;0;0;17824;2924;97;0 
312365;0;0;15577;3258;101;0 
307090;0;0;15662;2343;101;0 
314588;0;0;15529;2761;101;0 
309998;0;0;15551;2000;100;0 
308305;0;0;15666;5097;90;0 
311985;0;0;15646;2490;98;0 
311579;0;0;15589;2598;99;0 
327701;0;0;15810;3159;92;0 
309379;0;0;15601;2407;97;0 
307453;0;0;15711;2026;105;0 
314049;0;0;15562;2214;86;0 
301139;0;0;15689;2639;102;0 
305393;0;0;15682;2366;103;0 
309228;0;0;15812;2331;101;0 
309103;0;0;15623;2246;104;0 
316017;0;0;15634;2263;102;0 
308565;0;0;15955;2313;102;0 
305582;0;0;15426;2335;98;0 
309958;0;0;15742;1955;95;0 
305597;0;0;15693;2943;119;0 
317185;0;0;15647;1935;95;0 
309969;0;0;15506;2707;110;0 
307991;0;0;15737;2085;101;0 
315852;0;0;15839;2362;104;0 
311196;0;0;15701;2580;101;0 
311826;0;0;15660;5124;94;0 
306924;0;0;15775;2700;106;0 
307977;0;0;15669;2285;102;0 
304517;0;0;15723;2285;102;0 
309504;0;0;15578;2038;98;0 
307035;0;0;17261;2308;100;0 
309824;0;0;15651;5338;95;0 
310612;0;0;15742;2334;90;0 
310617;0;0;15773;2197;100;0 
314940;0;0;15620;2629;108;0 
305167;0;0;15926;2871;89;0 
310854;0;0;15622;2558;100;0 
311245;0;0;15645;2359;101;0 
310484;0;0;15696;3635;85;0 
310376;0;0;15714;2845;97;0 
303020;0;0;15810;2143;109;0 
310979;0;0;15787;2366;100;0 
312620;0;0;16036;5278;103;0 
311611;0;0;15897;2580;104;0 
309280;0;0;15704;2239;98;0 
316002;0;0;15653;2293;104;0 
310358;0;0;15715;1844;90;0 
312523;0;0;15643;5292;112;0 
307034;0;0;15703;2336;88;0 
311435;0;0;15928;2518;96;0 
315179;0;0;15802;3231;114;0 
312284;0;0;15708;1848;90;0 
305494;0;0;15593;2494;99;0 
310188;0;0;15570;2182;102;0 
310540;0;0;15699;1905;103;0 
311207;0;0;15582;2417;106;0 
309981;0;0;16070;2224;104;0 
316169;0;0;15569;5242;107;0 
317704;0;0;15738;2064;101;0 
308371;0;0;15834;2513;102;0 
309592;0;0;16456;3344;101;0 
313181;0;0;15620;2200;102;0 
310714;0;0;15675;2228;97;0 
319566;0;0;15954;3245;114;0 
306023;0;0;15575;1787;105;0 
312099;0;0;17188;2194;111;0 
311799;0;0;17036;2765;107;0 
303589;0;0;16694;2573;101;0 
309728;0;0;15685;5016;100;0 
312825;0;0;15748;4732;96;0 
307477;0;0;15711;2017;98;0 
306778;0;0;15963;2456;100;0 
306162;0;0;15589;2615;115;0 
308395;0;0;16078;3122;105;0 
311372;0;0;15675;2556;97;0 
310127;0;0;15754;5468;103;0 
315112;0;0;15588;5492;102;0 
310598;0;0;15619;5044;87;0 
310308;0;0;15637;2306;102;0 
312629;0;0;15573;2359;104;0 
312899;0;0;15756;2306;98;0 
312141;0;0;15581;2439;103;0 
306224;0;0;15909;2300;97;0 
306759;0;0;15685;2331;101;0 
312474;0;0;16730;2159;95;0 
308311;0;0;15679;2182;99;0 
309840;0;0;15519;1733;92;0 
312680;0;0;15626;3100;95;0 
310121;0;0;15566;2350;96;0 
306183;0;0;15981;2161;102;0 
303703;0;0;15839;2279;94;0 
310621;0;0;15818;2146;95;0 
313179;0;0;15662;2511;102;0 
310666;0;0;15599;2363;97;0 
322775;0;0;17508;1977;90;0 
313852;0;0;15892;2681;95;0 
311265;0;0;15647;2610;97;0 
312336;0;0;16488;2210;99;0 
310690;0;0;15724;2291;95;0 
308499;0;0;15687;2358;109;0 
313939;0;0;17479;2674;101;0 
301149;0;0;15666;2373;103;0 
314507;0;0;15624;3554;104;0 
303751;0;0;15755;2008;115;0 
310368;0;0;15802;2263;100;0 
309060;0;0;15713;2974;100;0 
310181;0;0;15683;2238;93;0 
311944;0;0;15718;2313;102;0 
306431;0;0;15646;2303;96;0 
314071;0;0;15778;2556;96;0 
309527;0;0;15424;3174;97;0 
309450;0;0;15710;2654;95;0 
310537;0;0;15586;2620;101;0 
309815;0;0;15635;2595;101;0 
307437;0;0;15725;2269;99;0 
313990;0;0;16981;2426;99;0 
313101;0;0;15610;2406;96;0 
305929;0;0;15652;2163;97;0 
307839;0;0;15577;2464;98;0 
315267;0;0;15822;2895;112;0 
311911;0;0;15685;2124;90;0 
306489;0;0;15812;3540;101;0 
306560;0;0;15553;2327;109;0 
311390;0;0;15973;2659;128;0 
309591;0;0;15799;2659;99;0 
307830;0;0;15649;2270;85;0 
311530;0;0;15795;2547;108;0 
309457;0;0;15606;2646;99;0 
309868;0;0;15749;2227;102;0 
308188;0;0;15667;2476;99;0 
313096;0;0;15786;1782;96;0 
310254;0;0;15714;2492;99;0 
308567;0;0;15667;2600;100;0 
311641;0;0;17454;2520;111;0 
309562;0;0;15723;2261;100;0 
310264;0;0;15600;2222;100;0 
312504;0;0;15735;2078;88;0 
308543;0;0;15634;2225;99;0 
311765;0;0;15548;2675;94;0 
307629;0;0;15798;3213;96;0 
310038;0;0;17706;2076;112;0 
304678;0;0;15606;1894;92;0 
311756;0;0;15600;2413;100;0 
310200;0;0;15609;2823;98;0 
307620;0;0;15551;2113;99;0 
308011;0;0;17190;2160;104;0 
309456;0;0;15607;1960;95;0 
311018;0;0;15676;2619;102;0 
310340;0;0;15653;2267;102;0 
305780;0;0;15746;3052;129;0 
306941;0;0;15810;2101;97;0 
307850;0;0;15575;1966;92;0 
304211;0;0;15663;2286;90;0 
311643;0;0;15639;2354;102;0 
317157;0;0;15838;2283;98;0 
308265;0;0;15799;2658;104;0 
313371;0;0;15924;5531;101;0 
308587;0;0;15620;2227;97;0 
310326;0;0;15665;2459;100;0 
308017;0;0;15682;2631;101;0 
307848;0;0;17522;2730;96;0 
308166;0;0;15709;2210;105;0 
307241;0;0;15965;2090;91;0 
309883;0;0;15751;2300;104;0 
310080;0;0;15642;2543;111;0 
301641;0;0;15584;2343;102;0 
307842;0;0;15663;2564;95;0 
313282;0;0;15810;2910;97;0 
311472;0;0;15651;2143;95;0 
309078;0;0;15618;2965;98;0 
312908;0;0;15634;2452;91;0 
310138;0;0;15652;2221;100;0 
308608;0;0;15669;2107;100;0 
309632;0;0;15517;2523;131;0 
308455;0;0;17867;3182;109;0 
308898;0;0;15651;2715;101;0 
308163;0;0;15872;2490;100;0 
316563;0;0;15723;3449;103;0 
312191;0;0;15586;2615;101;0 
312329;0;0;15766;2486;99;0 
308587;0;0;15762;2076;96;0 
310343;0;0;15605;3514;103;0 
309117;0;0;15805;2317;100;0 
312827;0;0;15567;4137;87;0 
310273;0;0;15714;2313;97;0 
311117;0;0;17523;2482;102;0 
303929;0;0;15718;1927;93;0 
306952;0;0;15682;2835;100;0 
303821;0;0;15620;2443;101;0 
308538;0;0;15674;2380;110;0 
313289;0;0;15614;2387;95;0 
306331;0;0;15675;2459;100;0 
307150;0;0;15700;2013;89;0 
316370;0;0;15739;2084;100;0 
310199;0;0;15853;2476;100;0 
313309;0;0;15940;2770;152;0 
307463;0;0;15765;2478;109;0 
308152;0;0;15632;2631;102;0 
311196;0;0;16377;2762;91;0 
308682;0;0;15593;2171;96;0 
313816;0;0;15607;2365;88;0 
310249;0;0;15704;2915;88;0 
309424;0;0;15668;4882;105;0 
313729;0;0;15529;2390;100;0 
313046;0;0;15784;1853;94;0 
314003;0;0;15834;1937;94;0 
311754;0;0;15894;2250;106;0 
305820;0;0;15535;3054;97;0 
314222;0;0;15771;2552;104;0 
312881;0;0;15741;1941;87;0 
311508;0;0;15803;2331;106;0 
306462;0;0;15794;1761;98;0 
307041;0;0;15624;2396;89;0 
307236;0;0;15767;2634;115;0 
307978;0;0;15653;1883;93;0 
309495;0;0;15720;2002;94;0 
308148;0;0;15924;2121;99;0 
314203;0;0;15688;2561;95;0 
309502;0;0;15526;5255;103;0 
316618;0;0;16677;2265;98;0 
314554;0;0;15714;2613;261;0 
305095;0;0;15783;2005;105;0 
308212;0;0;15931;2071;88;0 
308420;0;0;15644;2934;95;0 
307005;0;0;15649;1929;97;0 
311220;0;0;15883;2569;100;0 
310312;0;0;15782;2351;102;0 
315581;0;0;15812;5345;99;0 
303548;0;0;15622;2334;104;0 
309446;0;0;15547;2463;94;0 
313110;0;0;15683;5714;103;0 
309434;0;0;15631;2409;101;0 
313564;0;0;15635;2387;102;0 
308194;0;0;15705;2569;103;0 
309719;0;0;15678;2186;100;0 
313969;0;0;16120;2076;99;0 
303481;0;0;15633;2152;101;0 
308099;0;0;15575;1901;95;0 
312944;0;0;15590;2147;102;0 
308415;0;0;15651;2561;105;0 
309522;0;0;15765;2529;101;0 
305786;0;0;15697;2183;120;0 
311675;0;0;15636;2294;100;0 
312247;0;0;15663;3599;97;0 
314860;0;0;15814;2416;103;0 
310769;0;0;15861;2205;103;0 
309598;0;0;15684;2325;103;0 
302280;0;0;15730;2258;100;0 
310679;0;0;16854;2098;96;0 
308975;0;0;18082;2545;99;0 
314630;0;0;15665;3419;89;0 
309603;0;0;15655;2548;98;0 
307284;0;0;15767;2185;104;0 
310265;0;0;15575;5668;100;0 
306808;0;0;15449;1820;95;0 
314124;0;0;15641;2341;97;0 
309340;0;0;15691;3031;101;0 
310920;0;0;16775;2178;93;0 
306807;0;0;15667;2191;103;0 
311453;0;0;16171;2212;106;0 
312929;0;0;15514;5115;93;0 
314109;0;0;15660;2200;103;0 
312039;0;0;15739;2595;102;0 
312436;0;0;15872;4863;100;0 
307623;0;0;15647;2344;102;0 
306874;0;0;15663;2840;96;0 
311160;0;0;15672;2496;97;0 
307215;0;0;15673;2066;93;0 
308328;0;0;15671;2249;104;0 
312539;0;0;15761;2062;94;0 
309627;0;0;15621;2558;103;0 
307396;0;0;15791;2072;115;0 
312603;0;0;15796;2782;108;0 
306856;0;0;15706;2517;100;0 
307676;0;0;15621;2470;99;0 
307459;0;0;15546;2463;100;0 
302193;0;0;15737;2237;99;0 
309226;0;0;15685;2646;103;0 
312252;0;0;15632;3865;100;0 
307128;0;0;18104;2677;92;0 
311893;0;0;15678;5294;101;0 
307612;0;0;15716;2219;92;0 
310938;0;0;15721;2453;105;0 
312793;0;0;15880;2314;104;0 
305930;0;0;15753;2238;104;0 
312754;0;0;15540;2030;100;0 
317882;0;0;15713;5521;99;0 
311145;0;0;15656;3733;101;0 
314830;0;0;15735;2760;102;0 
306591;0;0;15574;2290;85;0 
310679;0;0;16133;2139;108;0 
304221;0;0;15648;2500;103;0 
328687;0;0;15565;2401;99;0 
306651;0;0;15609;2837;95;0 
303195;0;0;15861;2523;103;0 
306734;0;0;15705;1916;89;0 
308716;0;0;15631;2485;101;0 
309293;0;0;15676;2367;95;0 
306121;0;0;15788;2438;95;0 
308720;0;0;15666;1952;86;0 
312680;0;0;15596;5152;100;0 
311842;0;0;15720;2242;95;0 
305620;0;0;15658;2795;103;0 
314245;0;0;15813;2259;86;0 
311543;0;0;15574;2439;97;0 
301754;0;0;16031;1901;94;0 
308112;0;0;15852;2191;99;0 
315119;0;0;15747;3335;85;0 
310577;0;0;15732;2164;138;0 
309247;0;0;15720;1966;102;0 
304525;0;0;15758;1889;92;0 
306597;0;0;15674;2645;103;0 
308758;0;0;15743;2512;102;0 
317348;0;0;15725;5433;96;0 
313732;0;0;15631;3872;103;0 
310016;0;0;15614;2538;100;0 
308188;0;0;15836;2685;101;0 
315287;0;0;15781;5856;95;0 
313770;0;0;15654;2650;102;0 
313105;0;0;15561;2308;103;0 
307709;0;0;15651;2761;98;0 
311839;0;0;15851;5140;99;0 
308267;0;0;15642;2608;139;0 
326644;0;0;16020;2700;102;0 
319486;0;0;15802;2266;101;0 
314818;0;0;15804;2651;102;0 
310014;0;0;15574;2530;98;0 
313192;0;0;16085;2359;110;0 
312196;0;0;15646;1833;94;0 
313103;0;0;15677;1823;92;0 
308991;0;0;15654;2171;102;0 
310736;0;0;15887;4890;90;0 
308428;0;0;15675;2352;103;0 
313427;0;0;15753;2413;100;0 
301987;0;0;15601;2256;103;0 
315975;0;0;15729;2149;95;0 
306337;0;0;16605;2236;102;0 
311011;0;0;15642;5012;103;0 
310878;0;0;15697;2435;91;0 
309354;0;0;15633;2458;100;0 
310186;0;0;15751;2645;106;0 
314857;0;0;15779;2364;99;0 
310284;0;0;15637;2229;98;0 
311606;0;0;15412;2083;111;0 
315857;0;0;15761;2335;100;0 
309358;0;0;15609;2494;102;0 
313176;0;0;15683;2159;100;0 
306302;0;0;15841;2587;102;0 
318045;0;0;15903;5418;110;0 
309359;0;0;15590;2064;98;0 
308960;0;0;15659;2285;103;0 
304364;0;0;15766;2413;103;0 
309448;0;0;15698;2495;101;0 
309415;0;0;15702;3540;99;0 
312197;0;0;15923;1952;123;0 
314744;0;0;17383;3567;99;0 
308011;0;0;15793;2254;98;0 
308702;0;0;15687;2935;108;0 
310398;0;0;15724;4899;95;0 
309069;0;0;15636;2240;102;0 
309733;0;0;15718;2098;89;0 
314459;0;0;15481;1907;93;0 
314257;0;0;17957;3959;100;0 
313651;0;0;15675;4806;96;0 
309812;0;0;15654;2384;90;0 
313129;0;0;15614;5104;96;0 
306931;0;0;15638;2476;102;0 
311010;0;0;15744;2560;92;0 
307554;0;0;15596;2772;95;0 
314138;0;0;15636;2233;104;0 
312139;0;0;15637;3400;99;0 
305602;0;0;15619;2128;94;0 
313090;0;0;15822;2945;100;0 
309179;0;0;15635;2129;89;0 
325683;0;0;15682;5758;129;0 
309546;0;0;15505;2474;103;0 
309665;0;0;15726;2420;102;0 
304376;0;0;15658;1904;87;0 
307160;0;0;15740;2916;85;0 
310702;0;0;15803;2531;96;0 
312389;0;0;15717;2192;109;0 
310911;0;0;15757;2238;92;0 
314881;0;0;15649;2903;103;0 
310844;0;0;17225;2764;102;0 
305961;0;0;15619;3301;103;0 
302644;0;0;15641;2297;93;0 
311542;0;0;15775;5303;100;0 
310389;0;0;15832;5010;100;0 
309308;0;0;15697;1906;89;0 
309006;0;0;15640;2660;102;0 
312125;0;0;15429;4879;91;0 
311803;0;0;15637;4887;98;0 
312714;0;0;15535;2141;91;0 
307102;0;0;15774;2364;100;0 
312305;0;0;17692;3033;93;0 
309926;0;0;15643;2128;98;0 
307903;0;0;15498;2514;97;0 
311708;0;0;15516;2192;103;0 
308958;0;0;15810;2140;86;0 
306530;0;0;15640;1966;94;0 
312295;0;0;15676;2476;101;0 
307052;0;0;15781;2415;122;0 
310267;0;0;17588;2087;92;0 
314793;0;0;15582;5062;97;0 
311044;0;0;16566;2527;102;0 
308834;0;0;15866;2630;98;0 
306600;0;0;15789;2408;102;0 
309669;0;0;15688;2192;116;0 
314674;0;0;15734;2341;99;0 
309514;0;0;15668;2178;89;0 
310344;0;0;16008;1825;90;0 
310188;0;0;15657;2698;107;0 
311689;0;0;15659;2488;99;0 
308567;0;0;15854;2562;103;0 
303805;0;0;15714;2300;99;0 
310181;0;0;15632;3354;90;0 
311541;0;0;15687;2593;108;0 
311321;0;0;15790;5383;122;0 
309920;0;0;15740;5520;103;0 
304310;0;0;15685;2690;99;0 
305557;0;0;15602;2740;100;0 
313000;0;0;15907;2813;101;0 
310634;0;0;15482;2580;98;0 
310702;0;0;15485;2585;102;0 
308110;0;0;17446;3148;103;0 
308808;0;0;15863;1785;90;0 
305410;0;0;15665;1972;90;0 
317356;0;0;15607;3034;100;0 
308110;0;0;15647;2167;99;0 
310343;0;0;15816;3437;100;0 
310447;0;0;15468;2275;90;0 
310650;0;0;15761;5350;99;0 
307238;0;0;17059;2235;91;0 
312616;0;0;15771;2247;95;0 
307640;0;0;15476;2317;95;0 
311310;0;0;15623;2627;101;0 
312157;0;0;15901;5056;90;0 
310005;0;0;15648;2280;97;0 
307531;0;0;15624;2955;107;0 
311084;0;0;15813;2596;89;0 
310692;0;0;15484;3223;106;0 
308046;0;0;15786;2440;98;0 
303903;0;0;15767;2548;99;0 
305840;0;0;15852;2157;89;0 
314547;0;0;15467;2268;103;0 
308655;0;0;15651;2653;98;0 
304078;0;0;15648;2321;95;0 
309076;0;0;15913;2512;104;0 
312522;0;0;15691;2403;98;0 
310715;0;0;15501;2158;99;0 
313639;0;0;15581;2393;102;0 
312478;0;0;17153;5330;99;0 
309518;0;0;15663;2244;102;0 
314342;0;0;15652;4509;88;0 
305003;0;0;15825;2628;130;0 
307000;0;0;15690;2018;92;0 
309515;0;0;15764;2060;102;0 
311221;0;0;15681;4782;93;0 
314216;0;0;15622;2733;92;0 
308200;0;0;15843;2297;100;0 
311297;0;0;15781;2262;90;0 
308343;0;0;15526;3711;117;0 
310035;0;0;15580;3895;98;0 
310556;0;0;15707;3459;89;0 
311783;0;0;15587;3034;102;0 
310637;0;0;15735;2139;99;0 
318074;0;0;15659;2455;89;0 
313098;0;0;15653;3618;99;0 
306215;0;0;15750;3060;99;0 
309745;0;0;15768;2648;103;0 
310915;0;0;15865;2899;101;0 
309896;0;0;15624;2170;104;0 
312990;0;0;15663;2236;90;0 
310656;0;0;15923;2283;93;0 
311025;0;0;15710;2292;117;0 
311608;0;0;15557;2433;99;0 
325074;0;0;15752;1652;107;0 
316763;0;0;15893;1674;92;0 
317858;0;0;15842;2944;102;0 
313397;0;0;15668;2483;102;0 
310691;0;0;15631;2377;95;0 
310115;0;0;15598;5575;100;0 
311236;0;0;15646;5354;100;0 
307269;0;0;15760;2119;99;0 
314751;0;0;15911;2332;101;0 
304804;0;0;15791;2685;103;0 
317795;0;0;15602;2562;102;0 
306590;0;0;15728;2495;103;0 
314789;0;0;15567;2187;102;0 
308934;0;0;15618;2271;90;0 
314364;0;0;15825;5078;102;0 
308734;0;0;15669;2443;91;0 
315138;0;0;15749;2354;98;0 
306079;0;0;15750;2561;99;0 
308392;0;0;15880;2341;99;0 
309550;0;0;15719;3090;89;0 
305471;0;0;15736;2180;102;0 
314121;0;0;15626;2509;103;0 
304967;0;0;15798;2506;108;0 
319429;0;0;15490;2789;119;0 
319847;0;0;15713;2893;101;0 
307600;0;0;15869;2422;107;0 
307015;0;0;16671;2210;88;0 
306925;0;0;15725;2114;99;0 
309312;0;0;17849;3196;91;0 
306787;0;0;15796;2354;106;0 
309457;0;0;15754;3535;94;0 
307165;0;0;15685;1888;94;0 
308067;0;0;15775;2192;94;0 
304425;0;0;15906;2492;99;0 
304135;0;0;15603;2214;99;0 
307871;0;0;15666;2426;102;0 
307587;0;0;15761;2514;114;0 
310120;0;0;15612;2668;95;0 
313691;0;0;15797;2015;89;0 
307393;0;0;15650;2301;88;0 
311167;0;0;15760;2057;89;0 
312507;0;0;15569;5507;107;0 
305964;0;0;16065;3068;105;0 
311568;0;0;15481;2586;101;0 
308869;0;0;15542;3808;102;0 
312397;0;0;15913;2420;99;0 
308384;0;0;15537;2397;93;0 
306710;0;0;15643;2106;85;0 
306904;0;0;15639;2238;95;0 
313261;0;0;15596;2082;93;0 
305678;0;0;15645;2402;93;0 
304727;0;0;15646;2413;99;0 
306026;0;0;15633;2213;95;0 
311969;0;0;15679;2925;97;0 
307211;0;0;15608;3131;101;0 
312665;0;0;15443;5419;103;0 
310853;0;0;17692;2545;107;0 
311001;0;0;16019;2260;101;0 
312968;0;0;15758;2384;91;0 
307412;0;0;17974;2998;94;0 
310377;0;0;16477;1999;89;0 
305684;0;0;15861;2532;105;0 
302924;0;0;15694;2277;104;0 
309848;0;0;15637;2029;87;0 
307659;0;0;15640;2186;99;0 
306938;0;0;15456;1881;92;0 
308001;0;0;15736;2006;96;0 
313329;0;0;15817;2889;114;0 
304935;0;0;15640;2176;102;0 
310492;0;0;15724;2433;101;0 
309857;0;0;15598;2388;92;0 
312085;0;0;15644;2543;99;0 
311055;0;0;16866;2561;103;0 
302885;0;0;15732;2258;100;0 
313687;0;0;15756;2410;100;0 
317527;0;0;15783;2481;103;0 
310481;0;0;15639;3075;91;0 
310487;0;0;15631;5061;115;0 
309745;0;0;15654;1893;95;0 
307806;0;0;15546;2546;103;0 
308257;0;0;15691;2590;106;0 
309693;0;0;15620;5482;96;0 
315919;0;0;15765;1899;89;0 
305542;0;0;15702;2583;103;0 
307466;0;0;15810;2187;103;0 
307168;0;0;15718;2473;101;0 
311772;0;0;15750;2431;88;0 
308484;0;0;15627;2120;91;0 
309869;0;0;15854;2375;103;0 
311349;0;0;15732;2582;99;0 
308680;0;0;15789;1855;90;0 
310020;0;0;15563;5055;99;0 
311531;0;0;15723;5745;102;0 
311494;0;0;15527;2145;113;0 
310340;0;0;15649;2320;102;0 
313534;0;0;15818;4725;97;0 
309703;0;0;15718;2277;102;0 
304853;0;0;15755;2136;115;0 
311115;0;0;17448;2201;101;0 
311713;0;0;15611;2367;90;0 
307021;0;0;15682;2255;96;0 
312254;0;0;15702;4954;115;0 
307193;0;0;15718;2434;97;0 
322191;0;0;15758;3436;99;0 
309401;0;0;18450;1897;100;0 
307918;0;0;15574;2353;102;0 
307875;0;0;15664;2206;99;0 
310041;0;0;15493;2378;95;0 
310239;0;0;15712;2009;96;0 
308082;0;0;15595;2554;94;0 
306926;0;0;15658;2699;100;0 
308070;0;0;15763;2400;103;0 
310763;0;0;15763;3380;104;0 
304992;0;0;15619;2370;101;0 
312639;0;0;15675;2764;103;0 
312819;0;0;15787;2392;100;0 
307313;0;0;15662;2762;103;0 
311520;0;0;15682;2426;99;0 
313742;0;0;15872;2309;98;0 
307674;0;0;15769;2566;101;0 
312693;0;0;15721;4317;92;0 
306560;0;0;15730;2517;99;0 
304572;0;0;15576;2941;100;0 
307220;0;0;15664;2358;95;0 
308842;0;0;15766;2170;102;0 
313135;0;0;15909;5060;103;0 
311372;0;0;15856;5135;90;0 
306179;0;0;15636;2402;96;0 
314786;0;0;16167;2037;93;0 
308412;0;0;15731;1717;94;0 
315918;0;0;15654;2222;98;0 
316952;0;0;15710;2585;95;0 
310207;0;0;15825;1944;114;0 
305378;0;0;15645;2151;93;0 
307279;0;0;15629;2116;98;0 
309305;0;0;15748;2382;99;0 
306708;0;0;15869;2130;96;0 
306697;0;0;15704;3237;89;0 
311306;0;0;15604;2143;90;0 
314522;0;0;15613;6115;111;0 
308363;0;0;15739;3126;103;0 
313055;0;0;15679;2270;99;0 
302607;0;0;15974;2303;91;0 
