CYCLES;0xC3;0xC4;0xC5;0xC6;0xC7;0xC8
2518145;151182;0;0;0;1;0 
2517186;149916;0;0;0;0;0 
2517286;159269;0;0;0;0;0 
2516481;159642;0;0;0;0;0 
2515482;159548;0;0;0;0;0 
2515156;167107;0;0;0;0;0 
2516215;169700;0;0;0;0;0 
2515473;151471;0;0;0;0;0 
2513836;159426;0;0;0;1;0 
2516186;158844;0;0;0;0;0 
2513291;151196;0;0;0;0;0 
2512443;159544;0;0;0;1;0 
2515923;149611;0;0;0;1;0 
2516149;159388;0;0;0;0;0 
2515166;151216;0;0;0;0;0 
2514998;159558;0;0;0;0;0 
2512265;151364;0;0;0;1;0 
2512244;159527;0;0;0;0;0 
2517397;159263;0;0;0;0;0 
2515037;159427;0;0;0;0;0 
2515883;159441;0;0;0;0;0 
2515358;178412;0;0;0;0;0 
2514204;159626;0;0;0;0;0 
2514434;156296;0;0;0;1;0 
2516913;151440;0;0;0;0;0 
2512760;159608;0;0;0;0;0 
2515320;159549;0;0;0;0;0 
2515253;159807;0;0;0;0;0 
2513969;159384;0;0;0;0;0 
2514909;151153;0;0;0;0;0 
2513998;159605;0;0;0;0;0 
2512790;159446;0;0;0;0;0 
2516011;158175;0;0;0;0;0 
2515610;151088;0;0;0;0;0 
2515642;159586;0;0;0;0;0 
2515792;151105;0;0;0;0;0 
2514292;157093;0;0;0;0;0 
2515334;151254;0;0;0;0;0 
2516895;159009;0;0;0;0;0 
2513045;159538;0;0;0;0;0 
2518055;159784;0;0;0;0;0 
2515339;159630;0;0;0;0;0 
2515695;151186;0;0;0;0;0 
2515001;148941;0;0;0;0;0 
2514098;151281;0;0;0;0;0 
2515871;151087;0;0;0;0;0 
2512547;151144;0;0;0;1;0 
2515640;151492;0;0;0;0;0 
2515420;158924;0;0;0;0;0 
2515016;159584;0;0;0;0;0 
2516495;159079;0;0;0;0;0 
2515359;158701;0;0;0;1;0 
2515006;158786;0;0;0;0;0 
2515960;159079;0;0;0;0;0 
2515037;151251;0;0;0;0;0 
2516531;159455;0;0;0;0;0 
2518314;158568;0;0;0;0;0 
2515495;148992;0;0;0;0;0 
2512719;159435;0;0;0;0;0 
2513316;151194;0;0;0;0;0 
2514314;150964;0;0;0;0;0 
2515205;151037;0;0;0;0;0 
2512218;158606;0;0;0;0;0 
2515757;159528;0;0;0;0;0 
2512828;150892;0;0;0;0;0 
2517225;159454;0;0;0;0;0 
2512607;159421;0;0;0;0;0 
2513287;148698;0;0;0;0;0 
2514647;159346;0;0;0;0;0 
2514833;159359;0;0;0;0;0 
2517702;157851;0;0;0;0;0 
2513721;158676;0;0;0;0;0 
2518477;151169;0;0;0;0;0 
2516526;159673;0;0;0;0;0 
2515084;151326;0;0;0;0;0 
2511986;159532;0;0;0;0;0 
2513563;159630;0;0;0;0;0 
2513757;159421;0;0;0;0;0 
2515124;159417;0;0;0;0;0 
2514445;150077;0;0;0;0;0 
2512858;164921;0;0;0;0;0 
2512234;151245;0;0;0;0;0 
2517924;148920;0;0;0;0;0 
2513026;159520;0;0;0;1;0 
2517092;159602;0;0;0;0;0 
2514863;151186;0;0;0;0;0 
2515148;159455;0;0;0;0;0 
2517204;163410;0;0;0;0;0 
2514432;156509;0;0;0;0;0 
2513245;159632;0;0;0;0;0 
2513636;151394;0;0;0;0;0 
2514871;157739;0;0;0;0;0 
2515121;159475;0;0;0;0;0 
2513775;159567;0;0;0;0;0 
2516015;159073;0;0;0;0;0 
2513029;151332;0;0;0;0;0 
2513790;159046;0;0;0;1;0 
2515004;159426;0;0;0;0;0 
2513673;151360;0;0;0;0;0 
2518013;165577;0;0;0;0;0 
2516036;159597;0;0;0;0;0 
2514897;159529;0;0;0;0;0 
2517326;158754;0;0;0;1;0 
2514489;151134;0;0;0;0;0 
2512567;167081;0;0;0;0;0 
2514284;158667;0;0;0;0;0 
