CYCLES;0x0C;0x0D;0x0E;0x0F;0x10;0x10
2097;36;38;0;0;12;12 
1647;36;38;0;0;11;11 
1797;36;38;0;0;14;14 
2007;36;38;0;0;11;11 
2301;36;38;0;0;9;9 
4298;36;38;0;0;10;10 
2047;36;38;0;0;11;11 
2062;36;38;0;0;8;8 
2155;36;38;0;0;12;12 
1472;36;38;0;0;11;11 
1992;36;38;0;0;10;10 
1719;36;38;0;0;12;12 
3221;36;38;0;0;13;13 
1796;36;38;0;0;12;12 
3476;36;38;0;0;9;9 
2168;36;38;0;0;10;10 
3981;36;38;0;0;9;9 
3277;36;38;0;0;8;8 
2650;36;38;0;0;6;6 
1932;36;38;0;0;10;10 
1752;36;38;0;0;12;12 
2273;36;38;0;0;13;13 
2178;36;38;0;0;13;13 
4353;36;38;0;0;10;10 
1808;36;38;0;0;10;10 
3484;36;38;0;0;12;12 
4200;36;38;0;0;15;15 
1589;36;38;0;0;16;16 
1597;36;38;0;0;14;14 
1863;36;38;0;0;12;12 
3417;36;38;0;0;12;12 
1900;36;38;0;0;10;10 
2136;36;38;0;0;13;13 
2706;36;38;0;0;10;10 
2032;36;38;0;0;11;11 
1526;36;38;0;0;9;9 
1954;36;38;0;0;9;9 
1864;36;38;0;0;13;13 
1744;36;38;0;0;9;9 
2053;36;38;0;0;11;11 
2474;36;38;0;0;11;11 
1758;36;38;0;0;8;8 
1554;36;38;0;0;14;14 
1993;36;38;0;0;7;7 
1856;36;38;0;0;9;9 
4394;36;38;0;0;7;7 
1551;36;38;0;0;10;10 
1982;36;38;0;0;12;12 
1718;36;38;0;0;9;9 
2456;36;38;0;0;10;10 
2112;36;38;0;0;8;8 
1877;36;38;0;0;10;10 
3850;36;38;0;0;10;10 
3218;36;38;0;0;11;11 
2183;36;38;0;0;11;11 
1616;36;38;0;0;10;10 
1660;36;38;0;0;14;14 
1883;36;38;0;0;10;10 
2462;36;38;0;0;12;12 
1438;36;38;0;0;11;11 
3370;36;38;0;0;11;11 
2066;36;38;0;0;12;12 
2066;36;38;0;0;10;10 
4291;36;38;0;0;11;11 
4075;36;38;0;0;11;11 
1613;36;38;0;0;8;8 
1904;36;38;0;0;11;11 
3428;36;38;0;0;11;11 
2097;36;38;0;0;9;9 
2041;36;38;0;0;10;10 
2766;36;38;0;0;9;9 
1665;36;38;0;0;11;11 
4265;36;38;0;0;7;7 
4380;36;38;0;0;12;12 
1817;36;38;0;0;9;9 
1775;36;38;0;0;10;10 
5333;36;38;0;0;10;10 
1596;36;38;0;0;16;16 
1914;36;38;0;0;11;11 
1912;36;38;0;0;14;14 
1672;36;38;0;0;13;13 
1918;36;38;0;0;12;12 
1631;36;38;0;0;12;12 
1928;36;38;0;0;11;11 
2705;36;38;0;0;14;14 
3461;36;38;0;0;10;10 
1980;36;38;0;0;11;11 
2336;36;38;0;0;10;10 
2097;36;38;0;0;10;10 
1805;36;38;0;0;12;12 
1834;36;38;0;0;9;9 
2034;36;38;0;0;11;11 
1984;36;38;0;0;8;8 
3391;36;38;0;0;12;12 
1905;36;38;0;0;11;11 
1451;36;38;0;0;8;8 
4359;36;38;0;0;13;13 
2149;36;38;0;0;10;10 
1883;36;38;0;0;10;10 
1472;36;38;0;0;17;17 
1755;36;38;0;0;14;14 
3140;36;38;0;0;11;11 
3878;36;38;0;0;12;12 
2054;36;38;0;0;11;11 
4864;36;38;0;0;10;10 
2521;36;38;0;0;13;13 
3773;36;38;0;0;10;10 
5087;36;38;0;0;9;9 
1802;36;38;0;0;10;10 
1877;36;38;0;0;10;10 
3465;36;38;0;0;13;13 
3555;36;38;0;0;15;15 
1841;36;38;0;0;8;8 
2112;36;38;0;0;11;11 
2562;36;38;0;0;8;8 
1998;36;38;0;0;9;9 
5882;36;38;0;0;14;14 
1769;36;38;0;0;10;10 
1733;36;38;0;0;9;9 
1855;36;38;0;0;13;13 
3931;36;38;0;0;10;10 
1755;36;38;0;0;9;9 
1783;36;38;0;0;10;10 
1958;36;38;0;0;15;15 
2003;36;38;0;0;9;9 
3730;36;38;0;0;8;8 
4276;36;38;0;0;9;9 
1681;36;38;0;0;13;13 
1927;36;38;0;0;9;9 
3616;36;38;0;0;12;12 
1989;36;38;0;0;11;11 
2031;36;38;0;0;8;8 
4180;36;38;0;0;13;13 
1777;36;38;0;0;10;10 
1932;36;38;0;0;10;10 
1883;36;38;0;0;13;13 
1950;36;38;0;0;14;14 
2540;36;38;0;0;11;11 
1780;36;38;0;0;11;11 
1981;36;38;0;0;11;11 
2170;36;38;0;0;9;9 
1721;36;38;0;0;11;11 
2035;36;38;0;0;14;14 
2130;36;38;0;0;7;7 
1650;36;38;0;0;8;8 
3482;36;38;0;0;9;9 
1493;36;38;0;0;10;10 
1806;36;38;0;0;11;11 
2585;36;38;0;0;13;13 
2075;36;38;0;0;11;11 
1778;36;38;0;0;13;13 
1987;36;38;0;0;15;15 
2166;36;38;0;0;9;9 
2166;36;38;0;0;12;12 
1475;36;38;0;0;9;9 
1937;36;38;0;0;16;16 
2043;36;38;0;0;11;11 
4569;36;38;0;0;10;10 
4768;36;38;0;0;11;11 
2128;36;38;0;0;13;13 
1989;36;38;0;0;10;10 
2110;36;38;0;0;10;10 
6842;36;38;0;0;7;7 
1890;36;38;0;0;7;7 
1554;36;38;0;0;9;9 
2020;36;38;0;0;10;10 
2835;36;38;0;0;10;10 
1831;36;38;0;0;13;13 
1719;36;38;0;0;10;10 
1957;36;38;0;0;9;9 
1812;36;38;0;0;13;13 
1949;36;38;0;0;8;8 
1486;36;38;0;0;8;8 
1416;36;38;0;0;12;12 
1965;36;38;0;0;10;10 
4668;36;38;0;0;8;8 
1914;36;38;0;0;12;12 
3945;36;38;0;0;13;13 
1615;36;38;0;0;8;8 
1844;36;38;0;0;12;12 
4001;36;38;0;0;13;13 
2120;36;38;0;0;10;10 
4491;36;38;0;0;12;12 
3870;36;38;0;0;12;12 
2291;36;38;0;0;8;8 
1756;36;38;0;0;13;13 
2191;36;38;0;0;13;13 
4045;36;38;0;0;7;7 
1755;36;38;0;0;15;15 
2001;36;38;0;0;10;10 
1720;36;38;0;0;10;10 
2127;36;38;0;0;15;15 
2105;36;38;0;0;12;12 
2117;36;38;0;0;12;12 
1983;36;38;0;0;9;9 
1543;36;38;0;0;9;9 
1902;36;38;0;0;10;10 
2468;36;38;0;0;9;9 
1942;36;38;0;0;13;13 
2217;36;38;0;0;10;10 
1930;36;38;0;0;9;9 
1890;36;38;0;0;9;9 
1960;36;38;0;0;12;12 
1971;36;38;0;0;12;12 
1958;36;38;0;0;13;13 
1961;36;38;0;0;10;10 
1994;36;38;0;0;9;9 
2003;36;38;0;0;12;12 
4748;36;38;0;0;13;13 
1379;36;38;0;0;15;15 
1686;36;38;0;0;9;9 
2152;36;38;0;0;15;15 
1807;36;38;0;0;14;14 
4373;36;38;0;0;10;10 
2186;36;38;0;0;14;14 
2482;36;38;0;0;8;8 
1768;36;38;0;0;8;8 
3010;36;38;0;0;14;14 
1573;36;38;0;0;10;10 
2228;36;38;0;0;11;11 
1994;36;38;0;0;9;9 
1794;36;38;0;0;13;13 
4725;36;38;0;0;10;10 
2237;36;38;0;0;9;9 
1751;36;38;0;0;10;10 
1869;36;38;0;0;10;10 
1605;36;38;0;0;11;11 
1445;36;38;0;0;15;15 
1866;36;38;0;0;10;10 
2028;36;38;0;0;13;13 
2134;36;38;0;0;16;16 
2163;36;38;0;0;8;8 
2473;36;38;0;0;12;12 
1950;36;38;0;0;13;13 
1694;36;38;0;0;12;12 
1807;36;38;0;0;15;15 
2708;36;38;0;0;11;11 
2263;36;38;0;0;10;10 
1646;36;38;0;0;10;10 
1990;36;38;0;0;16;16 
2060;36;38;0;0;11;11 
2158;36;38;0;0;12;12 
1932;36;38;0;0;15;15 
1995;36;38;0;0;10;10 
2001;36;38;0;0;13;13 
5493;36;38;0;0;13;13 
1796;36;38;0;0;9;9 
3384;36;38;0;0;12;12 
1989;36;38;0;0;12;12 
2665;36;38;0;0;10;10 
2153;36;38;0;0;11;11 
1988;36;38;0;0;11;11 
2801;36;38;0;0;11;11 
2067;36;38;0;0;12;12 
5444;36;38;0;0;8;8 
4999;36;38;0;0;11;11 
2414;36;38;0;0;15;15 
1717;36;38;0;0;8;8 
3680;36;38;0;0;14;14 
1678;36;38;0;0;15;15 
2243;36;38;0;0;13;13 
2459;36;38;0;0;10;10 
1654;36;38;0;0;10;10 
5441;36;38;0;0;11;11 
1686;36;38;0;0;13;13 
1937;36;38;0;0;7;7 
2038;36;38;0;0;12;12 
3239;36;38;0;0;15;15 
3896;36;38;0;0;10;10 
1951;36;38;0;0;10;10 
1411;36;38;0;0;10;10 
1694;36;38;0;0;11;11 
2081;36;38;0;0;11;11 
4444;36;38;0;0;15;15 
1839;36;38;0;0;12;12 
1789;36;38;0;0;11;11 
2121;36;38;0;0;12;12 
3493;36;38;0;0;9;9 
1898;36;38;0;0;10;10 
2054;36;38;0;0;11;11 
1866;36;38;0;0;12;12 
1656;36;38;0;0;11;11 
4141;36;38;0;0;10;10 
1625;36;38;0;0;11;11 
1419;36;38;0;0;9;9 
2771;36;38;0;0;11;11 
3314;36;38;0;0;12;12 
1790;36;38;0;0;11;11 
1698;36;38;0;0;11;11 
1911;36;38;0;0;10;10 
2118;36;38;0;0;9;9 
3840;36;38;0;0;12;12 
1813;36;38;0;0;14;14 
2142;36;38;0;0;10;10 
1905;36;38;0;0;11;11 
4080;36;38;0;0;12;12 
2116;36;38;0;0;11;11 
1756;36;38;0;0;12;12 
1679;36;38;0;0;11;11 
4396;36;38;0;0;10;10 
1886;36;38;0;0;10;10 
6902;36;38;0;0;10;10 
4679;36;38;0;0;12;12 
1631;36;38;0;0;14;14 
2180;36;38;0;0;10;10 
1679;36;38;0;0;9;9 
3936;36;38;0;0;12;12 
4849;36;38;0;0;15;15 
4647;36;38;0;0;9;9 
1708;36;38;0;0;16;16 
1626;36;38;0;0;9;9 
1882;36;38;0;0;10;10 
1817;36;38;0;0;13;13 
2076;36;38;0;0;12;12 
1972;36;38;0;0;13;13 
1632;36;38;0;0;14;14 
2081;36;38;0;0;15;15 
1894;36;38;0;0;11;11 
1672;36;38;0;0;10;10 
1689;36;38;0;0;11;11 
3063;36;38;0;0;9;9 
1674;36;38;0;0;10;10 
2801;36;38;0;0;9;9 
1775;36;38;0;0;11;11 
2108;36;38;0;0;8;8 
2076;36;38;0;0;10;10 
2049;36;38;0;0;8;8 
1638;36;38;0;0;9;9 
1942;36;38;0;0;10;10 
8280;36;38;0;0;12;12 
1971;36;38;0;0;9;9 
2050;36;38;0;0;10;10 
2189;36;38;0;0;11;11 
1683;36;38;0;0;10;10 
6421;36;38;0;0;9;9 
1946;36;38;0;0;16;16 
1763;36;38;0;0;9;9 
2027;36;38;0;0;11;11 
1715;36;38;0;0;10;10 
1987;36;38;0;0;13;13 
2186;36;38;0;0;10;10 
1808;36;38;0;0;12;12 
2015;36;38;0;0;13;13 
4535;36;38;0;0;15;15 
2267;36;38;0;0;14;14 
2399;36;38;0;0;13;13 
1765;36;38;0;0;14;14 
3996;36;38;0;0;12;12 
2148;36;38;0;0;14;14 
1650;36;38;0;0;14;14 
1613;36;38;0;0;8;8 
1985;36;38;0;0;9;9 
1651;36;38;0;0;10;10 
1700;36;38;0;0;12;12 
1712;36;38;0;0;13;13 
1758;36;38;0;0;10;10 
2178;36;38;0;0;12;12 
4094;36;38;0;0;10;10 
2352;36;38;0;0;15;15 
2033;36;38;0;0;12;12 
1924;36;38;0;0;7;7 
1598;36;38;0;0;11;11 
3589;36;38;0;0;12;12 
1803;36;38;0;0;12;12 
1834;36;38;0;0;12;12 
2106;36;38;0;0;12;12 
1614;36;38;0;0;9;9 
1803;36;38;0;0;10;10 
2185;36;38;0;0;12;12 
3526;36;38;0;0;13;13 
2173;36;38;0;0;10;10 
1495;36;38;0;0;10;10 
1343;36;38;0;0;12;12 
4050;36;38;0;0;12;12 
1751;36;38;0;0;8;8 
1957;36;38;0;0;15;15 
4797;36;38;0;0;9;9 
2177;36;38;0;0;14;14 
2104;36;38;0;0;10;10 
4207;36;38;0;0;15;15 
1804;36;38;0;0;14;14 
1806;36;38;0;0;11;11 
2068;36;38;0;0;11;11 
2007;36;38;0;0;9;9 
4127;36;38;0;0;11;11 
3276;36;38;0;0;11;11 
1634;36;38;0;0;13;13 
4542;36;38;0;0;16;16 
1876;36;38;0;0;15;15 
1486;36;38;0;0;15;15 
2192;36;38;0;0;12;12 
2064;36;38;0;0;13;13 
1711;36;38;0;0;12;12 
1866;36;38;0;0;12;12 
1757;36;38;0;0;12;12 
2359;36;38;0;0;8;8 
2887;36;38;0;0;12;12 
2333;36;38;0;0;10;10 
1649;36;38;0;0;11;11 
4414;36;38;0;0;11;11 
2090;36;38;0;0;11;11 
1457;36;38;0;0;11;11 
1963;36;38;0;0;9;9 
2188;36;38;0;0;14;14 
1803;36;38;0;0;10;10 
4559;36;38;0;0;11;11 
1612;36;38;0;0;8;8 
2153;36;38;0;0;9;9 
2036;36;38;0;0;15;15 
2834;36;38;0;0;15;15 
1748;36;38;0;0;12;12 
4458;36;38;0;0;11;11 
2111;36;38;0;0;12;12 
3978;36;38;0;0;9;9 
5706;36;38;0;0;10;10 
3820;36;38;0;0;10;10 
3572;36;38;0;0;10;10 
2007;36;38;0;0;12;12 
2848;36;38;0;0;9;9 
1424;36;38;0;0;13;13 
4253;36;38;0;0;10;10 
1599;36;38;0;0;11;11 
1634;36;38;0;0;10;10 
4975;36;38;0;0;10;10 
1823;36;38;0;0;11;11 
3148;36;38;0;0;15;15 
2938;36;38;0;0;15;15 
1950;36;38;0;0;15;15 
1871;36;38;0;0;13;13 
4023;36;38;0;0;12;12 
1851;36;38;0;0;11;11 
1734;36;38;0;0;12;12 
4815;36;38;0;0;14;14 
2033;36;38;0;0;14;14 
1907;36;38;0;0;11;11 
1893;36;38;0;0;11;11 
4600;36;38;0;0;9;9 
3150;36;38;0;0;11;11 
1912;36;38;0;0;8;8 
2227;36;38;0;0;10;10 
1699;36;38;0;0;10;10 
1976;36;38;0;0;13;13 
1838;36;38;0;0;11;11 
1596;36;38;0;0;11;11 
1699;36;38;0;0;11;11 
1730;36;38;0;0;8;8 
1616;36;38;0;0;10;10 
4843;36;38;0;0;11;11 
1790;36;38;0;0;12;12 
2017;36;38;0;0;12;12 
3021;36;38;0;0;10;10 
2292;36;38;0;0;11;11 
2667;36;38;0;0;10;10 
1788;36;38;0;0;12;12 
1711;36;38;0;0;15;15 
2140;36;38;0;0;10;10 
4579;36;38;0;0;10;10 
3698;36;38;0;0;10;10 
1712;36;38;0;0;8;8 
3434;36;38;0;0;7;7 
3345;36;38;0;0;12;12 
1186;36;38;0;0;11;11 
1764;36;38;0;0;8;8 
1815;36;38;0;0;13;13 
7023;36;38;0;0;10;10 
1746;36;38;0;0;15;15 
1960;36;38;0;0;11;11 
2798;36;38;0;0;12;12 
1708;36;38;0;0;8;8 
2110;36;38;0;0;12;12 
4325;36;38;0;0;10;10 
1885;36;38;0;0;14;14 
1928;36;38;0;0;10;10 
2667;36;38;0;0;11;11 
2045;36;38;0;0;13;13 
1712;36;38;0;0;13;13 
2326;36;38;0;0;8;8 
2110;36;38;0;0;11;11 
5591;36;38;0;0;10;10 
1869;36;38;0;0;9;9 
1957;36;38;0;0;10;10 
4546;36;38;0;0;13;13 
2063;36;38;0;0;14;14 
1895;36;38;0;0;13;13 
1841;36;38;0;0;10;10 
3644;36;38;0;0;13;13 
1525;36;38;0;0;13;13 
4576;36;38;0;0;12;12 
3944;36;38;0;0;10;10 
1837;36;38;0;0;12;12 
1735;36;38;0;0;11;11 
3214;36;38;0;0;14;14 
1791;36;38;0;0;11;11 
2380;36;38;0;0;10;10 
3185;36;38;0;0;13;13 
1912;36;38;0;0;11;11 
2208;36;38;0;0;11;11 
1726;36;38;0;0;8;8 
4641;36;38;0;0;10;10 
3678;36;38;0;0;10;10 
1678;36;38;0;0;13;13 
1851;36;38;0;0;11;11 
1708;36;38;0;0;10;10 
1867;36;38;0;0;9;9 
2354;36;38;0;0;9;9 
3175;36;38;0;0;10;10 
1991;36;38;0;0;12;12 
5817;36;38;0;0;10;10 
1709;36;38;0;0;13;13 
3603;36;38;0;0;10;10 
2093;36;38;0;0;11;11 
1962;36;38;0;0;10;10 
2073;36;38;0;0;13;13 
2129;36;38;0;0;11;11 
2279;36;38;0;0;8;8 
1910;36;38;0;0;13;13 
3027;36;38;0;0;13;13 
3647;36;38;0;0;12;12 
1482;36;38;0;0;11;11 
1753;36;38;0;0;11;11 
3388;36;38;0;0;13;13 
2177;36;38;0;0;13;13 
2036;36;38;0;0;10;10 
2070;36;38;0;0;10;10 
2442;36;38;0;0;10;10 
1951;36;38;0;0;12;12 
2427;36;38;0;0;11;11 
2112;36;38;0;0;12;12 
2315;36;38;0;0;12;12 
1822;36;38;0;0;15;15 
1792;36;38;0;0;12;12 
2148;36;38;0;0;15;15 
1796;36;38;0;0;9;9 
1826;36;38;0;0;12;12 
4348;36;38;0;0;10;10 
1732;36;38;0;0;13;13 
2214;36;38;0;0;11;11 
4596;36;38;0;0;10;10 
1748;36;38;0;0;12;12 
3133;36;38;0;0;13;13 
1784;36;38;0;0;15;15 
1701;36;38;0;0;11;11 
2134;36;38;0;0;10;10 
3203;36;38;0;0;12;12 
3096;36;38;0;0;11;11 
1307;36;38;0;0;12;12 
1744;36;38;0;0;7;7 
1766;36;38;0;0;10;10 
6002;36;38;0;0;11;11 
1414;36;38;0;0;12;12 
1614;36;38;0;0;10;10 
2696;36;38;0;0;10;10 
4775;36;38;0;0;12;12 
1909;36;38;0;0;10;10 
1747;36;38;0;0;12;12 
1816;36;38;0;0;11;11 
1886;36;38;0;0;7;7 
5911;36;38;0;0;11;11 
2071;36;38;0;0;10;10 
1750;36;38;0;0;10;10 
4119;36;38;0;0;12;12 
1813;36;38;0;0;11;11 
8417;36;38;0;0;11;11 
5014;36;38;0;0;12;12 
1682;36;38;0;0;12;12 
2023;36;38;0;0;10;10 
2143;36;38;0;0;9;9 
1976;36;38;0;0;10;10 
2314;36;38;0;0;11;11 
1762;36;38;0;0;11;11 
1569;36;38;0;0;11;11 
4314;36;38;0;0;10;10 
1865;36;38;0;0;11;11 
4741;36;38;0;0;11;11 
1896;36;38;0;0;12;12 
2637;36;38;0;0;10;10 
2106;36;38;0;0;10;10 
2039;36;38;0;0;10;10 
1982;36;38;0;0;15;15 
1868;36;38;0;0;12;12 
1850;36;38;0;0;12;12 
1772;36;38;0;0;11;11 
1623;36;38;0;0;8;8 
1846;36;38;0;0;9;9 
1574;36;38;0;0;11;11 
1737;36;38;0;0;14;14 
1992;36;38;0;0;10;10 
2043;36;38;0;0;10;10 
1927;36;38;0;0;9;9 
1630;36;38;0;0;9;9 
1947;36;38;0;0;12;12 
1768;36;38;0;0;10;10 
3581;36;38;0;0;14;14 
2159;36;38;0;0;10;10 
2016;36;38;0;0;11;11 
2237;36;38;0;0;13;13 
1631;36;38;0;0;10;10 
1669;36;38;0;0;11;11 
1725;36;38;0;0;13;13 
2181;36;38;0;0;11;11 
1639;36;38;0;0;13;13 
1746;36;38;0;0;11;11 
4491;36;38;0;0;8;8 
2150;36;38;0;0;14;14 
1816;36;38;0;0;10;10 
1734;36;38;0;0;12;12 
1735;36;38;0;0;10;10 
1833;36;38;0;0;11;11 
2684;36;38;0;0;11;11 
1488;36;38;0;0;10;10 
1474;36;38;0;0;10;10 
4490;36;38;0;0;10;10 
2528;36;38;0;0;13;13 
2464;36;38;0;0;9;9 
1875;36;38;0;0;10;10 
1893;36;38;0;0;15;15 
1771;36;38;0;0;8;8 
2193;36;38;0;0;11;11 
1999;36;38;0;0;10;10 
1831;36;38;0;0;11;11 
4655;36;38;0;0;14;14 
2810;36;38;0;0;7;7 
1856;36;38;0;0;12;12 
1902;36;38;0;0;10;10 
2137;36;38;0;0;11;11 
2254;36;38;0;0;12;12 
7789;36;38;0;0;10;10 
2002;36;38;0;0;10;10 
1743;36;38;0;0;10;10 
2087;36;38;0;0;13;13 
1925;36;38;0;0;7;7 
2006;36;38;0;0;15;15 
1825;36;38;0;0;11;11 
2928;36;38;0;0;11;11 
1960;36;38;0;0;10;10 
4349;36;38;0;0;7;7 
1856;36;38;0;0;10;10 
1884;36;38;0;0;13;13 
2075;36;38;0;0;15;15 
1725;36;38;0;0;10;10 
1755;36;38;0;0;10;10 
1600;36;38;0;0;13;13 
1735;36;38;0;0;15;15 
1819;36;38;0;0;11;11 
1711;36;38;0;0;13;13 
4384;36;38;0;0;9;9 
2249;36;38;0;0;14;14 
1690;36;38;0;0;8;8 
4992;36;38;0;0;14;14 
1776;36;38;0;0;10;10 
3509;36;38;0;0;10;10 
1804;36;38;0;0;14;14 
1888;36;38;0;0;10;10 
1828;36;38;0;0;14;14 
1827;36;38;0;0;13;13 
1699;36;38;0;0;11;11 
4197;36;38;0;0;11;11 
1708;36;38;0;0;9;9 
2490;36;38;0;0;13;13 
1530;36;38;0;0;12;12 
2745;36;38;0;0;10;10 
1848;36;38;0;0;9;9 
1831;36;38;0;0;11;11 
2549;36;38;0;0;10;10 
2031;36;38;0;0;14;14 
4262;36;38;0;0;11;11 
1971;36;38;0;0;12;12 
1822;36;38;0;0;11;11 
4109;36;38;0;0;11;11 
1785;36;38;0;0;12;12 
4627;36;38;0;0;10;10 
1459;36;38;0;0;8;8 
2433;36;38;0;0;10;10 
1894;36;38;0;0;11;11 
2053;36;38;0;0;7;7 
1932;36;38;0;0;11;11 
1563;36;38;0;0;11;11 
1615;36;38;0;0;14;14 
2256;36;38;0;0;9;9 
2045;36;38;0;0;12;12 
2250;36;38;0;0;11;11 
2038;36;38;0;0;11;11 
2671;36;38;0;0;9;9 
2200;36;38;0;0;9;9 
2033;36;38;0;0;14;14 
1681;36;38;0;0;10;10 
2086;36;38;0;0;12;12 
1916;36;38;0;0;15;15 
1770;36;38;0;0;7;7 
4146;36;38;0;0;9;9 
3048;36;38;0;0;9;9 
2226;36;38;0;0;12;12 
1957;36;38;0;0;8;8 
1623;36;38;0;0;11;11 
1617;36;38;0;0;11;11 
2015;36;38;0;0;9;9 
1892;36;38;0;0;11;11 
1820;36;38;0;0;10;10 
4568;36;38;0;0;14;14 
1871;36;38;0;0;10;10 
1976;36;38;0;0;7;7 
1647;36;38;0;0;9;9 
3578;36;38;0;0;13;13 
1860;36;38;0;0;8;8 
3839;36;38;0;0;9;9 
3339;36;38;0;0;14;14 
2061;36;38;0;0;11;11 
2065;36;38;0;0;9;9 
1940;36;38;0;0;10;10 
6027;36;38;0;0;11;11 
4143;36;38;0;0;9;9 
1742;36;38;0;0;13;13 
1692;36;38;0;0;11;11 
1912;36;38;0;0;11;11 
1817;36;38;0;0;10;10 
2866;36;38;0;0;11;11 
1791;36;38;0;0;12;12 
3993;36;38;0;0;11;11 
2178;36;38;0;0;10;10 
1683;36;38;0;0;8;8 
2185;36;38;0;0;8;8 
1792;36;38;0;0;9;9 
2126;36;38;0;0;8;8 
1939;36;38;0;0;9;9 
1937;36;38;0;0;10;10 
2903;36;38;0;0;8;8 
1604;36;38;0;0;7;7 
1779;36;38;0;0;11;11 
1766;36;38;0;0;9;9 
2003;36;38;0;0;10;10 
3528;36;38;0;0;10;10 
1672;36;38;0;0;8;8 
4363;36;38;0;0;9;9 
1777;36;38;0;0;13;13 
1720;36;38;0;0;10;10 
1719;36;38;0;0;11;11 
3673;36;38;0;0;13;13 
1973;36;38;0;0;13;13 
1956;36;38;0;0;11;11 
4356;36;38;0;0;11;11 
1843;36;38;0;0;11;11 
1652;36;38;0;0;11;11 
2238;36;38;0;0;12;12 
2051;36;38;0;0;8;8 
1768;36;38;0;0;6;6 
2084;36;38;0;0;8;8 
3851;36;38;0;0;12;12 
1894;36;38;0;0;9;9 
1545;36;38;0;0;11;11 
1614;36;38;0;0;11;11 
2354;36;38;0;0;13;13 
2076;36;38;0;0;11;11 
1901;36;38;0;0;15;15 
2076;36;38;0;0;12;12 
1594;36;38;0;0;10;10 
4021;36;38;0;0;12;12 
1748;36;38;0;0;9;9 
2028;36;38;0;0;13;13 
1862;36;38;0;0;10;10 
3180;36;38;0;0;11;11 
2045;36;38;0;0;8;8 
1795;36;38;0;0;9;9 
1437;36;38;0;0;10;10 
2199;36;38;0;0;15;15 
1804;36;38;0;0;10;10 
6920;36;38;0;0;11;11 
1854;36;38;0;0;10;10 
1911;36;38;0;0;11;11 
1844;36;38;0;0;6;6 
7354;36;38;0;0;16;16 
4193;36;38;0;0;12;12 
2072;36;38;0;0;10;10 
1719;36;38;0;0;14;14 
1774;36;38;0;0;10;10 
1777;36;38;0;0;11;11 
2114;36;38;0;0;7;7 
2049;36;38;0;0;13;13 
1870;36;38;0;0;13;13 
1950;36;38;0;0;12;12 
1667;36;38;0;0;12;12 
1929;36;38;0;0;9;9 
1950;36;38;0;0;12;12 
2152;36;38;0;0;16;16 
1498;36;38;0;0;12;12 
1958;36;38;0;0;8;8 
2145;36;38;0;0;11;11 
1985;36;38;0;0;11;11 
1731;36;38;0;0;11;11 
1513;36;38;0;0;12;12 
1681;36;38;0;0;12;12 
2037;36;38;0;0;13;13 
4613;36;38;0;0;10;10 
1855;36;38;0;0;11;11 
4030;36;38;0;0;15;15 
2230;36;38;0;0;13;13 
2093;36;38;0;0;8;8 
4477;36;38;0;0;10;10 
1950;36;38;0;0;11;11 
2123;36;38;0;0;15;15 
1768;36;38;0;0;11;11 
4055;36;38;0;0;8;8 
2155;36;38;0;0;12;12 
2043;36;38;0;0;8;8 
1653;36;38;0;0;9;9 
1819;36;38;0;0;11;11 
2910;36;38;0;0;10;10 
2252;36;38;0;0;10;10 
3859;36;38;0;0;13;13 
2129;36;38;0;0;9;9 
1659;36;38;0;0;12;12 
1691;36;38;0;0;8;8 
2716;36;38;0;0;8;8 
1633;36;38;0;0;10;10 
4680;36;38;0;0;14;14 
3033;36;38;0;0;12;12 
3438;36;38;0;0;12;12 
4057;36;38;0;0;13;13 
1772;36;38;0;0;12;12 
1822;36;38;0;0;10;10 
3946;36;38;0;0;14;14 
3430;36;38;0;0;10;10 
1725;36;38;0;0;11;11 
1618;36;38;0;0;9;9 
3702;36;38;0;0;11;11 
2068;36;38;0;0;12;12 
3609;36;38;0;0;9;9 
4387;36;38;0;0;9;9 
1711;36;38;0;0;10;10 
2421;36;38;0;0;14;14 
3065;36;38;0;0;8;8 
4834;36;38;0;0;14;14 
1842;36;38;0;0;11;11 
1973;36;38;0;0;14;14 
1657;36;38;0;0;13;13 
1574;36;38;0;0;13;13 
1868;36;38;0;0;10;10 
2417;37;38;0;0;13;13 
3641;36;38;0;0;14;14 
3365;36;38;0;0;8;8 
2204;36;38;0;0;15;15 
2007;36;38;0;0;13;13 
1413;36;38;0;0;11;11 
1290;36;38;0;0;11;11 
2734;36;38;0;0;10;10 
3221;36;38;0;0;11;11 
1717;36;38;0;0;10;10 
1732;36;38;0;0;10;10 
1697;36;38;0;0;9;9 
3377;36;38;0;0;10;10 
1746;36;38;0;0;11;11 
1949;36;38;0;0;9;9 
2585;36;38;0;0;13;13 
3697;36;38;0;0;13;13 
2259;36;38;0;0;11;11 
4576;36;38;0;0;11;11 
4254;36;38;0;0;9;9 
1444;36;38;0;0;9;9 
2698;36;38;0;0;12;12 
4742;36;38;0;0;10;10 
2441;36;38;0;0;9;9 
2235;36;38;0;0;13;13 
1888;36;38;0;0;13;13 
4338;36;38;0;0;12;12 
1737;36;38;0;0;11;11 
1689;36;38;0;0;10;10 
2038;36;38;0;0;13;13 
1790;36;38;0;0;11;11 
1729;36;38;0;0;15;15 
1947;36;38;0;0;10;10 
1926;36;38;0;0;13;13 
1547;36;38;0;0;11;11 
6892;36;38;0;0;10;10 
