CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
4861;0;0;33;411;9;0 
1705;0;0;26;210;9;0 
1742;0;0;34;152;8;0 
4455;0;0;31;170;10;0 
2079;0;0;46;150;9;0 
1654;0;0;45;162;8;0 
2126;0;0;37;208;9;0 
3876;0;0;43;1386;11;0 
2186;0;0;26;311;9;0 
4800;0;0;38;104;9;0 
2182;0;0;48;204;9;0 
4402;0;0;49;1243;9;0 
2232;0;0;52;165;9;0 
3169;0;0;39;175;9;0 
1432;0;0;42;122;9;0 
1921;0;0;53;134;9;0 
1914;0;0;39;209;9;0 
6930;0;0;33;387;8;0 
1940;0;0;40;187;8;0 
1869;0;0;39;162;8;0 
4709;0;0;29;214;8;0 
1730;0;0;35;282;5;0 
4260;0;0;36;264;8;0 
3997;0;0;38;376;8;0 
4250;0;0;30;816;5;0 
1779;0;0;48;436;8;0 
4102;0;0;41;152;5;0 
2574;0;0;32;245;9;0 
1809;0;0;36;183;9;0 
1689;0;0;46;133;8;0 
2109;0;0;39;162;10;0 
1710;0;0;31;247;8;0 
1841;0;0;35;212;9;0 
1997;0;0;32;241;9;0 
2157;0;0;35;218;9;0 
1596;0;0;35;150;9;0 
3928;0;0;35;1193;10;0 
1955;0;0;40;141;4;0 
1707;0;0;50;179;9;0 
2207;0;0;31;233;10;0 
2090;0;0;48;279;9;0 
1676;0;0;34;140;9;0 
2078;0;0;35;298;10;0 
1688;0;0;39;202;9;0 
2558;0;0;42;1588;9;0 
1736;0;0;40;141;8;0 
3565;0;0;35;284;9;0 
5941;0;0;316;68;5;0 
1808;0;0;38;229;9;0 
2305;0;0;53;127;5;0 
2400;0;0;38;59;8;0 
2111;0;0;37;196;8;0 
3474;0;0;32;820;9;0 
1812;0;0;39;146;9;0 
1747;0;0;48;124;9;0 
1499;0;0;45;179;9;0 
4915;0;0;45;169;10;0 
1708;0;0;61;170;5;0 
2090;0;0;33;213;8;0 
4554;0;0;32;1404;8;0 
2159;0;0;36;229;9;0 
2050;0;0;41;74;8;0 
1596;0;0;29;166;10;0 
1858;0;0;41;322;9;0 
4624;0;0;39;191;5;0 
1854;0;0;47;193;9;0 
1831;0;0;42;157;10;0 
2076;0;0;42;202;8;0 
4412;0;0;40;462;9;0 
1814;0;0;48;164;10;0 
4118;0;0;46;430;9;0 
2021;0;0;32;231;8;0 
1991;0;0;50;137;9;0 
1754;0;0;47;140;8;0 
4353;0;0;38;163;9;0 
2190;0;0;30;160;8;0 
4562;0;0;36;295;10;0 
1720;0;0;32;131;8;0 
2323;0;0;46;358;9;0 
2091;0;0;51;117;8;0 
4735;0;0;51;143;9;0 
1790;0;0;41;227;10;0 
2148;0;0;59;753;8;0 
1844;0;0;48;296;8;0 
2041;0;0;36;260;9;0 
2494;0;0;44;275;10;0 
4932;0;0;33;152;9;0 
1701;0;0;37;174;9;0 
1984;0;0;45;568;9;0 
2432;0;0;43;283;9;0 
1915;0;0;40;232;9;0 
4649;0;0;34;1414;9;0 
2174;0;0;52;119;8;0 
1760;0;0;37;143;9;0 
1756;0;0;46;138;9;0 
1746;0;0;51;157;8;0 
2825;0;0;40;257;10;0 
1925;0;0;40;41;5;0 
1614;0;0;58;168;10;0 
1842;0;0;37;152;9;0 
1837;0;0;37;140;8;0 
1851;0;0;31;147;8;0 
1941;0;0;43;223;9;0 
2058;0;0;36;204;9;0 
3700;0;0;31;143;9;0 
1814;0;0;32;234;9;0 
2019;0;0;33;236;5;0 
3361;0;0;29;101;8;0 
1337;0;0;31;151;9;0 
2329;0;0;40;324;9;0 
2139;0;0;36;413;5;0 
1988;0;0;28;151;9;0 
1937;0;0;34;145;9;0 
2138;0;0;39;224;10;0 
2276;0;0;35;168;10;0 
2734;0;0;42;376;4;0 
1665;0;0;30;138;9;0 
1684;0;0;53;182;8;0 
2678;0;0;54;208;8;0 
2618;0;0;42;168;9;0 
1153;0;0;46;450;9;0 
3556;0;0;38;139;8;0 
3769;0;0;36;297;8;0 
1788;0;0;46;235;9;0 
1969;0;0;35;191;8;0 
3053;0;0;47;115;9;0 
4009;0;0;35;161;8;0 
1983;0;0;43;340;9;0 
1998;0;0;31;344;9;0 
2009;0;0;44;184;9;0 
2126;0;0;42;291;9;0 
2134;0;0;53;220;9;0 
2823;0;0;200;187;8;0 
1484;0;0;38;151;9;0 
4622;0;0;37;227;9;0 
1915;0;0;36;197;9;0 
4606;0;0;34;1847;9;0 
3743;0;0;52;325;9;0 
2197;0;0;48;328;9;0 
2376;0;0;48;172;5;0 
5195;0;0;46;208;9;0 
1861;0;0;31;143;9;0 
2226;0;0;34;555;9;0 
1869;0;0;34;137;9;0 
2009;0;0;45;151;9;0 
1875;0;0;42;62;8;0 
3787;0;0;35;207;9;0 
1865;0;0;35;300;9;0 
1864;0;0;42;202;5;0 
2010;0;0;35;124;10;0 
2144;0;0;30;311;9;0 
1684;0;0;42;147;8;0 
1789;0;0;33;149;9;0 
4170;0;0;30;1631;9;0 
1794;0;0;33;238;9;0 
1967;0;0;37;152;9;0 
2232;0;0;29;365;9;0 
1713;0;0;36;152;9;0 
2967;0;0;47;209;9;0 
1968;0;0;31;59;9;0 
2251;0;0;39;335;4;0 
1721;0;0;35;151;9;0 
1842;0;0;36;230;10;0 
1905;0;0;38;212;9;0 
3253;0;0;39;151;8;0 
4490;0;0;36;362;8;0 
1973;0;0;36;285;8;0 
2302;0;0;36;175;9;0 
2119;0;0;32;129;9;0 
1816;0;0;44;200;10;0 
4981;0;0;36;280;4;0 
1727;0;0;32;458;9;0 
2513;0;0;46;1186;9;0 
3459;0;0;43;684;9;0 
6167;0;0;36;253;8;0 
1515;0;0;25;188;8;0 
1663;0;0;37;184;8;0 
2133;0;0;37;242;9;0 
4293;0;0;40;165;10;0 
4903;0;0;32;1206;9;0 
1731;0;0;54;278;9;0 
2150;0;0;42;273;9;0 
1661;0;0;31;203;9;0 
1747;0;0;52;207;9;0 
3790;0;0;43;189;9;0 
2274;0;0;56;479;9;0 
1759;0;0;32;223;8;0 
1886;0;0;31;140;9;0 
3585;0;0;54;185;9;0 
1446;0;0;37;138;4;0 
2015;0;0;37;240;5;0 
1743;0;0;51;221;9;0 
2050;0;0;59;433;8;0 
2118;0;0;36;214;9;0 
2056;0;0;33;150;9;0 
1724;0;0;34;416;8;0 
4774;0;0;51;1525;9;0 
2573;0;0;45;236;9;0 
1736;0;0;35;208;9;0 
1444;0;0;35;186;9;0 
2525;0;0;25;356;8;0 
1929;0;0;42;259;9;0 
1649;0;0;42;106;8;0 
1870;0;0;44;216;9;0 
2144;0;0;45;393;8;0 
1758;0;0;28;147;10;0 
1870;0;0;32;215;8;0 
3291;0;0;30;274;5;0 
4500;0;0;381;381;9;0 
2322;0;0;40;238;5;0 
1765;0;0;39;161;9;0 
1914;0;0;51;209;8;0 
1785;0;0;36;178;9;0 
4879;0;0;36;2076;8;0 
2312;0;0;49;312;9;0 
1895;0;0;36;101;8;0 
3947;0;0;32;229;9;0 
1940;0;0;43;349;8;0 
2066;0;0;27;216;9;0 
2457;0;0;46;310;9;0 
1829;0;0;55;413;8;0 
4282;0;0;34;141;9;0 
1860;0;0;40;131;9;0 
1577;0;0;26;159;8;0 
1798;0;0;51;203;4;0 
5550;0;0;40;3314;9;0 
4559;0;0;2395;156;9;0 
1989;0;0;38;137;8;0 
2218;0;0;49;164;9;0 
2678;0;0;35;194;8;0 
1775;0;0;46;224;4;0 
4636;0;0;49;141;4;0 
1857;0;0;44;148;9;0 
2338;0;0;63;418;8;0 
2101;0;0;71;125;10;0 
3296;0;0;50;322;8;0 
1839;0;0;31;173;9;0 
2117;0;0;35;186;8;0 
1897;0;0;41;191;9;0 
4981;0;0;30;1333;9;0 
1708;0;0;39;159;9;0 
2157;0;0;34;189;10;0 
1631;0;0;36;137;9;0 
2196;0;0;33;186;4;0 
1923;0;0;47;224;8;0 
1872;0;0;32;164;9;0 
2066;0;0;32;479;8;0 
3599;0;0;122;91;9;0 
1805;0;0;33;240;9;0 
3374;0;0;33;139;9;0 
3393;0;0;1118;138;9;0 
2707;0;0;44;1236;9;0 
1757;0;0;42;482;10;0 
1790;0;0;35;153;8;0 
1580;0;0;44;118;9;0 
2606;0;0;42;189;9;0 
1383;0;0;52;216;9;0 
1568;0;0;35;127;12;0 
1716;0;0;38;194;5;0 
2755;0;0;34;143;10;0 
1645;0;0;55;117;8;0 
4828;0;0;36;157;9;0 
2053;0;0;29;336;9;0 
7901;0;0;35;414;9;0 
1615;0;0;35;146;8;0 
1982;0;0;44;190;9;0 
1935;0;0;41;279;9;0 
4872;0;0;40;2025;8;0 
1920;0;0;33;228;9;0 
1908;0;0;50;282;8;0 
1843;0;0;33;235;10;0 
2024;0;0;44;138;8;0 
1976;0;0;46;196;8;0 
5230;0;0;33;246;9;0 
2008;0;0;34;205;9;0 
2011;0;0;41;234;10;0 
2140;0;0;36;291;9;0 
1915;0;0;48;123;8;0 
1709;0;0;32;149;9;0 
1833;0;0;46;153;9;0 
2197;0;0;39;325;8;0 
1836;0;0;35;340;8;0 
4050;0;0;45;234;8;0 
1854;0;0;39;313;10;0 
1419;0;0;47;138;8;0 
1755;0;0;37;213;4;0 
2118;0;0;38;196;4;0 
2100;0;0;47;238;9;0 
2063;0;0;41;279;9;0 
3945;0;0;41;136;9;0 
3799;0;0;47;946;8;0 
1402;0;0;39;158;9;0 
1916;0;0;51;236;9;0 
2755;0;0;38;431;9;0 
1945;0;0;49;156;8;0 
1524;0;0;51;150;8;0 
1702;0;0;29;233;10;0 
1772;0;0;30;163;8;0 
3773;0;0;33;235;8;0 
1849;0;0;34;150;9;0 
3323;0;0;32;187;9;0 
1951;0;0;36;192;9;0 
2711;0;0;28;236;8;0 
2462;0;0;50;199;10;0 
1711;0;0;32;129;9;0 
2078;0;0;40;219;9;0 
1682;0;0;32;147;9;0 
5030;0;0;41;3278;8;0 
1743;0;0;49;209;9;0 
1603;0;0;35;204;9;0 
1698;0;0;43;213;9;0 
1846;0;0;40;143;9;0 
1834;0;0;44;283;5;0 
3231;0;0;37;208;8;0 
1630;0;0;30;141;8;0 
2075;0;0;38;170;9;0 
1694;0;0;34;165;9;0 
1695;0;0;37;149;9;0 
3228;0;0;51;435;9;0 
2028;0;0;37;351;8;0 
4111;0;0;36;767;8;0 
2091;0;0;43;231;8;0 
1955;0;0;38;315;8;0 
1918;0;0;41;301;9;0 
4118;0;0;39;349;9;0 
4886;0;0;27;1344;9;0 
1739;0;0;53;161;9;0 
1353;0;0;43;167;10;0 
1818;0;0;34;163;9;0 
3019;0;0;44;316;8;0 
1754;0;0;37;168;8;0 
2271;0;0;36;324;10;0 
2093;0;0;50;194;8;0 
1754;0;0;26;174;8;0 
3594;0;0;30;154;10;0 
5119;0;0;55;446;9;0 
1693;0;0;37;164;10;0 
1777;0;0;51;141;8;0 
1817;0;0;38;152;9;0 
1939;0;0;41;279;8;0 
1815;0;0;47;109;9;0 
2229;0;0;30;619;9;0 
3544;0;0;38;292;5;0 
2642;0;0;41;52;10;0 
1772;0;0;26;176;5;0 
1655;0;0;52;139;8;0 
3994;0;0;28;339;9;0 
1864;0;0;36;229;8;0 
1965;0;0;33;184;4;0 
2632;0;0;35;196;9;0 
3331;0;0;55;249;8;0 
1794;0;0;47;158;9;0 
1743;0;0;49;221;9;0 
3194;0;0;39;187;8;0 
2140;0;0;43;506;9;0 
4707;0;0;43;1266;10;0 
4046;0;0;35;445;9;0 
2397;0;0;44;319;8;0 
2774;0;0;42;364;9;0 
1679;0;0;45;243;9;0 
4356;0;0;47;222;9;0 
3141;0;0;38;145;9;0 
3513;0;0;43;219;9;0 
4376;0;0;41;471;9;0 
2145;0;0;44;239;9;0 
1569;0;0;37;202;5;0 
1717;0;0;39;171;9;0 
2224;0;0;31;179;9;0 
1967;0;0;40;209;8;0 
1921;0;0;52;163;10;0 
1770;0;0;44;168;10;0 
2140;0;0;146;168;10;0 
1642;0;0;40;153;8;0 
2097;0;0;36;193;8;0 
4867;0;0;31;732;11;0 
1819;0;0;38;148;8;0 
3528;0;0;54;60;8;0 
1715;0;0;34;155;8;0 
1827;0;0;46;90;9;0 
1709;0;0;48;162;8;0 
1919;0;0;34;434;9;0 
3339;0;0;36;203;8;0 
4382;0;0;34;1554;9;0 
4660;0;0;42;193;9;0 
1756;0;0;28;187;9;0 
1814;0;0;39;101;8;0 
1606;0;0;50;137;4;0 
1815;0;0;34;145;8;0 
2057;0;0;43;131;9;0 
1757;0;0;32;191;9;0 
2064;0;0;34;337;9;0 
3975;0;0;48;121;9;0 
1618;0;0;35;127;8;0 
4256;0;0;49;743;8;0 
1883;0;0;40;163;8;0 
1839;0;0;39;162;10;0 
2114;0;0;50;312;8;0 
2011;0;0;34;162;10;0 
1651;0;0;30;182;9;0 
4498;0;0;50;230;8;0 
1744;0;0;42;278;8;0 
2855;0;0;30;271;8;0 
2991;0;0;24;538;9;0 
1331;0;0;39;146;9;0 
1675;0;0;42;84;5;0 
2239;0;0;42;201;4;0 
5284;0;0;53;147;10;0 
1735;0;0;35;117;9;0 
3706;0;0;26;142;9;0 
1952;0;0;44;302;9;0 
4094;0;0;56;899;8;0 
2089;0;0;39;159;9;0 
1774;0;0;41;173;8;0 
2389;0;0;38;309;9;0 
4013;0;0;50;816;9;0 
1958;0;0;34;215;9;0 
1961;0;0;42;165;10;0 
4213;0;0;30;953;9;0 
2035;0;0;29;294;9;0 
1726;0;0;30;139;9;0 
3577;0;0;52;279;8;0 
1929;0;0;28;157;9;0 
1699;0;0;31;145;10;0 
2738;0;0;40;200;9;0 
2377;0;0;37;413;9;0 
2075;0;0;32;351;9;0 
1860;0;0;37;111;8;0 
1963;0;0;39;144;8;0 
1680;0;0;33;134;8;0 
2738;0;0;49;155;9;0 
1784;0;0;48;214;9;0 
1441;0;0;40;117;9;0 
1765;0;0;40;169;9;0 
2272;0;0;34;335;9;0 
1395;0;0;46;292;5;0 
2146;0;0;41;283;9;0 
1972;0;0;33;230;9;0 
3668;0;0;38;222;4;0 
4816;0;0;46;3136;9;0 
3316;0;0;43;207;9;0 
1793;0;0;45;296;9;0 
5071;0;0;451;544;8;0 
2801;0;0;39;184;8;0 
4565;0;0;47;147;5;0 
2085;0;0;39;219;9;0 
2439;0;0;30;291;9;0 
1864;0;0;50;360;8;0 
19700;0;0;32;3072;9;0 
2871;0;0;42;331;9;0 
1883;0;0;36;181;10;0 
1782;0;0;36;129;9;0 
1869;0;0;49;155;9;0 
1917;0;0;37;213;9;0 
2165;0;0;35;185;10;0 
3485;0;0;42;1888;9;0 
2069;0;0;37;242;13;0 
3911;0;0;36;98;9;0 
4373;0;0;35;282;9;0 
2097;0;0;46;256;8;0 
1701;0;0;35;162;9;0 
4347;0;0;37;3070;9;0 
1582;0;0;39;201;9;0 
2002;0;0;34;193;10;0 
2006;0;0;57;289;9;0 
1606;0;0;45;207;9;0 
4471;0;0;32;137;8;0 
6577;0;0;36;411;9;0 
3582;0;0;33;868;8;0 
1645;0;0;44;174;10;0 
1883;0;0;32;223;8;0 
2186;0;0;43;233;9;0 
1497;0;0;49;70;8;0 
1829;0;0;37;220;9;0 
3027;0;0;37;254;9;0 
1956;0;0;47;152;8;0 
1616;0;0;38;201;8;0 
3282;0;0;29;210;8;0 
2216;0;0;38;392;5;0 
3552;0;0;28;89;9;0 
3294;0;0;34;316;9;0 
1814;0;0;29;340;8;0 
1930;0;0;33;321;8;0 
2018;0;0;34;127;9;0 
3164;0;0;34;299;9;0 
2479;0;0;35;268;9;0 
1764;0;0;33;216;9;0 
4296;0;0;41;240;5;0 
4444;0;0;37;141;8;0 
2037;0;0;39;489;8;0 
2221;0;0;32;563;8;0 
2243;0;0;49;302;9;0 
1708;0;0;34;145;9;0 
2023;0;0;42;143;9;0 
1967;0;0;43;195;8;0 
1634;0;0;33;586;8;0 
1762;0;0;39;275;4;0 
3660;0;0;48;318;9;0 
1840;0;0;40;133;8;0 
4630;0;0;44;161;8;0 
2153;0;0;43;154;9;0 
4892;0;0;36;175;9;0 
1728;0;0;34;147;9;0 
2025;0;0;36;175;10;0 
2199;0;0;37;288;5;0 
4561;0;0;33;442;9;0 
2599;0;0;39;347;9;0 
4408;0;0;35;130;9;0 
1928;0;0;40;314;9;0 
3929;0;0;36;134;8;0 
1798;0;0;42;186;9;0 
4874;0;0;41;1340;9;0 
1675;0;0;45;157;10;0 
2189;0;0;32;280;9;0 
4169;0;0;49;252;8;0 
4919;0;0;55;2103;8;0 
1720;0;0;35;164;9;0 
1914;0;0;38;238;9;0 
2251;0;0;42;329;9;0 
2220;0;0;43;244;8;0 
3625;0;0;35;194;4;0 
1768;0;0;50;237;8;0 
1884;0;0;40;277;9;0 
1820;0;0;37;148;9;0 
1682;0;0;37;237;9;0 
1999;0;0;44;181;9;0 
2039;0;0;34;245;9;0 
1964;0;0;50;171;8;0 
2076;0;0;52;149;8;0 
1896;0;0;34;152;9;0 
2271;0;0;31;334;9;0 
1809;0;0;27;162;9;0 
2036;0;0;41;211;8;0 
2040;0;0;47;171;8;0 
1928;0;0;49;230;10;0 
1696;0;0;42;219;9;0 
3619;0;0;41;89;10;0 
3548;0;0;40;170;8;0 
1820;0;0;33;136;9;0 
2027;0;0;36;173;10;0 
3717;0;0;35;119;8;0 
1639;0;0;50;136;9;0 
1823;0;0;51;234;8;0 
1694;0;0;53;156;10;0 
1858;0;0;49;152;8;0 
3963;0;0;40;190;8;0 
1378;0;0;50;115;8;0 
2247;0;0;58;37;5;0 
1817;0;0;36;166;9;0 
2176;0;0;46;209;8;0 
4247;0;0;42;120;8;0 
1921;0;0;41;154;8;0 
1970;0;0;43;228;9;0 
1812;0;0;38;225;9;0 
2048;0;0;34;468;10;0 
4710;0;0;38;132;9;0 
2785;0;0;56;484;10;0 
1887;0;0;40;221;9;0 
4433;0;0;37;155;9;0 
1692;0;0;39;126;9;0 
3059;0;0;48;202;8;0 
4147;0;0;48;299;9;0 
1592;0;0;38;123;9;0 
3882;0;0;36;238;9;0 
4431;0;0;36;365;9;0 
1865;0;0;47;212;4;0 
1927;0;0;36;215;9;0 
4299;0;0;35;142;9;0 
5119;0;0;28;65;9;0 
1660;0;0;25;231;9;0 
4369;0;0;51;1273;10;0 
5179;0;0;34;578;9;0 
5230;0;0;37;142;9;0 
1987;0;0;35;140;9;0 
4691;0;0;30;2438;8;0 
1573;0;0;35;142;9;0 
2978;0;0;36;237;8;0 
4657;0;0;43;1798;8;0 
1861;0;0;38;246;8;0 
1870;0;0;36;237;8;0 
4093;0;0;37;458;9;0 
1842;0;0;33;219;9;0 
2018;0;0;39;290;9;0 
1983;0;0;36;169;9;0 
1743;0;0;39;154;8;0 
2794;0;0;44;207;9;0 
2506;0;0;49;201;9;0 
1726;0;0;37;140;5;0 
1566;0;0;35;120;9;0 
1522;0;0;44;180;8;0 
4363;0;0;28;233;9;0 
2127;0;0;36;178;10;0 
2314;0;0;47;199;11;0 
1738;0;0;44;161;9;0 
1987;0;0;34;152;5;0 
1955;0;0;35;200;8;0 
2184;0;0;60;205;9;0 
2395;0;0;37;303;10;0 
3400;0;0;32;696;9;0 
1487;0;0;35;135;10;0 
2489;0;0;46;231;9;0 
3779;0;0;45;261;8;0 
1798;0;0;42;156;10;0 
2513;0;0;43;261;9;0 
1860;0;0;51;237;9;0 
2316;0;0;36;452;9;0 
1972;0;0;44;169;10;0 
1856;0;0;37;152;8;0 
2160;0;0;50;133;9;0 
1928;0;0;40;450;9;0 
1758;0;0;34;218;9;0 
2118;0;0;37;323;5;0 
2216;0;0;37;317;9;0 
1665;0;0;30;201;10;0 
1570;0;0;45;275;8;0 
1976;0;0;42;137;4;0 
2143;0;0;34;204;9;0 
1752;0;0;37;189;8;0 
2218;0;0;40;146;9;0 
2072;0;0;36;619;8;0 
1724;0;0;55;207;9;0 
1670;0;0;48;151;9;0 
2055;0;0;37;174;9;0 
2300;0;0;29;115;8;0 
1637;0;0;49;203;8;0 
1691;0;0;48;217;9;0 
3603;0;0;28;117;9;0 
3642;0;0;31;177;9;0 
3578;0;0;47;152;9;0 
1465;0;0;48;186;8;0 
8855;0;0;28;567;9;0 
1720;0;0;40;199;10;0 
1658;0;0;44;178;9;0 
1814;0;0;45;159;9;0 
2185;0;0;42;226;9;0 
2204;0;0;146;198;8;0 
2303;0;0;35;122;9;0 
4311;0;0;40;998;9;0 
2504;0;0;59;154;9;0 
1854;0;0;56;183;9;0 
1803;0;0;34;148;9;0 
3580;0;0;99;2073;10;0 
1576;0;0;46;151;10;0 
3087;0;0;40;526;9;0 
1968;0;0;39;189;5;0 
2690;0;0;39;208;5;0 
1920;0;0;36;277;9;0 
1946;0;0;38;192;8;0 
1938;0;0;43;221;10;0 
1743;0;0;37;123;9;0 
1904;0;0;31;266;10;0 
1809;0;0;46;183;8;0 
1773;0;0;37;100;9;0 
1927;0;0;35;73;8;0 
2014;0;0;43;503;8;0 
2021;0;0;35;184;9;0 
3259;0;0;44;466;9;0 
1333;0;0;38;136;8;0 
1500;0;0;32;476;9;0 
2020;0;0;33;147;9;0 
4443;0;0;34;916;5;0 
3598;0;0;32;333;8;0 
2148;0;0;29;182;9;0 
2262;0;0;34;389;9;0 
1663;0;0;32;226;8;0 
1859;0;0;50;202;9;0 
4985;0;0;41;195;9;0 
1981;0;0;33;147;10;0 
1674;0;0;44;173;9;0 
1809;0;0;48;348;9;0 
1880;0;0;37;209;8;0 
4685;0;0;35;301;9;0 
4896;0;0;36;157;8;0 
1831;0;0;30;182;8;0 
4704;0;0;40;307;9;0 
1576;0;0;42;149;4;0 
3973;0;0;44;2494;9;0 
1717;0;0;40;170;10;0 
3641;0;0;39;84;5;0 
3741;0;0;33;197;5;0 
2075;0;0;158;502;5;0 
4972;0;0;31;171;4;0 
2018;0;0;36;139;10;0 
1646;0;0;37;146;9;0 
1856;0;0;52;210;8;0 
1807;0;0;43;156;8;0 
3530;0;0;31;231;9;0 
4967;0;0;1333;173;9;0 
3684;0;0;37;197;9;0 
2144;0;0;35;129;8;0 
1764;0;0;33;174;9;0 
2042;0;0;34;218;9;0 
4606;0;0;36;248;8;0 
1948;0;0;50;349;9;0 
2208;0;0;38;209;8;0 
2093;0;0;39;145;10;0 
1682;0;0;52;135;9;0 
4163;0;0;34;1074;8;0 
2055;0;0;39;187;9;0 
1650;0;0;38;194;10;0 
3499;0;0;40;230;4;0 
4089;0;0;37;167;9;0 
3881;0;0;44;228;9;0 
1810;0;0;30;236;8;0 
1863;0;0;35;261;10;0 
1343;0;0;42;155;8;0 
5269;0;0;41;297;10;0 
1871;0;0;52;449;4;0 
1666;0;0;52;210;8;0 
1520;0;0;31;199;9;0 
1783;0;0;34;130;10;0 
4738;0;0;46;632;8;0 
1814;0;0;51;168;8;0 
4570;0;0;47;357;9;0 
1982;0;0;38;355;10;0 
2004;0;0;42;209;9;0 
1699;0;0;42;140;9;0 
3683;0;0;47;563;9;0 
2151;0;0;40;253;10;0 
1991;0;0;43;195;10;0 
4778;0;0;53;2140;10;0 
1745;0;0;41;299;8;0 
2071;0;0;39;223;8;0 
1649;0;0;35;138;4;0 
2271;0;0;34;466;9;0 
1831;0;0;42;229;10;0 
2094;0;0;54;376;4;0 
1716;0;0;41;122;10;0 
2055;0;0;38;257;10;0 
2912;0;0;50;164;9;0 
1906;0;0;42;146;9;0 
4636;0;0;35;2821;9;0 
4211;0;0;34;348;10;0 
1961;0;0;36;180;9;0 
1712;0;0;34;306;9;0 
1724;0;0;45;138;8;0 
1589;0;0;36;138;9;0 
1968;0;0;31;213;9;0 
2743;0;0;37;353;8;0 
2162;0;0;40;411;8;0 
1863;0;0;43;210;9;0 
1690;0;0;34;166;9;0 
1938;0;0;38;188;8;0 
1826;0;0;41;140;9;0 
1900;0;0;43;154;9;0 
1660;0;0;33;184;10;0 
5054;0;0;51;275;8;0 
1871;0;0;64;609;8;0 
1423;0;0;43;123;9;0 
4692;0;0;36;1124;9;0 
2203;0;0;37;135;9;0 
1643;0;0;31;135;9;0 
1752;0;0;40;146;9;0 
2159;0;0;39;138;9;0 
1850;0;0;39;480;5;0 
1880;0;0;42;202;10;0 
4610;0;0;35;139;8;0 
7257;0;0;34;747;4;0 
1490;0;0;41;149;9;0 
4547;0;0;47;140;5;0 
2488;0;0;52;717;9;0 
3218;0;0;35;319;10;0 
1869;0;0;54;503;8;0 
5053;0;0;36;375;9;0 
1809;0;0;52;165;9;0 
1771;0;0;50;202;8;0 
4292;0;0;36;260;8;0 
2242;0;0;38;179;8;0 
2032;0;0;53;187;8;0 
2131;0;0;34;131;9;0 
2438;0;0;36;815;9;0 
2889;0;0;37;156;4;0 
4996;0;0;32;269;9;0 
2123;0;0;47;183;10;0 
2055;0;0;38;134;10;0 
1812;0;0;47;153;8;0 
1989;0;0;34;224;8;0 
1782;0;0;29;258;8;0 
1637;0;0;34;153;10;0 
4787;0;0;35;3051;9;0 
1853;0;0;35;232;9;0 
4462;0;0;31;352;8;0 
4263;0;0;30;481;8;0 
4380;0;0;41;170;8;0 
2250;0;0;43;78;8;0 
1847;0;0;48;272;9;0 
2099;0;0;49;202;9;0 
3637;0;0;31;803;8;0 
1860;0;0;37;131;9;0 
3534;0;0;227;368;19;0 
5177;0;0;51;132;5;0 
1946;0;0;41;202;8;0 
1829;0;0;32;236;9;0 
4680;0;0;35;299;9;0 
1982;0;0;51;135;8;0 
3975;0;0;33;132;10;0 
1914;0;0;40;374;5;0 
2107;0;0;34;369;8;0 
4928;0;0;203;303;8;0 
3999;0;0;31;333;8;0 
1635;0;0;34;290;9;0 
1897;0;0;41;148;8;0 
4963;0;0;24;64;9;0 
1568;0;0;41;128;10;0 
1609;0;0;53;376;9;0 
2089;0;0;37;370;8;0 
1717;0;0;35;142;10;0 
2252;0;0;29;210;9;0 
4763;0;0;42;164;9;0 
2135;0;0;35;164;8;0 
1656;0;0;43;157;8;0 
1595;0;0;38;434;9;0 
1855;0;0;33;210;9;0 
2088;0;0;42;489;9;0 
2154;0;0;187;170;8;0 
2483;0;0;29;248;9;0 
1900;0;0;40;290;9;0 
1380;0;0;42;166;9;0 
1492;0;0;43;149;9;0 
1900;0;0;37;236;9;0 
1875;0;0;38;129;8;0 
2568;0;0;43;286;9;0 
1771;0;0;32;141;9;0 
1613;0;0;34;152;9;0 
1884;0;0;40;162;8;0 
1647;0;0;41;116;9;0 
1785;0;0;52;152;8;0 
1682;0;0;33;155;9;0 
1670;0;0;37;144;9;0 
1978;0;0;52;297;9;0 
1892;0;0;30;187;9;0 
5054;0;0;28;2383;10;0 
1739;0;0;37;188;9;0 
2001;0;0;32;153;9;0 
1557;0;0;40;103;8;0 
1786;0;0;36;360;9;0 
2189;0;0;35;245;9;0 
3877;0;0;26;209;9;0 
1907;0;0;42;406;9;0 
1859;0;0;38;222;9;0 
4356;0;0;35;132;8;0 
1509;0;0;34;139;9;0 
2496;0;0;33;138;9;0 
1688;0;0;33;217;9;0 
4181;0;0;35;248;9;0 
1760;0;0;37;154;9;0 
1779;0;0;37;155;9;0 
2050;0;0;48;144;9;0 
1731;0;0;31;153;9;0 
2461;0;0;47;36;8;0 
1868;0;0;35;130;8;0 
1586;0;0;31;150;9;0 
1966;0;0;32;260;8;0 
2814;0;0;54;137;9;0 
1832;0;0;34;179;10;0 
2178;0;0;44;101;9;0 
1957;0;0;40;147;10;0 
1895;0;0;33;183;10;0 
2607;0;0;33;364;10;0 
3994;0;0;30;577;9;0 
1598;0;0;42;162;8;0 
1916;0;0;25;213;10;0 
2428;0;0;36;684;8;0 
1893;0;0;39;135;9;0 
2179;0;0;43;221;9;0 
4038;0;0;53;135;9;0 
3566;0;0;37;335;9;0 
1815;0;0;40;140;9;0 
1901;0;0;42;524;8;0 
1906;0;0;42;244;10;0 
4149;0;0;47;979;8;0 
