CYCLES;0x19;0x1A;0x1D;0x1E;0x60;0x61
647;20;0;324;0;12;8 
2614;8;0;1307;0;4;4 
1049;8;0;524;0;8;0 
1444;8;0;722;0;8;0 
723;4;0;361;0;4;0 
2336;4;0;1168;0;4;0 
627;4;0;314;0;4;0 
574;12;0;287;0;12;0 
1037;16;0;518;0;12;4 
653;4;0;327;0;4;0 
893;4;0;447;0;4;0 
652;16;0;326;0;12;4 
702;16;0;351;0;8;8 
2029;8;0;1014;0;4;4 
658;12;0;329;0;8;4 
2068;8;0;1034;0;8;0 
709;4;0;355;0;4;0 
671;4;0;335;0;4;0 
911;4;0;455;0;4;0 
2536;20;0;1268;0;16;4 
599;12;0;300;0;12;0 
617;16;0;308;0;12;4 
614;4;0;307;0;4;0 
657;12;0;329;0;12;0 
630;4;0;315;0;4;0 
745;24;0;373;0;12;12 
813;12;0;407;0;8;4 
1095;4;0;547;0;4;0 
1943;12;0;971;0;12;0 
1594;12;0;797;0;8;4 
665;4;0;332;0;4;0 
654;4;0;327;0;4;0 
642;16;0;321;0;12;4 
611;4;0;306;0;4;0 
963;12;0;482;0;4;8 
674;12;0;337;0;12;0 
620;12;0;310;0;12;0 
619;4;0;309;0;4;0 
609;20;0;304;0;12;8 
792;16;0;396;0;8;8 
606;12;0;303;0;12;0 
712;20;0;356;0;12;8 
884;16;0;442;0;12;4 
2170;4;0;1085;0;4;0 
643;8;0;322;0;4;4 
651;4;0;325;0;4;0 
779;12;0;390;0;8;4 
624;12;0;312;0;4;8 
690;8;0;345;0;8;0 
659;8;0;330;0;4;4 
1531;4;0;766;0;4;0 
687;4;0;344;0;4;0 
671;8;0;335;0;4;4 
914;16;0;457;0;12;4 
632;4;0;316;0;4;0 
1637;4;0;819;0;4;0 
637;12;0;318;0;12;0 
756;4;0;378;0;4;0 
863;12;0;431;0;4;8 
935;8;0;467;0;8;0 
1638;8;0;819;0;4;4 
655;8;0;327;0;4;4 
620;8;0;310;0;8;0 
727;8;0;364;0;8;0 
653;16;0;326;0;12;4 
2104;4;0;1052;0;4;0 
761;16;0;381;0;12;4 
1273;8;0;637;0;4;4 
719;4;0;360;0;4;0 
646;16;0;323;0;12;4 
941;8;0;470;0;8;0 
681;12;0;340;0;4;8 
1908;8;0;954;0;4;4 
2233;8;0;1117;0;8;0 
671;4;0;335;0;4;0 
1135;8;0;567;0;8;0 
1649;8;0;824;0;4;4 
2814;8;0;1407;0;8;0 
798;12;0;399;0;8;4 
832;8;0;416;0;4;4 
771;8;0;386;0;8;0 
630;12;0;315;0;8;4 
1085;12;0;543;0;8;4 
739;4;0;370;0;4;0 
620;4;0;310;0;4;0 
798;16;0;399;0;12;4 
960;32;0;480;0;16;16 
779;4;0;390;0;4;0 
650;4;0;325;0;4;0 
625;12;0;313;0;12;0 
2678;4;0;1339;0;4;0 
657;4;0;328;0;4;0 
629;4;0;315;0;4;0 
2063;4;0;1031;0;4;0 
687;20;0;344;0;12;8 
1997;12;0;998;0;12;0 
653;4;0;327;0;4;0 
669;8;0;335;0;4;4 
641;8;0;320;0;4;4 
672;4;0;336;0;4;0 
980;8;0;490;0;8;0 
617;8;0;309;0;4;4 
656;8;0;328;0;4;4 
612;16;0;306;0;8;8 
2622;16;0;1311;0;16;0 
1137;20;0;568;0;12;8 
639;8;0;320;0;4;4 
651;16;0;325;0;12;4 
633;8;0;316;0;8;0 
814;20;0;407;0;16;4 
642;4;0;321;0;4;0 
630;4;0;315;0;4;0 
1052;12;0;526;0;4;8 
623;4;0;312;0;4;0 
620;4;0;310;0;4;0 
782;20;0;391;0;20;0 
792;12;0;396;0;8;4 
649;16;0;325;0;12;4 
779;4;0;390;0;4;0 
688;12;0;344;0;12;0 
972;24;0;486;0;12;12 
756;12;0;378;0;4;8 
646;4;0;323;0;4;0 
625;8;0;312;0;4;4 
619;12;0;309;0;12;0 
1332;20;0;666;0;12;8 
937;16;0;469;0;16;0 
599;12;0;299;0;12;0 
723;16;0;361;0;4;12 
612;20;0;306;0;12;8 
612;4;0;306;0;4;0 
621;12;0;310;0;4;8 
672;8;0;336;0;4;4 
743;8;0;372;0;8;0 
693;8;0;347;0;8;0 
695;4;0;348;0;4;0 
642;12;0;321;0;4;8 
1034;8;0;517;0;8;0 
714;4;0;357;0;4;0 
701;12;0;351;0;12;0 
1075;20;0;537;0;12;8 
682;8;0;341;0;8;0 
2398;4;0;1199;0;4;0 
831;4;0;415;0;4;0 
890;4;0;445;0;4;0 
1236;12;0;618;0;8;4 
640;4;0;320;0;4;0 
621;8;0;310;0;4;4 
679;4;0;340;0;4;0 
700;12;0;350;0;12;0 
767;10;0;384;0;10;0 
661;8;0;331;0;4;4 
729;8;0;365;0;8;0 
1592;28;0;796;0;16;12 
800;4;0;400;0;4;0 
673;4;0;337;0;4;0 
625;20;0;312;0;12;8 
581;12;0;290;0;12;0 
690;8;0;345;0;8;0 
611;8;0;306;0;4;4 
698;12;0;349;0;4;8 
1203;20;0;601;0;16;4 
1058;32;0;529;0;24;8 
622;8;0;311;0;4;4 
1800;12;0;900;0;12;0 
1604;8;0;802;0;4;4 
1645;4;0;823;0;4;0 
662;8;0;331;0;8;0 
3090;8;0;1545;0;4;4 
2046;12;0;1023;0;4;8 
699;4;0;349;0;4;0 
786;32;0;393;0;20;12 
3010;8;0;1505;0;4;4 
665;4;0;332;0;4;0 
666;4;0;333;0;4;0 
632;16;0;316;0;16;0 
1195;4;0;598;0;4;0 
620;4;0;310;0;4;0 
1816;12;0;908;0;4;8 
657;4;0;329;0;4;0 
673;8;0;336;0;8;0 
656;8;0;328;0;4;4 
617;4;0;309;0;4;0 
655;4;0;328;0;4;0 
821;20;0;410;0;8;12 
945;16;0;473;0;12;4 
742;4;0;371;0;4;0 
1165;4;0;583;0;4;0 
615;4;0;308;0;4;0 
790;12;0;395;0;12;0 
658;8;0;329;0;8;0 
708;4;0;354;0;4;0 
672;20;0;336;0;12;8 
807;8;0;403;0;4;4 
642;4;0;321;0;4;0 
689;20;0;345;0;12;8 
688;4;0;344;0;4;0 
1681;8;0;840;0;8;0 
2025;8;0;1012;0;4;4 
1970;12;0;985;0;12;0 
754;16;0;377;0;8;8 
906;4;0;453;0;4;0 
814;12;0;407;0;8;4 
616;12;0;308;0;8;4 
935;12;0;468;0;8;4 
659;12;0;330;0;8;4 
655;4;0;327;0;4;0 
634;4;0;317;0;4;0 
854;20;0;427;0;12;8 
670;8;0;335;0;8;0 
651;4;0;325;0;4;0 
862;11;0;431;0;11;0 
643;8;0;322;0;4;4 
623;4;0;311;0;4;0 
646;8;0;323;0;8;0 
658;4;0;329;0;4;0 
639;4;0;319;0;4;0 
659;4;0;329;0;4;0 
648;4;0;324;0;4;0 
814;12;0;407;0;8;4 
775;20;0;387;0;16;4 
612;4;0;306;0;4;0 
1596;4;0;798;0;4;0 
2716;20;0;1358;0;8;12 
840;16;0;420;0;8;8 
1818;8;0;909;0;4;4 
831;16;0;416;0;12;4 
2088;8;0;1044;0;8;0 
629;8;0;315;0;8;0 
661;12;0;331;0;4;8 
634;8;0;317;0;8;0 
623;8;0;311;0;4;4 
2449;4;0;1224;0;4;0 
640;4;0;320;0;4;0 
645;4;0;322;0;4;0 
666;8;0;333;0;4;4 
630;4;0;315;0;4;0 
646;4;0;323;0;4;0 
806;8;0;403;0;8;0 
771;8;0;385;0;8;0 
670;20;0;335;0;12;8 
1004;20;0;502;0;16;4 
644;8;0;322;0;4;4 
3285;20;0;1642;0;16;4 
637;4;0;319;0;4;0 
628;12;0;314;0;4;8 
652;4;0;326;0;4;0 
788;4;0;394;0;4;0 
655;8;0;327;0;4;4 
902;8;0;451;0;4;4 
682;12;0;341;0;12;0 
1216;4;0;608;0;4;0 
617;4;0;308;0;4;0 
3025;12;0;1512;0;12;0 
643;4;0;322;0;4;0 
614;12;0;307;0;12;0 
700;4;0;350;0;4;0 
723;4;0;362;0;4;0 
838;16;0;419;0;16;0 
652;20;0;326;0;12;8 
615;12;0;307;0;12;0 
2653;4;0;1327;0;4;0 
902;8;0;451;0;8;0 
1608;12;0;804;0;12;0 
621;20;0;310;0;12;8 
723;4;0;362;0;4;0 
944;4;0;472;0;4;0 
712;20;0;356;0;12;8 
700;4;0;350;0;4;0 
784;8;0;392;0;8;0 
620;8;0;310;0;4;4 
1607;8;0;804;0;4;4 
676;8;0;338;0;4;4 
1108;20;0;554;0;12;8 
2027;12;0;1014;0;12;0 
705;4;0;353;0;4;0 
675;4;0;337;0;4;0 
2449;4;0;1224;0;4;0 
661;4;0;330;0;4;0 
845;24;0;422;0;16;8 
738;8;0;369;0;8;0 
1675;4;0;837;0;4;0 
832;20;0;416;0;16;4 
763;8;0;381;0;8;0 
1480;12;0;740;0;4;8 
778;16;0;389;0;12;4 
619;4;0;310;0;4;0 
669;8;0;334;0;8;0 
698;4;0;349;0;4;0 
829;12;0;415;0;8;4 
639;8;0;320;0;4;4 
716;4;0;358;0;4;0 
2129;8;0;1065;0;4;4 
654;4;0;327;0;4;0 
751;16;0;376;0;12;4 
688;4;0;344;0;4;0 
1629;4;0;814;0;4;0 
637;4;0;318;0;4;0 
850;20;0;425;0;12;8 
782;20;0;391;0;12;8 
631;16;0;315;0;12;4 
658;12;0;329;0;8;4 
623;16;0;311;0;12;4 
677;4;0;338;0;4;0 
2325;4;0;1162;0;4;0 
2089;12;0;1045;0;4;8 
850;12;0;425;0;8;4 
788;20;0;394;0;12;8 
623;12;0;312;0;12;0 
778;20;0;389;0;16;4 
655;12;0;328;0;12;0 
681;4;0;340;0;4;0 
627;8;0;313;0;4;4 
1511;16;0;756;0;12;4 
875;4;0;437;0;4;0 
702;8;0;351;0;4;4 
832;4;0;416;0;4;0 
2415;4;0;1208;0;4;0 
3274;4;0;1637;0;4;0 
1762;8;0;881;0;4;4 
2191;8;0;1095;0;8;0 
2413;4;0;1206;0;4;0 
890;20;0;445;0;16;4 
708;8;0;354;0;4;4 
652;16;0;326;0;12;4 
622;4;0;311;0;4;0 
706;4;0;353;0;4;0 
630;4;0;315;0;4;0 
738;4;0;369;0;4;0 
788;8;0;394;0;8;0 
1463;12;0;731;0;12;0 
699;8;0;350;0;4;4 
621;4;0;310;0;4;0 
619;12;0;309;0;12;0 
910;4;0;455;0;4;0 
3291;20;0;1645;0;8;12 
647;8;0;323;0;8;0 
1634;4;0;817;0;4;0 
764;8;0;382;0;4;4 
663;12;0;332;0;12;0 
800;40;0;400;0;12;28 
634;8;0;317;0;8;0 
651;4;0;326;0;4;0 
1788;12;0;894;0;8;4 
774;20;0;387;0;12;8 
625;8;0;312;0;8;0 
623;8;0;312;0;4;4 
662;4;0;331;0;4;0 
939;20;0;470;0;8;12 
1323;32;0;662;0;20;12 
653;12;0;327;0;12;0 
645;4;0;322;0;4;0 
659;4;0;329;0;4;0 
672;4;0;336;0;4;0 
621;4;0;311;0;4;0 
2679;4;0;1339;0;4;0 
689;4;0;345;0;4;0 
2003;4;0;1001;0;4;0 
632;12;0;316;0;12;0 
600;16;0;300;0;12;4 
735;4;0;368;0;4;0 
809;8;0;404;0;8;0 
760;8;0;380;0;8;0 
2856;8;0;1428;0;4;4 
658;4;0;329;0;4;0 
955;4;0;478;0;4;0 
627;12;0;314;0;12;0 
681;8;0;340;0;4;4 
889;20;0;444;0;16;4 
639;10;0;320;0;10;0 
707;8;0;354;0;4;4 
805;8;0;402;0;4;4 
963;24;0;482;0;16;8 
969;8;0;485;0;4;4 
664;4;0;332;0;4;0 
611;8;0;306;0;8;0 
647;8;0;324;0;8;0 
628;12;0;314;0;12;0 
671;12;0;336;0;12;0 
633;16;0;317;0;12;4 
627;8;0;313;0;4;4 
2862;4;0;1431;0;4;0 
809;8;0;405;0;8;0 
633;4;0;316;0;4;0 
647;12;0;323;0;12;0 
626;12;0;313;0;12;0 
890;4;0;445;0;4;0 
1670;8;0;835;0;8;0 
778;20;0;389;0;12;8 
692;8;0;346;0;8;0 
628;12;0;314;0;12;0 
1634;4;0;817;0;4;0 
1614;4;0;807;0;4;0 
651;12;0;325;0;12;0 
633;12;0;317;0;4;8 
2341;8;0;1170;0;4;4 
644;4;0;322;0;4;0 
726;4;0;363;0;4;0 
762;20;0;381;0;20;0 
747;8;0;373;0;4;4 
2492;4;0;1246;0;4;0 
700;16;0;350;0;12;4 
691;8;0;346;0;8;0 
674;8;0;337;0;4;4 
2552;12;0;1276;0;8;4 
2264;4;0;1132;0;4;0 
738;8;0;369;0;8;0 
608;12;0;304;0;12;0 
610;8;0;305;0;4;4 
603;20;0;302;0;12;8 
932;22;0;466;0;14;8 
648;4;0;324;0;4;0 
663;4;0;332;0;4;0 
657;4;0;328;0;4;0 
633;4;0;316;0;4;0 
665;8;0;332;0;4;4 
932;12;0;466;0;12;0 
691;4;0;346;0;4;0 
782;20;0;391;0;16;4 
627;4;0;314;0;4;0 
620;8;0;310;0;8;0 
647;4;0;323;0;4;0 
644;12;0;322;0;8;4 
658;8;0;329;0;8;0 
1077;8;0;538;0;8;0 
643;4;0;322;0;4;0 
735;20;0;368;0;12;8 
1628;4;0;814;0;4;0 
643;12;0;322;0;12;0 
893;16;0;447;0;12;4 
2688;4;0;1344;0;4;0 
2511;4;0;1255;0;4;0 
2448;24;0;1224;0;16;8 
2379;4;0;1189;0;4;0 
1391;4;0;695;0;4;0 
646;4;0;323;0;4;0 
697;8;0;348;0;4;4 
641;4;0;320;0;4;0 
647;16;0;323;0;4;12 
655;16;0;327;0;12;4 
1132;4;0;566;0;4;0 
639;4;0;320;0;4;0 
3682;20;0;1841;0;20;0 
609;4;0;305;0;4;0 
597;20;0;298;0;12;8 
640;4;0;320;0;4;0 
633;4;0;316;0;4;0 
3034;4;0;1517;0;4;0 
1885;30;0;943;0;20;10 
677;8;0;338;0;4;4 
629;12;0;315;0;12;0 
1636;4;0;818;0;4;0 
663;4;0;331;0;4;0 
3532;16;0;1766;0;12;4 
3421;4;0;1710;0;4;0 
1591;12;0;796;0;4;8 
641;8;0;321;0;4;4 
651;16;0;325;0;12;4 
647;16;0;324;0;12;4 
602;24;0;301;0;12;12 
627;12;0;314;0;12;0 
1553;12;0;777;0;12;0 
2234;4;0;1117;0;4;0 
655;24;0;327;0;12;12 
3798;12;0;1899;0;8;4 
917;8;0;458;0;8;0 
957;16;0;478;0;12;4 
636;16;0;318;0;12;4 
596;4;0;298;0;4;0 
1031;15;0;515;0;15;0 
675;8;0;337;0;4;4 
1572;4;0;786;0;4;0 
657;12;0;328;0;4;8 
637;4;0;319;0;4;0 
659;4;0;330;0;4;0 
749;20;0;374;0;12;8 
2213;4;0;1106;0;4;0 
695;16;0;347;0;8;8 
637;8;0;319;0;4;4 
629;4;0;315;0;4;0 
622;12;0;311;0;12;0 
626;4;0;313;0;4;0 
744;8;0;372;0;8;0 
719;12;0;359;0;8;4 
659;16;0;329;0;12;4 
646;4;0;323;0;4;0 
662;16;0;331;0;12;4 
644;4;0;322;0;4;0 
622;4;0;311;0;4;0 
1965;12;0;982;0;12;0 
790;20;0;395;0;12;8 
724;32;0;362;0;12;20 
621;12;0;311;0;8;4 
633;8;0;316;0;4;4 
699;16;0;349;0;12;4 
740;12;0;370;0;12;0 
622;4;0;311;0;4;0 
629;8;0;314;0;4;4 
888;12;0;444;0;8;4 
678;8;0;339;0;8;0 
823;20;0;411;0;12;8 
3607;4;0;1803;0;4;0 
606;12;0;303;0;12;0 
628;4;0;314;0;4;0 
616;4;0;308;0;4;0 
1179;16;0;590;0;16;0 
1659;8;0;829;0;4;4 
1160;12;0;580;0;12;0 
637;8;0;319;0;8;0 
638;12;0;319;0;12;0 
635;4;0;318;0;4;0 
656;16;0;328;0;12;4 
683;4;0;341;0;4;0 
828;4;0;414;0;4;0 
702;4;0;351;0;4;0 
1365;8;0;683;0;8;0 
668;4;0;334;0;4;0 
753;16;0;377;0;12;4 
657;16;0;329;0;8;8 
2133;4;0;1066;0;4;0 
1928;20;0;964;0;12;8 
1847;12;0;923;0;12;0 
2379;4;0;1190;0;4;0 
604;4;0;302;0;4;0 
710;8;0;355;0;4;4 
703;12;0;351;0;12;0 
809;12;0;404;0;12;0 
689;12;0;345;0;12;0 
1149;8;0;574;0;8;0 
687;4;0;343;0;4;0 
639;4;0;320;0;4;0 
657;4;0;329;0;4;0 
820;8;0;410;0;4;4 
903;8;0;451;0;4;4 
2766;4;0;1383;0;4;0 
2543;4;0;1271;0;4;0 
857;16;0;429;0;12;4 
981;20;0;491;0;16;4 
642;16;0;321;0;12;4 
654;8;0;327;0;8;0 
768;8;0;384;0;4;4 
927;13;0;464;0;12;1 
2120;16;0;1060;0;4;12 
868;8;0;434;0;8;0 
2682;4;0;1341;0;4;0 
629;16;0;315;0;12;4 
652;12;0;326;0;12;0 
638;16;0;319;0;12;4 
653;8;0;327;0;4;4 
884;4;0;442;0;4;0 
2264;12;0;1132;0;4;8 
637;12;0;318;0;12;0 
632;12;0;316;0;8;4 
653;8;0;326;0;8;0 
644;4;0;322;0;4;0 
878;16;0;439;0;12;4 
2573;4;0;1287;0;4;0 
3753;16;0;1876;0;16;0 
604;16;0;302;0;12;4 
635;16;0;317;0;12;4 
666;12;0;333;0;8;4 
743;16;0;372;0;12;4 
637;4;0;318;0;4;0 
1400;4;0;700;0;4;0 
736;20;0;368;0;12;8 
626;4;0;313;0;4;0 
1799;4;0;899;0;4;0 
718;4;0;359;0;4;0 
669;4;0;335;0;4;0 
684;12;0;342;0;8;4 
1589;4;0;794;0;4;0 
637;4;0;318;0;4;0 
3493;4;0;1746;0;4;0 
619;16;0;310;0;12;4 
977;4;0;488;0;4;0 
622;20;0;311;0;8;12 
609;4;0;305;0;4;0 
3014;16;0;1507;0;12;4 
894;8;0;447;0;8;0 
627;16;0;314;0;12;4 
962;22;0;481;0;14;8 
664;4;0;332;0;4;0 
1308;4;0;654;0;4;0 
1652;12;0;826;0;8;4 
2660;4;0;1330;0;4;0 
2341;4;0;1170;0;4;0 
760;16;0;380;0;12;4 
1597;50;0;799;0;38;12 
636;4;0;318;0;4;0 
649;4;0;325;0;4;0 
652;8;0;326;0;4;4 
645;12;0;323;0;8;4 
623;8;0;311;0;4;4 
624;12;0;312;0;8;4 
2802;8;0;1401;0;4;4 
656;12;0;328;0;8;4 
690;20;0;345;0;12;8 
614;4;0;307;0;4;0 
3299;4;0;1650;0;4;0 
982;20;0;491;0;20;0 
2955;12;0;1477;0;12;0 
802;12;0;401;0;12;0 
654;4;0;327;0;4;0 
597;12;0;298;0;12;0 
738;12;0;369;0;12;0 
608;12;0;304;0;12;0 
1642;4;0;821;0;4;0 
718;4;0;359;0;4;0 
2753;8;0;1377;0;8;0 
695;4;0;347;0;4;0 
754;20;0;377;0;12;8 
652;4;0;326;0;4;0 
2552;16;0;1276;0;12;4 
681;4;0;340;0;4;0 
639;12;0;320;0;8;4 
750;12;0;375;0;4;8 
609;16;0;304;0;12;4 
660;8;0;330;0;8;0 
649;8;0;325;0;4;4 
653;20;0;327;0;12;8 
869;4;0;434;0;4;0 
665;4;0;332;0;4;0 
622;8;0;311;0;8;0 
742;24;0;371;0;16;8 
2266;8;0;1133;0;8;0 
602;12;0;301;0;12;0 
826;16;0;413;0;12;4 
1882;4;0;941;0;4;0 
738;12;0;369;0;8;4 
1225;4;0;612;0;4;0 
638;4;0;319;0;4;0 
644;8;0;322;0;4;4 
757;16;0;378;0;12;4 
650;8;0;325;0;4;4 
631;12;0;316;0;12;0 
630;4;0;315;0;4;0 
1012;16;0;506;0;8;8 
932;12;0;466;0;4;8 
795;12;0;397;0;8;4 
621;20;0;311;0;12;8 
627;12;0;314;0;12;0 
633;4;0;317;0;4;0 
669;16;0;334;0;12;4 
657;12;0;328;0;12;0 
1078;16;0;539;0;8;8 
900;8;0;450;0;4;4 
608;16;0;304;0;16;0 
713;4;0;357;0;4;0 
630;8;0;315;0;4;4 
727;20;0;363;0;12;8 
2010;4;0;1005;0;4;0 
615;4;0;308;0;4;0 
3760;16;0;1880;0;12;4 
1385;20;0;692;0;12;8 
3376;12;0;1688;0;8;4 
637;8;0;318;0;8;0 
642;24;0;321;0;12;12 
653;20;0;326;0;12;8 
644;4;0;322;0;4;0 
713;8;0;357;0;4;4 
820;8;0;410;0;4;4 
1070;8;0;535;0;8;0 
691;20;0;345;0;12;8 
675;8;0;337;0;4;4 
627;16;0;314;0;12;4 
625;12;0;313;0;12;0 
664;4;0;332;0;4;0 
2276;4;0;1138;0;4;0 
806;16;0;403;0;8;8 
1689;4;0;844;0;4;0 
644;8;0;322;0;4;4 
645;12;0;322;0;12;0 
654;4;0;327;0;4;0 
631;12;0;315;0;12;0 
2407;4;0;1204;0;4;0 
637;4;0;318;0;4;0 
987;24;0;494;0;16;8 
771;10;0;386;0;6;4 
2781;4;0;1390;0;4;0 
626;4;0;313;0;4;0 
969;24;0;485;0;12;12 
591;12;0;296;0;12;0 
2424;8;0;1212;0;8;0 
898;20;0;449;0;16;4 
619;16;0;309;0;16;0 
614;20;0;307;0;12;8 
3141;16;0;1570;0;12;4 
628;8;0;314;0;8;0 
1570;8;0;785;0;8;0 
642;8;0;321;0;4;4 
671;4;0;336;0;4;0 
2107;4;0;1054;0;4;0 
684;12;0;342;0;12;0 
623;20;0;312;0;16;4 
617;20;0;309;0;12;8 
2182;8;0;1091;0;8;0 
758;8;0;379;0;4;4 
778;16;0;389;0;12;4 
655;4;0;328;0;4;0 
2259;4;0;1129;0;4;0 
1899;8;0;949;0;8;0 
2577;4;0;1289;0;4;0 
1987;16;0;994;0;12;4 
748;8;0;374;0;8;0 
2845;4;0;1423;0;4;0 
690;4;0;345;0;4;0 
632;12;0;316;0;12;0 
649;4;0;324;0;4;0 
623;4;0;312;0;4;0 
616;8;0;308;0;4;4 
673;4;0;337;0;4;0 
622;4;0;311;0;4;0 
802;8;0;401;0;8;0 
674;8;0;337;0;4;4 
630;12;0;315;0;12;0 
699;8;0;350;0;4;4 
2797;12;0;1399;0;12;0 
623;16;0;312;0;12;4 
2188;8;0;1094;0;4;4 
1676;8;0;838;0;4;4 
1909;4;0;954;0;4;0 
633;4;0;316;0;4;0 
704;4;0;352;0;4;0 
648;8;0;324;0;4;4 
755;8;0;377;0;4;4 
606;20;0;303;0;12;8 
1956;4;0;978;0;4;0 
648;4;0;324;0;4;0 
2339;4;0;1170;0;4;0 
2552;4;0;1276;0;4;0 
2483;4;0;1241;0;4;0 
3002;16;0;1501;0;12;4 
823;24;0;411;0;16;8 
637;4;0;319;0;4;0 
830;12;0;415;0;12;0 
3282;16;0;1641;0;12;4 
734;4;0;367;0;4;0 
854;16;0;427;0;8;8 
2306;16;0;1153;0;16;0 
628;4;0;314;0;4;0 
663;8;0;332;0;4;4 
1648;8;0;824;0;4;4 
638;16;0;319;0;12;4 
626;8;0;313;0;8;0 
607;8;0;304;0;4;4 
1490;20;0;745;0;12;8 
654;8;0;327;0;4;4 
2362;4;0;1181;0;4;0 
2359;16;0;1179;0;12;4 
2248;12;0;1124;0;12;0 
627;16;0;314;0;12;4 
645;4;0;322;0;4;0 
656;4;0;328;0;4;0 
725;16;0;362;0;12;4 
2157;12;0;1078;0;4;8 
658;16;0;329;0;12;4 
780;16;0;390;0;16;0 
633;16;0;316;0;12;4 
628;12;0;314;0;12;0 
744;8;0;372;0;4;4 
646;4;0;323;0;4;0 
625;4;0;312;0;4;0 
904;10;0;452;0;10;0 
1242;4;0;621;0;4;0 
635;4;0;318;0;4;0 
666;4;0;333;0;4;0 
601;12;0;300;0;12;0 
645;4;0;322;0;4;0 
648;4;0;324;0;4;0 
629;12;0;315;0;8;4 
1125;8;0;563;0;4;4 
819;12;0;409;0;4;8 
1647;8;0;823;0;8;0 
643;12;0;321;0;8;4 
629;4;0;315;0;4;0 
692;4;0;346;0;4;0 
654;4;0;327;0;4;0 
694;4;0;347;0;4;0 
975;4;0;488;0;4;0 
682;4;0;341;0;4;0 
620;16;0;310;0;16;0 
650;12;0;325;0;12;0 
698;12;0;349;0;8;4 
646;4;0;323;0;4;0 
640;4;0;320;0;4;0 
776;20;0;388;0;12;8 
889;4;0;444;0;4;0 
617;8;0;309;0;4;4 
721;4;0;360;0;4;0 
717;8;0;359;0;4;4 
834;12;0;417;0;12;0 
628;8;0;314;0;4;4 
711;20;0;355;0;16;4 
1981;28;0;990;0;12;16 
692;8;0;346;0;8;0 
641;4;0;321;0;4;0 
612;4;0;306;0;4;0 
647;4;0;324;0;4;0 
588;12;0;294;0;12;0 
716;12;0;358;0;8;4 
660;16;0;330;0;16;0 
738;23;0;369;0;7;16 
1128;8;0;564;0;8;0 
1639;8;0;820;0;4;4 
671;4;0;336;0;4;0 
674;4;0;337;0;4;0 
625;4;0;313;0;4;0 
1739;12;0;870;0;8;4 
651;12;0;326;0;12;0 
634;20;0;317;0;8;12 
878;16;0;439;0;12;4 
1740;4;0;870;0;4;0 
633;4;0;316;0;4;0 
638;4;0;319;0;4;0 
801;12;0;401;0;8;4 
674;4;0;337;0;4;0 
946;12;0;473;0;4;8 
786;24;0;393;0;8;16 
2124;20;0;1062;0;16;4 
609;16;0;304;0;16;0 
621;12;0;311;0;12;0 
704;12;0;352;0;12;0 
739;16;0;370;0;12;4 
626;4;0;313;0;4;0 
648;12;0;324;0;12;0 
629;8;0;314;0;4;4 
1040;8;0;520;0;4;4 
2217;4;0;1109;0;4;0 
644;4;0;322;0;4;0 
2010;8;0;1005;0;8;0 
806;12;0;403;0;8;4 
665;4;0;333;0;4;0 
667;4;0;334;0;4;0 
1292;16;0;646;0;16;0 
1476;16;0;738;0;12;4 
1796;4;0;898;0;4;0 
632;4;0;316;0;4;0 
638;4;0;319;0;4;0 
747;24;0;374;0;20;4 
641;12;0;320;0;8;4 
799;8;0;400;0;8;0 
643;8;0;322;0;8;0 
763;4;0;381;0;4;0 
899;16;0;450;0;16;0 
633;4;0;317;0;4;0 
639;8;0;320;0;4;4 
1666;4;0;833;0;4;0 
625;12;0;313;0;12;0 
620;4;0;310;0;4;0 
620;4;0;310;0;4;0 
672;8;0;336;0;4;4 
951;12;0;476;0;8;4 
775;8;0;388;0;4;4 
644;8;0;322;0;4;4 
1599;4;0;800;0;4;0 
685;4;0;343;0;4;0 
628;12;0;314;0;12;0 
654;4;0;327;0;4;0 
685;8;0;342;0;4;4 
840;12;0;420;0;12;0 
657;8;0;328;0;4;4 
681;4;0;341;0;4;0 
2382;16;0;1191;0;12;4 
768;16;0;384;0;16;0 
622;20;0;311;0;12;8 
714;4;0;357;0;4;0 
701;4;0;351;0;4;0 
791;4;0;395;0;4;0 
633;4;0;317;0;4;0 
677;12;0;338;0;8;4 
891;8;0;445;0;8;0 
640;20;0;320;0;12;8 
612;8;0;306;0;4;4 
685;16;0;342;0;12;4 
643;8;0;321;0;4;4 
732;7;0;366;0;7;0 
795;16;0;398;0;12;4 
620;4;0;310;0;4;0 
679;20;0;340;0;16;4 
627;16;0;314;0;12;4 
643;8;0;322;0;8;0 
1934;4;0;967;0;4;0 
837;8;0;418;0;4;4 
857;4;0;429;0;4;0 
1880;8;0;940;0;4;4 
648;4;0;324;0;4;0 
1722;4;0;861;0;4;0 
2676;12;0;1338;0;12;0 
885;12;0;443;0;12;0 
623;4;0;311;0;4;0 
2373;8;0;1187;0;4;4 
1081;12;0;541;0;8;4 
838;12;0;419;0;12;0 
627;4;0;314;0;4;0 
626;16;0;313;0;12;4 
792;8;0;396;0;8;0 
671;4;0;336;0;4;0 
2212;8;0;1106;0;4;4 
841;20;0;420;0;16;4 
728;4;0;364;0;4;0 
729;12;0;364;0;12;0 
680;12;0;340;0;12;0 
706;4;0;353;0;4;0 
3134;12;0;1567;0;12;0 
644;12;0;322;0;12;0 
3290;4;0;1645;0;4;0 
3316;20;0;1658;0;8;12 
4295;12;0;2148;0;8;4 
662;12;0;331;0;12;0 
