CYCLES;0xD1;0xD2;0xE0;0xE1;0xE2;0xE3
542319;0;0;1728;2742;65;0 
544658;0;0;1937;4683;58;0 
544804;0;0;1952;4233;62;0 
545842;0;0;1727;2645;68;0 
543443;0;0;2838;2643;80;0 
544258;0;0;1716;2669;66;0 
543637;0;0;1881;3644;83;0 
545039;0;0;1749;4800;57;0 
576657;0;0;3530;16468;166;0 
543631;0;0;1780;4761;60;0 
541468;0;0;1840;2913;75;0 
545316;0;0;1729;6178;66;0 
548127;0;0;1747;6887;61;0 
543204;0;0;2053;2860;70;0 
544472;0;0;1746;5410;64;0 
545240;0;0;1744;2587;84;0 
542699;0;0;1756;2563;59;0 
543038;0;0;1722;2804;65;0 
542089;0;0;1735;2861;69;0 
551113;0;0;1733;4810;72;0 
544412;0;0;1879;3358;59;0 
543254;0;0;1933;3691;75;0 
542062;0;0;1739;2581;62;0 
558425;0;0;4991;5464;75;0 
544052;0;0;1744;3088;64;0 
544894;0;0;1895;2728;64;0 
541883;0;0;1750;2190;57;0 
542938;0;0;1719;3190;67;0 
544667;0;0;1702;5471;69;0 
542127;0;0;1699;2938;57;0 
545863;0;0;1729;3216;65;0 
540757;0;0;1736;2510;67;0 
545796;0;0;1711;6353;64;0 
542758;0;0;1721;3557;64;0 
543963;0;0;1722;3351;68;0 
542105;0;0;1729;2480;59;0 
544481;0;0;1746;2519;73;0 
542842;0;0;1713;3402;62;0 
543012;0;0;1965;3420;72;0 
544805;0;0;1784;2557;66;0 
545681;0;0;1718;2756;63;0 
545862;0;0;1743;3538;61;0 
546957;0;0;1762;5708;71;0 
544711;0;0;1753;3295;58;0 
547252;0;0;1776;3226;61;0 
541851;0;0;1863;2613;65;0 
542244;0;0;1738;2859;67;0 
542906;0;0;1897;2923;60;0 
544559;0;0;1752;2409;54;0 
542727;0;0;1724;3414;67;0 
541816;0;0;1739;2146;67;0 
545097;0;0;1770;5478;57;0 
545367;0;0;1724;4850;65;0 
551066;0;0;1746;5717;61;0 
542674;0;0;1760;3576;73;0 
544010;0;0;1718;2690;57;0 
543139;0;0;1802;3073;70;0 
544734;0;0;1888;2193;67;0 
543346;0;0;1759;2509;59;0 
547621;0;0;1891;3293;56;0 
542244;0;0;1723;2368;59;0 
543517;0;0;1936;3525;84;0 
544539;0;0;1764;4857;59;0 
546653;0;0;2082;6402;67;0 
553823;0;0;1711;7751;50;0 
541825;0;0;1793;2620;68;0 
544815;0;0;1743;3361;52;0 
546226;0;0;1764;5938;79;0 
545498;0;0;1747;2861;62;0 
545978;0;0;1934;3992;59;0 
544624;0;0;1803;5994;73;0 
543307;0;0;1742;1930;70;0 
541857;0;0;2122;1918;63;0 
542833;0;0;1735;3069;55;0 
545110;0;0;1784;3246;65;0 
568822;0;0;2346;12731;550;0 
542960;0;0;1743;3433;66;0 
544442;0;0;1727;3660;65;0 
545567;0;0;1753;5993;60;0 
547193;0;0;1741;6938;61;0 
544769;0;0;1913;2848;57;0 
545014;0;0;1747;3534;73;0 
541244;0;0;1739;2109;64;0 
544612;0;0;1735;4870;51;0 
542920;0;0;1719;3152;59;0 
545265;0;0;1773;6264;56;0 
560291;0;0;2267;8001;65;0 
544217;0;0;1731;4750;62;0 
543221;0;0;1764;3799;71;0 
542548;0;0;1760;3379;72;0 
552033;0;0;1753;5263;64;0 
542439;0;0;1892;3128;64;0 
544583;0;0;1761;2234;61;0 
546306;0;0;3296;5316;77;0 
545146;0;0;1733;2827;67;0 
545603;0;0;1727;5119;69;0 
544355;0;0;1736;5707;71;0 
544924;0;0;1727;4691;61;0 
543387;0;0;1730;2765;66;0 
544145;0;0;1825;4545;64;0 
543023;0;0;1732;2993;70;0 
559899;0;0;2049;6218;71;0 
542847;0;0;1742;2487;68;0 
541213;0;0;1748;1925;56;0 
543725;0;0;1742;3370;71;0 
545601;0;0;1746;3303;67;0 
542305;0;0;1725;2297;63;0 
546365;0;0;1730;6484;65;0 
546312;0;0;1765;6129;61;0 
549671;0;0;1728;8742;66;0 
542467;0;0;1744;2956;64;0 
550995;0;0;3259;4839;63;0 
542242;0;0;1727;3166;64;0 
547279;0;0;1729;3769;63;0 
545406;0;0;1778;5437;73;0 
545888;0;0;1750;3588;57;0 
549438;0;0;1908;4215;68;0 
542143;0;0;1725;1993;53;0 
541227;0;0;1734;1986;68;0 
546034;0;0;1920;5915;63;0 
550269;0;0;1731;5427;61;0 
541523;0;0;1757;3109;61;0 
543361;0;0;1834;3443;79;0 
544760;0;0;1761;2576;67;0 
546139;0;0;1745;3279;52;0 
542674;0;0;1932;3171;81;0 
542686;0;0;2010;1846;61;0 
545693;0;0;3852;2969;55;0 
542903;0;0;1753;2231;50;0 
543402;0;0;1771;3780;69;0 
545370;0;0;1743;6054;65;0 
557786;0;0;2450;7078;61;0 
541849;0;0;1757;2435;64;0 
542343;0;0;1757;3124;71;0 
542138;0;0;1733;2842;55;0 
552126;0;0;3572;6120;74;0 
542100;0;0;1742;2912;60;0 
546102;0;0;1723;2601;68;0 
544715;0;0;1749;4879;64;0 
542726;0;0;1943;2383;75;0 
545834;0;0;1757;2939;69;0 
542648;0;0;1878;2840;62;0 
546490;0;0;1737;6136;59;0 
543132;0;0;1977;3268;61;0 
541826;0;0;1884;2738;55;0 
543757;0;0;1844;3355;78;0 
555640;0;0;1741;6352;66;0 
545472;0;0;1900;2447;61;0 
541706;0;0;1857;2183;69;0 
545096;0;0;1915;3719;62;0 
547556;0;0;1981;6489;69;0 
545609;0;0;1743;5558;67;0 
545854;0;0;2154;3289;63;0 
546115;0;0;1735;3392;63;0 
562856;0;0;2597;10112;65;0 
547819;0;0;1714;6646;60;0 
541226;0;0;1742;2782;61;0 
544714;0;0;1751;2479;61;0 
550282;0;0;4410;5407;63;0 
544064;0;0;1890;4997;60;0 
544084;0;0;2806;3257;71;0 
542339;0;0;1745;2779;63;0 
547148;0;0;1926;4424;69;0 
544823;0;0;1743;3189;57;0 
546121;0;0;1879;3291;63;0 
545878;0;0;1884;3669;69;0 
559913;0;0;2268;8839;71;0 
544925;0;0;1719;5697;59;0 
544431;0;0;1887;4291;61;0 
545897;0;0;1736;6110;66;0 
552070;0;0;1837;4683;71;0 
541981;0;0;1744;2849;51;0 
547190;0;0;4103;5411;71;0 
541918;0;0;1742;2487;49;0 
547012;0;0;1858;5969;75;0 
546134;0;0;1732;6002;48;0 
543258;0;0;1765;3167;63;0 
546378;0;0;1724;4661;64;0 
543811;0;0;1764;3012;64;0 
546605;0;0;1733;6114;64;0 
544713;0;0;1842;4140;70;0 
555993;0;0;1749;5722;65;0 
546390;0;0;1725;3558;65;0 
542444;0;0;1941;2455;61;0 
545956;0;0;1729;3560;62;0 
545837;0;0;1733;4147;74;0 
542972;0;0;1735;2539;63;0 
546604;0;0;2070;6376;80;0 
543372;0;0;1905;3457;68;0 
542354;0;0;1843;3251;74;0 
544213;0;0;1751;3439;65;0 
545667;0;0;1761;3507;69;0 
543198;0;0;1886;2047;49;0 
545705;0;0;1735;6455;69;0 
543228;0;0;1728;3052;66;0 
544943;0;0;1753;6127;70;0 
542198;0;0;1752;2251;66;0 
542620;0;0;1997;3017;55;0 
543374;0;0;1755;3305;84;0 
542799;0;0;1890;3738;67;0 
551985;0;0;1741;9595;63;0 
541317;0;0;1732;2675;62;0 
544373;0;0;1729;5084;55;0 
543329;0;0;2132;2148;76;0 
542761;0;0;1736;3113;68;0 
543272;0;0;1749;2908;53;0 
546926;0;0;1746;3551;66;0 
544756;0;0;1713;2846;64;0 
543642;0;0;1748;1864;68;0 
545071;0;0;1745;5248;67;0 
543957;0;0;1761;2866;61;0 
557856;0;0;1723;5516;64;0 
545930;0;0;1843;3784;70;0 
543768;0;0;1774;2602;55;0 
545501;0;0;1813;2525;70;0 
544978;0;0;1771;3467;70;0 
546598;0;0;1935;6043;55;0 
545829;0;0;1827;5775;72;0 
541696;0;0;1737;2484;58;0 
548272;0;0;1803;2978;88;0 
542828;0;0;1737;3161;66;0 
544837;0;0;2181;3422;80;0 
562840;0;0;1918;9908;205;0 
545940;0;0;1717;3586;51;0 
541524;0;0;1739;3122;62;0 
543342;0;0;1932;2953;77;0 
548369;0;0;1834;6707;66;0 
541587;0;0;1728;2106;58;0 
545065;0;0;1866;2178;65;0 
542759;0;0;1750;2510;59;0 
545630;0;0;1929;3045;68;0 
544404;0;0;1727;3146;74;0 
546698;0;0;1863;7553;75;0 
551543;0;0;1737;8665;61;0 
546000;0;0;1924;6196;79;0 
546711;0;0;1904;3838;61;0 
546227;0;0;1782;5278;67;0 
555807;0;0;1761;9152;46;0 
545456;0;0;1815;2522;75;0 
541892;0;0;1750;2541;61;0 
541734;0;0;1735;2514;62;0 
542186;0;0;1760;2593;60;0 
546222;0;0;1913;3655;62;0 
541466;0;0;1741;2376;64;0 
545201;0;0;1728;4217;63;0 
540973;0;0;1745;2755;65;0 
545898;0;0;1729;5853;60;0 
545438;0;0;1728;2961;64;0 
549251;0;0;1878;5231;57;0 
543373;0;0;1794;2575;68;0 
545662;0;0;1739;4974;68;0 
543110;0;0;1856;3365;67;0 
542617;0;0;1743;3004;67;0 
542507;0;0;1890;2980;75;0 
542823;0;0;1743;2320;64;0 
548794;0;0;2726;4580;63;0 
552903;0;0;1912;9279;59;0 
545983;0;0;1751;6100;60;0 
545424;0;0;1750;2567;56;0 
542927;0;0;1701;2906;66;0 
542674;0;0;1929;3244;67;0 
542329;0;0;1742;2809;74;0 
542393;0;0;1832;2652;84;0 
542326;0;0;1732;2077;57;0 
543005;0;0;1949;3519;72;0 
543916;0;0;2147;3177;76;0 
545230;0;0;1746;2736;51;0 
542867;0;0;1717;3403;70;0 
544781;0;0;1736;2711;50;0 
545010;0;0;1740;5040;61;0 
546281;0;0;2032;5839;65;0 
543634;0;0;1744;4601;59;0 
544830;0;0;1718;5604;64;0 
542227;0;0;1740;3118;60;0 
542528;0;0;1731;3134;63;0 
542886;0;0;1736;3975;60;0 
565849;0;0;2009;14346;64;0 
542316;0;0;1763;3078;61;0 
544118;0;0;1743;2634;58;0 
541352;0;0;1746;1984;71;0 
549365;0;0;1755;7610;71;0 
544107;0;0;1743;5421;65;0 
541401;0;0;1741;1917;56;0 
541120;0;0;1752;2043;61;0 
545559;0;0;1867;5981;65;0 
545159;0;0;1745;3772;62;0 
542362;0;0;1711;3282;71;0 
543192;0;0;1860;3374;64;0 
543851;0;0;1708;3377;72;0 
543082;0;0;1734;2736;64;0 
545247;0;0;1728;5996;53;0 
552257;0;0;1743;5596;67;0 
542993;0;0;1766;3585;65;0 
542237;0;0;1892;2473;64;0 
545614;0;0;1905;3032;58;0 
542501;0;0;1714;3072;65;0 
545228;0;0;1753;2766;58;0 
545931;0;0;1736;3581;64;0 
545864;0;0;1763;6322;60;0 
545411;0;0;1924;3253;73;0 
543950;0;0;1739;4214;59;0 
546574;0;0;2792;5033;69;0 
541590;0;0;1735;2784;65;0 
542317;0;0;1907;2804;64;0 
547351;0;0;1859;6685;70;0 
545767;0;0;1722;2540;68;0 
545499;0;0;1930;2451;62;0 
545276;0;0;1893;2531;57;0 
542535;0;0;1942;2844;63;0 
543127;0;0;1746;3712;68;0 
552567;0;0;1993;5807;76;0 
542731;0;0;1732;3267;59;0 
541815;0;0;1769;2786;61;0 
543931;0;0;1728;2094;59;0 
542403;0;0;1916;3031;63;0 
546712;0;0;1766;3397;71;0 
543901;0;0;1759;4804;57;0 
543436;0;0;2083;2835;57;0 
543845;0;0;1929;3646;56;0 
544894;0;0;1773;4628;55;0 
545762;0;0;1729;6715;68;0 
551118;0;0;1735;5839;62;0 
543125;0;0;1742;3169;61;0 
543696;0;0;1751;3815;63;0 
541069;0;0;1731;1878;67;0 
542560;0;0;1752;3066;73;0 
545567;0;0;1738;4317;65;0 
543039;0;0;1737;3498;75;0 
542077;0;0;1726;2203;70;0 
542491;0;0;1726;3066;61;0 
543908;0;0;1737;5031;61;0 
546049;0;0;1904;2859;67;0 
547110;0;0;1887;3408;69;0 
545418;0;0;1742;6301;77;0 
541820;0;0;1731;3101;67;0 
546246;0;0;1880;2274;69;0 
548535;0;0;2863;6338;71;0 
543271;0;0;1912;2778;51;0 
542467;0;0;1787;2425;80;0 
544859;0;0;1713;2727;53;0 
543231;0;0;1744;3467;77;0 
545487;0;0;1739;6155;60;0 
544614;0;0;1779;3093;78;0 
559293;0;0;3308;8540;69;0 
542881;0;0;1747;3166;57;0 
545689;0;0;1736;6414;70;0 
543484;0;0;1743;2544;65;0 
553394;0;0;1944;7428;66;0 
545584;0;0;1729;3327;70;0 
541555;0;0;1756;1983;56;0 
542166;0;0;1721;2617;64;0 
543525;0;0;1928;2878;67;0 
542292;0;0;1750;2780;65;0 
542346;0;0;1736;2740;63;0 
541959;0;0;2039;2856;67;0 
541411;0;0;1728;2688;66;0 
546114;0;0;1731;3393;70;0 
544865;0;0;1723;4886;59;0 
546145;0;0;1863;3774;64;0 
548877;0;0;2051;3714;74;0 
545876;0;0;1888;2844;61;0 
546376;0;0;1950;3358;60;0 
545003;0;0;1721;4916;61;0 
546571;0;0;1784;3218;59;0 
543748;0;0;1742;2500;62;0 
544511;0;0;1869;3890;66;0 
551410;0;0;1736;9026;59;0 
547053;0;0;1811;4999;77;0 
552213;0;0;1750;5572;59;0 
547651;0;0;2045;7002;65;0 
544960;0;0;1728;5653;69;0 
545391;0;0;1756;3180;60;0 
542163;0;0;1732;3613;63;0 
544970;0;0;1900;2525;72;0 
542390;0;0;1716;2589;61;0 
543002;0;0;1752;2507;61;0 
545938;0;0;1735;3534;62;0 
555335;0;0;1754;6556;70;0 
543722;0;0;1887;3247;64;0 
542437;0;0;1897;2659;58;0 
543165;0;0;2038;3060;62;0 
546219;0;0;1735;4985;59;0 
542955;0;0;1733;2840;78;0 
542556;0;0;1718;3142;59;0 
544657;0;0;1740;2500;59;0 
544384;0;0;1912;4487;60;0 
541757;0;0;1919;2114;73;0 
545665;0;0;1741;6070;65;0 
557066;0;0;2117;12249;67;0 
542174;0;0;1735;3120;66;0 
541957;0;0;1756;2761;54;0 
542858;0;0;1736;2503;62;0 
544225;0;0;1723;3315;62;0 
545032;0;0;1758;4601;69;0 
544937;0;0;1756;5145;66;0 
546188;0;0;1774;5591;81;0 
543000;0;0;1758;3651;60;0 
541645;0;0;1740;2112;51;0 
542935;0;0;1735;3425;69;0 
555996;0;0;1909;4927;162;0 
545773;0;0;1735;3348;63;0 
542921;0;0;1894;3168;67;0 
544626;0;0;1747;2318;56;0 
546441;0;0;1916;2999;67;0 
543106;0;0;1854;2903;70;0 
542224;0;0;1765;2531;57;0 
541463;0;0;1753;2081;70;0 
543243;0;0;1777;4186;60;0 
544707;0;0;1739;3395;65;0 
544668;0;0;1888;5264;62;0 
570480;0;0;2242;18446;61;0 
545483;0;0;1736;6593;59;0 
542781;0;0;1760;3235;66;0 
545291;0;0;1739;3061;62;0 
561639;0;0;1739;11353;85;0 
544733;0;0;1724;5064;64;0 
543817;0;0;1722;3718;68;0 
540771;0;0;1733;2014;59;0 
546361;0;0;1758;3119;60;0 
542644;0;0;1735;3346;64;0 
542537;0;0;1753;2732;55;0 
545510;0;0;1739;2845;60;0 
542191;0;0;1757;3097;64;0 
543184;0;0;1751;2773;55;0 
547343;0;0;2241;4095;76;0 
551850;0;0;2462;4974;58;0 
542651;0;0;1769;2917;61;0 
541788;0;0;2183;2562;66;0 
544121;0;0;1989;3023;62;0 
545006;0;0;1950;5346;63;0 
545132;0;0;1739;3018;64;0 
546063;0;0;1759;5427;73;0 
546992;0;0;1744;4021;65;0 
550402;0;0;1900;7318;71;0 
545889;0;0;1728;6513;54;0 
546403;0;0;1746;3676;55;0 
541644;0;0;1750;2971;63;0 
544128;0;0;1940;3489;69;0 
543820;0;0;1717;3584;65;0 
543678;0;0;1727;3326;58;0 
541368;0;0;1727;2023;69;0 
544152;0;0;1725;4219;61;0 
542069;0;0;1727;2940;65;0 
543604;0;0;1895;3128;62;0 
552380;0;0;1757;9514;72;0 
542847;0;0;1866;3009;60;0 
542812;0;0;1754;2769;314;0 
547311;0;0;2074;3701;85;0 
542072;0;0;1918;2489;66;0 
543488;0;0;1756;3392;69;0 
543327;0;0;1736;3499;80;0 
541679;0;0;1750;3058;65;0 
542893;0;0;1944;3355;69;0 
541845;0;0;1730;2316;62;0 
544642;0;0;4614;2080;60;0 
545420;0;0;1738;3139;62;0 
551588;0;0;1761;5401;63;0 
545951;0;0;1734;3431;65;0 
545602;0;0;1866;3020;71;0 
544382;0;0;1733;1989;69;0 
545054;0;0;1740;3635;64;0 
543586;0;0;1753;3840;64;0 
544439;0;0;1751;5693;55;0 
541438;0;0;1767;2167;56;0 
542347;0;0;1730;3156;56;0 
542336;0;0;1719;3233;64;0 
542990;0;0;1722;2414;63;0 
545981;0;0;1894;5946;71;0 
542325;0;0;1734;2641;55;0 
545879;0;0;1728;3652;65;0 
546234;0;0;1747;5055;67;0 
543697;0;0;1735;4174;61;0 
544121;0;0;1741;4315;53;0 
542680;0;0;1751;2401;69;0 
542201;0;0;1765;2257;66;0 
544803;0;0;1899;5674;59;0 
542556;0;0;1907;2410;62;0 
546225;0;0;1723;3549;62;0 
555197;0;0;2174;11122;67;0 
544965;0;0;1734;4736;211;0 
545413;0;0;1737;6445;63;0 
543152;0;0;1938;2960;68;0 
555211;0;0;1940;8174;63;0 
544562;0;0;1757;5108;62;0 
542153;0;0;1769;2551;70;0 
542641;0;0;1757;3026;63;0 
544641;0;0;1880;3304;67;0 
542410;0;0;1735;2569;62;0 
545227;0;0;1886;4528;68;0 
544458;0;0;1777;3967;71;0 
544394;0;0;1826;4931;71;0 
542981;0;0;1732;2717;60;0 
550341;0;0;1922;5284;68;0 
542555;0;0;1758;2482;64;0 
542533;0;0;1756;2275;60;0 
543771;0;0;1851;3082;63;0 
546497;0;0;1733;6196;60;0 
544742;0;0;1747;2975;71;0 
543799;0;0;1744;2689;63;0 
545965;0;0;1863;2303;76;0 
547284;0;0;1727;5626;68;0 
555312;0;0;1741;8958;66;0 
543047;0;0;1745;2667;65;0 
542718;0;0;1734;3018;65;0 
542972;0;0;1733;3316;62;0 
545374;0;0;1721;4911;68;0 
546042;0;0;1740;5605;69;0 
543578;0;0;1707;3377;56;0 
540870;0;0;1754;1858;52;0 
541449;0;0;1914;1891;48;0 
541701;0;0;1758;1965;56;0 
545573;0;0;1725;5973;65;0 
555268;0;0;1758;5342;55;0 
541822;0;0;1800;2703;59;0 
542448;0;0;1774;3143;61;0 
544980;0;0;1792;4800;75;0 
542702;0;0;1739;3069;69;0 
546707;0;0;1737;5347;63;0 
546313;0;0;1914;2693;70;0 
543196;0;0;1890;3212;63;0 
542206;0;0;1743;3127;63;0 
543779;0;0;1771;3225;60;0 
543988;0;0;1756;3657;84;0 
560424;0;0;2340;14734;72;0 
546776;0;0;1878;3256;77;0 
541375;0;0;1749;2948;63;0 
541647;0;0;1707;2108;51;0 
554170;0;0;1789;6379;45;0 
544852;0;0;1897;2421;68;0 
543066;0;0;1775;2382;65;0 
542111;0;0;1935;2156;67;0 
543153;0;0;1834;3039;80;0 
544020;0;0;1748;2957;67;0 
543567;0;0;1761;3717;71;0 
554870;0;0;2412;4740;62;0 
544361;0;0;1739;3250;64;0 
543319;0;0;1729;2869;62;0 
543102;0;0;1739;2078;63;0 
557296;0;0;1735;6061;62;0 
544190;0;0;1761;5320;73;0 
542240;0;0;1763;2216;52;0 
542342;0;0;1738;2592;68;0 
545055;0;0;1734;2907;55;0 
546179;0;0;1863;3812;73;0 
545101;0;0;1739;5777;64;0 
547506;0;0;1759;6168;75;0 
544335;0;0;1750;3055;70;0 
545734;0;0;1731;3591;63;0 
545494;0;0;1741;3295;58;0 
549029;0;0;2096;4596;71;0 
543378;0;0;1759;3107;73;0 
543434;0;0;1714;3793;60;0 
544549;0;0;1847;3599;72;0 
545483;0;0;1746;3385;66;0 
546485;0;0;1775;5904;76;0 
541453;0;0;1739;2276;56;0 
545827;0;0;1814;4334;77;0 
550835;0;0;2117;9038;54;0 
546517;0;0;2031;6093;69;0 
542378;0;0;1717;3156;68;0 
545327;0;0;1944;2206;72;0 
542814;0;0;2039;3006;68;0 
543435;0;0;1776;3164;67;0 
543131;0;0;2032;2941;53;0 
542078;0;0;1711;2716;69;0 
541773;0;0;1737;2325;73;0 
541138;0;0;1760;2149;63;0 
543239;0;0;1957;2992;68;0 
550367;0;0;1970;5428;74;0 
542636;0;0;1760;3753;61;0 
544083;0;0;1744;2590;57;0 
544373;0;0;1726;5412;54;0 
544991;0;0;1774;5607;71;0 
544173;0;0;2064;2366;69;0 
543265;0;0;1733;3880;57;0 
542566;0;0;1927;2259;70;0 
544819;0;0;1914;2354;57;0 
542766;0;0;1721;3086;54;0 
542786;0;0;1705;3353;68;0 
558978;0;0;2174;7078;55;0 
545374;0;0;1716;3335;61;0 
542314;0;0;1792;3101;96;0 
544668;0;0;1887;4704;57;0 
542270;0;0;1747;3032;62;0 
546227;0;0;2145;3019;61;0 
542534;0;0;1739;3014;58;0 
547472;0;0;1914;6554;63;0 
544586;0;0;1750;4298;66;0 
545778;0;0;1734;2598;71;0 
544369;0;0;1740;3400;69;0 
545672;0;0;1743;6636;65;0 
546483;0;0;2103;3429;66;0 
543199;0;0;1750;3321;66;0 
544439;0;0;1716;2616;50;0 
545902;0;0;1893;5980;68;0 
543170;0;0;1931;2368;52;0 
542382;0;0;2219;2727;58;0 
546803;0;0;1765;4000;69;0 
542901;0;0;1750;3869;71;0 
543717;0;0;1726;4994;70;0 
572112;0;0;2111;11566;373;0 
544570;0;0;1748;5563;62;0 
541274;0;0;1770;2601;65;0 
542191;0;0;1731;3047;69;0 
549548;0;0;1731;5858;76;0 
545893;0;0;1730;6135;65;0 
541841;0;0;1747;2678;62;0 
545279;0;0;1967;2482;55;0 
542126;0;0;1727;2708;58;0 
547775;0;0;1970;3818;64;0 
544106;0;0;2046;2312;60;0 
544494;0;0;1740;3338;66;0 
545120;0;0;1748;5950;59;0 
543933;0;0;1712;4709;63;0 
543027;0;0;1839;2529;68;0 
553182;0;0;1756;5849;67;0 
541397;0;0;1735;2029;71;0 
545353;0;0;1802;2894;72;0 
546209;0;0;1729;3685;69;0 
545999;0;0;1799;5835;74;0 
542014;0;0;1727;2453;66;0 
546032;0;0;1881;5954;74;0 
542038;0;0;1757;2715;55;0 
542768;0;0;1910;3241;60;0 
549440;0;0;1762;3476;58;0 
543213;0;0;1748;3594;64;0 
545805;0;0;1727;5601;69;0 
544967;0;0;1754;5364;64;0 
547189;0;0;1766;4413;64;0 
546804;0;0;1763;3705;62;0 
546363;0;0;2060;2872;74;0 
545248;0;0;1713;5144;67;0 
544342;0;0;1833;4388;80;0 
543208;0;0;1768;3344;65;0 
550920;0;0;1732;9026;66;0 
543987;0;0;1733;5656;72;0 
544272;0;0;1801;5410;46;0 
543532;0;0;1761;2789;59;0 
544111;0;0;1732;4178;65;0 
543004;0;0;1726;2305;58;0 
548455;0;0;1743;4252;64;0 
541446;0;0;1891;2041;58;0 
544961;0;0;1731;2971;57;0 
543094;0;0;1727;2641;63;0 
543440;0;0;1926;3684;63;0 
559597;0;0;2096;6287;67;0 
542711;0;0;1734;3486;68;0 
545883;0;0;1761;3139;57;0 
543870;0;0;1903;3313;67;0 
548398;0;0;1799;6191;83;0 
542857;0;0;1747;3994;70;0 
546095;0;0;2017;2662;70;0 
545349;0;0;1735;3044;64;0 
542543;0;0;1900;2607;72;0 
542262;0;0;1742;3369;66;0 
545155;0;0;1738;5768;62;0 
572073;0;0;2254;9339;171;0 
547686;0;0;1773;5917;62;0 
541105;0;0;1730;2259;56;0 
543266;0;0;2195;2773;80;0 
546100;0;0;1754;4371;61;0 
542438;0;0;1753;1988;63;0 
545096;0;0;1892;5437;76;0 
542251;0;0;1878;2367;64;0 
541887;0;0;1802;2160;67;0 
543708;0;0;1940;2097;61;0 
544528;0;0;1759;4861;67;0 
546677;0;0;1732;3130;65;0 
544781;0;0;1891;3137;81;0 
545067;0;0;1697;2921;53;0 
543790;0;0;1757;3865;64;0 
543773;0;0;1749;4131;69;0 
544600;0;0;1932;3352;67;0 
543638;0;0;1719;4811;67;0 
543235;0;0;1901;2777;55;0 
544898;0;0;1744;5694;60;0 
541784;0;0;1736;2442;69;0 
542061;0;0;1854;2056;62;0 
543060;0;0;1736;3323;65;0 
542541;0;0;1752;3008;58;0 
542977;0;0;1747;3110;61;0 
543076;0;0;1740;3167;66;0 
542117;0;0;1733;2639;64;0 
545071;0;0;1747;4713;58;0 
542980;0;0;1752;2887;56;0 
543783;0;0;1767;3736;69;0 
545676;0;0;1740;6318;67;0 
541674;0;0;1738;2404;58;0 
541674;0;0;1733;2149;64;0 
541598;0;0;1728;2940;67;0 
551703;0;0;1732;6108;64;0 
542853;0;0;1816;3694;82;0 
544951;0;0;1732;3181;64;0 
547032;0;0;1779;7018;84;0 
545277;0;0;2026;5413;64;0 
543403;0;0;1736;2497;58;0 
548360;0;0;4657;5585;67;0 
541635;0;0;1746;1886;61;0 
542262;0;0;2045;2783;66;0 
543882;0;0;1738;4504;62;0 
543328;0;0;1919;3408;155;0 
553575;0;0;1766;5136;65;0 
543171;0;0;2002;3539;77;0 
542474;0;0;1731;3553;68;0 
543565;0;0;1718;4014;54;0 
544222;0;0;1728;3144;63;0 
548229;0;0;1734;5024;62;0 
544850;0;0;1740;2711;57;0 
543945;0;0;1729;2718;65;0 
541116;0;0;1731;2154;54;0 
542580;0;0;1755;3375;62;0 
544791;0;0;1740;5226;73;0 
565840;0;0;2286;15596;57;0 
542631;0;0;1893;2929;68;0 
541682;0;0;1720;2648;62;0 
545626;0;0;1743;2268;52;0 
548106;0;0;1745;3990;64;0 
545347;0;0;1952;3069;63;0 
545509;0;0;1771;2982;61;0 
540395;0;0;1725;1936;47;0 
541895;0;0;1731;2628;67;0 
546713;0;0;1709;3480;66;0 
545830;0;0;1711;6142;71;0 
542245;0;0;1912;2927;71;0 
544807;0;0;1907;3403;60;0 
543537;0;0;1898;3668;59;0 
545048;0;0;1735;5834;70;0 
545804;0;0;2673;2820;69;0 
550599;0;0;2753;4214;72;0 
546161;0;0;1716;5787;64;0 
545443;0;0;1923;3056;73;0 
542001;0;0;1981;2192;59;0 
542276;0;0;1772;2513;78;0 
544263;0;0;1729;4907;59;0 
546080;0;0;1879;3838;64;0 
563368;0;0;3486;8692;79;0 
543248;0;0;1863;3648;70;0 
542222;0;0;1741;3170;69;0 
543840;0;0;2007;4478;52;0 
552202;0;0;1730;5077;63;0 
544896;0;0;1748;2490;62;0 
544441;0;0;1744;5111;71;0 
545573;0;0;1734;2475;62;0 
546527;0;0;1934;6558;67;0 
545280;0;0;1735;5769;56;0 
545511;0;0;2000;4933;66;0 
544761;0;0;1903;3337;62;0 
544718;0;0;1863;4139;62;0 
546660;0;0;1722;3913;69;0 
543313;0;0;1737;3444;62;0 
553739;0;0;1720;5475;57;0 
542376;0;0;1853;3072;69;0 
542600;0;0;1885;2486;70;0 
543113;0;0;1722;3544;70;0 
546331;0;0;1760;3588;60;0 
544239;0;0;1731;4296;72;0 
541704;0;0;1748;2824;62;0 
545234;0;0;1761;4866;67;0 
545112;0;0;1893;2782;51;0 
546582;0;0;1823;3329;70;0 
545584;0;0;1699;2959;71;0 
545627;0;0;1743;5909;71;0 
553400;0;0;4658;3983;60;0 
545343;0;0;1733;4091;62;0 
543490;0;0;1769;2633;71;0 
541180;0;0;1712;2058;63;0 
542655;0;0;1736;2453;59;0 
544602;0;0;1895;4254;56;0 
543956;0;0;1903;3668;61;0 
571321;0;0;1991;21098;66;0 
542239;0;0;1741;3086;66;0 
541680;0;0;1747;2572;60;0 
545100;0;0;1866;3377;81;0 
547214;0;0;1723;4389;63;0 
545188;0;0;1728;4387;65;0 
