CYCLES;0x7A;0x86;0x87;0xC0;0xC1;0xC2
3007;1;0;0;48;0;2 
2875;1;0;0;52;0;7 
3300;1;0;0;44;0;0 
2542;1;0;0;44;0;2 
4176;1;0;0;51;0;3 
2992;1;0;0;41;0;0 
2847;1;0;0;49;0;3 
2368;1;0;0;49;0;4 
3191;1;0;0;48;0;3 
2541;1;0;0;44;0;2 
2914;1;0;0;53;0;7 
1956;1;0;0;45;0;0 
5499;1;0;0;51;0;3 
2680;1;0;0;46;0;3 
2265;1;0;0;48;0;2 
2541;1;0;0;49;0;2 
2598;1;0;0;45;0;2 
3345;1;0;0;48;0;2 
5637;1;0;0;42;0;0 
3034;1;0;0;48;0;2 
3347;1;0;0;49;0;3 
3503;1;0;0;47;0;3 
2742;1;0;0;45;0;3 
3743;1;0;0;49;0;3 
4456;1;0;0;49;0;3 
2296;1;0;0;46;0;0 
3022;1;0;0;46;0;0 
2428;1;0;0;48;0;2 
2905;1;0;0;53;0;7 
3199;1;0;0;47;0;2 
2468;1;0;0;49;0;2 
2538;1;0;0;47;0;3 
3414;1;0;0;47;0;2 
2281;1;0;0;46;0;2 
2448;1;0;0;51;0;2 
3134;1;0;0;50;0;3 
4529;1;0;0;48;0;3 
2801;1;0;0;48;0;2 
3360;1;0;0;53;0;3 
2802;1;0;0;45;0;0 
5127;1;0;0;44;0;3 
2529;1;0;0;44;0;2 
2294;1;0;0;48;0;2 
2603;1;0;0;45;0;2 
4387;1;0;0;47;0;3 
2076;1;0;0;45;0;2 
2993;1;0;0;47;0;3 
3416;1;0;0;46;0;3 
3265;1;0;0;49;0;3 
2764;1;0;0;48;0;2 
3684;1;0;0;45;0;3 
4235;1;1;0;47;0;3 
2912;1;0;0;47;0;3 
1880;1;0;0;47;0;3 
4404;1;0;0;40;0;0 
2894;1;0;0;44;0;2 
2825;1;0;0;46;0;3 
5340;1;0;0;45;0;2 
5562;1;0;0;44;0;0 
2337;1;0;0;44;0;2 
2364;1;0;0;46;0;2 
2583;1;0;0;42;0;0 
2643;1;0;0;47;0;2 
2465;1;0;0;47;0;3 
2754;1;0;0;49;0;2 
1967;1;0;0;50;0;3 
5710;1;0;0;49;0;10 
2659;1;0;0;46;0;3 
3267;1;0;0;45;0;3 
2898;1;0;0;48;0;2 
2696;1;0;0;41;0;0 
2539;1;0;0;46;0;2 
2451;1;0;0;45;0;2 
2229;1;0;0;50;0;7 
4572;1;0;0;47;0;3 
2050;1;0;0;46;0;2 
3267;1;0;0;48;0;3 
4969;1;0;0;47;0;3 
2909;1;0;0;51;0;3 
2392;1;0;0;48;0;2 
2624;1;0;0;47;0;3 
2321;1;0;0;43;0;0 
3560;1;0;0;54;0;3 
2007;1;0;0;44;0;0 
2319;1;0;0;42;0;0 
2971;1;0;0;48;0;2 
2849;1;0;0;44;0;0 
3336;1;0;0;51;0;3 
2552;1;0;0;50;0;3 
3071;1;0;0;47;0;2 
3267;1;0;0;43;0;2 
2244;1;0;0;47;0;2 
3493;1;0;0;49;0;2 
2432;1;0;0;48;0;3 
3193;1;0;0;48;0;2 
2822;1;0;0;51;0;7 
2598;1;0;0;48;0;2 
2744;1;0;0;45;0;3 
5015;1;0;0;52;0;3 
2392;1;0;0;41;0;0 
3515;1;0;0;46;0;2 
4326;1;0;0;43;0;0 
2750;1;0;0;49;0;2 
2470;1;0;0;45;0;2 
2306;1;0;0;51;0;3 
3843;1;0;0;43;0;2 
2239;1;0;0;44;0;0 
2378;1;0;0;47;0;3 
2128;1;0;0;45;0;2 
2542;1;0;0;46;0;2 
2564;1;0;0;46;0;2 
2218;1;0;0;47;0;2 
2576;1;0;0;42;0;2 
2298;1;0;0;40;0;0 
2031;1;0;0;48;0;2 
2058;1;0;0;43;0;0 
2252;1;0;0;52;0;3 
2294;1;0;0;42;0;0 
1974;1;0;0;44;0;2 
2752;1;0;0;46;0;2 
2395;1;0;0;49;0;3 
2810;1;0;0;42;0;0 
4328;1;0;0;44;0;2 
4496;1;0;0;45;0;2 
2927;1;0;0;49;0;3 
3333;1;0;0;47;0;2 
5346;1;0;0;41;0;2 
3364;1;0;0;49;0;3 
3939;1;0;0;47;0;2 
3213;1;0;0;39;0;0 
2483;1;0;0;50;0;2 
2165;1;0;0;49;0;3 
2825;1;0;0;49;0;2 
2869;1;0;0;45;0;0 
2422;1;0;0;48;0;3 
2885;1;0;0;42;0;0 
2135;1;0;0;44;0;2 
6004;1;0;0;48;0;2 
2466;1;0;0;45;0;2 
3304;1;0;0;50;0;7 
2951;1;0;0;48;0;2 
4807;1;0;0;46;0;2 
3211;1;0;0;47;0;3 
2684;1;0;0;50;0;3 
3179;1;0;0;45;0;0 
2518;1;0;0;47;0;2 
2572;1;0;0;45;0;2 
2129;1;0;0;46;0;2 
2435;1;0;0;49;0;2 
9159;1;0;0;47;0;2 
3680;1;0;0;53;0;4 
4277;1;0;0;44;0;0 
2510;1;0;0;47;0;2 
2483;1;0;0;50;0;3 
2553;1;0;0;40;0;0 
3858;1;0;0;44;0;0 
5579;1;0;0;52;0;7 
2252;1;0;0;47;0;2 
2653;1;0;0;49;0;10 
2208;1;0;0;43;0;0 
2987;1;0;0;47;0;3 
5895;1;0;0;45;0;3 
2775;1;0;0;47;0;2 
3176;1;0;0;49;0;3 
2115;1;0;0;48;0;2 
2890;1;0;0;47;0;3 
2364;1;0;0;46;0;2 
2276;1;0;0;49;0;2 
1911;1;0;0;43;0;3 
3232;1;0;0;46;0;3 
2285;1;0;0;46;0;2 
2727;1;0;0;43;0;0 
3026;1;0;0;49;0;3 
4524;1;0;0;46;0;2 
4265;1;0;0;48;0;3 
2750;1;0;0;40;0;0 
2651;1;0;0;47;0;2 
3118;1;0;0;46;0;0 
2575;1;0;0;45;0;3 
2483;1;0;0;48;0;2 
4875;1;0;0;47;0;2 
2625;1;0;0;45;0;0 
2882;1;0;0;50;0;3 
2738;1;0;0;50;0;3 
2608;1;0;0;44;0;2 
2457;1;0;0;44;0;0 
2738;1;0;0;55;0;10 
2995;1;0;0;45;0;2 
3810;1;0;0;53;0;3 
1987;1;0;0;45;0;2 
2788;1;0;0;46;0;3 
2293;1;0;0;44;0;2 
2728;1;0;0;46;0;2 
1922;1;0;0;44;0;3 
2460;1;0;0;40;0;0 
3055;1;0;0;48;0;2 
4176;1;0;0;44;0;3 
2251;1;0;0;51;0;3 
2418;1;0;0;45;0;2 
5842;1;0;0;47;0;2 
2455;1;0;0;46;0;2 
2585;1;0;0;45;0;3 
3183;1;0;0;50;0;3 
2031;1;0;0;49;0;2 
3067;1;0;0;47;0;3 
2531;1;0;0;46;0;3 
3713;1;0;0;47;0;2 
2367;1;0;0;60;0;11 
3325;1;0;0;47;0;3 
2089;1;0;0;45;0;2 
2694;1;0;0;45;0;0 
2553;1;0;0;45;0;3 
3001;1;0;0;48;0;2 
2239;1;0;0;47;0;2 
3237;1;0;0;49;0;3 
4534;1;0;0;49;0;3 
3030;1;0;0;47;0;2 
2357;1;0;0;50;0;2 
3625;1;0;0;43;0;0 
2728;1;0;0;47;0;2 
2714;1;0;0;44;0;2 
3228;1;0;0;49;0;3 
2641;1;0;0;50;0;10 
2862;1;0;0;41;0;0 
2687;1;0;0;46;0;3 
3252;1;0;0;44;0;3 
3393;1;0;0;42;0;3 
2908;1;0;0;49;0;2 
5710;1;0;0;47;0;3 
2903;1;0;0;45;0;0 
2782;1;0;0;48;0;2 
5153;1;0;0;47;0;3 
2189;1;0;0;46;0;3 
2517;1;0;0;47;0;2 
2868;1;1;0;48;0;0 
2747;1;0;0;44;0;0 
2717;1;0;0;45;0;3 
3228;1;0;0;40;0;0 
2770;1;0;0;45;0;2 
2490;1;0;0;45;0;2 
3351;1;0;0;47;0;2 
2627;1;0;0;45;0;3 
2559;1;0;0;45;0;2 
3953;1;0;0;50;0;3 
3828;1;0;0;54;0;3 
2775;1;0;0;48;0;2 
2859;1;0;0;46;0;3 
3097;1;0;0;52;0;3 
2212;1;0;0;48;0;2 
2914;1;0;0;51;0;3 
4325;1;0;0;51;0;9 
3790;1;0;0;47;0;3 
2891;1;0;0;48;0;3 
2720;1;0;0;43;0;0 
2682;1;0;0;51;0;3 
3146;1;0;0;46;0;3 
2578;1;0;0;48;0;3 
2376;1;0;0;47;0;2 
2936;1;0;0;46;0;2 
2708;1;0;0;50;0;2 
5097;1;0;0;49;0;3 
2945;1;0;0;46;0;2 
2030;1;0;0;44;0;0 
3824;1;0;0;42;0;0 
2513;1;0;0;50;0;3 
2703;1;0;0;48;0;2 
5519;1;0;0;44;0;3 
5508;1;0;0;48;0;2 
2299;1;0;0;44;0;2 
16354;1;0;0;49;0;3 
2701;1;0;0;51;0;2 
4188;1;0;0;50;0;3 
2102;1;0;0;48;0;2 
3625;1;0;0;47;0;2 
2484;1;0;0;46;0;0 
2598;1;0;0;40;0;0 
2193;1;0;0;48;0;3 
4898;1;0;0;48;0;3 
5248;1;0;0;44;0;3 
3082;1;0;0;51;0;2 
3077;1;0;0;45;0;0 
3464;1;0;0;48;0;2 
2529;1;0;0;51;0;2 
2748;1;0;0;48;0;2 
2558;1;0;0;47;0;3 
2397;1;0;0;54;0;3 
2616;1;0;0;49;0;4 
2869;1;0;0;43;0;0 
2706;1;0;0;47;0;3 
3252;1;0;0;43;0;0 
2655;1;0;0;48;0;3 
5612;1;0;0;47;0;3 
3052;1;0;0;51;0;4 
2786;1;0;0;41;0;0 
2820;1;0;0;46;0;2 
2590;1;0;0;48;0;2 
2747;1;0;0;46;0;2 
2296;1;0;0;45;0;2 
2739;1;0;0;45;0;2 
2808;1;0;0;46;0;2 
2140;1;0;0;47;0;2 
2510;1;0;0;43;0;0 
2456;1;0;0;48;0;2 
3116;1;0;0;49;0;2 
2449;1;0;0;47;0;0 
3030;1;0;0;45;0;2 
2900;1;0;0;50;0;3 
2461;1;0;0;46;0;3 
2796;1;0;0;45;0;3 
2241;1;0;0;40;0;0 
2590;1;0;0;49;0;2 
2472;1;0;0;43;0;3 
2101;1;0;0;43;0;2 
2511;1;0;0;47;0;2 
5428;1;0;0;43;0;2 
5323;1;0;0;42;0;0 
3092;1;0;0;45;0;3 
2007;1;0;0;44;0;3 
3084;1;0;0;46;0;3 
3776;1;0;0;47;0;2 
5375;1;0;0;48;0;3 
2595;1;0;0;47;0;3 
2737;1;0;0;44;0;0 
2918;1;0;0;43;0;0 
3796;1;0;0;46;0;2 
5514;1;0;0;49;0;3 
3232;1;0;0;48;0;2 
2915;1;0;0;45;0;3 
2710;1;0;0;46;0;0 
2585;1;0;0;47;0;3 
2283;1;0;0;42;0;0 
2920;1;0;0;49;0;3 
2366;1;0;0;48;0;2 
2690;1;0;0;49;0;3 
3422;1;0;0;50;0;3 
3228;1;0;0;50;0;3 
5715;1;0;0;49;0;3 
2513;1;0;0;46;0;0 
5224;1;0;0;47;0;3 
4073;1;0;0;49;0;3 
3065;1;0;0;51;0;3 
3739;1;0;0;47;0;3 
2704;1;0;0;46;0;2 
2790;1;0;0;44;0;2 
2969;1;0;0;52;0;3 
2448;1;0;0;46;0;2 
3394;1;0;0;49;0;2 
2499;1;0;0;43;0;0 
3108;1;0;0;53;0;10 
2323;1;0;0;47;0;3 
2862;1;0;0;41;0;0 
3990;1;0;0;51;0;3 
3180;1;0;0;46;0;3 
4136;1;0;0;46;0;0 
2749;1;1;0;48;0;0 
3001;1;0;0;47;0;3 
5814;1;0;0;43;0;0 
2701;1;0;0;42;0;3 
4969;1;0;0;56;0;3 
3075;1;0;0;50;0;3 
3041;1;0;0;49;0;2 
4732;1;0;0;53;0;10 
3741;1;0;0;49;0;3 
2556;1;0;0;45;0;0 
2788;1;0;0;48;0;0 
2711;1;0;0;48;0;2 
5226;1;0;0;44;0;2 
3074;1;0;0;43;0;0 
2365;1;0;0;54;0;4 
5779;1;0;0;48;0;3 
2739;1;0;0;47;0;2 
3104;1;0;0;52;0;3 
6248;1;0;0;48;0;3 
4973;1;0;0;49;0;2 
2806;1;0;0;46;0;2 
3945;1;0;0;48;0;3 
2151;1;0;0;45;0;2 
2899;1;0;0;47;0;2 
2774;1;0;0;54;0;7 
2126;1;0;0;47;0;3 
2900;1;0;0;47;0;2 
2406;1;0;0;43;0;2 
3649;1;0;0;49;0;3 
2692;1;0;0;50;0;2 
2472;1;0;0;46;0;2 
3659;1;0;0;58;0;7 
2569;1;0;0;50;0;2 
3133;1;0;0;48;0;2 
2048;1;0;0;55;0;3 
2638;1;0;0;47;0;2 
2899;1;0;0;45;0;2 
2934;1;0;0;50;0;3 
4110;1;0;0;46;0;3 
2927;1;0;0;41;0;0 
2466;1;0;0;40;0;0 
3147;1;0;0;37;0;0 
2856;1;0;0;44;0;2 
6052;1;0;0;44;0;0 
2074;1;0;0;41;0;0 
5616;1;0;0;40;0;0 
2085;1;0;0;41;0;2 
4436;1;0;0;49;0;2 
2641;1;0;0;48;0;2 
2479;1;0;0;40;0;0 
3160;1;0;0;45;0;2 
3103;1;0;0;42;0;0 
2863;1;0;0;49;0;2 
2462;1;0;0;45;0;2 
5707;1;0;0;50;0;2 
2737;1;0;0;48;0;3 
2930;1;0;0;45;0;2 
2745;1;0;0;48;0;3 
3269;1;0;0;50;0;3 
4152;1;0;0;44;0;0 
2199;1;0;0;47;0;2 
2606;1;0;0;45;0;0 
2293;1;0;0;49;0;3 
2057;1;0;0;48;0;2 
2422;1;0;0;46;0;2 
3145;1;0;0;50;0;3 
5806;1;0;0;47;0;3 
3135;1;0;0;46;0;3 
3395;1;0;0;52;0;3 
2986;1;0;0;49;0;3 
2833;1;0;0;45;0;2 
3202;1;0;0;45;0;2 
2289;1;0;0;45;0;2 
2217;1;0;0;46;0;2 
2604;1;0;0;47;0;3 
3062;1;0;0;49;0;3 
2960;1;0;0;48;0;3 
3436;1;0;0;44;0;0 
3614;1;0;0;53;0;3 
2902;1;0;0;47;0;3 
2992;1;0;0;47;0;2 
2544;1;0;0;46;0;2 
5875;1;0;0;52;0;4 
2304;1;0;0;45;0;0 
2754;1;0;0;50;0;3 
6637;1;0;0;56;0;7 
2358;1;0;0;44;0;2 
4576;1;0;0;49;0;3 
2893;1;0;0;49;0;3 
2541;1;0;0;49;0;3 
2487;1;0;0;46;0;2 
2976;1;0;0;46;0;0 
6132;1;0;0;50;0;3 
6010;1;0;0;50;0;10 
3282;1;0;0;49;0;3 
2446;1;0;0;46;0;2 
3424;1;0;0;46;0;3 
3753;1;0;0;47;0;4 
2912;1;0;0;49;0;2 
3235;1;0;0;44;0;0 
2728;1;0;0;57;0;10 
2752;1;0;0;45;0;2 
2443;1;0;0;40;0;0 
2713;1;0;0;48;0;2 
6857;1;0;0;50;0;0 
2036;1;0;0;43;0;3 
3005;1;0;0;46;0;3 
3242;1;0;0;47;0;2 
3186;1;0;0;40;0;0 
2558;1;0;0;46;0;2 
4017;1;0;0;42;0;0 
2238;1;0;0;45;0;2 
2414;1;0;0;48;0;3 
2650;1;0;0;51;0;3 
2910;1;0;0;47;0;2 
2896;1;0;0;50;0;3 
2517;1;0;0;45;0;2 
3129;1;0;0;46;0;2 
3766;1;0;0;51;0;10 
2929;1;0;0;47;0;2 
2820;1;0;0;42;0;0 
3037;1;0;0;42;0;0 
2835;1;0;0;45;0;2 
3790;1;0;0;47;0;2 
2230;1;0;0;48;0;3 
2721;1;0;0;47;0;3 
3331;1;0;0;49;0;2 
3160;1;0;0;45;0;2 
5119;1;0;0;50;0;3 
2692;1;0;0;40;0;0 
3898;1;0;0;50;0;3 
2881;1;0;0;46;0;2 
3861;1;0;0;47;0;2 
2881;1;0;0;51;0;2 
3003;1;0;0;49;0;3 
2413;1;0;0;45;0;0 
3435;1;0;0;51;0;3 
2945;1;0;0;50;0;3 
3339;1;0;0;46;0;3 
2629;1;0;0;47;0;2 
2965;1;0;0;49;0;2 
2196;1;0;0;46;0;2 
3136;1;0;0;46;0;0 
2409;1;0;0;43;0;3 
2795;1;0;0;47;0;2 
2830;1;0;0;47;0;3 
3185;1;0;0;45;0;2 
2868;1;0;0;46;0;2 
2286;1;0;0;47;0;2 
6017;1;0;0;50;0;3 
6162;1;0;0;47;0;2 
3660;1;0;0;47;0;3 
3773;1;0;0;47;0;2 
2652;1;0;0;44;0;0 
2886;1;0;0;45;0;3 
2553;1;0;0;46;0;0 
2454;1;0;0;47;0;2 
2341;1;0;0;48;0;2 
3698;1;0;0;51;0;3 
3118;1;0;0;52;0;7 
2399;1;0;0;51;0;3 
2849;1;0;0;47;0;2 
2352;1;0;0;43;0;3 
2740;1;0;0;39;0;0 
2738;1;0;0;47;0;3 
3217;1;0;0;48;0;2 
2959;1;0;0;46;0;2 
3027;1;0;0;52;0;3 
2710;1;0;0;48;0;3 
3326;1;0;0;46;0;2 
2307;1;0;0;46;0;2 
2927;1;0;0;53;0;3 
3114;1;0;0;49;0;3 
2942;1;0;0;42;0;0 
3800;1;0;0;62;0;9 
3217;1;0;0;47;0;3 
3460;1;0;0;46;0;2 
5593;1;0;0;46;0;2 
2931;1;0;0;47;0;3 
5600;1;0;0;45;0;2 
2178;1;0;0;47;0;3 
2655;1;0;0;45;0;2 
2531;1;0;0;49;0;3 
2921;1;0;0;47;0;2 
2800;1;0;0;44;0;3 
3688;1;0;0;49;0;2 
2520;1;0;0;47;0;2 
2909;1;0;0;48;0;2 
3277;1;0;0;47;0;2 
2714;1;0;0;46;0;2 
2304;1;0;0;45;0;2 
2293;1;0;0;43;0;2 
3290;1;0;0;45;0;3 
5878;1;0;0;51;0;2 
3014;1;0;0;44;0;3 
2379;1;0;0;46;0;2 
3252;1;0;0;49;0;3 
2387;1;0;0;47;0;0 
2370;1;0;0;49;0;2 
3142;1;0;0;50;0;3 
2485;1;0;0;41;0;0 
3335;1;0;0;46;0;3 
3034;1;0;0;46;0;3 
2812;1;0;0;44;0;3 
2306;1;0;0;43;0;0 
2959;1;0;0;44;0;0 
1976;1;0;0;47;0;2 
2497;1;0;0;48;0;3 
3255;1;0;0;48;0;2 
3089;1;0;0;48;0;2 
2787;1;0;0;49;0;2 
2936;1;0;0;49;0;2 
6267;1;0;0;52;0;10 
3637;1;0;0;44;0;3 
2814;1;0;0;46;0;3 
2864;1;0;0;48;0;2 
3379;1;0;0;45;0;2 
2618;1;0;0;48;0;2 
2834;1;0;0;48;0;2 
2632;1;0;0;47;0;2 
3622;1;0;0;47;0;3 
2368;1;0;0;50;0;3 
3782;1;0;0;46;0;3 
2750;1;0;0;47;0;3 
3089;1;0;0;48;0;4 
2769;1;0;0;44;0;3 
2310;1;0;0;41;0;2 
2514;1;0;0;54;0;7 
3669;1;0;0;57;0;7 
4252;1;0;0;44;0;3 
2802;1;0;0;45;0;2 
2673;1;0;0;43;0;0 
3216;1;0;0;44;0;2 
2805;1;0;0;39;0;0 
2977;1;0;0;50;0;2 
5676;1;0;0;47;0;2 
3230;1;0;0;45;0;2 
2421;1;0;0;45;0;2 
3371;1;0;0;52;0;3 
2796;1;0;0;48;0;2 
2743;1;0;0;49;0;3 
3808;1;0;0;54;0;10 
2687;1;0;0;49;0;3 
3168;1;0;0;46;0;2 
2458;1;0;0;46;0;0 
2520;1;0;0;49;0;0 
3232;1;0;0;47;0;2 
3420;1;0;0;45;0;0 
2592;1;0;0;51;0;3 
2743;1;0;0;49;0;3 
3605;1;0;0;47;0;3 
2722;1;0;0;44;0;3 
2783;1;0;0;50;0;3 
2531;1;0;0;40;0;0 
2286;1;0;0;49;0;7 
3385;1;0;0;46;0;2 
3415;1;0;0;42;0;2 
3554;1;0;0;39;0;0 
2210;1;0;0;46;0;2 
2844;1;0;0;50;0;7 
2325;1;0;0;44;0;2 
2034;1;0;0;49;0;2 
4071;1;0;0;50;0;2 
2880;1;0;0;51;0;2 
2580;1;0;0;51;0;3 
2160;1;0;0;46;0;2 
3076;1;0;0;50;0;3 
1949;1;0;0;44;0;2 
3709;1;0;0;47;0;2 
1979;1;0;0;44;0;2 
2706;1;0;0;47;0;3 
3606;1;0;0;47;0;2 
3039;1;0;0;53;0;7 
2698;1;0;0;43;0;0 
3404;1;0;0;46;0;2 
3000;1;0;0;46;0;2 
2645;1;0;0;48;0;2 
3705;1;0;0;46;0;0 
3591;1;0;0;45;0;2 
2876;1;0;0;46;0;3 
2658;1;0;0;51;0;10 
2679;1;0;0;45;0;0 
3291;1;0;0;49;0;3 
4027;1;0;0;43;0;0 
2247;1;0;0;47;0;2 
4971;1;0;0;48;0;3 
2911;1;0;0;45;0;2 
2580;1;0;0;44;0;3 
2567;1;0;0;47;0;3 
2350;1;0;0;47;0;2 
2650;1;0;0;48;0;2 
2862;1;0;0;46;0;3 
2737;1;0;0;50;0;2 
4125;1;0;0;53;0;3 
2923;1;0;0;46;0;3 
2761;1;0;0;44;0;2 
3756;1;0;0;47;0;2 
3037;1;0;0;46;0;2 
3118;1;0;0;46;0;0 
2525;1;0;0;42;0;0 
2239;1;0;0;43;0;2 
3116;1;0;0;46;0;2 
2257;1;0;0;49;0;2 
4488;1;0;0;48;0;3 
2515;1;0;0;46;0;2 
3448;1;0;0;44;0;3 
2098;1;0;0;48;0;2 
2919;1;0;0;53;0;7 
2241;1;0;0;46;0;2 
3351;1;0;0;43;0;0 
3548;1;0;0;44;0;0 
17942;1;0;0;46;0;3 
2466;1;0;0;47;0;2 
2964;1;0;0;42;0;0 
2094;1;0;0;46;0;2 
2403;1;0;0;44;0;0 
3030;1;0;0;52;0;4 
2804;1;0;0;47;0;2 
2190;1;0;0;48;0;3 
2345;1;0;0;55;0;7 
2161;1;0;0;48;0;2 
3777;1;0;0;42;0;0 
2540;1;0;0;47;0;2 
2618;1;0;0;46;0;3 
1991;1;0;0;45;0;2 
3547;1;0;0;47;0;3 
2969;1;0;0;49;0;2 
2934;1;0;0;46;0;0 
2922;1;0;0;49;0;3 
2574;1;0;0;49;0;2 
2688;1;0;0;43;0;0 
2599;1;0;0;50;0;7 
3550;1;0;0;45;0;2 
3298;1;0;0;43;0;0 
3520;1;0;0;42;0;0 
2799;1;0;0;46;0;2 
3115;1;0;0;45;0;3 
3842;1;0;0;47;0;2 
2464;1;0;0;50;0;2 
2443;1;0;0;41;0;0 
3246;1;0;0;49;0;2 
2817;1;0;0;47;0;3 
2520;1;0;0;47;0;2 
3434;1;0;0;47;0;2 
5511;1;0;0;51;0;3 
2605;1;0;0;49;0;3 
3013;1;0;0;52;0;3 
2373;1;0;0;47;0;3 
2973;1;0;0;50;0;3 
2506;1;0;0;51;0;3 
5533;1;0;0;55;0;4 
2569;1;0;0;48;0;3 
2593;1;0;0;49;0;3 
2531;1;0;0;48;0;3 
2391;1;0;0;54;0;10 
5600;1;0;0;48;0;3 
2676;1;0;0;49;0;3 
2608;1;0;0;47;0;3 
2755;1;0;0;48;0;3 
2662;1;0;0;48;0;3 
2802;1;0;0;44;0;2 
3158;1;0;0;47;0;3 
2385;1;0;0;42;0;0 
3052;1;0;0;45;0;0 
2944;1;0;0;43;0;0 
2362;1;0;0;46;0;2 
3113;1;0;0;41;0;0 
2486;1;0;0;40;0;0 
2936;1;0;0;49;0;2 
3012;1;0;0;42;0;0 
3400;1;0;0;48;0;3 
2836;1;0;0;46;0;2 
2979;1;0;0;53;0;10 
5049;1;0;0;45;0;0 
2935;1;0;0;46;0;2 
2155;1;0;0;47;0;3 
3823;1;0;0;48;0;3 
2258;1;0;0;45;0;3 
5386;1;0;0;47;0;2 
5350;1;0;0;51;0;3 
2358;1;0;0;48;0;3 
2215;1;0;0;45;0;2 
3481;1;0;0;51;0;2 
2397;1;0;0;47;0;2 
2670;1;0;0;52;0;7 
2029;1;0;0;48;0;2 
3321;1;0;0;44;0;2 
3753;1;0;0;55;0;10 
2454;1;0;0;47;0;2 
2553;1;0;0;45;0;3 
5751;1;0;0;48;0;2 
2331;1;0;0;44;0;0 
3100;1;0;0;47;0;2 
3178;1;0;0;48;0;2 
3449;1;0;0;51;0;2 
2914;1;0;0;59;0;9 
2898;1;0;0;53;0;3 
2135;1;0;0;45;0;2 
4910;1;0;0;45;0;2 
2479;1;0;0;43;0;2 
2621;1;0;0;44;0;2 
1783;1;0;0;48;0;2 
2806;1;0;0;45;0;0 
3367;1;0;0;44;0;3 
2794;1;0;0;46;0;3 
2330;1;0;0;49;0;3 
4733;1;0;0;51;0;3 
2249;1;0;0;44;0;3 
2984;1;0;0;44;0;0 
3726;1;0;0;48;0;2 
2991;1;0;0;44;0;3 
2241;1;0;0;49;0;2 
4093;1;0;0;48;0;2 
5188;1;0;0;49;0;3 
3301;1;0;0;52;0;10 
2199;1;0;0;51;0;3 
2405;1;0;0;39;0;0 
3962;1;0;0;45;0;0 
3363;1;0;0;47;0;2 
2878;1;0;0;47;0;2 
2243;1;0;0;48;0;2 
2553;1;0;0;47;0;3 
5094;1;0;0;56;0;4 
2264;1;0;0;49;0;3 
2897;1;0;0;49;0;2 
2975;1;0;0;48;0;3 
2636;1;0;0;41;0;0 
2207;1;0;0;47;0;2 
2199;1;0;0;44;0;2 
2575;1;0;0;46;0;2 
2980;1;0;0;43;0;0 
2210;1;0;0;45;0;2 
2335;1;0;0;53;0;10 
4557;1;0;0;40;0;0 
2616;1;0;0;48;0;2 
2657;1;0;0;45;0;2 
3452;1;0;0;49;0;3 
1852;1;0;0;47;0;2 
2716;1;0;0;43;0;0 
3306;1;0;0;55;0;7 
3077;1;0;0;49;0;3 
2968;1;0;0;48;0;2 
3176;1;0;0;44;0;0 
2817;1;0;0;49;0;3 
2650;1;0;0;49;0;3 
2439;1;0;0;49;0;2 
2427;1;0;0;54;0;10 
2645;1;0;0;46;0;0 
1992;1;0;0;45;0;2 
2734;1;0;0;49;0;3 
2281;1;0;0;45;0;2 
2658;1;0;0;51;0;7 
2579;1;0;0;47;0;3 
3080;1;0;0;45;0;2 
2864;1;0;0;45;0;2 
2765;1;0;0;49;0;2 
3005;1;0;0;52;0;7 
2655;1;0;0;51;0;10 
3066;1;0;0;51;0;2 
2515;1;0;0;48;0;2 
3418;1;0;0;50;0;3 
2820;1;0;0;46;0;3 
2750;1;0;0;45;0;0 
4505;1;0;0;45;0;3 
2866;1;0;0;48;0;2 
2931;1;0;0;49;0;2 
1881;1;0;0;43;0;2 
3969;1;0;0;44;0;2 
3366;1;0;0;45;0;2 
3654;1;0;0;46;0;2 
2660;1;0;0;41;0;0 
3452;1;0;0;45;0;0 
3225;1;0;0;52;0;2 
2663;1;0;0;48;0;7 
3746;1;0;0;48;0;2 
2458;1;0;0;53;0;10 
3209;1;0;0;57;0;7 
3304;1;0;0;47;0;2 
2246;1;0;0;43;0;3 
4242;1;0;0;44;0;0 
2407;1;0;0;43;0;3 
3205;1;0;0;47;0;2 
3031;1;0;0;50;0;2 
2597;1;0;0;49;0;2 
2773;1;0;0;52;0;3 
3844;1;0;0;50;0;3 
3146;1;0;0;51;0;3 
4551;1;0;0;47;0;3 
2545;1;0;0;48;0;2 
3132;1;0;0;51;0;2 
2006;1;0;0;47;0;3 
2219;1;0;0;48;0;3 
3087;1;0;0;43;0;0 
1866;1;0;0;45;0;0 
2246;1;0;0;48;0;2 
3457;1;0;0;48;0;2 
2695;1;0;0;49;0;3 
3443;1;0;0;50;0;3 
2008;1;0;0;46;0;2 
2117;1;0;0;40;0;0 
2633;1;0;0;48;0;2 
2553;1;0;0;46;0;2 
2748;1;0;0;42;0;0 
2498;1;0;0;49;0;2 
2611;1;0;0;47;0;3 
2284;1;0;0;44;0;2 
2945;1;0;0;47;0;3 
2657;1;0;0;43;0;0 
3117;1;0;0;57;0;10 
2425;1;0;0;48;0;2 
2612;1;0;0;48;0;2 
3386;1;0;0;46;0;3 
2282;1;0;0;46;0;2 
2968;1;0;0;40;0;0 
3902;1;0;0;48;0;3 
2171;1;0;0;40;0;0 
2861;1;0;0;49;0;2 
2179;1;0;0;48;0;2 
