CYCLES;0xC2;0xC3;0xC4;0xC5;0xC6;0xC7
2214;0;178;0;0;0;0 
5726;0;32;0;0;0;0 
4209;0;45;0;0;0;0 
1957;0;150;0;0;0;0 
2113;0;46;0;0;0;0 
1836;0;32;0;0;0;0 
1894;0;38;0;0;0;0 
1814;0;38;0;0;0;0 
4002;0;43;0;0;0;0 
4696;0;48;0;0;0;0 
1881;0;40;0;0;0;0 
2045;0;41;0;0;0;0 
1845;0;43;0;0;0;0 
2220;0;44;0;0;0;0 
1871;0;43;0;0;0;0 
8016;0;60;0;0;0;0 
3948;0;53;0;0;0;0 
1338;0;52;0;0;0;0 
3595;0;38;0;0;0;0 
7294;0;396;0;0;0;0 
1815;0;42;0;0;0;0 
1977;0;39;0;0;0;0 
2028;0;40;0;0;0;0 
3280;0;58;0;0;0;0 
3095;0;48;0;0;0;0 
1834;0;36;0;0;0;0 
1986;0;64;0;0;0;0 
2093;0;44;0;0;0;0 
4693;0;44;0;0;0;0 
2191;0;335;0;0;0;0 
2086;0;49;0;0;0;0 
2202;0;29;0;0;0;0 
1621;0;30;0;0;0;0 
1882;0;57;0;0;0;0 
3685;0;85;0;0;0;0 
2149;0;198;0;0;0;0 
1887;0;83;0;0;0;0 
1644;0;41;0;0;0;0 
1907;0;33;0;0;0;0 
3526;0;197;0;0;0;0 
4760;0;43;0;0;0;0 
5537;0;55;0;0;0;0 
2058;0;37;0;0;0;0 
2262;0;41;0;0;0;0 
2120;0;67;0;0;0;0 
3344;0;42;0;0;0;0 
1791;0;38;0;0;0;0 
1909;0;20;0;0;0;0 
5193;0;33;0;0;0;0 
1946;0;31;0;0;0;0 
1856;0;293;0;0;0;0 
4252;0;36;0;0;0;0 
2095;0;47;0;0;0;0 
1691;0;38;0;0;0;0 
2115;0;32;0;0;0;0 
1794;0;182;0;0;0;0 
2924;0;92;0;0;0;0 
3583;0;22;0;0;0;0 
1987;0;28;0;0;0;0 
3725;0;33;0;0;0;0 
2200;0;31;0;0;0;0 
1741;0;41;0;0;0;0 
1769;0;41;0;0;0;0 
6499;0;40;0;0;0;0 
4136;0;46;0;0;0;0 
2953;0;46;0;0;0;0 
1632;0;43;0;0;0;0 
6730;0;779;0;0;0;0 
4605;0;51;0;0;0;0 
2048;0;29;0;0;0;0 
3710;0;38;0;0;0;0 
1954;0;48;0;0;0;0 
2180;0;62;0;0;0;0 
1905;0;30;0;0;0;0 
1788;0;70;0;0;0;0 
2342;0;45;0;0;0;0 
1255;0;43;0;0;0;0 
4552;0;33;0;0;0;0 
1836;0;46;0;0;0;0 
1830;0;45;0;0;0;0 
1642;0;36;0;0;0;0 
1610;0;46;0;0;0;0 
2626;0;80;0;0;0;0 
1980;0;50;0;0;0;0 
3646;0;189;0;0;0;0 
1021;0;36;0;0;0;0 
2925;0;47;0;0;0;0 
3499;0;37;0;0;0;0 
2233;0;144;0;0;0;0 
2087;0;46;0;0;0;0 
2001;0;170;0;0;0;0 
1804;0;31;0;0;0;0 
1767;0;43;0;0;0;0 
4560;0;35;0;0;0;0 
2063;0;43;0;0;0;0 
1764;0;43;0;0;0;0 
2231;0;39;0;0;0;0 
1708;0;43;0;0;0;0 
2158;0;33;0;0;0;0 
2120;0;38;0;0;0;0 
3164;0;44;0;0;0;0 
2357;0;40;0;0;0;0 
4321;0;50;0;0;0;0 
2096;0;168;0;0;0;0 
1975;0;33;0;0;0;0 
2041;0;54;0;0;0;0 
3450;0;36;0;0;0;0 
2039;0;36;0;0;0;0 
1787;0;33;0;0;0;0 
2420;0;170;0;0;0;0 
2098;0;30;0;0;0;0 
3668;0;33;0;0;0;0 
1752;0;38;0;0;0;0 
1881;0;61;0;0;0;0 
5015;0;38;0;0;0;0 
2070;0;163;0;0;0;0 
1823;0;43;0;0;0;0 
3767;0;43;0;0;0;0 
2672;0;376;0;0;0;0 
3813;0;48;0;0;0;0 
2338;0;45;0;0;0;0 
2131;0;41;0;0;0;0 
2956;0;32;0;0;0;0 
2560;0;30;0;0;0;0 
1835;0;35;0;0;0;0 
1826;0;63;0;0;0;0 
1847;0;50;0;0;0;0 
2433;0;48;0;0;0;0 
1993;0;42;0;0;0;0 
1767;0;36;0;0;0;0 
1934;0;47;0;0;0;0 
1868;0;43;0;0;0;0 
1692;0;144;0;0;0;0 
5645;0;290;0;0;0;0 
3959;0;78;0;0;0;0 
1890;0;31;0;0;0;0 
1653;0;42;0;0;0;0 
4197;0;33;0;0;0;0 
2108;0;57;0;0;0;0 
1876;0;39;0;0;0;0 
1691;0;82;0;0;0;0 
4692;0;46;0;0;0;0 
2616;0;42;0;0;0;0 
1784;0;420;0;0;0;0 
2012;0;92;0;0;0;0 
1709;0;43;0;0;0;0 
2003;0;173;0;0;0;0 
1878;0;150;0;0;0;0 
1772;0;43;0;0;0;0 
1975;0;179;0;0;0;0 
1743;0;24;0;0;0;0 
2053;0;43;0;0;0;0 
2461;0;433;0;0;0;0 
2310;0;48;0;0;0;0 
2024;0;48;0;0;0;0 
1797;0;31;0;0;0;0 
1942;0;40;0;0;0;0 
2189;0;50;0;0;0;0 
4118;0;42;0;0;0;0 
3234;0;289;0;0;0;0 
1881;0;55;0;0;0;0 
4461;0;30;0;0;0;0 
1979;0;41;0;0;0;0 
4097;0;46;0;0;0;0 
2366;0;55;0;0;0;0 
2113;0;34;0;0;0;0 
2452;0;43;0;0;0;0 
1868;0;36;0;0;0;0 
3880;0;43;0;0;0;0 
2996;0;32;0;0;0;0 
1894;0;29;0;0;0;0 
3225;0;44;0;0;0;0 
4293;0;30;0;0;0;0 
1656;0;48;0;0;0;0 
1951;0;165;0;0;0;0 
1707;0;59;0;0;0;0 
1929;0;26;0;0;0;0 
1501;0;41;0;0;0;0 
1864;0;36;0;0;0;0 
1636;0;173;0;0;0;0 
1952;0;40;0;0;0;0 
2051;0;43;0;0;0;0 
1872;0;17;0;0;0;0 
3318;0;147;0;0;0;0 
1777;0;34;0;0;0;0 
1201;0;35;0;0;0;0 
1806;0;358;0;0;0;0 
1259;0;41;0;0;0;0 
2049;0;53;0;0;0;0 
1900;0;52;0;0;0;0 
4780;0;28;0;0;0;0 
2411;0;37;0;0;0;0 
2146;0;44;0;0;0;0 
4554;0;31;0;0;0;0 
1909;0;47;0;0;0;0 
4708;0;48;0;0;0;0 
1675;0;31;0;0;0;0 
1914;0;68;0;0;0;0 
1630;0;253;0;0;0;0 
2833;0;27;0;0;0;0 
4346;0;53;0;0;0;0 
4651;0;27;0;0;0;0 
2022;0;59;0;0;0;0 
1694;0;43;0;0;0;0 
1511;0;43;0;0;0;0 
2103;0;31;0;0;0;0 
2500;0;82;0;0;0;0 
2034;0;28;0;0;0;0 
1817;0;63;0;0;0;0 
1860;0;370;0;0;0;0 
2104;0;211;0;0;0;0 
3742;0;38;0;0;0;0 
1772;0;28;0;0;0;0 
2211;0;33;0;0;0;0 
1992;0;73;0;0;0;0 
1576;0;55;0;0;0;0 
1896;0;45;0;0;0;0 
1715;0;36;0;0;0;0 
2352;0;26;0;0;0;0 
3273;0;43;0;0;0;0 
1839;0;36;0;0;0;0 
2104;0;332;0;0;0;0 
1958;0;233;0;0;0;0 
1997;0;55;0;0;0;0 
2024;0;49;0;0;0;0 
1837;0;33;0;0;0;0 
3374;0;168;0;0;0;0 
1432;0;38;0;0;0;0 
2190;0;46;0;0;0;0 
1696;0;35;0;0;0;0 
3710;0;43;0;0;0;0 
1869;0;33;0;0;0;0 
3135;0;42;0;0;0;0 
2820;0;82;0;0;0;0 
2036;0;221;0;0;0;0 
1628;0;42;0;0;0;0 
1646;0;50;0;0;0;0 
1756;0;217;0;0;0;0 
1830;0;28;0;0;0;0 
1839;0;47;0;0;0;0 
3977;0;31;0;0;0;0 
1803;0;46;0;0;0;0 
1963;0;21;0;0;0;0 
3534;0;327;0;0;0;0 
2148;0;42;0;0;0;0 
4307;0;40;0;0;0;0 
4969;0;43;0;0;0;0 
1872;0;440;0;0;0;0 
2045;0;46;0;0;0;0 
1864;0;41;0;0;0;0 
2173;0;54;0;0;0;0 
6504;0;36;0;0;0;0 
1601;0;50;0;0;0;0 
2030;0;49;0;0;0;0 
1819;0;355;0;0;0;0 
2089;0;33;0;0;0;0 
1653;0;55;0;0;0;0 
2349;0;47;0;0;0;0 
1748;0;55;0;0;0;0 
2019;0;55;0;0;0;0 
1650;0;38;0;0;0;0 
2001;0;43;0;0;0;0 
1914;0;62;0;0;0;0 
3968;0;28;0;0;0;0 
4417;0;53;0;0;0;0 
1441;0;55;0;0;0;0 
2562;0;225;0;0;0;0 
2054;0;39;0;0;0;0 
2337;0;46;0;0;0;0 
1302;0;33;0;0;0;0 
1971;0;30;0;0;0;0 
2791;0;55;0;0;0;0 
1806;0;51;0;0;0;0 
4785;0;154;0;0;0;0 
1647;0;37;0;0;0;0 
1721;0;189;0;0;0;0 
1923;0;73;0;0;0;0 
1883;0;35;0;0;0;0 
2120;0;144;0;0;0;0 
4253;0;43;0;0;0;0 
4612;0;46;0;0;0;0 
1940;0;58;0;0;0;0 
1604;0;48;0;0;0;0 
1813;0;38;0;0;0;0 
1807;0;170;0;0;0;0 
2312;0;165;0;0;0;0 
1523;0;48;0;0;0;0 
1825;0;28;0;0;0;0 
2244;0;71;0;0;0;0 
1715;0;169;0;0;0;0 
2238;0;59;0;0;0;0 
1770;0;46;0;0;0;0 
1862;0;43;0;0;0;0 
4597;0;44;0;0;0;0 
1726;0;73;0;0;0;0 
1906;0;31;0;0;0;0 
2076;0;30;0;0;0;0 
3959;0;36;0;0;0;0 
2621;0;26;0;0;0;0 
1765;0;39;0;0;0;0 
2416;0;38;0;0;0;0 
1938;0;44;0;0;0;0 
1796;0;52;0;0;0;0 
1874;0;38;0;0;0;0 
2319;0;46;0;0;0;0 
1874;0;40;0;0;0;0 
4264;0;33;0;0;0;0 
2110;0;35;0;0;0;0 
1854;0;32;0;0;0;0 
1680;0;49;0;0;0;0 
2109;0;55;0;0;0;0 
3532;0;39;0;0;0;0 
1820;0;55;0;0;0;0 
1928;0;31;0;0;0;0 
2270;0;47;0;0;0;0 
2176;0;53;0;0;0;0 
2055;0;38;0;0;0;0 
4569;0;359;0;0;0;0 
2274;0;45;0;0;0;0 
2243;0;31;0;0;0;0 
2067;0;38;0;0;0;0 
1849;0;53;0;0;0;0 
1706;0;70;0;0;0;0 
2028;0;57;0;0;0;0 
3040;0;70;0;0;0;0 
1726;0;72;0;0;0;0 
2031;0;53;0;0;0;0 
2207;0;59;0;0;0;0 
1867;0;22;0;0;0;0 
3486;0;44;0;0;0;0 
1979;0;30;0;0;0;0 
4372;0;44;0;0;0;0 
1486;0;38;0;0;0;0 
2257;0;50;0;0;0;0 
4004;0;41;0;0;0;0 
1919;0;47;0;0;0;0 
1519;0;50;0;0;0;0 
3500;0;21;0;0;0;0 
2473;0;52;0;0;0;0 
1754;0;33;0;0;0;0 
2412;0;43;0;0;0;0 
1603;0;50;0;0;0;0 
1523;0;35;0;0;0;0 
1867;0;40;0;0;0;0 
2951;0;33;0;0;0;0 
5939;0;52;0;0;0;0 
4643;0;18;0;0;0;0 
1655;0;21;0;0;0;0 
1940;0;180;0;0;0;0 
1970;0;34;0;0;0;0 
2000;0;181;0;0;0;0 
1987;0;46;0;0;0;0 
2041;0;44;0;0;0;0 
1915;0;153;0;0;0;0 
1606;0;44;0;0;0;0 
1566;0;50;0;0;0;0 
6990;0;47;0;0;0;0 
4377;0;57;0;0;0;0 
1696;0;45;0;0;0;0 
1803;0;37;0;0;0;0 
1949;0;208;0;0;0;0 
2005;0;33;0;0;0;0 
4203;0;38;0;0;0;0 
2337;0;40;0;0;0;0 
1974;0;65;0;0;0;0 
4134;0;297;0;0;0;0 
2122;0;26;0;0;0;0 
4216;0;41;0;0;0;0 
1748;0;58;0;0;0;0 
2065;0;48;0;0;0;0 
1917;0;206;0;0;0;0 
2188;0;53;0;0;0;0 
2004;0;45;0;0;0;0 
2001;0;159;0;0;0;0 
4329;0;182;0;0;0;0 
4393;0;48;0;0;0;0 
3333;0;60;0;0;0;0 
1862;0;325;0;0;0;0 
3787;0;42;0;0;0;0 
1938;0;19;0;0;0;0 
2012;0;53;0;0;0;0 
1571;0;26;0;0;0;0 
3888;0;38;0;0;0;0 
4848;0;41;0;0;0;0 
4077;0;38;0;0;0;0 
3584;0;32;0;0;0;0 
4712;0;50;0;0;0;0 
1706;0;36;0;0;0;0 
1718;0;17;0;0;0;0 
1817;0;48;0;0;0;0 
1559;0;33;0;0;0;0 
3948;0;46;0;0;0;0 
4124;0;60;0;0;0;0 
1497;0;53;0;0;0;0 
1816;0;40;0;0;0;0 
1845;0;46;0;0;0;0 
1642;0;55;0;0;0;0 
1959;0;68;0;0;0;0 
1916;0;44;0;0;0;0 
1662;0;169;0;0;0;0 
1816;0;169;0;0;0;0 
1731;0;188;0;0;0;0 
1759;0;78;0;0;0;0 
2165;0;28;0;0;0;0 
4145;0;186;0;0;0;0 
3622;0;24;0;0;0;0 
1797;0;67;0;0;0;0 
1705;0;36;0;0;0;0 
1608;0;76;0;0;0;0 
3895;0;41;0;0;0;0 
2037;0;24;0;0;0;0 
1763;0;42;0;0;0;0 
2337;0;47;0;0;0;0 
3320;0;53;0;0;0;0 
1973;0;28;0;0;0;0 
1520;0;48;0;0;0;0 
4869;0;50;0;0;0;0 
2075;0;34;0;0;0;0 
2210;0;31;0;0;0;0 
1932;0;40;0;0;0;0 
2076;0;50;0;0;0;0 
2192;0;182;0;0;0;0 
4554;0;40;0;0;0;0 
1782;0;48;0;0;0;0 
2081;0;87;0;0;0;0 
4763;0;35;0;0;0;0 
1848;0;32;0;0;0;0 
3853;0;43;0;0;0;0 
1687;0;50;0;0;0;0 
3324;0;211;0;0;0;0 
1835;0;50;0;0;0;0 
1942;0;160;0;0;0;0 
3115;0;35;0;0;0;0 
3978;0;38;0;0;0;0 
1786;0;42;0;0;0;0 
2029;0;48;0;0;0;0 
2199;0;36;0;0;0;0 
2041;0;50;0;0;0;0 
1621;0;172;0;0;0;0 
1876;0;20;0;0;0;0 
1722;0;41;0;0;0;0 
1752;0;154;0;0;0;0 
1604;0;168;0;0;0;0 
1857;0;223;0;0;0;0 
3742;0;34;0;0;0;0 
1588;0;45;0;0;0;0 
1949;0;176;0;0;0;0 
4156;0;177;0;0;0;0 
3054;0;45;0;0;0;0 
1938;0;48;0;0;0;0 
2196;0;41;0;0;0;0 
1818;0;161;0;0;0;0 
1757;0;34;0;0;0;0 
1688;0;42;0;0;0;0 
2042;0;44;0;0;0;0 
8154;0;44;0;0;0;0 
1752;0;59;0;0;0;0 
1643;0;44;0;0;0;0 
2070;0;31;0;0;0;0 
2103;0;41;0;0;0;0 
2292;0;42;0;0;0;0 
1900;0;45;0;0;0;0 
3406;0;321;0;0;0;0 
1990;0;42;0;0;0;0 
1639;0;189;0;0;0;0 
2348;0;36;0;0;0;0 
2121;0;42;0;0;0;0 
2007;0;211;0;0;0;0 
1893;0;51;0;0;0;0 
2503;0;42;0;0;0;0 
1786;0;32;0;0;0;0 
1907;0;44;0;0;0;0 
2529;0;75;0;0;0;0 
4190;0;17;0;0;0;0 
1542;0;32;0;0;0;0 
1796;0;223;0;0;0;0 
2244;0;38;0;0;0;0 
3855;0;83;0;0;0;0 
1830;0;38;0;0;0;0 
2636;0;36;0;0;0;0 
4505;0;34;0;0;0;0 
2461;0;296;0;0;0;0 
1705;0;48;0;0;0;0 
4297;0;41;0;0;0;0 
2022;0;30;0;0;0;0 
2141;0;204;0;0;0;0 
5517;0;38;0;0;0;0 
2160;0;140;0;0;0;0 
1623;0;43;0;0;0;0 
2055;0;44;0;0;0;0 
1973;0;41;0;0;0;0 
1831;0;43;0;0;0;0 
2489;0;57;0;0;0;0 
4253;0;43;0;0;0;0 
1981;0;38;0;0;0;0 
3744;0;201;0;0;0;0 
4646;0;38;0;0;0;0 
1973;0;29;0;0;0;0 
4295;0;41;0;0;0;0 
2228;0;339;0;0;0;0 
1418;0;36;0;0;0;0 
3868;0;57;0;0;0;0 
2251;0;42;0;0;0;0 
2035;0;46;0;0;0;0 
3727;0;39;0;0;0;0 
1828;0;48;0;0;0;0 
3075;0;65;0;0;0;0 
3678;0;202;0;0;0;0 
1762;0;42;0;0;0;0 
3017;0;53;0;0;0;0 
1665;0;73;0;0;0;0 
1626;0;60;0;0;0;0 
1878;0;267;0;0;0;0 
1879;0;43;0;0;0;0 
2211;0;193;0;0;0;0 
2072;0;350;0;0;0;0 
3736;0;40;0;0;0;0 
1784;0;43;0;0;0;0 
2368;0;47;0;0;0;0 
5626;0;50;0;0;0;0 
1071;0;38;0;0;0;0 
1999;0;43;0;0;0;0 
4667;0;66;0;0;0;0 
1804;0;40;0;0;0;0 
1992;0;44;0;0;0;0 
4666;0;52;0;0;0;0 
4597;0;31;0;0;0;0 
1952;0;32;0;0;0;0 
2028;0;35;0;0;0;0 
1989;0;44;0;0;0;0 
1779;0;45;0;0;0;0 
1932;0;37;0;0;0;0 
1798;0;33;0;0;0;0 
1813;0;31;0;0;0;0 
4254;0;45;0;0;0;0 
1591;0;30;0;0;0;0 
1900;0;42;0;0;0;0 
1913;0;25;0;0;0;0 
2102;0;57;0;0;0;0 
1927;0;50;0;0;0;0 
1969;0;235;0;0;0;0 
4246;0;50;0;0;0;0 
1847;0;345;0;0;0;0 
1553;0;38;0;0;0;0 
2048;0;42;0;0;0;0 
2020;0;191;0;0;0;0 
1499;0;82;0;0;0;0 
2012;0;196;0;0;0;0 
2097;0;55;0;0;0;0 
2101;0;134;0;0;0;0 
1826;0;48;0;0;0;0 
1980;0;21;0;0;0;0 
7851;0;47;0;0;0;0 
1706;0;199;0;0;0;0 
1927;0;21;0;0;0;0 
1874;0;37;0;0;0;0 
1846;0;174;0;0;0;0 
1675;0;28;0;0;0;0 
3133;0;43;0;0;0;0 
1942;0;38;0;0;0;0 
1981;0;44;0;0;0;0 
1786;0;35;0;0;0;0 
2625;0;23;0;0;0;0 
4851;0;267;0;0;0;0 
1832;0;40;0;0;0;0 
1905;0;157;0;0;0;0 
3785;0;33;0;0;0;0 
2139;0;52;0;0;0;0 
1959;0;40;0;0;0;0 
1707;0;48;0;0;0;0 
4945;0;35;0;0;0;0 
1708;0;70;0;0;0;0 
3284;0;191;0;0;0;0 
1851;0;44;0;0;0;0 
5483;0;46;0;0;0;0 
2044;0;36;0;0;0;0 
4566;0;36;0;0;0;0 
3292;0;180;0;0;0;0 
1889;0;34;0;0;0;0 
2027;0;30;0;0;0;0 
2215;0;31;0;0;0;0 
3588;0;35;0;0;0;0 
4241;0;30;0;0;0;0 
1778;0;166;0;0;0;0 
1988;0;38;0;0;0;0 
1723;0;43;0;0;0;0 
2497;0;45;0;0;0;0 
2123;0;43;0;0;0;0 
3953;0;36;0;0;0;0 
1887;0;43;0;0;0;0 
2300;0;50;0;0;0;0 
3495;0;50;0;0;0;0 
4597;0;40;0;0;0;0 
1919;0;44;0;0;0;0 
3511;0;173;0;0;0;0 
1731;0;47;0;0;0;0 
2196;0;34;0;0;0;0 
1440;0;46;0;0;0;0 
2622;0;191;0;0;0;0 
2249;0;28;0;0;0;0 
1522;0;38;0;0;0;0 
3073;0;55;0;0;0;0 
1884;0;48;0;0;0;0 
5182;0;269;0;0;0;0 
1918;0;50;0;0;0;0 
1867;0;67;0;0;0;0 
2061;0;204;0;0;0;0 
2194;0;41;0;0;0;0 
2075;0;43;0;0;0;0 
2060;0;26;0;0;0;0 
4598;0;28;0;0;0;0 
1792;0;38;0;0;0;0 
1657;0;42;0;0;0;0 
4196;0;31;0;0;0;0 
1967;0;39;0;0;0;0 
1963;0;158;0;0;0;0 
4790;0;32;0;0;0;0 
4588;0;206;0;0;0;0 
1888;0;79;0;0;0;0 
1698;0;40;0;0;0;0 
2167;0;72;0;0;0;0 
1776;0;45;0;0;0;0 
1812;0;204;0;0;0;0 
1840;0;34;0;0;0;0 
3209;0;31;0;0;0;0 
2215;0;38;0;0;0;0 
1887;0;173;0;0;0;0 
4080;0;278;0;0;0;0 
2225;0;41;0;0;0;0 
1873;0;33;0;0;0;0 
1870;0;177;0;0;0;0 
3061;0;199;0;0;0;0 
2204;0;33;0;0;0;0 
1884;0;50;0;0;0;0 
1936;0;40;0;0;0;0 
1634;0;41;0;0;0;0 
1754;0;171;0;0;0;0 
3958;0;46;0;0;0;0 
4497;0;43;0;0;0;0 
2969;0;53;0;0;0;0 
1560;0;54;0;0;0;0 
1654;0;194;0;0;0;0 
1631;0;46;0;0;0;0 
3505;0;39;0;0;0;0 
1881;0;44;0;0;0;0 
1953;0;34;0;0;0;0 
1943;0;181;0;0;0;0 
2324;0;28;0;0;0;0 
2302;0;255;0;0;0;0 
1551;0;55;0;0;0;0 
3247;0;48;0;0;0;0 
4562;0;42;0;0;0;0 
2126;0;57;0;0;0;0 
4813;0;85;0;0;0;0 
2345;0;72;0;0;0;0 
3745;0;188;0;0;0;0 
1766;0;43;0;0;0;0 
2402;0;46;0;0;0;0 
2527;0;50;0;0;0;0 
1770;0;38;0;0;0;0 
1936;0;34;0;0;0;0 
4113;0;81;0;0;0;0 
1952;0;40;0;0;0;0 
4302;0;48;0;0;0;0 
2015;0;46;0;0;0;0 
1715;0;62;0;0;0;0 
1849;0;27;0;0;0;0 
1919;0;41;0;0;0;0 
4539;0;33;0;0;0;0 
2063;0;53;0;0;0;0 
1597;0;173;0;0;0;0 
1689;0;43;0;0;0;0 
1868;0;229;0;0;0;0 
2022;0;56;0;0;0;0 
1502;0;39;0;0;0;0 
1835;0;37;0;0;0;0 
1898;0;50;0;0;0;0 
4408;0;58;0;0;0;0 
4531;0;43;0;0;0;0 
1964;0;181;0;0;0;0 
2737;0;163;0;0;0;0 
2627;0;31;0;0;0;0 
1660;0;53;0;0;0;0 
1891;0;34;0;0;0;0 
1756;0;48;0;0;0;0 
1959;0;26;0;0;0;0 
2097;0;38;0;0;0;0 
2314;0;35;0;0;0;0 
2429;0;30;0;0;0;0 
3929;0;51;0;0;0;0 
2506;0;345;0;0;0;0 
4940;0;63;0;0;0;0 
3863;0;32;0;0;0;0 
1887;0;34;0;0;0;0 
1348;0;50;0;0;0;0 
1781;0;48;0;0;0;0 
2816;0;46;0;0;0;0 
2779;0;28;0;0;0;0 
1963;0;48;0;0;0;0 
2063;0;242;0;0;0;0 
1838;0;33;0;0;0;0 
4866;0;210;0;0;0;0 
1715;0;54;0;0;0;0 
2171;0;37;0;0;0;0 
8784;0;45;0;0;0;0 
3904;0;263;0;0;0;0 
3941;0;45;0;0;0;0 
1674;0;43;0;0;0;0 
2146;0;44;0;0;0;0 
4108;0;292;0;0;0;0 
3251;0;36;0;0;0;0 
1906;0;50;0;0;0;0 
2067;0;201;0;0;0;0 
2280;0;43;0;0;0;0 
1857;0;31;0;0;0;0 
3674;0;37;0;0;0;0 
2953;0;38;0;0;0;0 
1886;0;40;0;0;0;0 
1699;0;199;0;0;0;0 
1738;0;30;0;0;0;0 
1901;0;27;0;0;0;0 
1930;0;39;0;0;0;0 
4651;0;38;0;0;0;0 
2445;0;247;0;0;0;0 
1821;0;38;0;0;0;0 
1982;0;41;0;0;0;0 
1714;0;53;0;0;0;0 
1994;0;43;0;0;0;0 
2160;0;46;0;0;0;0 
1876;0;38;0;0;0;0 
1340;0;22;0;0;0;0 
1898;0;48;0;0;0;0 
2232;0;90;0;0;0;0 
1681;0;217;0;0;0;0 
1769;0;36;0;0;0;0 
4804;0;44;0;0;0;0 
5558;0;49;0;0;0;0 
3423;0;34;0;0;0;0 
1665;0;59;0;0;0;0 
2544;0;497;0;0;0;0 
1505;0;25;0;0;0;0 
1997;0;52;0;0;0;0 
2337;0;45;0;0;0;0 
2089;0;28;0;0;0;0 
4038;0;43;0;0;0;0 
3511;0;50;0;0;0;0 
2238;0;30;0;0;0;0 
3626;0;338;0;0;0;0 
1724;0;38;0;0;0;0 
2107;0;232;0;0;0;0 
2217;0;30;0;0;0;0 
2182;0;219;0;0;0;0 
1753;0;245;0;0;0;0 
1725;0;50;0;0;0;0 
3585;0;31;0;0;0;0 
2114;0;41;0;0;0;0 
1896;0;55;0;0;0;0 
1742;0;39;0;0;0;0 
4327;0;842;0;0;0;0 
1682;0;35;0;0;0;0 
1786;0;320;0;0;0;0 
1728;0;34;0;0;0;0 
1926;0;38;0;0;0;0 
1900;0;23;0;0;0;0 
1908;0;50;0;0;0;0 
2289;0;36;0;0;0;0 
2079;0;37;0;0;0;0 
3804;0;41;0;0;0;0 
1917;0;90;0;0;0;0 
5009;0;62;0;0;0;0 
4695;0;183;0;0;0;0 
1972;0;35;0;0;0;0 
2170;0;210;0;0;0;0 
4963;0;149;0;0;0;0 
2732;0;69;0;0;0;0 
2544;0;47;0;0;0;0 
1550;0;38;0;0;0;0 
1943;0;155;0;0;0;0 
1534;0;76;0;0;0;0 
1872;0;44;0;0;0;0 
1551;0;35;0;0;0;0 
5762;0;26;0;0;0;0 
2040;0;29;0;0;0;0 
1871;0;37;0;0;0;0 
2171;0;182;0;0;0;0 
1845;0;41;0;0;0;0 
1860;0;79;0;0;0;0 
4981;0;31;0;0;0;0 
1770;0;33;0;0;0;0 
4446;0;167;0;0;0;0 
2233;0;35;0;0;0;0 
4385;0;38;0;0;0;0 
2068;0;33;0;0;0;0 
1950;0;38;0;0;0;0 
1992;0;35;0;0;0;0 
3681;0;184;0;0;0;0 
3866;0;43;0;0;0;0 
2887;0;47;0;0;0;0 
2125;0;270;0;0;0;0 
2150;0;24;0;0;0;0 
2427;0;166;0;0;0;0 
3511;0;38;0;0;0;0 
2133;0;179;0;0;0;0 
1707;0;45;0;0;0;0 
1460;0;36;0;0;0;0 
1852;0;179;0;0;0;0 
2479;0;270;0;0;0;0 
1888;0;223;0;0;0;0 
3869;0;140;0;0;0;0 
2516;0;233;0;0;0;0 
2014;0;25;0;0;0;0 
1830;0;45;0;0;0;0 
4771;0;33;0;0;0;0 
2105;0;22;0;0;0;0 
2108;0;48;0;0;0;0 
1912;0;41;0;0;0;0 
2124;0;40;0;0;0;0 
2415;0;44;0;0;0;0 
3606;0;33;0;0;0;0 
3475;0;157;0;0;0;0 
1759;0;33;0;0;0;0 
2129;0;87;0;0;0;0 
1798;0;38;0;0;0;0 
1783;0;55;0;0;0;0 
4288;0;48;0;0;0;0 
2141;0;33;0;0;0;0 
1652;0;34;0;0;0;0 
4623;0;38;0;0;0;0 
1682;0;39;0;0;0;0 
1458;0;59;0;0;0;0 
1672;0;159;0;0;0;0 
2862;0;218;0;0;0;0 
2980;0;180;0;0;0;0 
4588;0;181;0;0;0;0 
1874;0;72;0;0;0;0 
2122;0;33;0;0;0;0 
2290;0;396;0;0;0;0 
2766;0;48;0;0;0;0 
1626;0;170;0;0;0;0 
2090;0;68;0;0;0;0 
4754;0;33;0;0;0;0 
4177;0;29;0;0;0;0 
1944;0;43;0;0;0;0 
2234;0;47;0;0;0;0 
1934;0;31;0;0;0;0 
4743;0;43;0;0;0;0 
1730;0;76;0;0;0;0 
1899;0;38;0;0;0;0 
3522;0;25;0;0;0;0 
1323;0;55;0;0;0;0 
1669;0;175;0;0;0;0 
1099;0;54;0;0;0;0 
1246;0;50;0;0;0;0 
3110;0;45;0;0;0;0 
3600;0;63;0;0;0;0 
4295;0;47;0;0;0;0 
1986;0;26;0;0;0;0 
3809;0;33;0;0;0;0 
4879;0;18;0;0;0;0 
3169;0;17;0;0;0;0 
1527;0;43;0;0;0;0 
1803;0;40;0;0;0;0 
2398;0;51;0;0;0;0 
1841;0;42;0;0;0;0 
1936;0;153;0;0;0;0 
4780;0;31;0;0;0;0 
3883;0;72;0;0;0;0 
4658;0;41;0;0;0;0 
1921;0;68;0;0;0;0 
2062;0;155;0;0;0;0 
2176;0;80;0;0;0;0 
4376;0;48;0;0;0;0 
