CYCLES;0x0C;0x0D;0x0E;0x0F;0x10;0x10
1678;36;38;0;0;11;11 
2364;36;38;0;0;11;11 
3871;36;38;0;0;10;10 
2019;36;38;0;0;11;11 
2003;36;38;0;0;11;11 
2147;36;38;0;0;13;13 
1730;36;38;0;0;11;11 
1437;36;38;0;0;10;10 
1926;36;38;0;0;10;10 
2569;36;38;0;0;11;11 
1742;36;38;0;0;13;13 
4806;36;38;0;0;10;10 
1789;36;38;0;0;11;11 
1738;36;38;0;0;10;10 
1333;36;38;0;0;13;13 
2172;36;38;0;0;8;8 
2416;36;38;0;0;11;11 
3901;36;38;0;0;10;10 
2034;36;38;0;0;10;10 
2187;36;38;0;0;11;11 
2033;36;38;0;0;12;12 
1999;36;38;0;0;10;10 
1997;36;38;0;0;12;12 
1678;36;38;0;0;10;10 
1715;36;38;0;0;12;12 
4849;36;38;0;0;10;10 
1954;36;38;0;0;11;11 
1859;36;38;0;0;14;14 
1808;36;38;0;0;8;8 
1817;36;38;0;0;10;10 
1851;36;38;0;0;10;10 
1700;36;38;0;0;12;12 
1719;36;38;0;0;11;11 
1603;36;38;0;0;14;14 
1635;36;38;0;0;14;14 
1741;36;38;0;0;17;17 
4851;36;38;0;0;11;11 
4244;36;38;0;0;11;11 
1834;36;38;0;0;9;9 
1562;36;38;0;0;12;12 
2695;36;38;0;0;10;10 
2128;36;38;0;0;14;14 
2149;36;38;0;0;13;13 
2529;36;38;0;0;10;10 
1719;36;38;0;0;11;11 
2311;36;38;0;0;12;12 
1567;36;38;0;0;14;14 
4885;36;38;0;0;14;14 
5648;37;38;0;0;13;13 
4566;36;38;0;0;13;13 
2235;36;38;0;0;11;11 
2264;36;38;0;0;10;10 
1744;36;38;0;0;14;14 
2050;36;38;0;0;10;10 
4089;36;38;0;0;13;13 
3325;36;38;0;0;12;12 
1842;36;38;0;0;9;9 
2012;36;38;0;0;12;12 
2091;36;38;0;0;12;12 
5904;36;38;0;0;11;11 
1656;36;38;0;0;9;9 
1846;36;38;0;0;14;14 
4183;36;38;0;0;11;11 
2118;36;38;0;0;12;12 
1835;36;38;0;0;10;10 
2012;36;38;0;0;11;11 
2013;36;38;0;0;8;8 
2197;36;38;0;0;11;11 
1998;36;38;0;0;10;10 
1830;36;38;0;0;13;13 
1955;36;38;0;0;15;15 
2116;36;38;0;0;10;10 
6934;36;38;0;0;12;12 
2124;36;38;0;0;15;15 
2217;36;38;0;0;7;7 
1976;36;38;0;0;13;13 
1908;36;38;0;0;8;8 
4540;36;38;0;0;15;15 
1735;36;38;0;0;10;10 
1188;36;38;0;0;9;9 
2949;36;38;0;0;13;13 
1988;36;38;0;0;9;9 
1600;36;38;0;0;11;11 
1870;36;38;0;0;14;14 
1728;36;38;0;0;12;12 
4353;36;38;0;0;10;10 
2505;36;38;0;0;10;10 
2100;36;38;0;0;9;9 
4995;36;38;0;0;12;12 
1948;36;38;0;0;14;14 
5948;36;38;0;0;9;9 
2135;36;38;0;0;10;10 
2063;36;38;0;0;14;14 
2197;36;38;0;0;10;10 
1811;36;38;0;0;12;12 
3459;36;38;0;0;12;12 
1816;36;38;0;0;10;10 
3960;36;38;0;0;10;10 
1911;36;38;0;0;12;12 
5829;36;38;0;0;10;10 
2235;36;38;0;0;12;12 
4998;36;38;0;0;10;10 
1805;36;38;0;0;10;10 
2027;36;38;0;0;12;12 
2284;36;38;0;0;9;9 
4155;36;38;0;0;12;12 
1737;36;38;0;0;10;10 
2222;36;38;0;0;10;10 
3914;36;38;0;0;10;10 
4654;36;38;0;0;12;12 
1981;36;38;0;0;12;12 
4023;36;38;0;0;10;10 
1894;36;38;0;0;10;10 
1894;36;38;0;0;10;10 
1884;36;38;0;0;8;8 
1519;36;38;0;0;10;10 
1970;36;38;0;0;10;10 
2110;36;38;0;0;12;12 
1873;36;38;0;0;9;9 
2029;36;38;0;0;9;9 
3762;36;38;0;0;10;10 
1778;36;38;0;0;11;11 
3209;36;38;0;0;11;11 
1407;36;38;0;0;13;13 
1732;36;38;0;0;11;11 
2127;36;38;0;0;11;11 
4109;36;38;0;0;9;9 
4109;36;38;0;0;7;7 
2128;36;38;0;0;10;10 
1960;36;38;0;0;11;11 
1636;36;38;0;0;10;10 
5280;36;38;0;0;11;11 
1928;36;38;0;0;14;14 
1769;36;38;0;0;16;16 
4484;36;38;0;0;13;13 
4732;36;38;0;0;10;10 
2336;36;38;0;0;8;8 
1969;36;38;0;0;13;13 
2186;36;38;0;0;10;10 
1604;36;38;0;0;12;12 
2499;36;38;0;0;11;11 
4866;36;38;0;0;13;13 
2820;36;38;0;0;10;10 
2198;36;38;0;0;10;10 
1711;36;38;0;0;9;9 
1865;36;38;0;0;10;10 
4173;36;38;0;0;9;9 
2036;36;38;0;0;12;12 
1611;36;38;0;0;10;10 
2840;36;38;0;0;10;10 
2095;36;38;0;0;9;9 
3491;36;38;0;0;13;13 
2032;36;38;0;0;14;14 
2228;36;38;0;0;11;11 
2335;36;38;0;0;9;9 
1851;36;38;0;0;14;14 
4203;36;38;0;0;10;10 
1980;36;38;0;0;14;14 
2033;36;38;0;0;11;11 
2474;36;38;0;0;10;10 
5462;36;38;0;0;10;10 
4770;36;38;0;0;11;11 
4839;36;38;0;0;14;14 
1890;36;38;0;0;12;12 
1632;36;38;0;0;9;9 
2136;36;38;0;0;12;12 
2026;36;38;0;0;10;10 
1879;36;38;0;0;15;15 
2013;36;38;0;0;11;11 
6060;36;38;0;0;11;11 
4283;36;38;0;0;12;12 
1944;36;38;0;0;11;11 
1780;36;38;0;0;11;11 
2258;36;38;0;0;11;11 
3491;36;38;0;0;11;11 
2312;36;38;0;0;11;11 
1736;36;38;0;0;10;10 
4705;36;38;0;0;14;14 
3168;36;38;0;0;11;11 
2128;36;38;0;0;12;12 
5062;36;38;0;0;12;12 
2254;36;38;0;0;11;11 
4312;36;38;0;0;10;10 
4811;36;38;0;0;9;9 
1735;36;38;0;0;11;11 
1760;36;38;0;0;9;9 
1622;36;38;0;0;12;12 
2310;36;38;0;0;10;10 
1913;36;38;0;0;10;10 
2172;36;38;0;0;14;14 
1663;36;38;0;0;13;13 
1678;36;38;0;0;9;9 
2070;36;38;0;0;15;15 
4624;36;38;0;0;10;10 
1764;36;38;0;0;12;12 
2054;36;38;0;0;10;10 
4112;36;38;0;0;8;8 
4500;36;38;0;0;11;11 
1866;36;38;0;0;15;15 
4319;36;38;0;0;11;11 
1708;36;38;0;0;13;13 
1833;36;38;0;0;14;14 
1716;36;38;0;0;9;9 
2072;36;38;0;0;11;11 
1744;36;38;0;0;8;8 
3793;36;38;0;0;11;11 
2124;36;38;0;0;11;11 
2511;36;38;0;0;10;10 
4720;36;38;0;0;7;7 
5146;36;38;0;0;14;14 
4038;36;38;0;0;11;11 
1853;36;38;0;0;13;13 
2307;36;38;0;0;11;11 
2023;36;38;0;0;12;12 
2044;36;38;0;0;10;10 
1960;36;38;0;0;11;11 
1643;36;38;0;0;12;12 
2328;36;38;0;0;14;14 
1989;36;38;0;0;10;10 
4906;36;38;0;0;10;10 
3809;36;38;0;0;10;10 
2030;36;38;0;0;11;11 
1986;36;38;0;0;10;10 
4904;36;38;0;0;10;10 
1892;36;38;0;0;15;15 
4789;36;38;0;0;10;10 
2219;36;38;0;0;15;15 
2582;36;38;0;0;10;10 
4066;36;38;0;0;14;14 
1803;36;38;0;0;9;9 
1910;36;38;0;0;10;10 
4255;36;38;0;0;14;14 
2728;36;38;0;0;15;15 
2111;36;38;0;0;9;9 
1924;36;38;0;0;8;8 
2185;36;38;0;0;12;12 
4225;36;38;0;0;10;10 
5664;36;38;0;0;9;9 
4404;36;38;0;0;10;10 
4220;36;38;0;0;10;10 
3457;36;38;0;0;14;14 
2072;36;38;0;0;12;12 
1832;36;38;0;0;14;14 
1917;36;38;0;0;10;10 
1815;36;38;0;0;11;11 
4765;36;38;0;0;10;10 
5126;36;38;0;0;10;10 
4335;36;38;0;0;14;14 
1797;36;38;0;0;11;11 
2133;36;38;0;0;12;12 
5031;36;38;0;0;8;8 
1788;36;38;0;0;16;16 
2047;36;38;0;0;10;10 
1714;36;38;0;0;9;9 
1731;36;38;0;0;7;7 
4485;36;38;0;0;11;11 
1750;36;38;0;0;11;11 
1915;36;38;0;0;10;10 
2179;36;38;0;0;12;12 
2557;36;38;0;0;14;14 
4761;36;38;0;0;8;8 
1782;36;38;0;0;11;11 
2503;36;38;0;0;15;15 
2252;36;38;0;0;15;15 
2334;36;38;0;0;11;11 
2594;36;38;0;0;12;12 
2037;36;38;0;0;10;10 
3367;36;38;0;0;11;11 
3335;36;38;0;0;11;11 
1704;36;38;0;0;12;12 
1717;36;38;0;0;9;9 
3020;36;38;0;0;15;15 
1925;36;38;0;0;9;9 
2514;36;38;0;0;12;12 
2980;36;38;0;0;13;13 
1113;36;38;0;0;10;10 
1610;36;38;0;0;15;15 
5891;36;38;0;0;9;9 
1131;36;38;0;0;10;10 
1979;36;38;0;0;12;12 
1763;36;38;0;0;12;12 
1709;36;38;0;0;8;8 
2008;36;38;0;0;15;15 
1663;36;38;0;0;10;10 
4432;36;38;0;0;10;10 
2388;36;38;0;0;9;9 
4514;36;38;0;0;15;15 
2797;36;38;0;0;13;13 
3366;36;38;0;0;12;12 
1864;36;38;0;0;11;11 
2390;36;38;0;0;14;14 
1710;36;38;0;0;15;15 
1641;36;38;0;0;11;11 
1841;36;38;0;0;11;11 
2165;36;38;0;0;11;11 
6264;36;38;0;0;12;12 
1817;36;38;0;0;11;11 
1200;36;38;0;0;10;10 
1858;36;38;0;0;10;10 
3343;36;38;0;0;13;13 
2165;36;38;0;0;11;11 
1683;36;38;0;0;12;12 
4330;36;38;0;0;9;9 
4791;36;38;0;0;11;11 
2126;36;38;0;0;9;9 
4253;36;38;0;0;10;10 
2000;36;38;0;0;8;8 
2271;36;38;0;0;11;11 
1686;36;38;0;0;13;13 
6646;36;38;0;0;14;14 
1305;36;38;0;0;11;11 
1586;36;38;0;0;9;9 
4333;36;38;0;0;13;13 
2534;36;38;0;0;9;9 
2133;36;38;0;0;14;14 
4387;36;38;0;0;14;14 
3896;36;38;0;0;10;10 
5054;36;38;0;0;12;12 
6077;36;38;0;0;9;9 
3878;36;38;0;0;10;10 
1760;36;38;0;0;10;10 
1706;36;38;0;0;8;8 
4455;36;38;0;0;10;10 
3348;36;38;0;0;13;13 
2176;36;38;0;0;10;10 
1717;36;38;0;0;14;14 
4361;36;38;0;0;11;11 
1964;36;38;0;0;11;11 
1794;36;38;0;0;12;12 
4863;36;38;0;0;15;15 
1849;36;38;0;0;13;13 
4356;36;38;0;0;9;9 
2219;36;38;0;0;10;10 
4202;36;38;0;0;14;14 
1824;36;38;0;0;15;15 
1876;36;38;0;0;11;11 
1822;36;38;0;0;12;12 
1953;36;38;0;0;11;11 
2207;36;38;0;0;15;15 
3277;36;38;0;0;15;15 
3516;36;38;0;0;11;11 
1940;36;38;0;0;10;10 
1830;36;38;0;0;9;9 
1870;36;38;0;0;14;14 
1425;36;38;0;0;14;14 
3737;36;38;0;0;10;10 
1726;36;38;0;0;13;13 
1719;36;38;0;0;13;13 
2091;36;38;0;0;13;13 
2107;36;38;0;0;9;9 
1719;36;38;0;0;10;10 
2068;36;38;0;0;12;12 
1900;36;38;0;0;11;11 
1986;36;38;0;0;13;13 
5124;36;38;0;0;11;11 
2626;36;38;0;0;14;14 
1812;36;38;0;0;10;10 
1902;36;38;0;0;9;9 
4697;36;38;0;0;13;13 
1691;36;38;0;0;14;14 
2991;36;38;0;0;11;11 
1927;36;38;0;0;8;8 
2091;36;38;0;0;12;12 
4276;36;38;0;0;14;14 
1653;36;38;0;0;10;10 
4644;36;38;0;0;10;10 
1806;36;38;0;0;11;11 
2093;36;38;0;0;13;13 
1109;36;38;0;0;9;9 
1894;36;38;0;0;10;10 
1618;36;38;0;0;10;10 
4126;36;38;0;0;12;12 
4666;36;38;0;0;12;12 
4656;36;38;0;0;10;10 
1566;36;38;0;0;13;13 
1936;36;38;0;0;9;9 
3078;36;38;0;0;13;13 
2054;36;38;0;0;13;13 
3624;36;38;0;0;14;14 
4236;36;38;0;0;14;14 
2103;36;38;0;0;15;15 
2219;36;38;0;0;14;14 
1681;36;38;0;0;11;11 
2730;36;38;0;0;9;9 
3744;36;38;0;0;9;9 
3056;36;38;0;0;13;13 
1810;36;38;0;0;9;9 
1439;36;38;0;0;9;9 
2003;36;38;0;0;11;11 
4666;36;38;0;0;11;11 
2040;36;38;0;0;8;8 
1414;36;38;0;0;12;12 
1583;36;38;0;0;11;11 
5115;36;38;0;0;12;12 
6448;36;38;0;0;12;12 
1552;36;38;0;0;11;11 
1764;36;38;0;0;9;9 
1978;36;38;0;0;11;11 
2198;36;38;0;0;11;11 
2446;36;38;0;0;8;8 
1804;36;38;0;0;10;10 
5161;36;38;0;0;13;13 
1776;36;38;0;0;11;11 
3071;36;38;0;0;11;11 
1778;36;38;0;0;12;12 
2143;36;38;0;0;8;8 
1967;36;38;0;0;8;8 
1909;36;38;0;0;13;13 
3315;36;38;0;0;10;10 
1963;36;38;0;0;8;8 
2182;36;38;0;0;14;14 
1886;36;38;0;0;10;10 
5684;36;38;0;0;10;10 
1839;36;38;0;0;10;10 
1974;36;38;0;0;10;10 
4647;36;38;0;0;10;10 
1748;36;38;0;0;11;11 
1949;36;38;0;0;11;11 
1567;36;38;0;0;8;8 
1399;36;38;0;0;7;7 
1678;36;38;0;0;8;8 
3350;36;38;0;0;9;9 
1814;36;38;0;0;14;14 
4732;36;38;0;0;10;10 
2022;36;38;0;0;10;10 
2286;36;38;0;0;10;10 
1891;36;38;0;0;9;9 
2162;36;38;0;0;11;11 
2037;36;38;0;0;11;11 
1143;36;38;0;0;10;10 
3315;36;38;0;0;10;10 
1930;36;38;0;0;12;12 
1815;36;38;0;0;7;7 
2167;36;38;0;0;11;11 
2050;36;38;0;0;12;12 
2063;36;38;0;0;10;10 
1495;36;38;0;0;12;12 
2066;36;38;0;0;8;8 
3201;36;38;0;0;12;12 
3501;36;38;0;0;12;12 
1842;36;38;0;0;14;14 
4433;36;38;0;0;10;10 
2037;36;38;0;0;11;11 
4639;36;38;0;0;13;13 
4016;36;38;0;0;13;13 
1990;36;38;0;0;11;11 
2044;36;38;0;0;10;10 
3253;36;38;0;0;11;11 
2989;36;38;0;0;10;10 
2000;36;38;0;0;14;14 
2059;36;38;0;0;10;10 
2073;36;38;0;0;9;9 
2251;36;38;0;0;6;6 
1969;36;38;0;0;12;12 
1818;36;38;0;0;10;10 
4008;36;38;0;0;8;8 
2113;36;38;0;0;11;11 
6790;36;38;0;0;10;10 
1821;36;38;0;0;7;7 
1531;36;38;0;0;9;9 
2025;36;38;0;0;9;9 
1834;36;38;0;0;15;15 
2385;36;38;0;0;10;10 
1457;36;38;0;0;15;15 
2233;36;38;0;0;10;10 
2051;36;38;0;0;8;8 
2987;36;38;0;0;10;10 
1704;36;38;0;0;11;11 
1479;36;38;0;0;9;9 
1923;36;38;0;0;10;10 
5101;36;38;0;0;11;11 
4771;36;38;0;0;11;11 
1338;36;38;0;0;9;9 
2215;36;38;0;0;12;12 
1789;36;38;0;0;10;10 
2827;36;38;0;0;12;12 
1751;36;38;0;0;10;10 
2393;36;38;0;0;14;14 
2860;36;38;0;0;11;11 
1714;36;38;0;0;10;10 
3306;36;38;0;0;9;9 
1978;36;38;0;0;10;10 
2408;36;38;0;0;12;12 
2098;36;38;0;0;11;11 
3021;36;38;0;0;14;14 
2119;36;38;0;0;12;12 
4523;36;38;0;0;10;10 
1877;36;38;0;0;10;10 
1994;36;38;0;0;9;9 
1856;36;38;0;0;9;9 
3250;36;38;0;0;8;8 
1628;36;38;0;0;10;10 
4076;36;38;0;0;13;13 
5901;36;38;0;0;11;11 
2728;36;38;0;0;10;10 
1674;36;38;0;0;10;10 
3330;36;38;0;0;10;10 
1869;36;38;0;0;7;7 
3682;36;38;0;0;13;13 
1975;36;38;0;0;12;12 
1995;36;38;0;0;12;12 
1675;36;38;0;0;10;10 
2995;36;38;0;0;11;11 
4554;36;38;0;0;9;9 
2153;36;38;0;0;10;10 
2034;36;38;0;0;12;12 
2144;36;38;0;0;12;12 
3750;36;38;0;0;13;13 
1401;36;38;0;0;10;10 
1837;36;38;0;0;12;12 
1699;36;38;0;0;9;9 
2182;36;38;0;0;8;8 
1907;36;38;0;0;13;13 
1788;36;38;0;0;13;13 
2875;36;38;0;0;11;11 
2193;36;38;0;0;11;11 
1911;36;38;0;0;11;11 
2942;36;38;0;0;9;9 
11024;36;38;0;0;14;14 
1912;36;38;0;0;12;12 
2108;36;38;0;0;9;9 
1702;36;38;0;0;8;8 
1930;36;38;0;0;15;15 
2061;36;38;0;0;7;7 
1964;36;38;0;0;13;13 
2844;36;38;0;0;11;11 
1577;36;38;0;0;7;7 
1654;36;38;0;0;10;10 
1757;36;38;0;0;7;7 
5693;36;38;0;0;9;9 
1784;36;38;0;0;9;9 
3781;36;38;0;0;8;8 
2215;36;38;0;0;13;13 
1745;36;38;0;0;12;12 
3034;36;38;0;0;12;12 
1938;36;38;0;0;10;10 
1687;36;38;0;0;11;11 
2232;36;38;0;0;11;11 
1978;36;38;0;0;16;16 
1709;36;38;0;0;13;13 
1599;36;38;0;0;11;11 
2191;36;38;0;0;10;10 
1759;36;38;0;0;10;10 
4820;36;38;0;0;9;9 
1853;36;38;0;0;10;10 
1790;36;38;0;0;11;11 
5145;36;38;0;0;11;11 
1973;36;38;0;0;12;12 
3464;36;38;0;0;10;10 
2072;36;38;0;0;11;11 
1668;36;38;0;0;11;11 
4584;36;38;0;0;11;11 
4111;36;38;0;0;10;10 
1581;36;38;0;0;13;13 
3353;36;38;0;0;13;13 
4846;36;38;0;0;8;8 
1729;36;38;0;0;14;14 
1988;36;38;0;0;12;12 
1712;36;38;0;0;10;10 
1663;36;38;0;0;7;7 
2063;36;38;0;0;11;11 
1754;36;38;0;0;12;12 
2056;36;38;0;0;10;10 
3701;36;38;0;0;15;15 
2089;36;38;0;0;14;14 
2378;36;38;0;0;12;12 
1822;36;38;0;0;13;13 
3681;36;38;0;0;13;13 
4816;36;38;0;0;9;9 
2112;36;38;0;0;8;8 
2074;36;38;0;0;15;15 
4509;36;38;0;0;10;10 
4675;36;38;0;0;11;11 
1883;36;38;0;0;10;10 
2064;36;38;0;0;10;10 
1488;36;38;0;0;10;10 
1856;36;38;0;0;15;15 
2299;36;38;0;0;11;11 
3278;36;38;0;0;12;12 
1863;36;38;0;0;15;15 
1547;36;38;0;0;12;12 
2700;36;38;0;0;14;14 
4322;36;38;0;0;8;8 
3548;36;38;0;0;13;13 
1604;36;38;0;0;9;9 
4478;36;38;0;0;13;13 
1610;36;38;0;0;10;10 
2553;36;38;0;0;8;8 
2659;36;38;0;0;10;10 
2296;36;38;0;0;12;12 
4065;36;38;0;0;11;11 
5072;36;38;0;0;11;11 
2144;36;38;0;0;12;12 
3482;36;38;0;0;10;10 
2003;36;38;0;0;14;14 
4828;36;38;0;0;11;11 
2911;36;38;0;0;14;14 
4802;36;38;0;0;10;10 
2486;36;38;0;0;11;11 
3440;36;38;0;0;11;11 
2098;36;38;0;0;8;8 
2237;36;38;0;0;7;7 
1770;36;38;0;0;10;10 
3897;36;38;0;0;10;10 
1573;36;38;0;0;7;7 
3001;36;38;0;0;15;15 
1986;36;38;0;0;11;11 
1788;36;38;0;0;11;11 
1850;36;38;0;0;8;8 
2530;36;38;0;0;11;11 
3533;36;38;0;0;10;10 
1515;36;38;0;0;11;11 
1606;36;38;0;0;9;9 
1874;36;38;0;0;9;9 
5404;36;38;0;0;13;13 
1747;36;38;0;0;15;15 
1764;36;38;0;0;10;10 
2041;36;38;0;0;10;10 
4716;36;38;0;0;9;9 
3868;36;38;0;0;14;14 
1909;36;38;0;0;12;12 
2003;36;38;0;0;12;12 
1745;36;38;0;0;9;9 
2393;36;38;0;0;11;11 
1736;36;38;0;0;12;12 
4320;36;38;0;0;10;10 
3254;36;38;0;0;13;13 
1891;36;38;0;0;8;8 
3492;36;38;0;0;10;10 
1909;36;38;0;0;9;9 
1868;36;38;0;0;8;8 
1420;36;38;0;0;14;14 
1586;36;38;0;0;10;10 
9318;36;38;0;0;11;11 
2320;36;38;0;0;13;13 
1945;36;38;0;0;15;15 
3707;36;38;0;0;11;11 
2077;36;38;0;0;10;10 
1884;36;38;0;0;14;14 
3948;36;38;0;0;11;11 
1378;36;38;0;0;11;11 
2417;36;38;0;0;11;11 
1810;36;38;0;0;12;12 
1824;36;38;0;0;10;10 
4544;36;38;0;0;10;10 
2616;36;38;0;0;11;11 
2306;36;38;0;0;15;15 
2837;36;38;0;0;14;14 
1278;36;38;0;0;10;10 
1690;36;38;0;0;10;10 
2423;36;38;0;0;10;10 
6505;36;38;0;0;12;12 
2388;36;38;0;0;12;12 
2123;36;38;0;0;10;10 
1811;36;38;0;0;10;10 
2149;36;38;0;0;11;11 
4677;36;38;0;0;11;11 
1445;36;38;0;0;10;10 
2130;36;38;0;0;16;16 
1847;36;38;0;0;12;12 
3456;36;38;0;0;11;11 
2141;36;38;0;0;14;14 
1805;36;38;0;0;11;11 
2078;36;38;0;0;10;10 
1707;36;38;0;0;12;12 
2504;36;38;0;0;14;14 
1878;36;38;0;0;11;11 
1194;36;38;0;0;6;6 
2733;36;38;0;0;10;10 
2973;36;38;0;0;12;12 
3784;36;38;0;0;11;11 
1214;36;38;0;0;10;10 
1879;36;38;0;0;10;10 
3008;36;38;0;0;11;11 
2984;36;38;0;0;6;6 
1920;36;38;0;0;14;14 
1800;36;38;0;0;12;12 
4797;36;38;0;0;11;11 
3775;36;38;0;0;13;13 
4524;36;38;0;0;11;11 
2173;36;38;0;0;12;12 
2275;36;38;0;0;11;11 
2164;36;38;0;0;13;13 
2033;36;38;0;0;14;14 
4351;36;38;0;0;11;11 
1897;36;38;0;0;11;11 
1788;36;38;0;0;11;11 
2435;36;38;0;0;14;14 
1886;36;38;0;0;10;10 
1788;36;38;0;0;11;11 
1878;36;38;0;0;13;13 
5087;36;38;0;0;10;10 
2896;36;38;0;0;11;11 
1841;36;38;0;0;11;11 
4362;36;38;0;0;11;11 
1763;36;38;0;0;13;13 
3158;36;38;0;0;10;10 
1915;36;38;0;0;13;13 
1898;36;38;0;0;10;10 
3179;36;38;0;0;10;10 
1675;36;38;0;0;11;11 
2128;36;38;0;0;12;12 
1568;36;38;0;0;13;13 
2078;36;38;0;0;11;11 
1859;36;38;0;0;13;13 
3952;36;38;0;0;11;11 
1496;36;38;0;0;11;11 
1874;36;38;0;0;10;10 
2047;36;38;0;0;12;12 
2312;36;38;0;0;15;15 
3685;36;38;0;0;10;10 
1645;36;38;0;0;10;10 
3765;36;38;0;0;14;14 
1961;36;38;0;0;10;10 
4387;36;38;0;0;11;11 
1977;36;38;0;0;11;11 
2138;36;38;0;0;11;11 
1714;36;38;0;0;10;10 
5179;36;38;0;0;7;7 
2734;36;38;0;0;14;14 
4468;36;38;0;0;12;12 
2286;36;38;0;0;13;13 
7120;37;38;0;0;17;17 
4152;36;38;0;0;11;11 
1803;36;38;0;0;11;11 
4223;36;38;0;0;11;11 
1959;36;38;0;0;12;12 
2073;36;38;0;0;13;13 
3677;36;38;0;0;13;13 
1581;36;38;0;0;15;15 
4434;36;38;0;0;9;9 
3368;36;38;0;0;11;11 
2909;36;38;0;0;13;13 
1861;36;38;0;0;12;12 
4546;36;38;0;0;10;10 
1749;36;38;0;0;8;8 
1937;36;38;0;0;14;14 
1904;36;38;0;0;6;6 
1633;36;38;0;0;11;11 
1883;36;38;0;0;16;16 
4167;36;38;0;0;10;10 
4314;36;38;0;0;10;10 
2142;36;38;0;0;9;9 
1802;36;38;0;0;10;10 
1753;36;38;0;0;15;15 
2099;36;38;0;0;11;11 
1391;36;38;0;0;12;12 
2188;36;38;0;0;10;10 
2001;36;38;0;0;10;10 
3219;36;38;0;0;11;11 
2269;36;38;0;0;11;11 
2221;36;38;0;0;10;10 
2010;36;38;0;0;10;10 
3209;36;38;0;0;10;10 
4155;36;38;0;0;12;12 
1801;36;38;0;0;16;16 
1781;36;38;0;0;15;15 
4767;36;38;0;0;11;11 
1813;36;38;0;0;15;15 
2129;36;38;0;0;15;15 
1808;36;38;0;0;11;11 
5000;36;38;0;0;11;11 
2572;36;38;0;0;11;11 
1622;36;38;0;0;10;10 
1458;36;38;0;0;8;8 
3685;36;38;0;0;12;12 
3335;36;38;0;0;14;14 
4061;36;38;0;0;11;11 
2606;36;38;0;0;15;15 
2233;36;38;0;0;14;14 
2021;36;38;0;0;11;11 
3281;36;38;0;0;9;9 
4309;36;38;0;0;11;11 
2048;36;38;0;0;10;10 
2000;36;38;0;0;10;10 
2582;36;38;0;0;9;9 
4581;36;38;0;0;7;7 
3839;36;38;0;0;11;11 
1723;36;38;0;0;7;7 
1659;36;38;0;0;10;10 
2272;36;38;0;0;12;12 
1659;36;38;0;0;11;11 
1732;36;38;0;0;11;11 
3707;36;38;0;0;11;11 
2201;36;38;0;0;11;11 
2021;36;38;0;0;10;10 
2010;36;38;0;0;10;10 
2234;36;38;0;0;12;12 
2148;36;38;0;0;10;10 
1896;36;38;0;0;12;12 
1672;36;38;0;0;12;12 
1531;36;38;0;0;14;14 
1967;36;38;0;0;12;12 
3379;36;38;0;0;10;10 
1899;36;38;0;0;14;14 
1975;36;38;0;0;17;17 
2089;36;38;0;0;12;12 
4403;36;38;0;0;15;15 
2018;36;38;0;0;9;9 
1445;36;38;0;0;10;10 
4707;36;38;0;0;9;9 
4415;36;38;0;0;11;11 
2250;36;38;0;0;10;10 
1767;36;38;0;0;11;11 
1902;36;38;0;0;13;13 
2008;36;38;0;0;10;10 
1496;36;38;0;0;13;13 
7070;36;38;0;0;13;13 
1734;36;38;0;0;10;10 
1753;36;38;0;0;11;11 
1984;36;38;0;0;15;15 
2021;36;38;0;0;12;12 
5152;36;38;0;0;7;7 
2078;36;38;0;0;12;12 
4565;36;38;0;0;12;12 
3618;36;38;0;0;14;14 
6993;36;38;0;0;11;11 
4868;36;38;0;0;14;14 
1882;36;38;0;0;8;8 
1707;36;38;0;0;9;9 
5214;36;38;0;0;10;10 
2149;36;38;0;0;7;7 
1909;36;38;0;0;10;10 
2747;36;38;0;0;10;10 
1691;36;38;0;0;13;13 
2103;36;38;0;0;10;10 
1639;36;38;0;0;12;12 
1428;36;38;0;0;11;11 
2022;36;38;0;0;14;14 
5681;36;38;0;0;10;10 
2312;36;38;0;0;10;10 
1932;36;38;0;0;8;8 
2128;36;38;0;0;7;7 
2253;36;38;0;0;9;9 
3570;36;38;0;0;8;8 
1655;36;38;0;0;12;12 
1402;36;38;0;0;11;11 
5175;36;38;0;0;15;15 
2381;36;38;0;0;7;7 
2174;36;38;0;0;14;14 
1785;36;38;0;0;10;10 
2273;36;38;0;0;9;9 
1783;36;38;0;0;11;11 
2405;36;38;0;0;9;9 
2609;36;38;0;0;10;10 
2301;36;38;0;0;10;10 
1608;36;38;0;0;13;13 
2153;36;38;0;0;10;10 
3460;36;38;0;0;13;13 
1875;36;38;0;0;12;12 
2245;36;38;0;0;11;11 
1916;36;38;0;0;10;10 
3945;36;38;0;0;11;11 
1623;36;38;0;0;8;8 
5025;36;38;0;0;10;10 
1652;36;38;0;0;10;10 
3420;36;38;0;0;11;11 
2066;36;38;0;0;12;12 
1925;36;38;0;0;15;15 
2575;36;38;0;0;15;15 
2084;36;38;0;0;14;14 
1975;36;38;0;0;14;14 
4578;36;38;0;0;7;7 
1700;36;38;0;0;10;10 
2137;36;38;0;0;13;13 
2195;36;38;0;0;13;13 
1843;36;38;0;0;11;11 
4410;36;38;0;0;9;9 
2016;36;38;0;0;7;7 
1851;36;38;0;0;12;12 
2212;36;38;0;0;9;9 
1648;36;38;0;0;12;12 
