CYCLES;0xE4;0xE5;0xE6;0xE7;0xE8;0xE3
815622;164177;109006;0;14873;38;0 
814929;164205;109027;0;14141;35;0 
815093;164295;109021;0;14471;35;0 
820021;164275;109010;0;14473;39;0 
816466;164278;109019;0;14527;38;0 
818332;164165;109036;0;17476;35;0 
815134;164180;109030;0;14004;35;0 
815200;164218;108990;0;14625;40;0 
820652;164400;108993;0;15216;1103;0 
815096;164146;109027;0;14243;35;0 
815892;164215;109032;0;15015;35;0 
816088;164303;109008;0;14264;44;0 
815923;164276;109031;0;14962;35;0 
816256;164233;109026;0;15016;35;0 
815153;164246;109028;0;14119;35;0 
816544;164257;109007;0;15570;37;0 
817517;164288;109033;0;16117;35;0 
816008;164291;109041;0;14249;35;0 
818329;164134;109031;0;14425;37;0 
815018;164187;109039;0;14323;35;0 
814759;164163;109032;0;13950;35;0 
819636;164092;109021;0;15591;49;0 
816340;164117;109034;0;15409;38;0 
815124;164341;109012;0;14152;35;0 
815143;164242;109028;0;13976;35;0 
818234;164215;109030;0;13973;39;0 
814922;164300;109028;0;14027;35;0 
814947;164281;109038;0;13970;35;0 
815277;164140;109015;0;14662;35;0 
815125;164257;109040;0;14143;35;0 
816566;164265;109017;0;15586;35;0 
819621;164227;109022;0;15822;40;0 
815005;164094;109004;0;14370;40;0 
815371;164264;109022;0;14140;46;0 
815806;164264;109024;0;14144;40;0 
815880;164231;109030;0;14115;39;0 
815091;164231;109037;0;14183;35;0 
818012;164250;109042;0;16679;35;0 
816465;164187;109023;0;14001;40;0 
816835;164276;109030;0;15485;40;0 
814878;164222;109013;0;14188;35;0 
814402;164130;109031;0;14185;35;0 
814785;164147;109027;0;13982;37;0 
816277;164208;109024;0;14364;1181;0 
814595;164152;109046;0;14154;35;0 
815965;164243;109013;0;14337;40;0 
815506;164345;109005;0;14437;35;0 
814824;164211;109037;0;14120;35;0 
815520;164176;109021;0;15407;37;0 
815523;164123;109026;0;14335;37;0 
815727;164178;109051;0;14705;35;0 
815570;164196;109051;0;14792;35;0 
814961;164182;109026;0;14393;35;0 
817816;164251;109041;0;14109;35;0 
814082;164093;109038;0;13882;35;0 
815403;164138;109023;0;14102;37;0 
815427;164190;109024;0;14114;35;0 
814380;164210;109019;0;13890;35;0 
814829;164209;109017;0;14468;41;0 
816469;164095;109039;0;14357;1385;0 
817212;164241;109035;0;16485;24;0 
815023;164188;109014;0;13997;35;0 
816118;164239;109045;0;14827;35;0 
814477;164160;109022;0;14185;35;0 
814083;164143;109047;0;13873;35;0 
815395;164264;109012;0;14448;37;0 
818725;164296;109002;0;14021;46;0 
817265;164113;109030;0;14268;35;0 
815571;164250;109032;0;14354;35;0 
815737;164177;109005;0;14310;35;0 
815096;164294;109030;0;14093;35;0 
815808;164181;109029;0;14306;35;0 
816740;164276;109004;0;15867;37;0 
814529;164220;109008;0;13971;35;0 
814580;164241;109015;0;14005;35;0 
814262;164129;109023;0;13884;35;0 
815622;164259;109001;0;14728;38;0 
814234;164168;109034;0;14026;35;0 
814804;164218;109031;0;13950;35;0 
815499;164201;109013;0;14373;40;0 
814828;164097;109029;0;14059;35;0 
814899;164147;109005;0;14406;35;0 
819013;164248;108999;0;14695;56;0 
815997;164244;109002;0;15016;37;0 
814590;164220;109032;0;14010;35;0 
817538;164169;109030;0;14156;46;0 
817069;164115;109018;0;16080;37;0 
815272;164352;109025;0;13960;35;0 
817065;164117;109045;0;15647;35;0 
817599;164179;109022;0;15930;50;0 
817322;164277;109018;0;14158;35;0 
815950;164221;109027;0;14995;207;0 
815458;164215;109024;0;14115;48;0 
818354;164198;109000;0;14226;38;0 
814693;164200;109015;0;14139;35;0 
814817;164134;109022;0;14161;37;0 
816016;164177;109013;0;14668;42;0 
814224;164184;109038;0;13861;46;0 
816044;164283;109039;0;13996;35;0 
817372;164239;109048;0;14301;38;0 
815013;164187;109046;0;13997;35;0 
815697;164155;109042;0;14381;35;0 
814089;164018;109032;0;14102;35;0 
818704;164320;109012;0;14593;39;0 
815233;164228;109038;0;14141;35;0 
815680;164318;109029;0;14093;46;0 
818936;164273;108996;0;14566;53;0 
815886;164156;109043;0;15212;35;0 
815094;164265;109036;0;14186;186;0 
814720;164204;109030;0;14053;39;0 
815051;164166;109015;0;13970;39;0 
814651;164284;109024;0;13923;35;0 
817473;164182;109012;0;14055;35;0 
815171;164166;109013;0;14121;46;0 
814203;164147;109029;0;14177;35;0 
817842;164227;109030;0;14001;35;0 
815298;164211;109009;0;14291;40;0 
815717;164126;109033;0;14123;35;0 
816001;164146;109029;0;15566;35;0 
816471;164286;109027;0;14569;37;0 
815152;164174;109018;0;14260;39;0 
816878;164233;109015;0;14253;35;0 
815451;164214;109031;0;13884;35;0 
815692;164184;109005;0;14228;39;0 
814997;164137;109022;0;14487;35;0 
815496;164346;109027;0;14701;46;0 
814724;164185;109013;0;14161;40;0 
815197;164232;109031;0;14233;38;0 
815291;164189;109034;0;14137;35;0 
815249;164197;109036;0;14088;35;0 
816908;164210;109016;0;14670;42;0 
815761;164219;109051;0;14691;35;0 
814962;164214;109051;0;14014;35;0 
815996;164303;109008;0;14673;40;0 
815054;164212;109029;0;14961;35;0 
814526;164197;109017;0;14123;35;0 
815395;164229;109022;0;14307;37;0 
815222;164189;109037;0;14627;35;0 
815173;164254;109021;0;13799;35;0 
817608;164203;109034;0;14268;35;0 
815265;164227;109030;0;14430;42;0 
816860;164237;109022;0;14780;35;0 
816071;164186;109031;0;14093;188;0 
816947;164312;109039;0;14729;40;0 
814589;164179;109026;0;13890;35;0 
814860;164105;109033;0;14196;35;0 
814869;164243;109010;0;14159;37;0 
818437;164284;109025;0;17349;41;0 
817794;164193;109046;0;14129;1908;0 
817191;164303;109040;0;15427;41;0 
816996;164265;109029;0;14304;40;0 
814373;164228;109039;0;13989;35;0 
816292;164215;109026;0;15105;35;0 
818259;164175;109018;0;14077;40;0 
815086;164247;109026;0;14028;40;0 
815126;164326;109039;0;13983;35;0 
816856;164308;109019;0;14736;41;0 
815670;164129;109035;0;15007;35;0 
814945;164207;109041;0;14227;35;0 
817401;164160;109034;0;13989;35;0 
814809;164110;109017;0;14439;40;0 
815944;164250;109033;0;15202;35;0 
815221;164235;109042;0;14104;35;0 
814989;164253;109025;0;14241;40;0 
815193;164281;109001;0;13907;35;0 
817103;164192;109035;0;15167;35;0 
814822;164189;109024;0;14097;35;0 
817160;164283;109026;0;15600;197;0 
816034;164284;109029;0;14124;35;0 
818373;164259;109047;0;14211;37;0 
817293;164173;109012;0;15827;35;0 
814269;164096;109029;0;14078;46;0 
815424;164230;109034;0;14115;35;0 
815213;164232;109025;0;14150;35;0 
815658;164175;109045;0;14080;35;0 
817371;164287;109013;0;16076;35;0 
816673;164289;109026;0;14420;35;0 
816581;164233;109027;0;15481;39;0 
815849;164249;109029;0;15114;35;0 
815135;164129;109027;0;13990;35;0 
815514;164174;109028;0;14568;37;0 
815424;164286;109018;0;14757;35;0 
815599;164155;109030;0;14069;35;0 
816331;164250;108995;0;14198;40;0 
818997;164337;109013;0;16338;48;0 
814877;164149;109034;0;14031;35;0 
814899;164249;109029;0;14101;35;0 
818433;164207;109032;0;14247;39;0 
815154;164179;109038;0;13935;35;0 
818746;164175;109019;0;15020;1785;0 
814583;164148;109025;0;14365;35;0 
816218;164252;109016;0;15737;35;0 
817872;164244;109041;0;14005;35;0 
815435;164183;109013;0;14646;35;0 
814382;164201;109007;0;13882;35;0 
819756;164151;109038;0;15638;37;0 
819490;164178;109005;0;16236;37;0 
814167;164160;109006;0;14356;35;0 
814109;164203;109019;0;14029;35;0 
815283;164201;109013;0;14255;37;0 
816729;164303;109023;0;14165;46;0 
815943;164384;109016;0;14109;35;0 
815981;164440;109048;0;14054;37;0 
818240;164210;109006;0;16114;45;0 
817114;164153;109036;0;13909;46;0 
817825;164199;109032;0;14094;35;0 
818179;164343;109009;0;14691;37;0 
815117;164200;109031;0;14110;35;0 
814521;164126;109034;0;14064;35;0 
815449;164233;109009;0;14565;38;0 
817818;164259;109027;0;14114;49;0 
815566;164139;109037;0;15069;35;0 
818752;164304;109045;0;14299;40;0 
817547;164151;108999;0;16866;40;0 
814642;164167;109033;0;13974;35;0 
815023;164258;109023;0;13983;35;0 
815118;164130;109018;0;14234;39;0 
814954;164251;109032;0;14387;35;0 
815589;164225;109033;0;14007;35;0 
816347;164199;108991;0;15082;40;0 
815158;164184;109006;0;14069;37;0 
817428;164189;109026;0;14200;35;0 
817462;164273;109034;0;13942;35;0 
815654;164324;109004;0;14451;37;0 
817466;164240;109031;0;16397;46;0 
815092;164271;109039;0;14193;35;0 
815774;164276;109017;0;14244;38;0 
815412;164203;109012;0;14519;37;0 
815273;164254;109053;0;14061;35;0 
815992;164160;109031;0;14332;35;0 
815441;164185;109028;0;14529;188;0 
815075;164240;109022;0;14022;35;0 
815974;164294;109019;0;14927;35;0 
815059;164211;109016;0;14225;38;0 
815687;164181;109043;0;13894;35;0 
815922;164142;109031;0;15465;35;0 
814295;164227;109011;0;14015;37;0 
815389;164144;109028;0;15016;35;0 
814575;164158;109038;0;14082;35;0 
815458;164132;109034;0;14412;37;0 
814771;164134;108987;0;14470;40;0 
815461;164171;109025;0;15075;46;0 
815880;164387;109024;0;14500;35;0 
816687;164228;109003;0;14204;42;0 
815018;164239;109041;0;14118;35;0 
817302;164147;109031;0;14059;35;0 
817004;164045;109025;0;14442;37;0 
815582;164249;109012;0;14008;42;0 
817365;164149;109017;0;14266;29;0 
814504;164187;109035;0;14145;35;0 
818723;164254;109020;0;16397;39;0 
817089;164123;109010;0;14042;35;0 
814935;164155;109028;0;14033;35;0 
815255;164290;109018;0;14521;37;0 
815057;164097;109026;0;15324;35;0 
816293;164235;109019;0;15536;35;0 
815607;164241;109015;0;14479;46;0 
819700;164172;109005;0;18989;40;0 
814780;164306;109022;0;14246;35;0 
815002;164209;109026;0;14057;35;0 
814968;164204;109017;0;14086;37;0 
818203;164220;109025;0;14366;35;0 
815067;164207;109045;0;14199;35;0 
814945;164244;109017;0;14453;40;0 
815524;164250;109003;0;14169;48;0 
815909;164216;109028;0;14023;35;0 
815508;164232;109023;0;14167;35;0 
816028;164206;109006;0;14626;40;0 
814694;164202;109028;0;14148;35;0 
814621;164112;109030;0;14192;35;0 
817900;164296;109018;0;14992;42;0 
815363;164156;109040;0;14948;35;0 
817104;164202;109025;0;15914;35;0 
815771;164300;109035;0;14356;35;0 
815206;164257;109032;0;14212;24;0 
815040;164224;109023;0;14419;35;0 
820391;164274;109029;0;15444;1104;0 
816174;164323;109021;0;14601;39;0 
814927;164239;109018;0;14080;35;0 
814239;164158;109007;0;13929;35;0 
817533;164068;109016;0;14402;35;0 
814677;164195;109033;0;14413;35;0 
814425;164141;109023;0;13824;35;0 
815976;164349;109029;0;14865;35;0 
815652;164217;109017;0;14225;42;0 
814890;164334;109025;0;13990;35;0 
813840;164069;109023;0;14059;35;0 
816146;164197;109020;0;15139;37;0 
813912;164191;109019;0;14086;35;0 
815693;164253;109034;0;14819;35;0 
816572;164284;109030;0;14169;38;0 
816424;164213;109002;0;14404;38;0 
814471;164203;109035;0;13992;35;0 
815501;164130;109025;0;14245;37;0 
816129;164258;109031;0;14843;35;0 
814617;164170;109015;0;14109;35;0 
814633;164237;109017;0;14030;35;0 
814737;164164;109009;0;14332;38;0 
814814;164161;109050;0;13905;35;0 
814271;164154;109011;0;14294;35;0 
816222;164284;109020;0;15038;48;0 
815983;164297;109032;0;14917;40;0 
816031;164321;109021;0;14086;35;0 
819938;164370;109036;0;15567;35;0 
815017;164219;109005;0;14498;37;0 
814224;164194;109031;0;14015;35;0 
816112;164240;109027;0;15196;35;0 
815977;164232;109010;0;14688;43;0 
817230;164194;109030;0;14357;35;0 
815285;164266;109015;0;15042;35;0 
814829;164249;109025;0;14189;38;0 
814333;164115;109036;0;13981;38;0 
817588;164355;109042;0;13863;35;0 
817158;164269;109023;0;16372;35;0 
814976;164100;109022;0;14352;40;0 
814700;164135;109020;0;14227;35;0 
817187;164158;109031;0;14040;35;0 
816878;164113;109021;0;15780;42;0 
815927;164147;109026;0;15284;37;0 
817433;164201;109038;0;14070;46;0 
815712;164364;109014;0;14191;37;0 
817267;164099;109025;0;16407;35;0 
815048;164333;109037;0;13862;35;0 
815483;164211;109026;0;14651;35;0 
816976;164307;109009;0;14794;40;0 
814121;164204;109026;0;13873;46;0 
813878;164098;109014;0;13945;35;0 
814271;164211;109040;0;14234;35;0 
819809;164180;109035;0;14921;35;0 
815876;164266;109032;0;14081;35;0 
815261;164158;109043;0;14291;35;0 
817340;164182;109018;0;14036;39;0 
814969;164082;109031;0;15284;35;0 
816202;164316;109030;0;14479;35;0 
816244;164084;109032;0;14378;37;0 
815277;164170;109023;0;14190;35;0 
814924;164199;109038;0;14133;35;0 
815941;164132;109038;0;14203;35;0 
816775;164254;109024;0;15204;45;0 
817348;164239;109027;0;15224;35;0 
815740;164163;109032;0;14356;35;0 
815650;164229;108995;0;14261;39;0 
814306;164126;109035;0;14160;35;0 
814333;164223;109032;0;13843;35;0 
815973;164335;109019;0;14473;37;0 
814725;164141;109014;0;13932;35;0 
815328;164349;109033;0;14209;35;0 
814977;164174;109029;0;14073;35;0 
817100;164169;108993;0;14373;35;0 
814389;164225;109028;0;13856;35;0 
815147;164265;109042;0;14466;35;0 
816201;164281;109011;0;14070;35;0 
814198;164128;109016;0;14189;35;0 
817979;164338;109021;0;14122;187;0 
816623;164237;108998;0;14903;42;0 
816317;164254;109017;0;15277;42;0 
813825;164148;109018;0;13913;35;0 
815053;164305;109037;0;14141;35;0 
816008;164274;109021;0;14275;40;0 
816177;164221;109027;0;15348;35;0 
817045;164288;109039;0;13981;1104;0 
817108;164234;109025;0;14873;38;0 
816777;164171;109027;0;16385;38;0 
815485;164083;109038;0;15103;35;0 
815417;164301;109040;0;14266;37;0 
816325;164207;109004;0;14312;38;0 
813709;164214;109003;0;13789;35;0 
819245;164213;109024;0;14521;39;0 
815455;164215;109022;0;14745;48;0 
814907;164371;109027;0;13941;35;0 
816058;164323;109018;0;15057;35;0 
817475;164201;109013;0;14300;42;0 
815311;164282;109022;0;13910;35;0 
816245;164220;109018;0;14036;35;0 
814934;164222;109023;0;13924;37;0 
817830;164056;109004;0;14661;39;0 
814953;164262;109038;0;14014;35;0 
814995;164298;109048;0;13964;46;0 
817030;164185;109007;0;15359;52;0 
816434;164196;109028;0;15395;35;0 
815361;164356;109026;0;13974;35;0 
819008;164424;109008;0;14270;37;0 
816291;164275;109010;0;15332;46;0 
816251;164266;109031;0;14955;35;0 
814963;164117;109028;0;14004;46;0 
815848;164255;108992;0;14413;38;0 
815461;164159;109026;0;14036;35;0 
814944;164164;109028;0;14108;35;0 
814937;164190;109008;0;14279;39;0 
816009;164242;109010;0;14215;35;0 
813905;164143;109028;0;14123;35;0 
815690;164251;109025;0;14489;37;0 
815914;164079;109003;0;14969;38;0 
817699;164265;109037;0;14081;35;0 
815477;164358;109010;0;14094;48;0 
816352;164280;109024;0;15494;46;0 
815179;164208;109036;0;14045;35;0 
816784;164218;109036;0;16191;35;0 
816686;164196;108999;0;16074;42;0 
817472;164377;109042;0;15359;35;0 
815515;164121;109029;0;14183;35;0 
815015;164156;109026;0;14146;37;0 
816726;164261;109015;0;15198;38;0 
815933;164223;109049;0;14483;46;0 
815134;164166;109031;0;14282;37;0 
815337;164173;109040;0;14216;43;0 
815007;164201;109047;0;14143;35;0 
815030;164182;109034;0;14176;35;0 
814783;164106;109020;0;14187;43;0 
814527;164244;108993;0;14145;35;0 
814764;164175;109027;0;14021;35;0 
817904;164163;109037;0;14200;37;0 
816312;164184;109027;0;15268;49;0 
814877;164182;109021;0;14316;35;0 
814463;164193;109039;0;14071;35;0 
818612;164233;109006;0;14244;40;0 
814648;164266;109039;0;14051;35;0 
815220;164221;109019;0;14240;35;0 
815800;164188;109029;0;14533;37;0 
816446;164351;108999;0;14735;187;0 
815390;164088;109022;0;14847;35;0 
814152;164076;109020;0;14051;35;0 
815344;164186;109023;0;14079;38;0 
815049;164144;109027;0;14066;35;0 
815803;164303;109031;0;14975;35;0 
817124;164221;109036;0;15781;39;0 
817392;164077;109026;0;14250;185;0 
815846;164327;109028;0;14114;35;0 
816535;164142;109034;0;15343;48;0 
817850;164253;109013;0;14211;37;0 
814636;164165;109033;0;14000;35;0 
815994;164312;109039;0;15217;35;0 
819357;164225;109000;0;15748;40;0 
815956;164279;109036;0;14064;35;0 
814188;164099;109041;0;13940;35;0 
815230;164287;109008;0;14311;40;0 
818430;164260;109020;0;14565;51;0 
817717;164193;109023;0;14064;35;0 
815381;164179;109031;0;14014;35;0 
814939;164202;108997;0;14079;39;0 
817619;164251;109027;0;14143;1119;0 
814849;164313;109018;0;13985;46;0 
815405;164257;109017;0;14396;37;0 
813819;164149;109021;0;13984;46;0 
814710;164209;109040;0;14065;35;0 
815387;164303;109034;0;14332;35;0 
816235;164269;109003;0;14994;49;0 
814969;164193;109042;0;14010;35;0 
816854;164214;109027;0;16418;35;0 
815525;164129;109030;0;14528;42;0 
814154;164063;109031;0;14236;35;0 
816961;164111;109040;0;14185;35;0 
816324;164262;109030;0;14916;192;0 
815182;164174;109054;0;14075;35;0 
815215;164305;109030;0;14035;35;0 
815700;164254;109030;0;14061;37;0 
817947;164195;109003;0;14424;39;0 
815309;164188;109041;0;14846;35;0 
815065;164184;109046;0;14284;46;0 
814643;164195;109001;0;13948;40;0 
814473;164243;109017;0;13963;35;0 
814395;164173;109026;0;13906;35;0 
815315;164224;109037;0;14746;37;0 
818315;164094;109020;0;14125;35;0 
815426;164325;109028;0;14091;35;0 
817089;164223;109031;0;15628;35;0 
819003;164219;109024;0;15502;46;0 
817188;164149;109022;0;15508;46;0 
815031;164205;109034;0;14087;35;0 
815196;164223;109015;0;14039;49;0 
817903;164166;109023;0;14709;35;0 
814472;164184;109023;0;14275;35;0 
815801;164265;109024;0;14256;37;0 
814719;164188;109027;0;14105;52;0 
814336;164215;109013;0;14041;35;0 
815846;164332;109046;0;14086;35;0 
816303;164209;109018;0;14405;37;0 
814984;164168;109022;0;14249;40;0 
815264;164260;109040;0;14250;35;0 
815503;164286;109035;0;13977;35;0 
820049;164146;109009;0;16310;199;0 
815445;164245;109023;0;14462;35;0 
815506;164197;109035;0;14906;35;0 
816209;164260;109014;0;14383;39;0 
814961;164132;109018;0;14060;35;0 
815394;164254;109042;0;14336;46;0 
815113;164184;109033;0;14278;35;0 
816370;164336;109013;0;14634;37;0 
815734;164279;109030;0;14080;35;0 
814980;164240;109052;0;13898;35;0 
816374;164181;109017;0;15059;38;0 
814972;164222;109049;0;13925;46;0 
814473;164215;109027;0;14093;35;0 
814417;164021;109028;0;13987;188;0 
818379;164331;109011;0;14882;39;0 
818084;164356;109049;0;14160;46;0 
814782;164206;109025;0;13949;35;0 
814851;164101;109023;0;14430;37;0 
815068;164222;109038;0;13870;37;0 
814959;164247;109037;0;14240;35;0 
816098;164260;109031;0;14058;37;0 
815287;164279;109016;0;14381;37;0 
815102;164217;109039;0;14269;35;0 
816467;164179;109024;0;14387;35;0 
818751;164090;109020;0;17454;35;0 
814785;164183;109034;0;14001;35;0 
815544;164271;109026;0;14307;190;0 
817390;164322;109003;0;16556;37;0 
814830;164258;109033;0;14033;35;0 
815263;164135;109024;0;15338;35;0 
819466;164223;109016;0;16758;39;0 
814089;164093;109009;0;14051;35;0 
814695;164192;109038;0;14185;35;0 
816164;164186;109001;0;14728;43;0 
817741;164277;109008;0;14225;37;0 
814914;164307;109025;0;14029;35;0 
815216;164200;109035;0;14211;35;0 
815366;164091;109010;0;14532;50;0 
817411;164179;109023;0;13972;35;0 
814791;164106;109024;0;14335;35;0 
816778;164205;109023;0;15229;201;0 
815698;164264;109017;0;15364;35;0 
814516;164176;109032;0;13852;35;0 
815499;164144;109028;0;15291;37;0 
814863;164254;109022;0;14074;35;0 
815356;164285;109034;0;14082;35;0 
814899;164171;109037;0;14097;35;0 
819307;164269;109000;0;16355;196;0 
814856;164097;109048;0;14164;35;0 
815838;164198;109041;0;13960;35;0 
816933;164211;109012;0;14993;38;0 
815224;164276;109024;0;14174;35;0 
815655;164284;109019;0;15200;46;0 
814763;164171;109027;0;14387;37;0 
816256;164165;109018;0;14429;42;0 
815346;164330;109031;0;14344;35;0 
817931;164275;109030;0;14038;35;0 
816121;164118;109030;0;15396;35;0 
814719;164218;109036;0;14025;35;0 
816500;164171;109020;0;15754;35;0 
816982;164114;109034;0;15787;39;0 
817562;164235;109003;0;16175;40;0 
813930;164093;109024;0;13849;35;0 
815365;164141;109006;0;14382;48;0 
817823;164226;109010;0;14164;40;0 
814931;164226;109025;0;14021;35;0 
814574;164181;109040;0;14141;35;0 
817319;164090;109023;0;14436;37;0 
815622;164160;109037;0;15092;24;0 
814323;164163;109032;0;13842;35;0 
815694;164198;109027;0;14194;37;0 
819772;164254;109026;0;16177;39;0 
815196;164237;109040;0;14449;35;0 
814694;164206;109019;0;13963;35;0 
815788;164312;109003;0;14065;40;0 
815889;164163;109024;0;15731;35;0 
814334;164188;109034;0;14253;35;0 
815334;164208;109035;0;14216;39;0 
814425;164155;109020;0;13917;35;0 
814997;164230;109025;0;14052;35;0 
815158;164303;109037;0;14177;39;0 
815770;164262;109019;0;14621;37;0 
815337;164266;109026;0;14184;35;0 
815286;164213;109039;0;14053;35;0 
816829;164165;109014;0;13981;38;0 
815781;164220;109031;0;15233;35;0 
815529;164183;109015;0;14129;46;0 
816522;164175;109002;0;15368;40;0 
814863;164229;109024;0;14029;35;0 
816591;164247;109013;0;13899;183;0 
814617;164116;108995;0;14214;40;0 
813977;164143;109015;0;14055;35;0 
815008;164125;109045;0;14210;35;0 
814592;164154;109052;0;14175;35;0 
814571;164216;109013;0;14097;35;0 
814589;164230;109039;0;14137;35;0 
814548;164220;109034;0;13988;35;0 
818423;164339;109006;0;14535;39;0 
815158;164303;109017;0;13994;35;0 
816852;164211;109013;0;14051;35;0 
819256;164230;109033;0;17326;35;0 
815284;164175;109022;0;14081;35;0 
814479;164203;109033;0;14143;35;0 
814714;164200;109030;0;14220;51;0 
816882;164195;109005;0;14956;35;0 
815777;164239;109034;0;14631;35;0 
814776;164296;109049;0;14011;35;0 
818010;164215;109004;0;16060;39;0 
815314;164254;109049;0;14048;35;0 
815446;164303;109034;0;14336;46;0 
815314;164118;109024;0;14635;39;0 
816383;164207;109029;0;14023;35;0 
818040;164194;109040;0;15673;35;0 
815771;164119;109035;0;14718;39;0 
815041;164164;109015;0;14324;37;0 
814168;164187;109029;0;14065;35;0 
814685;164181;109030;0;13911;35;0 
815683;164245;108998;0;14164;39;0 
817421;164208;109027;0;14056;35;0 
815023;164169;109035;0;14054;35;0 
815733;164289;109004;0;14305;43;0 
815187;164209;109034;0;14247;46;0 
818455;164250;109020;0;17823;35;0 
815443;164357;109033;0;14089;35;0 
817212;164201;109005;0;14057;46;0 
815313;164182;109023;0;14317;35;0 
816887;164270;109012;0;15685;35;0 
816486;164254;108994;0;15245;37;0 
815676;164219;109038;0;14160;35;0 
816041;164230;109031;0;13971;35;0 
814960;164175;109023;0;13998;43;0 
814873;164211;109035;0;13990;46;0 
817358;164282;109026;0;17003;35;0 
817963;164216;109031;0;14232;38;0 
815994;164216;109008;0;15013;39;0 
814750;164249;109029;0;14221;35;0 
814801;164314;109026;0;14134;35;0 
815704;164314;109003;0;14314;41;0 
817180;164260;109021;0;14164;24;0 
814483;164132;109037;0;13805;46;0 
817799;164207;109019;0;14172;51;0 
815928;164172;108999;0;15235;39;0 
814670;164146;109028;0;14000;35;0 
816192;164241;109039;0;15372;35;0 
815250;164260;108997;0;14119;37;0 
815372;164272;109027;0;14302;35;0 
816551;164307;109027;0;15226;35;0 
814857;164134;109019;0;14328;38;0 
814749;164189;109025;0;14615;35;0 
815007;164203;109026;0;14072;35;0 
816089;164276;109005;0;14199;40;0 
818372;164237;109019;0;15598;35;0 
815391;164136;109022;0;14032;35;0 
814655;164176;109043;0;14124;35;0 
816417;164234;109005;0;15397;35;0 
814066;164131;109021;0;14099;35;0 
814584;164214;109035;0;13851;35;0 
815615;164277;109008;0;14789;37;0 
815035;164137;109020;0;14132;35;0 
814778;164266;109025;0;14051;35;0 
814853;164169;109011;0;13994;35;0 
818080;164182;109019;0;16115;1150;0 
815504;164154;109024;0;15710;35;0 
817200;164249;109022;0;15064;35;0 
815603;164180;109017;0;14753;37;0 
818170;164284;109036;0;14173;35;0 
814415;164112;109042;0;13992;35;0 
815874;164174;109012;0;15421;37;0 
815459;164238;109032;0;14180;35;0 
817681;164203;109042;0;14092;35;0 
816266;164319;109030;0;14667;190;0 
815993;164218;109037;0;14719;35;0 
815155;164273;109040;0;14164;35;0 
814218;164148;109029;0;14003;35;0 
814520;164024;109012;0;14647;50;0 
816959;164244;109039;0;16004;35;0 
815616;164315;109028;0;14275;35;0 
815745;164206;108996;0;14281;37;0 
814324;164124;109026;0;13931;37;0 
815695;164238;109047;0;14617;35;0 
815683;164329;109035;0;14241;35;0 
818057;164234;109012;0;16584;38;0 
816310;164250;109021;0;15516;35;0 
815381;164276;109031;0;14294;35;0 
816892;164320;108998;0;15513;41;0 
817005;164271;109016;0;15775;46;0 
814308;164226;109021;0;14018;35;0 
815862;164213;109015;0;14587;37;0 
815377;164187;109036;0;14730;35;0 
815267;164221;109014;0;13852;35;0 
815221;164204;109018;0;14044;35;0 
815270;164123;109041;0;14314;40;0 
815003;164286;109018;0;13855;24;0 
818024;164134;109022;0;14362;35;0 
816091;164205;109007;0;14343;40;0 
816324;164282;109038;0;14141;35;0 
814683;164085;109044;0;14095;35;0 
815613;164130;109031;0;14046;35;0 
815073;164183;109007;0;14128;37;0 
816143;164304;109023;0;14110;35;0 
819249;164068;109044;0;15782;37;0 
818823;164225;109012;0;16206;1181;0 
814803;164245;109037;0;14198;35;0 
814776;164190;109034;0;14381;35;0 
816375;164217;109018;0;15663;35;0 
814656;164235;109002;0;14279;37;0 
816110;164159;109041;0;14681;35;0 
814469;164261;109025;0;13994;46;0 
815723;164218;109013;0;14922;37;0 
814741;164277;109021;0;14010;35;0 
816206;164335;109033;0;15077;35;0 
815258;164194;109033;0;14058;53;0 
814940;164130;109014;0;15227;35;0 
814837;164182;109035;0;14479;35;0 
815738;164173;109021;0;14226;37;0 
818461;164156;109024;0;14139;49;0 
814479;164048;109047;0;14033;35;0 
815697;164210;109028;0;14223;35;0 
815936;164270;109025;0;13985;38;0 
814294;164182;109015;0;14084;35;0 
816046;164195;109033;0;15629;35;0 
817644;164254;109022;0;15445;43;0 
821685;164248;109005;0;20029;186;0 
815267;164277;109027;0;14044;35;0 
817662;164055;109034;0;16029;37;0 
814662;164148;109009;0;14360;39;0 
814005;164136;109021;0;14003;35;0 
814497;164207;109035;0;13896;35;0 
814869;164304;109023;0;14109;42;0 
814384;164191;109022;0;13944;38;0 
815116;164218;109025;0;14016;35;0 
815270;164265;109039;0;14088;35;0 
817556;164178;109006;0;14562;39;0 
813920;164032;109005;0;14234;35;0 
815466;164175;109048;0;14412;196;0 
816278;164296;109003;0;14495;37;0 
815526;164236;109048;0;13931;35;0 
815486;164209;109024;0;14156;35;0 
814843;164218;109023;0;14189;35;0 
815482;164189;109015;0;14737;37;0 
815310;164230;109035;0;14267;194;0 
813612;164047;109031;0;14100;35;0 
818974;164339;109018;0;14795;37;0 
816010;164303;109037;0;14427;35;0 
816307;164208;109015;0;15932;35;0 
815193;164125;109010;0;14374;40;0 
816514;164285;109001;0;15695;38;0 
814102;164070;109010;0;13947;46;0 
819130;164322;109007;0;15931;37;0 
815160;164316;109022;0;14112;37;0 
814957;164229;109020;0;14428;35;0 
814857;164393;109028;0;13810;35;0 
816003;164229;109014;0;14218;51;0 
814870;164171;109018;0;14607;35;0 
