CYCLES;0xC2;0xC3;0xC4;0xC5;0xC6;0xC7
815059;124;139724;0;2094;0;0 
816942;119;139183;0;2090;0;0 
814367;123;139306;0;2098;0;0 
815269;96;137185;0;2094;0;0 
815655;126;138347;0;2093;0;0 
821075;108;142359;0;2152;0;0 
814429;109;139008;0;2094;0;0 
816948;125;139142;0;2098;0;0 
814914;112;142505;0;2094;0;0 
814289;117;139870;0;2098;0;0 
814275;118;141704;0;2095;0;0 
814875;111;139128;0;2090;0;0 
816706;129;141479;0;2099;0;0 
814868;109;138662;0;2090;0;0 
816478;119;139338;0;2094;0;0 
814997;114;142832;0;2094;0;0 
817579;178;136619;0;2091;0;0 
814798;116;139576;0;2094;0;0 
815945;116;138661;0;2094;0;0 
814906;101;138075;0;2094;0;0 
815314;125;139438;0;2099;0;0 
815130;115;139571;0;2100;0;0 
814635;119;137527;0;2094;0;0 
814818;121;136681;0;2099;0;0 
816973;121;136820;0;2085;0;0 
814334;106;139419;0;2102;0;0 
816673;116;138513;0;2098;0;0 
817651;119;142076;0;3121;0;0 
815446;110;140385;0;2091;0;0 
816443;175;138700;0;2100;0;0 
818774;113;140913;0;2102;0;0 
817756;97;141818;0;2103;0;0 
814602;116;142206;0;2094;0;0 
816015;123;138880;0;2093;0;0 
818037;117;138510;0;2085;0;0 
814650;122;138589;0;2093;0;0 
816111;107;137410;0;2085;0;0 
815364;110;137879;0;2093;0;0 
815172;114;139091;0;2094;0;0 
817387;119;139826;0;0;0;0 
816834;106;141449;0;2099;0;0 
816203;119;137931;0;2098;0;0 
815896;175;136437;0;2091;0;0 
817009;115;138375;0;2098;0;0 
814635;95;138847;0;2094;0;0 
815702;113;139220;0;2098;0;0 
815215;127;141990;0;2098;0;0 
817495;107;141915;0;2103;0;0 
815352;114;140930;0;2183;0;0 
815351;111;142177;0;0;0;0 
818268;99;141541;0;2098;0;0 
814684;114;139731;0;2109;0;0 
814997;104;139653;0;2103;0;0 
815894;93;141806;0;2090;0;0 
814940;106;139599;0;2094;0;0 
815865;144;136381;0;2101;0;0 
815756;116;140702;0;2093;0;0 
815990;113;137808;0;2091;0;0 
816068;118;139392;0;2214;0;0 
815249;108;137411;0;2093;0;0 
814861;109;140237;0;2098;0;0 
814502;110;139462;0;2094;0;0 
814325;100;138968;0;2099;0;0 
815310;120;137271;0;2095;0;0 
814865;110;140240;0;2103;0;0 
815384;114;142293;0;0;0;0 
815455;134;141207;0;2095;0;0 
814976;109;141818;0;2094;0;0 
816172;115;138920;0;2102;0;0 
814966;106;137632;0;2148;0;0 
817583;140;136735;0;2093;0;0 
814115;114;138038;0;2098;0;0 
815077;132;138805;0;2094;0;0 
814202;111;138048;0;2102;0;0 
814633;130;138361;0;0;0;0 
815090;121;137390;0;2099;0;0 
814644;120;139940;0;2102;0;0 
815516;112;137581;0;2091;0;0 
819342;117;139812;0;501;0;0 
818103;119;141431;0;2091;0;0 
817921;136;142459;0;2093;0;0 
816116;143;141201;0;2091;0;0 
815888;116;139178;0;2102;0;0 
815195;117;139232;0;2094;0;0 
815922;125;136760;0;0;0;0 
816347;117;141172;0;0;0;0 
815783;120;138608;0;2099;0;0 
815306;126;139578;0;2098;0;0 
816470;133;138313;0;2094;0;0 
815144;113;139123;0;0;0;0 
814930;113;138385;0;2094;0;0 
815520;120;139335;0;2091;0;0 
816377;118;139410;0;0;0;0 
815667;114;141662;0;2091;0;0 
818709;154;139013;0;0;0;0 
819127;137;137894;0;2085;0;0 
815518;111;142643;0;0;0;0 
815964;120;138618;0;2103;0;0 
817229;143;140917;0;2098;0;0 
814857;107;142142;0;2099;0;0 
823367;116;139664;0;2092;0;0 
815508;116;136591;0;2099;0;0 
816458;131;140274;0;2099;0;0 
817383;90;141501;0;2091;0;0 
814372;129;138664;0;2090;0;0 
817363;118;139073;0;0;0;0 
814631;134;142770;0;2100;0;0 
815254;176;141397;0;2091;0;0 
814811;115;138734;0;0;0;0 
814592;108;139479;0;0;0;0 
817355;115;140156;0;0;0;0 
818605;119;139691;0;3295;0;0 
814455;116;138047;0;2099;0;0 
815435;116;141982;0;0;0;0 
816420;106;138482;0;2090;0;0 
815398;110;141577;0;2085;0;0 
815394;109;141436;0;2098;0;0 
815130;122;136964;0;2103;0;0 
814969;117;136898;0;2160;0;0 
814788;112;139822;0;0;0;0 
818093;169;139575;0;2094;0;0 
816037;108;141859;0;2090;0;0 
814771;124;139826;0;2091;0;0 
815595;109;139109;0;2102;0;0 
816586;132;138423;0;0;0;0 
816130;135;138657;0;2085;0;0 
817714;112;139655;0;2098;0;0 
815841;114;139721;0;2091;0;0 
815163;109;141263;0;0;0;0 
814763;107;137375;0;2093;0;0 
816235;114;139443;0;1933;0;0 
817027;106;140577;0;0;0;0 
814695;117;140275;0;2094;0;0 
815879;181;136611;0;2094;0;0 
814627;121;139117;0;0;0;0 
815825;114;139808;0;2098;0;0 
815615;110;139596;0;2216;0;0 
815565;105;139322;0;2094;0;0 
815019;109;138475;0;0;0;0 
814568;109;137695;0;2095;0;0 
815545;113;139071;0;0;0;0 
817104;138;137270;0;2093;0;0 
814848;117;137829;0;2094;0;0 
815418;108;137421;0;2095;0;0 
815321;114;142409;0;2102;0;0 
814827;135;140186;0;2091;0;0 
817371;177;141129;0;0;0;0 
816515;110;137411;0;2959;0;0 
815668;116;139992;0;0;0;0 
815188;114;142026;0;2095;0;0 
815009;120;141583;0;2094;0;0 
815806;111;139934;0;2102;0;0 
815074;113;139697;0;2098;0;0 
818160;122;138423;0;2094;0;0 
814515;141;142594;0;2095;0;0 
817726;88;137183;0;2098;0;0 
818859;114;139713;0;2091;0;0 
816134;125;139925;0;2093;0;0 
814032;111;138485;0;0;0;0 
816237;152;139122;0;0;0;0 
814704;109;138379;0;2093;0;0 
815720;131;137339;0;2094;0;0 
816050;132;138820;0;2147;0;0 
817445;125;139060;0;2098;0;0 
814795;111;139659;0;2095;0;0 
815013;131;138035;0;2102;0;0 
817204;117;139470;0;0;0;0 
815495;110;141742;0;2094;0;0 
815465;110;138970;0;2103;0;0 
817253;104;138694;0;2095;0;0 
817647;122;138649;0;2091;0;0 
815346;107;137026;0;2210;0;0 
816008;129;137205;0;2146;0;0 
814811;111;142209;0;0;0;0 
816611;126;138645;0;2100;0;0 
821083;108;141207;0;2089;0;0 
815211;106;137993;0;2100;0;0 
816357;110;137219;0;2093;0;0 
815458;121;138597;0;2103;0;0 
815042;117;138092;0;2094;0;0 
817564;113;137330;0;2093;0;0 
817162;136;138808;0;2102;0;0 
815478;106;140693;0;2090;0;0 
815071;108;137501;0;2095;0;0 
815146;106;138816;0;2091;0;0 
816160;129;141876;0;2090;0;0 
815809;127;139369;0;2091;0;0 
814509;124;142135;0;2094;0;0 
817042;121;138969;0;2100;0;0 
815551;113;141048;0;2102;0;0 
817318;130;138283;0;2099;0;0 
815178;135;137973;0;2093;0;0 
817565;155;141415;0;2095;0;0 
815072;116;138869;0;2090;0;0 
814441;124;140331;0;2095;0;0 
818161;121;141822;0;2103;0;0 
815748;115;138007;0;2094;0;0 
816003;122;142051;0;0;0;0 
815447;140;142111;0;2091;0;0 
816199;121;138107;0;801;0;0 
815014;119;141050;0;2094;0;0 
818293;111;137672;0;2099;0;0 
815140;133;139704;0;2094;0;0 
819205;158;142191;0;2823;0;0 
815037;117;138777;0;0;0;0 
815032;84;139894;0;2095;0;0 
819148;106;139211;0;2094;0;0 
815179;127;141033;0;2093;0;0 
815691;109;139180;0;2181;0;0 
814660;104;137048;0;2098;0;0 
815993;111;137295;0;2094;0;0 
815105;109;141011;0;2100;0;0 
814919;102;139808;0;2091;0;0 
815565;113;138775;0;0;0;0 
815552;112;138963;0;2098;0;0 
815934;124;139429;0;2178;0;0 
816264;141;141098;0;2099;0;0 
815632;107;142402;0;2094;0;0 
814304;113;140307;0;2103;0;0 
815751;106;139188;0;2091;0;0 
815564;109;136624;0;2102;0;0 
814150;116;140480;0;2102;0;0 
815293;111;138726;1;412659;0;0 
815363;115;137315;0;2142;0;0 
814736;113;141988;0;0;0;0 
818665;129;138999;0;2098;0;0 
816161;112;141872;0;0;0;0 
815141;115;137340;0;2099;0;0 
815215;117;139984;0;0;0;0 
815932;119;141813;0;2099;0;0 
815143;114;139786;0;2098;0;0 
815091;142;142020;0;2091;0;0 
816577;112;138438;0;2094;0;0 
813522;107;140178;0;2094;0;0 
815246;114;140134;0;2102;0;0 
815134;101;138591;0;2094;0;0 
816478;119;142251;0;2093;0;0 
816419;112;138832;0;2103;0;0 
816092;112;140085;0;2098;0;0 
817621;105;138259;0;2160;0;0 
814625;110;140502;0;2098;0;0 
814942;112;138385;0;2100;0;0 
817039;119;141218;0;2090;0;0 
814250;115;138203;0;2091;0;0 
816020;110;138389;0;2094;0;0 
815096;111;139543;0;2094;0;0 
814228;123;139791;0;2102;0;0 
814852;110;137472;0;2098;0;0 
816414;125;141748;0;2090;0;0 
816560;107;136929;0;2094;0;0 
817716;125;136379;0;2094;0;0 
815495;125;141682;0;2085;0;0 
815558;111;140784;0;2098;0;0 
814183;97;142226;0;2090;0;0 
814780;123;141993;0;2091;0;0 
816880;127;138311;0;2102;0;0 
816155;115;139612;0;2094;0;0 
814703;112;138881;0;2098;0;0 
819804;107;137434;0;2089;0;0 
816449;120;142194;0;2093;0;0 
815466;116;136848;0;2103;0;0 
815044;136;139409;0;2098;0;0 
814339;104;139222;0;2091;0;0 
814517;147;141402;0;0;0;0 
815110;124;139442;0;2103;0;0 
815179;114;138913;0;2085;0;0 
815723;117;138444;0;2184;0;0 
815136;101;137885;0;2098;0;0 
817419;145;138889;0;2090;0;0 
817145;114;138284;0;2091;0;0 
815143;109;139593;0;2208;0;0 
815718;135;138727;0;2103;0;0 
815034;139;139298;0;2214;0;0 
814642;116;137654;0;2093;0;0 
816940;111;136378;0;2103;0;0 
816798;121;140106;0;2099;0;0 
814745;112;137236;0;2103;0;0 
816083;117;138893;0;2094;0;0 
816195;109;139129;0;0;0;0 
815810;107;141352;0;2094;0;0 
815622;119;139779;0;2099;0;0 
818651;151;138714;0;0;0;0 
814741;113;142354;0;2094;0;0 
815928;112;139331;0;2101;0;0 
816066;108;138915;0;2085;0;0 
817462;96;139410;0;2103;0;0 
814599;115;139425;0;2098;0;0 
814210;111;140241;0;2093;0;0 
815005;108;137214;0;2085;0;0 
814467;115;139607;0;2093;0;0 
816325;109;138203;0;2091;0;0 
815738;95;137119;0;0;0;0 
815290;132;141492;0;0;0;0 
815060;99;142837;0;2099;0;0 
819161;120;138727;0;2265;0;0 
814843;119;141889;0;2099;0;0 
815574;126;138742;0;2099;0;0 
815730;135;136669;0;0;0;0 
816292;120;139864;0;0;0;0 
815418;97;141922;0;2091;0;0 
815221;124;138584;0;2094;0;0 
815750;110;141331;0;2094;0;0 
817499;136;139380;0;2102;0;0 
817427;124;141532;0;2090;0;0 
814865;110;140106;0;2098;0;0 
814256;119;142582;0;2093;0;0 
816116;118;142079;0;0;0;1 
817558;107;141571;0;2090;0;0 
815191;112;139908;0;0;0;0 
815042;114;139238;0;2188;0;0 
816936;113;139150;0;2091;0;0 
816027;129;139778;0;2098;0;0 
815813;107;141608;0;2099;0;0 
816414;120;141548;0;2102;0;0 
817207;108;136947;0;0;0;0 
815562;118;136389;0;2095;0;0 
816782;113;140820;0;2094;0;0 
816372;107;141960;0;2094;0;0 
814534;109;139370;0;2098;0;0 
817222;114;139289;0;2099;0;0 
818320;137;139276;0;0;0;0 
815319;108;137256;0;2098;0;0 
819108;127;136426;0;2098;0;0 
815081;119;140116;0;2094;0;0 
814388;127;139478;0;0;0;0 
815775;104;139552;0;0;0;0 
815814;108;141110;0;2100;0;0 
814393;115;139313;0;2094;0;0 
817867;108;140088;0;2094;0;0 
815764;112;139599;0;2155;0;0 
815739;107;141345;0;2213;0;0 
816199;109;140158;0;2094;0;0 
815821;126;138576;0;2095;0;0 
814840;109;139520;0;2090;0;0 
817447;112;141768;0;0;0;0 
816630;126;137763;0;2094;0;0 
814906;113;138304;0;2102;0;0 
815023;122;137897;0;2095;0;0 
815565;117;139898;0;2090;0;0 
814716;118;139795;0;2093;0;0 
815048;121;139655;0;2176;0;0 
815227;112;141765;0;2091;0;0 
815424;115;141206;0;2094;0;0 
815798;117;137157;0;2153;0;0 
815584;113;140571;0;2090;0;0 
816392;168;138514;0;2099;0;0 
816029;117;139281;0;2085;0;0 
815963;124;138782;0;2091;0;0 
814885;119;138870;0;2099;0;0 
816327;116;141957;0;2093;0;0 
815273;109;136105;0;2101;0;0 
814817;114;140261;0;0;0;0 
815663;118;141469;0;2090;0;0 
815899;114;142023;0;2094;0;0 
814594;111;137936;0;0;0;0 
816411;111;139232;0;2146;0;0 
814695;107;138718;0;2091;0;0 
814818;108;138118;0;2098;0;0 
816832;148;138943;0;2143;0;0 
814719;121;137337;0;2102;0;0 
815656;101;140110;0;2091;0;0 
815823;113;139789;0;2094;0;0 
815881;117;138456;0;2104;0;0 
815206;107;142117;0;2091;0;0 
815193;124;140109;0;2093;0;0 
815412;114;141401;0;2094;0;0 
815520;100;137528;0;0;0;0 
815027;112;139611;0;2098;0;0 
815108;112;137009;0;2098;0;0 
822813;132;141841;0;2091;0;0 
815424;120;141943;0;2185;0;0 
816821;169;138438;0;2094;0;0 
814565;119;140214;0;2103;0;0 
814623;118;141615;0;2094;0;0 
817689;123;138737;0;2091;0;0 
817740;111;141778;0;2085;0;0 
814815;106;138087;0;2094;0;0 
814997;109;139271;0;0;0;0 
815490;114;139171;0;2102;0;0 
816672;110;137562;0;2098;0;0 
816267;125;138332;0;2102;0;0 
817403;111;138467;0;2098;0;0 
816912;123;137575;0;2102;0;0 
817079;119;139753;0;0;0;0 
816451;158;139578;0;2146;0;0 
814339;117;141865;0;2093;0;0 
814904;111;142872;0;2091;0;0 
818454;112;140199;0;2094;0;0 
815215;118;136201;0;2189;0;0 
814486;113;139382;0;0;0;0 
814544;117;137626;0;2096;0;0 
815931;108;138949;0;2100;0;0 
814648;109;138501;0;2096;0;0 
816843;115;142245;0;2090;0;0 
817714;130;139174;0;2091;0;0 
817040;116;137924;0;2154;0;0 
816400;123;141583;0;2094;0;0 
817582;156;141927;0;2097;0;0 
815041;117;141899;0;2090;0;0 
814182;109;139451;0;2099;0;0 
815633;110;139097;0;0;0;0 
814691;107;139587;0;2090;0;0 
815525;109;137422;0;0;0;0 
814447;110;139507;0;2095;0;0 
815325;106;137946;0;0;0;0 
815209;107;142716;0;2148;0;0 
815578;118;140208;0;2094;0;0 
814776;111;139632;0;2099;0;0 
816039;122;141339;0;2091;0;0 
814536;107;138459;0;2103;0;0 
816701;172;139635;0;2090;0;0 
816222;109;137251;0;2093;0;0 
816496;115;139881;0;0;0;0 
814845;111;137587;0;2100;0;0 
816715;111;140580;0;0;0;0 
816009;115;137258;0;2094;0;0 
814667;113;137319;0;0;0;0 
815557;119;139302;0;2103;0;0 
815583;125;138749;0;2098;0;0 
816637;116;142390;0;2102;0;0 
816415;108;140162;0;2094;0;0 
818626;109;141280;0;2099;0;0 
817287;110;142810;0;2096;0;0 
817633;133;136335;0;2094;0;0 
817557;108;140308;0;2094;0;0 
813809;117;140514;0;2094;0;0 
816105;109;139381;0;2090;0;0 
815347;105;138162;0;2099;0;0 
814511;121;140299;0;2098;0;0 
814592;119;137989;0;0;0;0 
815625;95;139762;0;2094;0;0 
817555;116;136309;0;2100;0;0 
817028;113;136983;0;2190;0;0 
818185;125;139164;0;2098;0;0 
815167;124;138195;0;2091;0;0 
815395;108;141686;0;2102;0;0 
815600;146;137964;0;2090;0;0 
814092;116;142309;0;2142;0;0 
817374;122;139100;0;2099;0;0 
815378;115;139631;0;0;0;0 
815640;113;137255;0;2096;0;0 
814533;130;137440;0;2093;0;0 
814653;141;137551;0;2102;0;0 
815576;115;137153;0;0;0;0 
814769;111;141618;0;2319;0;0 
815693;110;139162;0;2085;0;0 
815064;128;138349;0;0;0;0 
814987;114;138867;0;2100;0;0 
814607;108;139417;0;2091;0;0 
817883;144;136694;0;2148;0;0 
815389;103;140084;0;2189;0;0 
814561;116;138044;0;2099;0;0 
815838;120;138362;0;0;0;0 
815669;112;139079;0;2094;0;0 
816711;114;141630;0;2103;0;0 
816624;110;141847;0;0;0;0 
816136;128;141308;0;2094;0;0 
816745;114;139867;0;2099;0;0 
815140;118;139767;0;2091;0;0 
815579;118;141169;0;2098;0;0 
814276;109;140061;0;2091;0;0 
815480;122;138940;0;2091;0;0 
820367;137;141626;0;2094;0;0 
815081;115;141809;0;2093;0;0 
815372;136;140512;0;0;0;0 
814809;100;142127;0;2172;0;0 
814491;111;140288;0;2091;0;0 
815680;100;139566;0;2091;0;0 
818483;110;138960;0;2102;0;0 
814929;120;135958;0;2102;0;0 
815207;125;139758;0;2102;0;0 
816244;127;137633;0;0;0;0 
817646;119;138418;0;0;0;0 
814578;114;137314;0;2100;0;0 
814944;105;140014;0;2091;0;0 
817059;140;136735;0;2100;0;0 
815405;111;138484;0;2172;0;0 
814950;128;137332;0;0;0;0 
814542;104;138982;0;2090;0;0 
816188;122;139566;0;2094;0;0 
817571;122;140186;0;2094;0;0 
815132;110;138841;0;2090;0;0 
815675;108;139150;0;2094;0;0 
814214;109;139880;0;2091;0;0 
815540;122;139238;0;2093;0;0 
815627;129;138475;0;2091;0;0 
816731;102;141471;0;2096;0;0 
814547;112;137116;0;2091;0;0 
816334;128;137368;0;2095;0;0 
815020;100;137887;0;2095;0;0 
815299;156;137089;0;2091;0;0 
815966;109;141520;0;0;0;0 
816413;121;136200;0;2098;0;0 
816086;122;142529;0;2093;0;0 
815753;114;139599;0;2098;0;0 
815149;122;139146;0;2094;0;6 
816987;105;139748;0;2091;0;0 
816189;115;138399;0;0;0;0 
817050;111;138795;0;0;0;0 
814862;109;138802;0;2091;0;0 
815443;113;138271;0;2100;0;0 
818724;123;139187;0;2130;0;0 
817402;110;138092;0;2102;0;0 
814209;112;140475;0;2094;0;0 
815453;107;139066;0;2103;0;0 
815395;119;139039;0;2099;0;0 
815193;119;137526;0;2093;0;0 
815374;109;138744;0;2099;0;0 
814893;124;138903;0;2098;0;0 
815315;113;137960;0;2095;0;0 
815119;116;137903;0;0;0;0 
818987;113;140173;0;2093;0;0 
814186;110;137882;0;2090;0;0 
817923;131;141926;0;2190;0;0 
817167;130;138315;0;2090;0;0 
814925;113;138798;0;2095;0;0 
816450;114;139348;0;2102;0;0 
815725;124;137956;0;2094;0;0 
816274;130;139230;0;2102;0;0 
814544;117;140395;0;2091;0;0 
815123;112;138589;0;0;0;0 
816161;110;140480;0;2091;0;0 
814916;120;139813;0;2102;0;0 
815351;112;139604;0;2098;0;0 
815687;113;139372;0;0;0;0 
815463;124;139615;0;2098;0;0 
815417;106;136827;0;2098;0;0 
817623;152;139005;0;0;0;0 
815208;121;141343;0;2099;0;0 
814253;127;137850;0;2099;0;0 
818339;116;137422;0;2090;0;0 
814718;127;137074;0;0;0;1 
815050;115;140457;0;2102;0;0 
816336;111;137847;0;2100;0;0 
814857;121;141058;0;2098;0;0 
814762;105;142344;0;2094;0;0 
815015;102;141381;0;2091;0;0 
815507;114;139834;0;0;0;0 
816844;108;142580;0;2098;0;0 
815174;116;136729;0;2094;0;0 
817444;119;141090;0;0;0;0 
814671;111;141482;0;2100;0;0 
816247;157;138557;0;2094;0;0 
814653;107;142442;0;2093;0;0 
814705;114;139977;0;2091;0;0 
814836;125;139576;0;2095;0;0 
815713;107;139792;0;2094;0;0 
814594;116;139914;0;2091;0;0 
814510;106;140073;0;2179;0;0 
814418;112;138422;0;2090;0;0 
816110;123;139689;0;2085;0;0 
814895;101;138955;0;2094;0;0 
816575;111;139744;0;0;0;0 
821585;123;139158;0;2091;0;0 
815536;99;141526;0;2090;0;0 
817585;136;141126;0;2091;0;0 
815195;123;140792;0;2091;0;0 
815580;116;137335;0;2098;0;0 
814470;104;138732;0;2093;0;0 
817407;116;139131;0;2101;0;0 
815149;105;142274;0;2091;0;0 
816273;104;140301;0;2094;0;0 
816164;112;138520;0;2109;0;0 
814714;114;142617;0;2090;0;0 
815186;108;141964;0;2093;0;0 
815119;120;138791;0;0;0;0 
815018;121;142234;0;0;0;0 
814461;120;141825;0;0;0;0 
816587;134;138183;0;2095;0;0 
815074;112;139787;0;2101;0;0 
815235;102;137073;0;2099;0;0 
815037;108;138036;0;2090;0;0 
816341;109;138190;0;2101;0;0 
815363;124;138597;0;0;0;0 
814716;115;137217;0;2098;0;0 
816063;109;139322;0;0;0;0 
815350;110;141759;0;2090;0;0 
815588;122;138459;0;2095;0;0 
815130;146;139901;0;2090;0;0 
815875;111;139584;0;2102;0;0 
815471;109;141300;0;2099;0;0 
815636;113;139094;0;2098;0;0 
815822;118;139852;0;2090;0;0 
814193;129;138583;0;0;0;0 
814428;111;139661;0;0;0;0 
816561;117;136417;0;2085;0;0 
816222;104;137155;0;2103;0;0 
814610;119;141650;0;2102;0;0 
816050;107;141278;0;2085;0;0 
814689;121;138980;0;2102;0;0 
814163;116;140036;0;2099;0;0 
817839;114;139944;0;2098;0;0 
815172;101;139025;0;2103;0;0 
814574;120;139979;0;0;0;0 
821171;102;141576;0;2099;0;0 
816769;108;142004;0;2200;0;0 
816464;111;137417;0;0;0;0 
815964;125;136500;0;2099;0;0 
815838;110;137754;0;2101;0;0 
814421;112;138593;0;2099;0;0 
814773;112;139268;0;2091;0;0 
815757;108;139553;0;0;0;0 
814651;128;139526;0;2099;0;0 
815892;112;142108;0;2098;0;0 
817772;109;137999;0;2102;0;0 
815235;114;139259;0;0;0;0 
814816;112;140040;0;2091;0;0 
817065;99;137892;0;0;0;0 
815956;142;141755;0;2175;0;0 
815667;114;139658;0;2093;0;0 
819734;117;138801;0;2098;0;0 
816897;122;139330;0;0;0;0 
814808;121;140322;0;0;0;0 
817397;112;141871;0;0;0;0 
816483;117;141744;0;2093;0;0 
814529;108;138482;0;2095;0;0 
814653;127;139629;0;2181;0;0 
816546;111;140949;0;2101;0;0 
815340;118;141001;0;2094;0;0 
815998;120;138559;0;2094;0;0 
816292;96;140307;0;2095;0;0 
813585;111;140165;0;2099;0;0 
814612;115;138592;0;2091;0;0 
816814;108;136987;0;2416;0;0 
814183;110;140893;0;2101;0;0 
815500;108;138951;0;2182;0;0 
814521;120;139911;0;0;0;0 
815549;113;139175;0;0;0;0 
814801;107;139490;0;2103;0;0 
814250;141;137880;0;2094;0;0 
818057;112;138651;0;2095;0;0 
814871;109;137195;0;2102;0;0 
815986;111;137778;0;2091;0;0 
815478;139;138934;0;2094;0;0 
814735;119;142338;0;2091;0;0 
813946;109;140205;0;2099;0;0 
814952;99;137527;0;2095;0;0 
817191;118;139103;0;2143;0;0 
815553;113;139147;0;2099;0;0 
814867;104;137885;0;2100;0;0 
815893;113;139031;0;0;0;0 
817836;114;140847;0;0;0;0 
815305;127;139851;0;2102;0;0 
815546;125;138942;0;2099;0;0 
815778;110;141585;0;2091;0;0 
814708;113;139274;0;0;0;0 
817903;106;137107;0;2165;0;0 
817543;111;138515;0;2094;0;0 
814901;115;137381;0;2094;0;0 
814204;109;138215;0;2138;0;0 
814993;118;138969;0;2093;0;0 
815068;133;140258;0;2094;0;0 
814995;124;139755;0;2136;0;0 
815091;113;137742;0;2090;0;0 
814433;119;141645;0;2102;0;0 
816667;112;137236;0;2095;0;0 
815833;128;141448;0;2093;0;0 
815607;110;137575;0;2091;0;0 
815026;110;140801;0;2098;0;0 
817246;101;141536;0;2093;0;0 
816289;110;141241;0;2091;0;0 
815732;155;137083;0;2094;0;0 
817594;109;138382;0;2090;0;0 
816329;127;141776;0;2148;0;0 
816546;100;142267;0;0;0;0 
816403;117;139393;0;0;0;0 
814687;118;136336;0;0;0;0 
815238;118;139748;0;2099;0;0 
815698;123;136950;0;2093;0;0 
815783;114;140680;0;2094;0;0 
815720;132;139836;0;2102;0;0 
815090;98;142116;0;2102;0;0 
815273;125;139556;0;0;0;0 
814354;111;142098;0;2099;0;0 
815516;166;136478;0;2093;0;0 
816548;110;141958;0;2090;0;0 
815332;116;138540;0;2091;0;0 
815945;115;140185;0;2091;0;0 
816625;112;138329;0;2100;0;0 
814920;125;140147;0;2094;0;0 
817250;113;137129;0;2094;0;0 
815191;132;140771;0;2098;0;0 
817681;111;139236;0;2091;0;0 
815247;106;142319;0;2098;0;0 
815504;122;139428;0;2099;0;0 
815557;116;140256;0;2090;0;0 
815225;120;139754;0;2098;0;0 
818755;154;138827;0;2173;0;0 
815610;128;138233;0;0;0;0 
815940;113;140169;0;2094;0;0 
815507;108;139910;0;2094;0;0 
815352;117;139363;0;2090;0;0 
814889;134;139798;0;2099;0;0 
816726;111;139799;0;2102;0;0 
816690;117;137951;0;2090;0;0 
817346;125;138849;0;2098;0;0 
816178;108;138773;0;2100;0;0 
817082;111;139060;0;2098;0;0 
816925;102;137678;0;2090;0;0 
814258;111;138881;0;2091;0;0 
817177;176;137698;0;2091;0;0 
816801;113;136704;0;2094;0;0 
814184;110;139576;0;2098;0;0 
814925;128;139029;0;2102;0;0 
815907;123;141778;0;2090;0;0 
814907;121;138517;0;2094;0;0 
814711;127;138527;0;2098;0;0 
816117;116;139014;0;2097;0;0 
814611;121;138403;0;0;0;0 
817880;103;139251;0;2103;0;0 
815337;110;139477;0;2085;0;0 
814977;122;140181;0;2094;0;0 
814090;128;140487;0;0;0;0 
815917;168;138298;0;2085;0;0 
815730;135;139290;0;2100;0;0 
814997;118;140026;0;2094;0;0 
815622;124;138303;0;2091;0;0 
815492;131;138768;0;0;0;0 
813738;111;140751;0;2091;0;0 
814898;121;137375;0;2100;0;0 
815187;113;141741;0;2085;0;0 
815057;114;140660;0;2099;0;0 
815418;114;139558;0;2091;0;0 
815822;118;140790;0;2098;0;0 
815350;121;138319;0;2099;0;0 
814195;104;139532;0;2094;0;0 
817929;179;137320;0;2099;0;0 
815237;106;140235;0;2084;0;0 
814100;115;140194;0;2091;0;0 
815432;113;137760;0;2103;0;0 
816029;115;137950;0;2091;0;0 
815659;108;137643;0;2099;0;0 
816299;117;138594;0;2091;0;0 
815911;111;141973;0;2090;0;0 
817093;106;138614;0;2150;0;0 
817538;110;139758;0;2098;0;0 
814940;119;138776;0;0;0;0 
818699;120;139170;0;2163;0;0 
815816;123;138779;0;0;0;0 
815869;167;136010;0;2147;0;0 
815738;113;138808;0;0;0;0 
815072;119;139293;0;2185;0;0 
814795;113;142313;0;2095;0;0 
815866;102;142386;0;2090;0;0 
817874;112;138247;0;2099;0;0 
814230;108;140563;0;2091;0;0 
815990;121;139174;0;2090;0;0 
818623;114;137609;0;2090;0;0 
814906;110;138322;0;2103;0;0 
816017;122;136680;0;0;0;0 
815817;119;138503;0;0;0;0 
814912;117;137948;0;2099;0;0 
817946;185;139111;0;2098;0;0 
817436;108;141083;0;0;0;0 
814539;121;140201;0;2186;0;0 
815913;116;136667;0;2093;0;0 
815801;108;136496;0;2090;0;0 
815328;128;139448;0;2093;0;0 
814776;115;141900;0;2211;0;0 
815246;126;139768;0;2093;0;0 
817244;131;138428;0;2098;0;0 
815457;110;138479;0;2094;0;0 
816080;115;138911;0;2185;0;0 
820642;118;138244;0;2099;0;0 
815963;120;141855;0;2187;0;0 
816162;198;138048;0;2099;0;0 
815248;105;140671;0;2090;0;0 
815159;110;141594;0;2099;0;0 
815309;107;136862;0;2102;0;0 
815833;124;137361;0;0;0;0 
815025;126;139587;0;2098;0;0 
815313;112;139531;0;2091;0;0 
816785;124;137470;0;2095;0;0 
816601;113;139043;0;2099;0;0 
817935;120;139916;0;2094;0;0 
815978;113;138704;0;2098;0;0 
814978;114;138765;0;2090;0;0 
815044;125;139908;0;2091;0;0 
816869;167;138015;0;2099;0;0 
816276;106;140999;0;2099;0;0 
815471;115;137721;0;0;0;0 
817297;119;138360;0;2099;0;0 
