CYCLES;0xE5;0xE6;0xE7;0xE8;0xE0;0xE1
29868;2;0;93;0;347;63 
31125;2;0;1001;0;348;343 
33244;2;0;102;0;294;68 
29932;2;0;133;0;347;63 
33229;2;0;105;0;282;68 
30559;2;0;104;0;344;672 
30501;2;0;90;0;352;666 
29895;2;0;81;0;352;59 
30059;0;0;154;0;364;146 
33263;2;0;129;0;295;63 
29934;2;0;128;0;351;78 
33118;2;0;97;0;299;453 
33269;0;0;103;0;291;102 
33212;2;0;82;0;288;59 
32598;0;0;205;0;319;82 
30074;2;0;291;0;345;52 
33226;2;0;80;0;289;73 
29911;2;0;90;0;350;85 
31789;2;0;130;0;349;119 
30529;2;0;415;0;363;380 
29900;2;0;79;0;346;73 
29864;2;0;94;0;344;61 
33270;2;0;186;0;284;41 
33246;0;0;95;0;286;91 
33274;2;0;127;0;299;63 
29886;0;0;90;0;346;72 
33191;2;0;93;0;285;34 
33283;2;0;169;0;305;49 
33402;0;0;276;0;287;102 
33211;2;0;82;0;297;49 
29884;2;0;91;0;346;70 
30270;2;0;125;0;344;369 
30807;2;0;135;0;345;900 
29862;2;0;91;0;344;55 
30127;2;0;194;0;345;159 
30479;2;0;80;0;346;664 
33257;2;0;156;0;289;55 
33225;2;0;93;0;297;54 
33210;2;0;91;0;286;65 
33130;2;0;243;0;331;111 
29951;2;0;135;0;349;80 
33624;2;0;637;0;289;48 
30114;2;0;82;0;353;232 
33333;2;0;237;0;289;60 
33229;0;0;92;0;292;68 
29980;2;0;180;0;349;71 
30608;2;0;167;0;352;693 
29873;2;0;105;0;344;41 
33576;2;0;538;0;289;79 
29990;2;0;193;0;348;48 
30034;2;0;225;0;347;77 
30067;2;0;288;0;344;50 
33277;2;0;157;0;292;51 
29879;2;0;80;0;346;66 
33192;2;0;91;0;293;34 
33281;0;0;134;0;292;92 
31149;0;0;90;0;351;1269 
33256;2;0;152;0;290;38 
33262;2;0;158;0;292;39 
30069;2;0;115;0;349;218 
31194;2;0;745;0;345;663 
29908;0;0;91;0;347;89 
29899;2;0;93;0;347;75 
33290;2;0;158;0;293;72 
29880;2;0;81;0;347;56 
33420;2;0;340;0;290;58 
33288;0;0;153;0;286;95 
29977;2;0;195;0;345;63 
33290;2;0;159;0;291;74 
29925;2;0;133;0;345;58 
33254;0;0;100;0;290;95 
33256;2;0;82;0;297;85 
33213;2;0;80;0;290;59 
33217;2;0;102;0;292;55 
33485;0;0;345;0;347;82 
33285;0;0;105;0;294;108 
33292;2;0;172;0;287;72 
29882;2;0;113;0;344;41 
33283;0;0;183;0;286;71 
30375;2;0;123;0;355;496 
33331;0;0;179;0;284;109 
30251;2;0;317;0;346;165 
33204;2;0;90;0;288;65 
33249;0;0;91;0;288;90 
33222;2;0;80;0;290;71 
31614;0;0;174;0;343;109 
29900;2;0;102;0;346;68 
34943;2;0;1900;0;281;53 
30484;2;0;91;0;344;624 
33220;2;0;110;0;291;49 
29996;0;0;113;0;409;93 
33226;2;0;91;0;291;67 
33205;2;0;83;0;283;65 
30500;0;0;82;0;352;676 
33193;2;0;82;0;288;53 
33268;2;0;158;0;285;58 
30137;2;0;353;0;348;57 
33275;2;0;155;0;286;82 
30015;2;0;104;0;347;135 
33234;2;0;127;0;291;34 
30252;2;0;456;0;356;52 
30106;2;0;102;0;348;226 
29907;2;0;101;0;346;68 
29907;2;0;96;0;351;67 
29916;2;0;103;0;354;58 
31942;0;0;519;0;336;126 
30005;0;0;91;0;424;104 
30493;2;0;78;0;344;642 
29976;2;0;93;0;345;153 
29909;2;0;101;0;350;60 
33259;2;0;165;0;288;43 
33268;0;0;102;0;288;106 
33227;0;0;84;0;292;73 
30182;2;0;401;0;345;58 
30504;2;0;80;0;346;629 
33582;2;0;590;0;282;49 
30865;0;0;151;0;348;110 
33385;0;0;793;0;301;123 
29882;2;0;93;0;345;73 
30523;2;0;90;0;345;709 
29883;2;0;91;0;347;72 
33206;2;0;80;0;292;54 
33304;0;0;156;0;295;86 
29953;2;0;169;0;344;52 
30106;2;0;97;0;349;282 
33384;2;0;317;0;303;68 
29958;2;0;134;0;355;69 
33305;0;0;174;0;286;92 
33225;2;0;115;0;282;57 
30084;2;0;292;0;349;79 
33262;2;0;130;0;285;81 
33271;2;0;184;0;288;48 
29920;2;0;79;0;356;89 
33230;2;0;104;0;288;75 
30092;2;0;97;0;345;221 
33273;0;0;154;0;290;66 
30428;2;0;158;0;352;529 
32789;2;0;108;0;305;56 
31313;0;0;795;0;354;129 
33285;2;0;143;0;301;57 
29982;2;0;182;0;352;66 
33415;2;0;348;0;282;71 
32449;2;0;122;0;320;139 
29926;2;0;117;0;347;86 
33235;0;0;105;0;294;59 
33271;0;0;128;0;289;80 
29918;2;0;80;0;349;95 
30874;2;0;458;0;347;678 
30218;2;0;402;0;346;79 
30272;2;0;468;0;345;78 
33222;2;0;90;0;288;71 
30621;2;0;136;0;346;702 
29985;0;0;81;0;350;118 
33222;2;0;91;0;307;52 
33264;2;0;139;0;289;70 
30387;2;0;209;0;352;433 
33237;2;0;92;0;293;81 
30120;0;0;104;0;537;104 
30048;2;0;246;0;350;59 
33232;2;0;110;0;287;69 
29868;2;0;80;0;345;58 
33204;2;0;83;0;292;55 
33241;2;0;115;0;288;71 
32587;0;0;372;0;320;103 
31419;2;0;982;0;345;707 
30203;2;0;397;0;349;77 
33274;2;0;178;0;288;51 
33242;2;0;92;0;288;90 
30054;2;0;271;0;345;52 
31663;2;0;104;0;348;1830 
33274;2;0;144;0;291;65 
33236;2;0;91;0;285;90 
33099;2;0;92;0;293;94 
30473;2;0;251;0;350;445 
30258;2;0;103;0;352;406 
33275;2;0;141;0;290;74 
33213;2;0;103;0;289;46 
33517;2;0;403;0;295;58 
33559;2;0;514;0;289;61 
33244;2;0;113;0;294;77 
30052;2;0;94;0;346;222 
30717;2;0;583;0;354;384 
30187;0;0;308;0;358;135 
30637;2;0;211;0;353;672 
29923;2;0;102;0;353;65 
33298;2;0;187;0;294;60 
33212;2;0;111;0;288;54 
29896;2;0;103;0;346;70 
30101;2;0;254;0;353;93 
30307;2;0;132;0;352;397 
30527;2;0;92;0;350;697 
29958;0;0;129;0;349;97 
33218;2;0;91;0;293;57 
33294;2;0;154;0;289;88 
33216;2;0;82;0;287;71 
30072;2;0;133;0;353;192 
29944;0;0;94;0;349;120 
30825;2;0;426;0;340;629 
33313;2;0;190;0;294;71 
33219;2;0;92;0;292;54 
33317;2;0;292;0;300;629 
29916;2;0;130;0;367;59 
29879;2;0;79;0;344;75 
33218;2;0;78;0;291;71 
30498;2;0;148;0;342;562 
29886;2;0;95;0;346;65 
29986;0;0;118;0;356;124 
33255;2;0;111;0;285;96 
31200;2;0;129;0;343;1306 
34691;2;0;1018;0;287;629 
29929;2;0;114;0;349;80 
31087;0;0;1231;0;355;112 
33273;0;0;105;0;288;119 
29901;2;0;119;0;342;61 
29866;2;0;82;0;350;43 
33365;2;0;292;0;290;48 
33237;2;0;127;0;286;59 
33239;0;0;79;0;290;86 
33233;2;0;93;0;284;79 
30555;2;0;124;0;342;648 
33324;0;0;200;0;296;65 
30493;2;0;104;0;345;611 
33299;0;0;153;0;293;88 
33245;2;0;159;0;291;21 
30513;0;0;81;0;345;651 
30144;2;0;350;0;353;59 
30081;2;0;286;0;344;64 
30559;2;0;123;0;344;704 
32826;2;0;349;0;301;69 
30432;2;0;91;0;348;608 
33269;2;0;128;0;293;66 
33236;2;0;160;0;284;41 
30631;0;0;205;0;357;98 
33268;2;0;126;0;290;71 
29904;0;0;91;0;348;98 
33405;0;0;249;0;291;103 
33381;2;0;330;0;284;56 
30246;0;0;415;0;349;117 
33985;2;0;899;0;296;34 
29878;2;0;90;0;343;75 
31405;0;0;1609;0;344;71 
30230;2;0;104;0;341;356 
33438;0;0;335;0;289;85 
30036;2;0;213;0;354;74 
29999;2;0;211;0;348;53 
30135;2;0;301;0;363;65 
33265;2;0;129;0;292;65 
33278;0;0;103;0;298;89 
33326;2;0;237;0;285;57 
29974;2;0;183;0;348;58 
30104;2;0;281;0;349;81 
29968;0;0;82;0;350;105 
33245;0;0;90;0;294;86 
33245;2;0;96;0;287;96 
33274;2;0;130;0;294;78 
34700;2;0;1668;0;288;58 
29922;2;0;80;0;358;89 
33261;2;0;101;0;306;99 
33219;2;0;103;0;286;73 
33211;2;0;98;0;286;59 
29896;2;0;115;0;344;59 
29923;0;0;117;0;342;95 
30676;0;0;165;0;360;109 
30197;2;0;326;0;361;119 
33376;2;0;311;0;282;54 
33463;2;0;434;0;286;52 
33271;0;0;90;0;291;111 
33265;0;0;89;0;300;89 
30033;2;0;245;0;348;63 
30596;2;0;91;0;354;747 
33212;2;0;80;0;284;71 
33241;0;0;92;0;288;86 
30724;0;0;449;0;346;509 
33243;2;0;142;0;288;49 
30094;2;0;287;0;352;55 
31078;0;0;1121;0;350;170 
33221;2;0;83;0;294;55 
29916;2;0;104;0;354;58 
32983;2;0;342;0;341;81 
33260;2;0;170;0;285;56 
30463;2;0;78;0;344;654 
33258;2;0;105;0;289;91 
33495;0;0;383;0;294;114 
33253;2;0;141;0;306;54 
29932;2;0;123;0;346;86 
31830;2;0;95;0;350;1953 
32631;0;0;305;0;328;176 
29885;2;0;95;0;348;78 
33316;2;0;196;0;295;63 
30722;0;0;92;0;350;845 
30060;2;0;119;0;338;215 
30006;2;0;200;0;354;51 
30817;2;0;416;0;346;664 
33372;2;0;276;0;291;64 
30293;0;0;103;0;344;416 
33268;0;0;121;0;294;101 
33098;2;0;726;0;298;71 
29906;2;0;106;0;341;94 
33192;2;0;80;0;288;54 
29877;2;0;81;0;345;67 
30171;2;0;381;0;347;59 
29897;2;0;101;0;346;59 
30621;2;0;179;0;344;715 
33227;2;0;100;0;291;66 
33241;2;0;92;0;283;103 
29999;2;0;215;0;346;62 
29966;2;0;179;0;360;58 
33280;2;0;153;0;295;73 
30872;0;0;417;0;344;695 
31689;2;0;671;0;352;63 
33893;2;0;237;0;297;612 
30422;2;0;88;0;347;556 
33219;0;0;92;0;289;66 
33295;0;0;101;0;333;100 
30318;2;0;90;0;348;451 
33443;2;0;370;0;285;78 
33332;0;0;98;0;367;106 
30524;2;0;158;0;349;590 
29975;2;0;179;0;349;70 
30618;2;0;178;0;352;695 
30193;2;0;101;0;352;287 
30440;0;0;173;0;351;143 
33335;2;0;226;0;292;66 
30556;2;0;130;0;347;638 
33222;2;0;94;0;291;57 
33448;2;0;252;0;299;719 
29987;2;0;105;0;351;142 
35383;0;0;2246;0;294;129 
33252;2;0;157;0;283;54 
29893;2;0;103;0;345;62 
33218;2;0;81;0;291;65 
33220;2;0;95;0;288;58 
33338;0;0;92;0;353;104 
33237;2;0;106;0;292;73 
29933;2;0;145;0;345;59 
33221;2;0;92;0;298;45 
33692;0;0;687;0;281;86 
33365;2;0;290;0;286;60 
33273;2;0;155;0;290;57 
30570;0;0;91;0;345;753 
33229;2;0;106;0;291;56 
31025;0;0;150;0;356;146 
33337;2;0;237;0;296;48 
33282;2;0;155;0;287;72 
33484;2;0;425;0;288;50 
30404;2;0;174;0;346;501 
33188;2;0;79;0;284;53 
33230;2;0;112;0;288;52 
33238;2;0;103;0;295;74 
33191;2;0;81;0;286;51 
30514;0;0;525;0;345;259 
33367;0;0;203;0;294;124 
33709;2;0;737;0;290;54 
33208;2;0;107;0;289;55 
33295;2;0;185;0;285;77 
29879;2;0;91;0;346;49 
33739;2;0;757;0;283;78 
30637;2;0;246;0;355;649 
30091;2;0;80;0;350;212 
33419;0;0;341;0;290;70 
30427;2;0;93;0;342;556 
33231;2;0;107;0;287;74 
30749;2;0;135;0;349;873 
33212;0;0;79;0;292;66 
33231;2;0;91;0;291;71 
33247;0;0;83;0;299;78 
32243;2;0;214;0;348;103 
31981;0;0;406;0;324;146 
30228;2;0;104;0;358;318 
33257;2;0;173;0;285;54 
32873;0;0;188;0;297;91 
33779;0;0;92;0;803;109 
33572;0;0;425;0;354;90 
29933;2;0;103;0;347;66 
29899;2;0;103;0;352;55 
30309;2;0;122;0;344;455 
33323;0;0;81;0;387;86 
30027;0;0;192;0;352;114 
33363;0;0;221;0;294;85 
33197;2;0;81;0;287;48 
33211;2;0;94;0;291;48 
31583;0;0;104;0;359;1689 
33323;0;0;146;0;290;119 
29942;0;0;113;0;347;97 
33238;2;0;103;0;291;70 
29974;2;0;147;0;353;73 
30091;0;0;260;0;346;124 
29900;2;0;101;0;348;58 
33252;2;0;128;0;291;55 
33286;2;0;173;0;286;72 
33211;2;0;92;0;291;55 
33240;0;0;79;0;285;101 
33239;2;0;127;0;288;57 
33224;2;0;110;0;288;55 
30256;2;0;470;0;348;52 
34218;0;0;332;0;1000;113 
31010;0;0;153;0;345;150 
30451;2;0;80;0;345;597 
29912;2;0;130;0;345;58 
33357;2;0;303;0;283;54 
29894;2;0;113;0;349;52 
33205;2;0;95;0;294;48 
33360;2;0;289;0;289;61 
33204;2;0;104;0;285;45 
29862;2;0;80;0;349;44 
33563;2;0;545;0;280;67 
34731;0;0;1073;0;403;3134 
33278;2;0;142;0;292;64 
29932;2;0;78;0;350;107 
34633;0;0;171;0;309;104 
33350;0;0;151;0;323;100 
33189;0;0;366;0;489;793 
33330;0;0;158;0;295;104 
41222;0;0;240;0;647;9554 
43296;0;0;128;0;587;11960 
29937;2;0;137;0;346;72 
33400;2;0;300;0;301;80 
33281;0;0;90;0;291;115 
33208;2;0;79;0;288;65 
33532;2;0;516;0;284;70 
33266;0;0;100;0;292;104 
33415;2;0;753;0;297;55 
33318;2;0;238;0;284;52 
33320;0;0;90;0;322;121 
30856;2;0;392;0;372;73 
33245;2;0;128;0;289;50 
29891;2;0;92;0;345;76 
30038;2;0;237;0;355;55 
33360;2;0;279;0;285;79 
33225;2;0;78;0;290;71 
30353;2;0;537;0;354;79 
29846;2;0;82;0;346;38 
33249;2;0;108;0;291;84 
29911;2;0;105;0;352;70 
31941;0;0;701;0;345;128 
29923;2;0;148;0;345;42 
29922;2;0;114;0;349;69 
34632;0;0;1478;0;301;91 
33348;2;0;258;0;305;57 
30493;2;0;153;0;349;563 
29977;2;0;179;0;345;75 
29894;0;0;79;0;348;77 
30602;2;0;102;0;341;725 
30563;2;0;78;0;347;750 
33207;2;0;91;0;287;54 
33261;2;0;156;0;284;60 
30130;2;0;324;0;344;76 
30268;2;0;185;0;345;303 
33326;2;0;225;0;291;59 
29912;2;0;116;0;341;81 
29885;2;0;90;0;343;62 
33282;2;0;143;0;292;67 
30526;0;0;113;0;348;633 
33297;2;0;160;0;281;90 
33232;2;0;92;0;286;76 
33277;2;0;142;0;293;74 
29934;2;0;126;0;349;69 
33205;2;0;94;0;287;52 
33371;2;0;301;0;283;61 
32140;0;0;133;0;328;146 
30130;2;0;80;0;345;318 
30179;2;0;202;0;346;246 
33191;2;0;78;0;288;51 
30538;2;0;137;0;348;669 
33341;0;0;133;0;307;124 
33211;2;0;92;0;287;58 
31164;2;0;104;0;351;1312 
29916;2;0;103;0;352;59 
33265;0;0;95;0;290;112 
31796;0;0;351;0;336;144 
30485;2;0;102;0;349;606 
32870;2;0;211;0;323;117 
30586;2;0;115;0;352;685 
29886;2;0;92;0;349;56 
30385;2;0;114;0;347;477 
33645;2;0;644;0;287;54 
31155;2;0;298;0;356;80 
30302;2;0;477;0;354;70 
29906;2;0;80;0;353;76 
33258;2;0;90;0;336;51 
29904;0;0;91;0;346;80 
29920;2;0;105;0;354;62 
29927;0;0;91;0;347;111 
33190;2;0;142;0;301;658 
33268;2;0;172;0;286;56 
31179;2;0;915;0;346;497 
29931;2;0;136;0;346;72 
33252;0;0;90;0;285;115 
32863;0;0;149;0;298;100 
33325;2;0;255;0;282;55 
30058;0;0;216;0;349;100 
30328;2;0;145;0;340;404 
33244;0;0;107;0;296;68 
33249;2;0;130;0;294;44 
33234;0;0;97;0;297;51 
33421;2;0;316;0;311;65 
30118;2;0;138;0;341;205 
29889;2;0;108;0;367;52 
30459;2;0;650;0;349;89 
33245;2;0;143;0;282;54 
33319;2;0;242;0;285;42 
33239;2;0;146;0;281;45 
30437;2;0;79;0;347;572 
30528;2;0;112;0;344;684 
33332;2;0;234;0;289;50 
30410;2;0;124;0;343;557 
33389;2;0;316;0;288;76 
33279;0;0;91;0;297;109 
33263;2;0;117;0;308;78 
33206;2;0;80;0;285;66 
29959;2;0;137;0;349;84 
30007;2;0;124;0;348;84 
30513;2;0;129;0;343;635 
30671;0;0;157;0;369;682 
33267;2;0;145;0;293;54 
29922;2;0;101;0;356;81 
33254;2;0;128;0;291;65 
33232;2;0;105;0;285;83 
30477;2;0;123;0;347;570 
33365;2;0;298;0;293;48 
30488;2;0;670;0;349;75 
30488;0;0;82;0;347;622 
29930;2;0;123;0;345;70 
30025;2;0;94;0;354;189 
33263;2;0;139;0;290;64 
30950;0;0;432;0;352;106 
33317;0;0;179;0;293;86 
30715;2;0;147;0;355;762 
33584;2;0;571;0;285;73 
30030;2;0;113;0;344;134 
33269;0;0;93;0;292;112 
30557;2;0;244;0;347;583 
33462;2;0;402;0;287;66 
29933;2;0;146;0;344;60 
33230;0;0;94;0;285;79 
29877;2;0;94;0;352;41 
30025;2;0;93;0;346;218 
29943;2;0;179;0;346;38 
30469;2;0;80;0;349;654 
33529;2;0;499;0;281;61 
33270;2;0;152;0;295;42 
30040;2;0;81;0;346;224 
33190;2;0;92;0;285;38 
29883;2;0;118;0;346;38 
32414;0;0;364;0;2456;157 
30814;0;0;240;0;378;135 
29890;2;0;103;0;348;62 
33278;2;0;132;0;284;96 
33235;2;0;81;0;298;68 
29879;2;0;79;0;348;72 
29956;0;0;113;0;349;124 
33263;0;0;111;0;296;81 
29917;2;0;112;0;351;70 
29881;2;0;81;0;342;75 
30114;2;0;145;0;354;211 
33297;0;0;142;0;284;111 
30575;2;0;117;0;345;693 
33309;2;0;181;0;297;69 
33228;2;0;126;0;292;47 
33318;2;0;212;0;296;62 
30142;2;0;92;0;345;283 
33247;2;0;159;0;287;41 
29866;2;0;80;0;343;61 
33682;2;0;704;0;279;55 
33211;2;0;98;0;284;58 
33823;0;0;814;0;285;106 
30736;0;0;318;0;352;624 
29899;2;0;116;0;345;52 
33247;2;0;144;0;287;54 
29909;2;0;90;0;350;76 
30204;2;0;92;0;358;307 
33400;0;0;259;0;340;80 
33200;2;0;81;0;288;57 
29885;2;0;91;0;347;64 
29897;2;0;113;0;349;53 
30444;0;0;608;0;352;90 
31077;2;0;81;0;349;1209 
33281;2;0;129;0;287;96 
32792;2;0;156;0;303;86 
30615;2;0;194;0;348;645 
30223;2;0;90;0;350;335 
30643;2;0;167;0;382;646 
33278;2;0;162;0;286;57 
34471;2;0;1400;0;292;54 
30110;2;0;299;0;348;80 
33707;2;0;739;0;283;73 
30143;2;0;343;0;352;55 
33253;2;0;155;0;288;59 
29893;2;0;79;0;348;76 
33203;2;0;92;0;285;57 
33231;2;0;92;0;301;54 
30608;2;0;120;0;352;96 
30060;2;0;271;0;359;62 
29930;2;0;102;0;350;82 
33232;2;0;95;0;289;89 
29868;2;0;80;0;352;58 
33246;0;0;92;0;285;100 
33300;0;0;173;0;295;80 
29888;2;0;93;0;351;45 
33247;2;0;104;0;287;94 
30767;2;0;631;0;345;404 
33310;0;0;161;0;295;93 
30135;2;0;94;0;347;264 
33197;0;0;89;0;286;50 
29898;2;0;81;0;351;77 
33229;0;0;105;0;291;73 
33278;2;0;105;0;295;93 
33199;2;0;80;0;292;48 
33206;2;0;92;0;291;49 
33754;2;0;145;0;296;935 
30452;2;0;94;0;344;587 
33269;2;0;130;0;293;76 
33312;2;0;214;0;286;69 
33277;2;0;138;0;297;63 
29897;2;0;79;0;354;78 
30352;2;0;550;0;349;69 
33275;2;0;149;0;293;55 
33227;2;0;107;0;309;48 
33249;2;0;92;0;301;72 
30483;2;0;91;0;347;669 
30031;2;0;236;0;349;83 
33251;2;0;178;0;281;35 
33248;2;0;155;0;286;35 
33294;0;0;153;0;287;90 
29997;2;0;223;0;345;41 
29936;2;0;146;0;369;52 
33263;2;0;155;0;285;55 
30092;0;0;126;0;348;195 
29935;0;0;137;0;350;53 
30080;2;0;119;0;345;224 
30607;2;0;802;0;358;59 
33232;2;0;84;0;291;72 
30151;2;0;171;0;487;80 
29895;2;0;103;0;344;56 
30535;2;0;95;0;347;673 
33415;2;0;328;0;311;57 
33561;0;0;279;0;439;84 
30317;2;0;131;0;380;411 
33239;2;0;129;0;292;37 
33217;2;0;110;0;285;49 
33207;2;0;95;0;288;71 
30234;2;0;407;0;357;80 
33194;2;0;82;0;291;50 
33235;2;0;110;0;286;73 
32844;0;0;628;0;343;2449 
29944;0;0;97;0;344;113 
33207;2;0;83;0;285;66 
33230;0;0;92;0;284;93 
33206;2;0;79;0;288;66 
29987;2;0;91;0;355;143 
29978;2;0;158;0;348;84 
30153;0;0;158;0;507;108 
32580;0;0;82;0;300;95 
30676;2;0;469;0;357;400 
29891;2;0;90;0;344;72 
30513;2;0;114;0;346;669 
33246;2;0;130;0;290;51 
29868;2;0;80;0;344;61 
33247;2;0;129;0;289;65 
33252;2;0;112;0;288;81 
30020;2;0;250;0;341;48 
33337;2;0;245;0;291;55 
29914;2;0;115;0;347;65 
33196;2;0;79;0;288;48 
29927;0;0;116;0;344;97 
29923;0;0;89;0;348;111 
30032;2;0;229;0;345;97 
30598;0;0;114;0;351;699 
33304;2;0;181;0;293;72 
33208;2;0;79;0;292;53 
33227;2;0;82;0;298;57 
33348;0;0;91;0;366;123 
31258;2;0;1443;0;357;58 
30472;2;0;81;0;346;652 
29907;2;0;78;0;354;95 
33360;0;0;225;0;287;105 
33266;0;0;81;0;301;104 
29888;2;0;103;0;348;52 
29933;2;0;127;0;344;92 
33464;2;0;356;0;285;74 
33227;0;0;82;0;295;70 
32928;2;0;146;0;324;115 
31115;2;0;90;0;345;1245 
33321;2;0;201;0;288;72 
29960;2;0;134;0;354;82 
33197;2;0;80;0;289;48 
33289;2;0;170;0;289;75 
33259;2;0;154;0;284;71 
29967;2;0;79;0;356;149 
30038;2;0;147;0;354;91 
30658;2;0;192;0;346;735 
29914;0;0;118;0;347;91 
29922;2;0;123;0;354;67 
33251;2;0;123;0;287;66 
30742;2;0;130;0;366;824 
33217;2;0;94;0;299;55 
30229;2;0;104;0;346;354 
33267;2;0;146;0;291;57 
33446;2;0;420;0;287;48 
30558;0;0;684;0;361;105 
33045;0;0;144;0;309;116 
34130;2;0;1042;0;289;59 
30253;2;0;135;0;348;371 
30085;0;0;93;0;357;257 
33500;0;0;399;0;292;96 
33235;0;0;95;0;289;93 
30507;2;0;81;0;348;691 
33345;2;0;289;0;290;50 
29928;2;0;136;0;344;64 
30526;0;0;128;0;344;631 
33291;0;0;91;0;298;116 
33445;2;0;111;0;301;659 
33232;2;0;93;0;302;50 
31194;2;0;181;0;348;1285 
30374;2;0;225;0;352;361 
33243;2;0;81;0;306;69 
32747;2;0;268;0;298;66 
29947;2;0;150;0;347;66 
33368;0;0;259;0;288;100 
29979;2;0;169;0;348;83 
33218;2;0;91;0;288;60 
33264;2;0;143;0;287;78 
29873;2;0;82;0;346;58 
33395;2;0;336;0;287;54 
30619;2;0;147;0;346;746 
29885;2;0;114;0;350;38 
30279;2;0;273;0;346;245 
30632;0;0;119;0;373;727 
33242;2;0;138;0;287;57 
33238;0;0;83;0;292;80 
33240;2;0;91;0;297;71 
33294;2;0;143;0;327;59 
33381;2;0;180;0;318;123 
33245;0;0;92;0;287;93 
32768;2;0;291;0;303;59 
30522;2;0;79;0;350;652 
33256;0;0;91;0;285;109 
33233;2;0;108;0;289;76 
33263;2;0;137;0;309;54 
33204;2;0;81;0;294;41 
33283;2;0;144;0;292;72 
33211;2;0;106;0;289;53 
33237;2;0;143;0;286;34 
30202;2;0;101;0;353;368 
29985;0;0;200;0;345;58 
30105;0;0;320;0;345;66 
33196;2;0;84;0;285;53 
29914;0;0;106;0;348;76 
33348;0;0;285;0;283;45 
30445;2;0;80;0;348;587 
33365;2;0;280;0;291;66 
33224;2;0;123;0;285;54 
33272;0;0;94;0;289;119 
30507;2;0;438;0;346;305 
33299;2;0;174;0;297;56 
29882;2;0;102;0;342;48 
33395;2;0;338;0;283;53 
32841;2;0;200;0;330;61 
30651;2;0;266;0;344;622 
33435;2;0;338;0;286;75 
33339;2;0;140;0;350;71 
33208;2;0;97;0;296;48 
33331;2;0;182;0;296;94 
34759;0;0;1570;0;300;108 
33213;2;0;95;0;294;34 
30469;2;0;412;0;346;328 
30185;2;0;82;0;351;309 
32655;2;0;129;0;304;73 
33232;0;0;90;0;289;84 
33273;2;0;147;0;284;77 
30298;2;0;469;0;349;86 
30644;0;0;168;0;352;679 
33247;2;0;112;0;288;64 
33226;0;0;83;0;290;81 
29962;2;0;180;0;342;59 
29955;2;0;104;0;347;99 
33223;2;0;94;0;289;62 
33428;2;0;342;0;290;74 
30550;2;0;247;0;349;572 
30378;0;0;90;0;350;492 
33368;2;0;277;0;287;86 
33499;2;0;461;0;290;61 
30499;2;0;102;0;344;665 
33433;2;0;375;0;286;65 
33340;0;0;162;0;297;102 
30051;2;0;101;0;345;217 
33215;2;0;81;0;294;58 
29921;2;0;114;0;350;78 
29941;2;0;93;0;361;92 
30539;0;0;625;0;423;121 
30321;2;0;515;0;351;74 
29899;2;0;104;0;355;52 
33267;2;0;141;0;287;76 
33224;2;0;133;0;289;34 
33248;2;0;84;0;298;90 
29916;2;0;128;0;342;82 
33241;2;0;132;0;291;55 
33292;2;0;184;0;290;59 
30028;2;0;214;0;342;80 
33218;0;0;80;0;291;66 
33286;0;0;90;0;295;107 
29905;2;0;106;0;347;65 
29903;0;0;81;0;348;90 
29964;2;0;155;0;345;78 
33257;0;0;105;0;285;107 
33195;2;0;91;0;286;48 
30099;2;0;117;0;354;238 
30111;0;0;128;0;350;264 
33321;2;0;222;0;292;62 
33221;2;0;96;0;297;48 
29900;2;0;91;0;345;79 
30249;2;0;108;0;358;358 
29875;2;0;80;0;349;69 
33277;2;0;175;0;286;61 
33689;2;0;707;0;289;49 
33396;2;0;339;0;286;48 
30045;0;0;96;0;368;159 
33269;2;0;170;0;290;51 
33262;2;0;159;0;294;48 
29893;2;0;81;0;346;89 
33283;2;0;157;0;285;76 
33240;2;0;105;0;306;68 
29887;2;0;102;0;348;52 
30322;2;0;166;0;348;407 
33255;2;0;141;0;294;38 
30102;0;0;198;0;365;133 
33139;0;0;375;0;321;124 
33281;2;0;158;0;294;66 
29903;2;0;93;0;354;76 
33273;2;0;143;0;287;75 
30006;0;0;181;0;351;86 
33253;2;0;104;0;284;103 
30127;2;0;351;0;343;62 
33597;2;0;598;0;284;63 
30204;2;0;413;0;352;44 
33222;2;0;93;0;314;48 
33414;2;0;290;0;291;101 
29926;2;0;140;0;345;69 
33224;2;0;122;0;295;35 
30660;2;0;115;0;348;757 
33286;2;0;195;0;293;48 
30605;2;0;326;0;348;501 
33187;2;0;79;0;286;47 
30310;2;0;522;0;346;55 
30068;2;0;278;0;343;64 
29866;2;0;78;0;345;55 
29918;0;0;92;0;344;97 
29850;2;0;79;0;345;41 
33575;2;0;552;0;284;71 
30069;2;0;268;0;348;63 
33625;2;0;80;0;285;473 
33256;0;0;96;0;282;118 
29887;0;0;79;0;349;77 
33261;2;0;172;0;284;41 
33301;2;0;181;0;285;78 
33202;0;0;80;0;289;64 
33202;2;0;80;0;298;37 
30316;2;0;200;0;347;380 
30116;2;0;312;0;347;74 
33241;2;0;127;0;288;60 
33245;2;0;79;0;288;95 
30039;0;0;235;0;347;73 
29935;2;0;134;0;349;65 
30872;2;0;126;0;352;1005 
33322;0;0;183;0;289;97 
29893;2;0;101;0;347;58 
29938;0;0;93;0;348;114 
33254;2;0;124;0;295;66 
29956;2;0;156;0;358;45 
33202;2;0;79;0;294;41 
